CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
BAS,10.0,07:26,3,35,"BEAUBOIS, RODRIGUE",P006590   ,Def Rebound (1),D,2.0,8.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,7,26,34.0,154.0,2.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
BAS,17.0,07:22,3,36,"POIRIER, VINCENT",P004887   ,Missed Two Pointer (1/2 -  2 pt),2FGA,2.0,8.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,7,22,38.0,158.0,4.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
OLY,15.0,07:20,3,37,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (1),D,2.0,8.0,Olympiacos Piraeus,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,7,20,40.0,160.0,2.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
OLY,7.0,07:18,3,38,"SPANOULIS, VASSILIS",PJUO      ,Turnover (1),TO,2.0,8.0,Olympiacos Piraeus,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,7,18,42.0,162.0,2.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
BAS,10.0,07:17,3,39,"BEAUBOIS, RODRIGUE",P006590   ,Steal (1),ST,2.0,8.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,7,17,43.0,163.0,1.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
BAS,10.0,07:17,3,40,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (1/2 -  2 pt),2FGM,4.0,8.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,7,17,43.0,163.0,0.0,2.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
OLY,15.0,06:54,4,42,"PRINTEZIS, GEORGIOS",PAMM      ,Two Pointer (1/2 -  5 pt),2FGM,4.0,10.0,Olympiacos Piraeus,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,6,54,6.0,186.0,23.0,0.0,2.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
BAS,17.0,06:37,4,43,"POIRIER, VINCENT",P004887   ,Two Pointer (2/3 -  4 pt),2FGM,6.0,10.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,6,37,23.0,203.0,17.0,2.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
BAS,15.0,06:37,4,44,"GRANGER, JAYSON",P003024   ,Assist (1),AS,6.0,10.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,6,37,23.0,203.0,0.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
BAS,17.0,06:37,4,45,"POIRIER, VINCENT",P004887   ,Foul Drawn (1),RV,6.0,10.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,6,37,23.0,203.0,0.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
