CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
RED       ,,16,09:47,11,282,"JANKOVIC, STEFAN",P007961   ,Two Pointer (1/1 -  2 pt),2FGM,26.0,13.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,25,09:22,11,283,"KOPONEN, PETTERI",P004178   ,Three Pointer (1/1 -  3 pt),3FGM,26.0,16.0,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,13,09:22,11,284,"HEURTEL, THOMAS",PKLT      ,Assist (3),AS,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,44,09:08,11,285,"TOMIC, ANTE",P002507   ,Foul (1),CM,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,16,09:08,11,286,"JANKOVIC, STEFAN",P007961   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,13,09:04,11,287,"HEURTEL, THOMAS",PKLT      ,Foul (1),CM,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,10,09:04,11,288,"LAZIC, BRANKO",PLUO      ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,22,09:02,11,289,"ROCHESTIE, TAYLOR",P002972   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,44,08:58,12,291,"TOMIC, ANTE",P002507   ,Def Rebound (3),D,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,12,08:58,12,292,"ANTIC, PERO",PBAE      ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,44,08:58,12,293,"TOMIC, ANTE",P002507   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,13,08:53,12,294,"HEURTEL, THOMAS",PKLT      ,Turnover (2),TO,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,10,08:53,12,295,"LAZIC, BRANKO",PLUO      ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,12,08:42,12,296,"ANTIC, PERO",PBAE      ,Two Pointer (1/1 -  2 pt),2FGM,28.0,16.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,10,08:42,12,297,"LAZIC, BRANKO",PLUO      ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,12,08:28,12,298,"ANTIC, PERO",PBAE      ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,44,08:28,12,299,"TOMIC, ANTE",P002507   ,Foul Drawn (2),RV,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,44,08:28,12,300,"TOMIC, ANTE",P002507   ,Free Throw In (1/1 -  3 pt),FTM,28.0,17.0,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,11,08:28,12,301,"NAVARRO, JUAN CARLOS",PADI      ,Assist (2),AS,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,44,08:28,12,302,"TOMIC, ANTE",P002507   ,Free Throw In (2/2 -  4 pt),FTM,28.0,18.0,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,16,07:59,13,304,"JANKOVIC, STEFAN",P007961   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,44,07:58,13,305,"TOMIC, ANTE",P002507   ,Def Rebound (4),D,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,16,07:57,13,306,"JANKOVIC, STEFAN",P007961   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,44,07:57,13,307,"TOMIC, ANTE",P002507   ,Foul Drawn (3),RV,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,4,07:57,13,308,"KESELJ, MARKO",P000577   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,14,07:57,13,309,"FELDEINE, JAMES",P005918   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,11,07:38,13,310,"NAVARRO, JUAN CARLOS",PADI      ,Two Pointer (1/1 -  2 pt),2FGM,28.0,20.0,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,12,07:26,13,311,"ANTIC, PERO",PBAE      ,Three Pointer (1/2 -  5 pt),3FGM,31.0,20.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,22,07:26,13,312,"ROCHESTIE, TAYLOR",P002972   ,Assist (2),AS,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,11,07:12,13,313,"NAVARRO, JUAN CARLOS",PADI      ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,10,07:11,13,314,"LAZIC, BRANKO",PLUO      ,Def Rebound (3),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,12,07:03,13,315,"ANTIC, PERO",PBAE      ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,16,07:02,13,316,"JANKOVIC, STEFAN",P007961   ,Off Rebound (2),O,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,10,06:52,14,318,"LAZIC, BRANKO",PLUO      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,25,06:51,14,319,"KOPONEN, PETTERI",P004178   ,Def Rebound (2),D,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,16,06:51,14,320,"JANKOVIC, STEFAN",P007961   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,25,06:51,14,321,"KOPONEN, PETTERI",P004178   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,14,06:51,14,322,"VEZENKOV, SASHA",P003469   ,Out,OUT,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,18,06:51,14,323,"ORIOLA, PIERRE",P005917   ,In,IN,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,44,06:51,14,324,"TOMIC, ANTE",P002507   ,Out,OUT,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,45,06:51,14,325,"MOERMAN, ADRIEN",P001833   ,In,IN,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,13,06:39,14,326,"HEURTEL, THOMAS",PKLT      ,Offensive Foul (2),OF,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,13,06:39,14,327,"HEURTEL, THOMAS",PKLT      ,Turnover (3),TO,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,10,06:39,14,328,"LAZIC, BRANKO",PLUO      ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,22,06:28,14,329,"ROCHESTIE, TAYLOR",P002972   ,Two Pointer (3/4 -  6 pt),2FGM,33.0,20.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,16,06:06,14,330,"JANKOVIC, STEFAN",P007961   ,Block (1),FV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,18,06:06,14,331,"ORIOLA, PIERRE",P005917   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,18,06:06,14,332,"ORIOLA, PIERRE",P005917   ,Shot Rejected (1),AG,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,,06:06,14,333,,          ,Off Rebound (3),O,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,8,06:06,14,334,"PRESSEY, PHIL",P007997   ,In,IN,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,13,06:06,14,335,"HEURTEL, THOMAS",PKLT      ,Out,OUT,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,11,06:04,14,336,"NAVARRO, JUAN CARLOS",PADI      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,12,06:03,14,337,"ANTIC, PERO",PBAE      ,Def Rebound (5),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,16,05:43,15,339,"JANKOVIC, STEFAN",P007961   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,25,05:42,15,340,"KOPONEN, PETTERI",P004178   ,Def Rebound (3),D,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,8,05:33,15,341,"PRESSEY, PHIL",P007997   ,Turnover (1),TO,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,,05:33,15,342,,          ,Time Out (1),TOUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,10,05:33,15,343,"LAZIC, BRANKO",PLUO      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,12,05:33,15,344,"ANTIC, PERO",PBAE      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,13,05:33,15,345,"DOBRIC, OGNJEN",P004007   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,26,05:33,15,346,"LESSORT, MATHIAS",P003842   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,26,05:16,15,347,"LESSORT, MATHIAS",P003842   ,Offensive Foul (2),OF,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,26,05:16,15,348,"LESSORT, MATHIAS",P003842   ,Turnover (2),TO,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,18,05:16,15,349,"ORIOLA, PIERRE",P005917   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,1,05:16,15,350,"SERAPHIN, KEVIN",P001948   ,In,IN,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,18,05:16,15,351,"ORIOLA, PIERRE",P005917   ,Out,OUT,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,1,05:02,15,352,"SERAPHIN, KEVIN",P001948   ,Off Rebound (1),O,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,1,05:02,15,353,"SERAPHIN, KEVIN",P001948   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,26,04:55,16,355,"LESSORT, MATHIAS",P003842   ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,45,04:55,16,356,"MOERMAN, ADRIEN",P001833   ,Foul (1),CM,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,14,04:55,16,357,"FELDEINE, JAMES",P005918   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,5,04:55,16,358,"RADICEVIC, NIKOLA",P002561   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,22,04:55,16,359,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,5,04:55,16,360,"RIBAS, PAU",PJUG      ,In,IN,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,11,04:55,16,361,"NAVARRO, JUAN CARLOS",PADI      ,Out,OUT,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,14,04:50,16,362,"FELDEINE, JAMES",P005918   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,5,04:49,16,363,"RIBAS, PAU",PJUG      ,Def Rebound (1),D,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,1,04:34,16,364,"SERAPHIN, KEVIN",P001948   ,Two Pointer (2/3 -  4 pt),2FGM,33.0,22.0,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,5,04:16,16,365,"RADICEVIC, NIKOLA",P002561   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,8,04:15,16,366,"PRESSEY, PHIL",P007997   ,Def Rebound (2),D,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,1,04:07,16,367,"SERAPHIN, KEVIN",P001948   ,Two Pointer (3/4 -  6 pt),2FGM,33.0,24.0,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,5,04:07,16,368,"RIBAS, PAU",PJUG      ,Assist (2),AS,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,16,03:49,17,370,"JANKOVIC, STEFAN",P007961   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,25,03:48,17,371,"KOPONEN, PETTERI",P004178   ,Def Rebound (4),D,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,13,03:45,17,372,"DOBRIC, OGNJEN",P004007   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,25,03:45,17,373,"KOPONEN, PETTERI",P004178   ,Foul Drawn (2),RV,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,16,03:45,17,374,"JANKOVIC, STEFAN",P007961   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,51,03:45,17,375,"BJELICA, MILKO",PCHX      ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,25,03:45,17,376,"KOPONEN, PETTERI",P004178   ,Free Throw In (1/1 -  4 pt),FTM,33.0,25.0,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,25,03:45,17,377,"KOPONEN, PETTERI",P004178   ,Free Throw In (2/2 -  5 pt),FTM,33.0,26.0,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,13,03:32,17,378,"DOBRIC, OGNJEN",P004007   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,1,03:31,17,379,"SERAPHIN, KEVIN",P001948   ,Def Rebound (1),D,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,1,03:11,17,380,"SERAPHIN, KEVIN",P001948   ,Two Pointer (4/5 -  8 pt),2FGM,33.0,28.0,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,,03:08,17,381,,          ,Time Out (2),TOUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,10,03:08,17,382,"LAZIC, BRANKO",PLUO      ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,12,03:08,17,383,"ANTIC, PERO",PBAE      ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,13,03:08,17,384,"DOBRIC, OGNJEN",P004007   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,26,03:08,17,385,"LESSORT, MATHIAS",P003842   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,45,02:55,18,387,"MOERMAN, ADRIEN",P001833   ,Foul (2),CM,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,51,02:55,18,388,"BJELICA, MILKO",PCHX      ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,51,02:55,18,389,"BJELICA, MILKO",PCHX      ,Free Throw In (1/1 -  8 pt),FTM,34.0,28.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,51,02:55,18,390,"BJELICA, MILKO",PCHX      ,Missed Free Throw (1/2 -  8 pt),FTA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,12,02:53,18,391,"ANTIC, PERO",PBAE      ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,1,02:49,18,392,"SERAPHIN, KEVIN",P001948   ,Foul (1),CM,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,5,02:49,18,393,"RADICEVIC, NIKOLA",P002561   ,Foul Drawn (3),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,5,02:49,18,394,"RADICEVIC, NIKOLA",P002561   ,Free Throw In (3/3 -  3 pt),FTM,35.0,28.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,5,02:49,18,395,"RADICEVIC, NIKOLA",P002561   ,Free Throw In (4/4 -  4 pt),FTM,36.0,28.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,8,02:30,18,396,"PRESSEY, PHIL",P007997   ,Missed Two Pointer (1/2 -  3 pt),2FGA,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,12,02:28,18,397,"ANTIC, PERO",PBAE      ,Def Rebound (6),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,5,02:18,18,398,"RADICEVIC, NIKOLA",P002561   ,Missed Three Pointer (0/2 -  4 pt),3FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,8,02:14,18,400,"PRESSEY, PHIL",P007997   ,Out,OUT,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,9,02:14,18,401,"HANGA, ADAM",P005099   ,In,IN,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,,02:14,18,402,,          ,Def Rebound (1),D,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,25,02:01,18,403,"KOPONEN, PETTERI",P004178   ,Missed Two Pointer (0/2 -  5 pt),2FGA,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,14,02:00,18,404,"FELDEINE, JAMES",P005918   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,51,01:49,19,406,"BJELICA, MILKO",PCHX      ,Two Pointer (3/4 -  10 pt),2FGM,38.0,28.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,,01:49,19,407,,          ,Time Out (1),TOUT,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,5,01:49,19,408,"RADICEVIC, NIKOLA",P002561   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,13,01:49,19,409,"DOBRIC, OGNJEN",P004007   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,14,01:49,19,410,"FELDEINE, JAMES",P005918   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,22,01:49,19,411,"ROCHESTIE, TAYLOR",P002972   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,1,01:32,19,412,"SERAPHIN, KEVIN",P001948   ,Two Pointer (5/6 -  10 pt),2FGM,38.0,30.0,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,22,01:18,19,413,"ROCHESTIE, TAYLOR",P002972   ,Three Pointer (1/2 -  9 pt),3FGM,41.0,30.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,1,00:59,20,415,"SERAPHIN, KEVIN",P001948   ,Two Pointer (6/7 -  12 pt),2FGM,41.0,32.0,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,25,00:59,20,416,"KOPONEN, PETTERI",P004178   ,Assist (1),AS,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,22,00:39,20,417,"ROCHESTIE, TAYLOR",P002972   ,Three Pointer (2/3 -  12 pt),3FGM,44.0,32.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,12,00:39,20,418,"ANTIC, PERO",PBAE      ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
BAR       ,,9,00:25,20,419,"HANGA, ADAM",P005099   ,Turnover (1),TO,,,FC Barcelona Lassa,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,10,00:25,20,420,"LAZIC, BRANKO",PLUO      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,14,00:25,20,421,"FELDEINE, JAMES",P005918   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
RED       ,,22,00:09,20,422,"ROCHESTIE, TAYLOR",P002972   ,Missed Three Pointer (2/4 -  12 pt),3FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,FC Barcelona Lassa,BAR
