CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAM       ,,21,08:30,12,157,"PLEISS, TIBOR",PLHK      ,Two Pointer (4/5 -  8 pt),2FGM,20.0,23.0,Valencia Basket,0
PAM       ,,9,08:27,12,158,"VAN ROSSOM, SAM",PLRQ      ,Assist (1),AS,,,Valencia Basket,0
CSK       ,,20,08:13,12,159,"VORONTSEVICH, ANDREY",PLHI      ,Three Pointer (1/1 -  3 pt),3FGM,23.0,23.0,CSKA Moscow,0
CSK       ,,13,08:10,12,160,"RODRIGUEZ, SERGIO",PCVM      ,Assist (1),AS,,,CSKA Moscow,0
PAM       ,,21,07:52,13,162,"PLEISS, TIBOR",PLHK      ,Two Pointer (5/6 -  10 pt),2FGM,23.0,25.0,Valencia Basket,0
PAM       ,,9,07:50,13,163,"VAN ROSSOM, SAM",PLRQ      ,Assist (2),AS,,,Valencia Basket,0
CSK       ,,1,07:39,13,164,"DE COLO, NANDO",P002100   ,Foul Drawn (5),RV,,,CSKA Moscow,0
PAM       ,,32,07:39,13,165,"GREEN, ERICK",P005159   ,Foul (1),CM,,,Valencia Basket,0
CSK       ,,1,07:32,13,166,"DE COLO, NANDO",P002100   ,Turnover (1),TO,,,CSKA Moscow,0
PAM       ,,19,07:30,13,167,"SAN EMETERIO, FERNANDO",P000518   ,Steal (1),ST,,,Valencia Basket,0
PAM       ,,19,07:19,13,168,"SAN EMETERIO, FERNANDO",P000518   ,Two Pointer (1/1 -  2 pt),2FGM,23.0,27.0,Valencia Basket,0
CSK       ,,13,07:02,13,169,"RODRIGUEZ, SERGIO",PCVM      ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,CSKA Moscow,0
PAM       ,,9,06:59,14,171,"VAN ROSSOM, SAM",PLRQ      ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,32,06:46,14,172,"GREEN, ERICK",P005159   ,Turnover (2),TO,,,Valencia Basket,0
CSK       ,,13,06:44,14,173,"RODRIGUEZ, SERGIO",PCVM      ,Steal (1),ST,,,CSKA Moscow,0
CSK       ,,1,06:40,14,174,"DE COLO, NANDO",P002100   ,Two Pointer (3/4 -  10 pt),2FGM,25.0,27.0,CSKA Moscow,0
CSK       ,,13,06:37,14,175,"RODRIGUEZ, SERGIO",PCVM      ,Assist (2),AS,,,CSKA Moscow,0
PAM       ,,19,06:14,14,176,"SAN EMETERIO, FERNANDO",P000518   ,Turnover (2),TO,,,Valencia Basket,0
CSK       ,,13,06:12,14,177,"RODRIGUEZ, SERGIO",PCVM      ,Steal (2),ST,,,CSKA Moscow,0
CSK       ,,13,06:09,14,178,"RODRIGUEZ, SERGIO",PCVM      ,Two Pointer (1/2 -  2 pt),2FGM,27.0,27.0,CSKA Moscow,0
CSK       ,,1,06:07,14,179,"DE COLO, NANDO",P002100   ,Assist (1),AS,,,CSKA Moscow,0
PAM       ,,32,05:55,15,181,"GREEN, ERICK",P005159   ,Missed Two Pointer (1/5 -  4 pt),2FGA,,,Valencia Basket,0
CSK       ,,20,05:53,15,182,"VORONTSEVICH, ANDREY",PLHI      ,Def Rebound (1),D,,,CSKA Moscow,0
