,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
133,RED,13.0,09:10,11,140,"DOBRIC, OGNJEN",P004007   ,Two Pointer (1/1 -  3 pt),2FGM,22.0,29.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,9,10,0.0,2.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","MARTINEZ, RAFA","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
134,PAM,6.0,08:56,12,142,"ABALDE, ALBERTO",P003733   ,Unsportsmanlike Foul  (2),CMU,22.0,29.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,56,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","MARTINEZ, RAFA","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
135,RED,10.0,08:56,12,143,"LAZIC, BRANKO",PLUO      ,Foul Drawn (1),RV,22.0,29.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,56,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","MARTINEZ, RAFA","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
136,RED,10.0,08:56,12,144,"LAZIC, BRANKO",PLUO      ,Free Throw In (1/1 -  1 pt),FTM,22.0,30.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,56,0.0,1.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","MARTINEZ, RAFA","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
137,RED,10.0,08:56,12,145,"LAZIC, BRANKO",PLUO      ,Free Throw In (2/2 -  2 pt),FTM,22.0,31.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,56,0.0,1.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","MARTINEZ, RAFA","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
138,PAM,0.0,08:56,12,146,"THOMAS, WILL",P005856   ,In,IN,22.0,31.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,56,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","MARTINEZ, RAFA","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
139,PAM,6.0,08:56,12,147,"ABALDE, ALBERTO",P003733   ,Out,OUT,22.0,31.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,56,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","MARTINEZ, RAFA","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
140,RED,51.0,08:46,12,148,"BJELICA, MILKO",PCHX      ,Foul Drawn (1),RV,22.0,31.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,46,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","MARTINEZ, RAFA","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
141,PAM,0.0,08:46,12,149,"THOMAS, WILL",P005856   ,Foul (1),CM,22.0,31.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,46,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","MARTINEZ, RAFA","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
142,RED,13.0,08:40,12,150,"DOBRIC, OGNJEN",P004007   ,Foul Drawn (2),RV,22.0,31.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,40,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","MARTINEZ, RAFA","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
143,PAM,17.0,08:40,12,151,"MARTINEZ, RAFA",P001351   ,Foul (2),CM,22.0,31.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,40,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","MARTINEZ, RAFA","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
144,PAM,17.0,08:40,12,152,"MARTINEZ, RAFA",P001351   ,Out,OUT,22.0,31.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,40,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","MARTINEZ, RAFA","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
145,PAM,19.0,08:40,12,153,"SAN EMETERIO, FERNANDO",P000518   ,In,IN,22.0,31.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,40,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
146,RED,13.0,08:40,12,154,"DOBRIC, OGNJEN",P004007   ,Free Throw In (2/3 -  4 pt),FTM,22.0,32.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,40,0.0,1.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
147,RED,13.0,08:40,12,155,"DOBRIC, OGNJEN",P004007   ,Free Throw In (3/4 -  5 pt),FTM,22.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,40,0.0,1.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
148,PAM,,08:40,12,156,,          ,Time Out (1),TOUT,22.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,40,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
149,PAM,42.0,08:20,12,157,"DOORNEKAMP, AARON",P002763   ,Foul Drawn (4),RV,22.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,20,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
150,RED,10.0,08:20,12,158,"LAZIC, BRANKO",PLUO      ,Foul (1),CM,22.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,20,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
151,PAM,9.0,08:15,12,159,"VAN ROSSOM, SAM",PLRQ      ,Missed Three Pointer (1/2 -  5 pt),3FGA,22.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,15,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
152,RED,10.0,08:12,12,160,"LAZIC, BRANKO",PLUO      ,Def Rebound (1),D,22.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,12,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
153,RED,51.0,07:55,13,162,"BJELICA, MILKO",PCHX      ,Missed Three Pointer (0/1 -  0 pt),3FGA,22.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,55,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
154,PAM,14.0,07:55,13,163,"DUBLJEVIC, BOJAN",P002742   ,Def Rebound (1),D,22.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,55,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
155,PAM,14.0,07:55,13,164,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (2),RV,22.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,55,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
156,RED,26.0,07:55,13,165,"LESSORT, MATHIAS",P003842   ,Foul (2),CM,22.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,55,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
157,RED,7.0,07:55,13,166,"DAVIDOVAC, DEJAN",P007960   ,Out,OUT,22.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,55,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
158,RED,12.0,07:55,13,167,"ANTIC, PERO",PBAE      ,In,IN,22.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,55,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
159,RED,22.0,07:55,13,168,"ROCHESTIE, TAYLOR",P002972   ,In,IN,22.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,55,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","DAVIDOVAC, DEJAN","LAZIC, BRANKO","DOBRIC, OGNJEN","LESSORT, MATHIAS","BJELICA, MILKO"
160,RED,26.0,07:55,13,169,"LESSORT, MATHIAS",P003842   ,Out,OUT,22.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,55,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","LAZIC, BRANKO","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR"
161,PAM,42.0,07:47,13,170,"DOORNEKAMP, AARON",P002763   ,Foul Drawn (5),RV,22.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,47,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","LAZIC, BRANKO","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR"
162,RED,10.0,07:47,13,171,"LAZIC, BRANKO",PLUO      ,Foul (2),CM,22.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,47,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","LAZIC, BRANKO","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR"
163,PAM,9.0,07:47,13,172,"VAN ROSSOM, SAM",PLRQ      ,Out,OUT,22.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,47,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","LAZIC, BRANKO","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR"
164,PAM,14.0,07:47,13,173,"DUBLJEVIC, BOJAN",P002742   ,Out,OUT,22.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,47,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","LAZIC, BRANKO","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR"
165,PAM,16.0,07:47,13,174,"VIVES, GUILLEM",P002361   ,In,IN,22.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,47,0.0,0.0,"DUBLJEVIC, BOJAN","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","DOORNEKAMP, AARON","THOMAS, WILL","LAZIC, BRANKO","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR"
166,PAM,21.0,07:47,13,175,"PLEISS, TIBOR",PLHK      ,In,IN,22.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,47,0.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","LAZIC, BRANKO","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR"
167,RED,6.0,07:47,13,176,"DANGUBIC, NEMANJA",P005942   ,In,IN,22.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,47,0.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","LAZIC, BRANKO","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR"
168,RED,10.0,07:47,13,177,"LAZIC, BRANKO",PLUO      ,Out,OUT,22.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,47,0.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
169,PAM,21.0,07:46,13,178,"PLEISS, TIBOR",PLHK      ,Missed Two Pointer (1/2 -  2 pt),2FGA,22.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,46,0.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
170,RED,13.0,07:46,13,179,"DOBRIC, OGNJEN",P004007   ,Def Rebound (1),D,22.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,46,0.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
171,RED,6.0,07:18,13,180,"DANGUBIC, NEMANJA",P005942   ,Turnover (2),TO,22.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,18,0.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
172,PAM,42.0,07:16,13,181,"DOORNEKAMP, AARON",P002763   ,Steal (2),ST,22.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,16,0.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
173,PAM,19.0,06:58,14,183,"SAN EMETERIO, FERNANDO",P000518   ,Missed Three Pointer (0/1 -  4 pt),3FGA,22.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,58,0.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
174,RED,51.0,06:56,14,184,"BJELICA, MILKO",PCHX      ,Def Rebound (2),D,22.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,56,0.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
175,RED,22.0,06:38,14,185,"ROCHESTIE, TAYLOR",P002972   ,Missed Two Pointer (2/3 -  7 pt),2FGA,22.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,38,0.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
176,RED,22.0,06:38,14,186,"ROCHESTIE, TAYLOR",P002972   ,Shot Rejected (1),AG,22.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,38,0.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
177,PAM,42.0,06:35,14,187,"DOORNEKAMP, AARON",P002763   ,Block (1),FV,22.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,35,0.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
178,PAM,42.0,06:35,14,188,"DOORNEKAMP, AARON",P002763   ,Def Rebound (1),D,22.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,35,0.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
179,PAM,19.0,06:34,14,189,"SAN EMETERIO, FERNANDO",P000518   ,Foul Drawn (1),RV,22.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,34,0.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
180,RED,6.0,06:34,14,190,"DANGUBIC, NEMANJA",P005942   ,Foul (2),CM,22.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,34,0.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
181,PAM,19.0,06:34,14,191,"SAN EMETERIO, FERNANDO",P000518   ,Missed Free Throw (0/1 -  4 pt),FTA,22.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,34,0.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
182,PAM,19.0,06:34,14,192,"SAN EMETERIO, FERNANDO",P000518   ,Free Throw In (1/2 -  5 pt),FTM,23.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,34,1.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
183,RED,,06:34,14,193,,          ,Time Out (1),TOUT,23.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,34,0.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
184,RED,22.0,06:18,14,194,"ROCHESTIE, TAYLOR",P002972   ,Turnover (2),TO,23.0,33.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,18,0.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
185,PAM,21.0,06:01,14,195,"PLEISS, TIBOR",PLHK      ,Two Pointer (2/3 -  4 pt),2FGM,25.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,1,2.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
186,PAM,0.0,05:58,15,197,"THOMAS, WILL",P005856   ,Assist (2),AS,25.0,33.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,5,58,0.0,0.0,"DOORNEKAMP, AARON","THOMAS, WILL","SAN EMETERIO, FERNANDO","VIVES, GUILLEM","PLEISS, TIBOR","DOBRIC, OGNJEN","BJELICA, MILKO","ANTIC, PERO","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
