CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ULK       ,,70,01:45,19,228,"DATOME, LUIGI",PCCD      ,Two Pointer (1/2 -  8 pt),2FGM,34.0,33.0,Fenerbahce Dogus Istanbul,0
IST       ,,42,01:28,19,229,"DUNSTON, BRYANT",P003048   ,Missed Two Pointer (4/5 -  8 pt),2FGA,,,Anadolu Efes Istanbul,0
ULK       ,,70,01:25,19,230,"DATOME, LUIGI",PCCD      ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,01:12,19,231,"DATOME, LUIGI",PCCD      ,Missed Two Pointer (1/3 -  8 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,01:10,19,232,"VESELY, JAN",P000925   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
IST       ,,4,01:10,19,233,"BALBAY, DOGUS",P003521   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
IST       ,,,01:10,19,234,,          ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,,01:10,19,235,,          ,Time Out (2),TOUT,,,Anadolu Efes Istanbul,0
ULK       ,,1,01:10,19,236,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,10,01:10,19,237,"MAHMUTOGLU, MELIH",P002969   ,In,IN,,,Fenerbahce Dogus Istanbul,0
IST       ,,3,01:10,19,238,"MCCOLLUM, ERRICK",P005216   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,44,01:10,19,239,"SIMON, KRUNOSLAV",PCPR      ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,4,01:10,19,240,"BALBAY, DOGUS",P003521   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Anadolu Efes Istanbul,0
IST       ,,4,01:10,19,241,"BALBAY, DOGUS",P003521   ,Free Throw In (1/2 -  3 pt),FTM,34.0,34.0,Anadolu Efes Istanbul,0
IST       ,,14,00:56,20,243,"ADAMS, JOSH",P007872   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
ULK       ,,11,00:56,20,244,"WANAMAKER, BRAD",P005838   ,Foul Drawn (4),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,00:51,20,245,"GUDURIC, MARKO",P004004   ,Missed Three Pointer (1/2 -  4 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
IST       ,,15,00:49,20,246,"STIMAC, VLADIMIR",PLBJ      ,Def Rebound (4),D,,,Anadolu Efes Istanbul,0
IST       ,,3,00:28,20,247,"MCCOLLUM, ERRICK",P005216   ,Missed Three Pointer (0/2 -  5 pt),3FGA,,,Anadolu Efes Istanbul,0
ULK       ,,11,00:26,20,248,"WANAMAKER, BRAD",P005838   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,00:10,20,249,"GUDURIC, MARKO",P004004   ,Missed Three Pointer (1/3 -  4 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,,00:09,20,250,,          ,Off Rebound (3),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,00:09,20,251,"THOMPSON, JASON",P007998   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,00:09,20,252,"GUDURIC, MARKO",P004004   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,00:02,20,253,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (0/3 -  5 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
IST       ,,,00:01,20,254,,          ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
IST       ,,4,00:01,20,255,"BALBAY, DOGUS",P003521   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
          ,,,,21,257,,          ,End Period,EP,,,,0
          ,,,,21,266,,          ,Begin Period,BP,,,,0
ULK       ,,1,10:00,21,260,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,10:00,21,261,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,10,10:00,21,262,"MAHMUTOGLU, MELIH",P002969   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,10:00,21,263,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0
IST       ,,14,10:00,21,264,"ADAMS, JOSH",P007872   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,44,10:00,21,265,"SIMON, KRUNOSLAV",PCPR      ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,3,09:43,21,267,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (2/6 -  5 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,42,09:43,21,268,"DUNSTON, BRYANT",P003048   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
ULK       ,,24,09:43,21,269,"VESELY, JAN",P000925   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,,09:43,21,270,,          ,Def Rebound (3),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,09:21,21,271,"WANAMAKER, BRAD",P005838   ,Two Pointer (2/3 -  7 pt),2FGM,36.0,34.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,09:19,21,272,"SLOUKAS, KOSTAS",P001926   ,Assist (4),AS,,,Fenerbahce Dogus Istanbul,0
IST       ,,44,09:04,21,273,"SIMON, KRUNOSLAV",PCPR      ,Missed Two Pointer (1/2 -  8 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,42,08:56,22,275,"DUNSTON, BRYANT",P003048   ,Def Rebound (3),D,,,Anadolu Efes Istanbul,0
IST       ,,4,08:51,22,276,"BALBAY, DOGUS",P003521   ,Two Pointer (2/5 -  5 pt),2FGM,36.0,36.0,Anadolu Efes Istanbul,0
IST       ,,15,08:48,22,277,"STIMAC, VLADIMIR",PLBJ      ,Assist (2),AS,,,Anadolu Efes Istanbul,0
ULK       ,,24,08:27,22,278,"VESELY, JAN",P000925   ,Two Pointer (5/8 -  10 pt),2FGM,38.0,36.0,Fenerbahce Dogus Istanbul,0
ULK       ,,70,08:10,22,279,"DATOME, LUIGI",PCCD      ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
IST       ,,42,08:10,22,280,"DUNSTON, BRYANT",P003048   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
IST       ,,15,07:58,23,282,"STIMAC, VLADIMIR",PLBJ      ,Missed Two Pointer (4/6 -  8 pt),2FGA,,,Anadolu Efes Istanbul,0
ULK       ,,11,07:55,23,283,"WANAMAKER, BRAD",P005838   ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,07:54,23,284,"WANAMAKER, BRAD",P005838   ,Missed Two Pointer (2/4 -  7 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,07:51,23,285,"DATOME, LUIGI",PCCD      ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,07:51,23,286,"DATOME, LUIGI",PCCD      ,Two Pointer (2/4 -  10 pt),2FGM,40.0,36.0,Fenerbahce Dogus Istanbul,0
IST       ,,15,07:37,23,287,"STIMAC, VLADIMIR",PLBJ      ,Two Pointer (5/7 -  10 pt),2FGM,40.0,38.0,Anadolu Efes Istanbul,0
IST       ,,3,07:35,23,288,"MCCOLLUM, ERRICK",P005216   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
ULK       ,,16,07:23,23,289,"SLOUKAS, KOSTAS",P001926   ,Two Pointer (1/2 -  2 pt),2FGM,42.0,38.0,Fenerbahce Dogus Istanbul,0
IST       ,,4,06:57,24,291,"BALBAY, DOGUS",P003521   ,Missed Two Pointer (2/6 -  5 pt),2FGA,,,Anadolu Efes Istanbul,0
ULK       ,,11,06:55,24,292,"WANAMAKER, BRAD",P005838   ,Def Rebound (3),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,06:49,24,293,"SLOUKAS, KOSTAS",P001926   ,Three Pointer (1/1 -  5 pt),3FGM,45.0,38.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,06:49,24,294,"WANAMAKER, BRAD",P005838   ,Assist (5),AS,,,Fenerbahce Dogus Istanbul,0
IST       ,,,06:49,24,295,,          ,Time Out (1),TOUT,,,Anadolu Efes Istanbul,0
          ,,,06:49,24,296,,          ,TV Time Out (3),TOUT_TV,,,,0
IST       ,,2,06:49,24,297,"DOELLMAN, JUSTIN",P001832   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,15,06:49,24,298,"STIMAC, VLADIMIR",PLBJ      ,Out,OUT,,,Anadolu Efes Istanbul,0
ULK       ,,24,06:31,24,299,"VESELY, JAN",P000925   ,Block (1),FV,,,Fenerbahce Dogus Istanbul,0
IST       ,,4,06:28,24,300,"BALBAY, DOGUS",P003521   ,Missed Two Pointer (2/7 -  5 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,4,06:28,24,301,"BALBAY, DOGUS",P003521   ,Shot Rejected (1),AG,,,Anadolu Efes Istanbul,0
ULK       ,,24,06:26,24,302,"VESELY, JAN",P000925   ,Def Rebound (3),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,06:17,24,303,"VESELY, JAN",P000925   ,Two Pointer (6/9 -  12 pt),2FGM,47.0,38.0,Fenerbahce Dogus Istanbul,0
ULK       ,,24,06:17,24,304,"VESELY, JAN",P000925   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
IST       ,,4,06:17,24,305,"BALBAY, DOGUS",P003521   ,Foul (3),CM,,,Anadolu Efes Istanbul,0
IST       ,,4,06:17,24,306,"BALBAY, DOGUS",P003521   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,14,06:17,24,307,"ADAMS, JOSH",P007872   ,In,IN,,,Anadolu Efes Istanbul,0
ULK       ,,24,06:17,24,308,"VESELY, JAN",P000925   ,Missed Free Throw (0/1 -  12 pt),FTA,,,Fenerbahce Dogus Istanbul,0
IST       ,,2,06:17,24,309,"DOELLMAN, JUSTIN",P001832   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,44,05:59,25,311,"SIMON, KRUNOSLAV",PCPR      ,Missed Two Pointer (1/3 -  8 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,42,05:58,25,312,"DUNSTON, BRYANT",P003048   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
ULK       ,,24,05:58,25,313,"VESELY, JAN",P000925   ,Foul Drawn (3),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,,05:58,25,314,,          ,Def Rebound (4),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,05:33,25,315,"SLOUKAS, KOSTAS",P001926   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,05:28,25,316,"MELLI, NICOLO",P002849   ,Off Rebound (2),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,05:28,25,317,"MELLI, NICOLO",P002849   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
IST       ,,44,05:21,25,319,"SIMON, KRUNOSLAV",PCPR      ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
IST       ,,44,05:18,25,320,"SIMON, KRUNOSLAV",PCPR      ,Two Pointer (2/4 -  10 pt),2FGM,47.0,40.0,Anadolu Efes Istanbul,0
ULK       ,,70,05:03,25,321,"DATOME, LUIGI",PCCD      ,Two Pointer (3/5 -  12 pt),2FGM,49.0,40.0,Fenerbahce Dogus Istanbul,0
IST       ,,14,04:51,26,323,"ADAMS, JOSH",P007872   ,Two Pointer (1/1 -  2 pt),2FGM,49.0,42.0,Anadolu Efes Istanbul,0
ULK       ,,11,04:33,26,324,"WANAMAKER, BRAD",P005838   ,Two Pointer (3/5 -  9 pt),2FGM,51.0,42.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,04:33,26,325,"WANAMAKER, BRAD",P005838   ,Foul Drawn (5),RV,,,Fenerbahce Dogus Istanbul,0
IST       ,,14,04:33,26,326,"ADAMS, JOSH",P007872   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
ULK       ,,1,04:33,26,327,"THOMPSON, JASON",P007998   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,04:33,26,328,"SLOUKAS, KOSTAS",P001926   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,04:33,26,329,"NUNNALLY, JAMES",P007400   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,04:33,26,330,"VESELY, JAN",P000925   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
IST       ,,2,04:33,26,331,"DOELLMAN, JUSTIN",P001832   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,12,04:33,26,332,"MOTUM, BROCK",P006599   ,In,IN,,,Anadolu Efes Istanbul,0
ULK       ,,11,04:33,26,333,"WANAMAKER, BRAD",P005838   ,Free Throw In (4/5 -  10 pt),FTM,52.0,42.0,Fenerbahce Dogus Istanbul,0
IST       ,,12,04:23,26,334,"MOTUM, BROCK",P006599   ,Two Pointer (2/3 -  4 pt),2FGM,52.0,44.0,Anadolu Efes Istanbul,0
IST       ,,42,04:21,26,335,"DUNSTON, BRYANT",P003048   ,Assist (2),AS,,,Anadolu Efes Istanbul,0
IST       ,,42,03:58,27,337,"DUNSTON, BRYANT",P003048   ,Block (1),FV,,,Anadolu Efes Istanbul,0
ULK       ,,4,03:56,27,338,"MELLI, NICOLO",P002849   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,03:56,27,339,"MELLI, NICOLO",P002849   ,Shot Rejected (1),AG,,,Fenerbahce Dogus Istanbul,0
IST       ,,12,03:56,27,340,"MOTUM, BROCK",P006599   ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
IST       ,,14,03:56,27,341,"ADAMS, JOSH",P007872   ,Missed Three Pointer (0/3 -  2 pt),3FGA,,,Anadolu Efes Istanbul,0
ULK       ,,70,03:56,27,342,"DATOME, LUIGI",PCCD      ,Def Rebound (3),D,,,Fenerbahce Dogus Istanbul,0
IST       ,,3,03:34,27,343,"MCCOLLUM, ERRICK",P005216   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
ULK       ,,21,03:34,27,344,"NUNNALLY, JAMES",P007400   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,03:34,27,345,"GUDURIC, MARKO",P004004   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,03:34,27,346,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,03:34,27,347,"NUNNALLY, JAMES",P007400   ,Free Throw In (1/1 -  6 pt),FTM,53.0,44.0,Fenerbahce Dogus Istanbul,0
ULK       ,,21,03:34,27,348,"NUNNALLY, JAMES",P007400   ,Free Throw In (2/2 -  7 pt),FTM,54.0,44.0,Fenerbahce Dogus Istanbul,0
IST       ,,15,03:34,27,349,"STIMAC, VLADIMIR",PLBJ      ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,42,03:34,27,350,"DUNSTON, BRYANT",P003048   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,3,03:24,27,351,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (2/7 -  5 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,14,03:21,27,352,"ADAMS, JOSH",P007872   ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
ULK       ,,4,03:14,27,392,"MELLI, NICOLO",P002849   ,Block (1),FV,,,Fenerbahce Dogus Istanbul,0
IST       ,,14,03:59,27,394,"ADAMS, JOSH",P007872   ,Shot Rejected (1),AG,,,Anadolu Efes Istanbul,0
IST       ,,14,03:14,27,393,"ADAMS, JOSH",P007872   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Anadolu Efes Istanbul,0
ULK       ,,11,03:13,27,354,"WANAMAKER, BRAD",P005838   ,Def Rebound (4),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,03:07,27,355,"GUDURIC, MARKO",P004004   ,Missed Three Pointer (1/4 -  4 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,03:04,27,356,"MELLI, NICOLO",P002849   ,Off Rebound (3),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,03:04,27,357,"MELLI, NICOLO",P002849   ,Two Pointer (2/4 -  4 pt),2FGM,56.0,44.0,Fenerbahce Dogus Istanbul,0
IST       ,,44,02:48,28,359,"SIMON, KRUNOSLAV",PCPR      ,Two Pointer (3/5 -  12 pt),2FGM,56.0,46.0,Anadolu Efes Istanbul,0
ULK       ,,1,02:29,28,360,"THOMPSON, JASON",P007998   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
IST       ,,3,02:29,28,361,"MCCOLLUM, ERRICK",P005216   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,4,02:29,28,362,"BALBAY, DOGUS",P003521   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,12,02:13,28,363,"MOTUM, BROCK",P006599   ,Two Pointer (3/4 -  6 pt),2FGM,56.0,48.0,Anadolu Efes Istanbul,0
IST       ,,12,01:58,29,365,"MOTUM, BROCK",P006599   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
ULK       ,,4,01:58,29,366,"MELLI, NICOLO",P002849   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,01:58,29,367,"WANAMAKER, BRAD",P005838   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,32,01:58,29,368,"GULER, SINAN",P000494   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,01:58,29,369,"MELLI, NICOLO",P002849   ,Free Throw In (1/1 -  5 pt),FTM,57.0,48.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,01:58,29,370,"MELLI, NICOLO",P002849   ,Free Throw In (2/2 -  6 pt),FTM,58.0,48.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,01:58,29,371,"WANAMAKER, BRAD",P005838   ,Assist (6),AS,,,Fenerbahce Dogus Istanbul,0
IST       ,,44,01:34,29,372,"SIMON, KRUNOSLAV",PCPR      ,Two Pointer (4/6 -  14 pt),2FGM,58.0,50.0,Anadolu Efes Istanbul,0
ULK       ,,21,01:09,29,373,"NUNNALLY, JAMES",P007400   ,Two Pointer (2/2 -  9 pt),2FGM,60.0,50.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,00:58,30,375,"MELLI, NICOLO",P002849   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
IST       ,,12,00:58,30,376,"MOTUM, BROCK",P006599   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
IST       ,,4,00:52,30,377,"BALBAY, DOGUS",P003521   ,Two Pointer (3/8 -  7 pt),2FGM,60.0,52.0,Anadolu Efes Istanbul,0
IST       ,,12,00:50,30,378,"MOTUM, BROCK",P006599   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
ULK       ,,23,00:31,30,379,"GUDURIC, MARKO",P004004   ,Missed Two Pointer (0/1 -  4 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
IST       ,,44,00:30,30,380,"SIMON, KRUNOSLAV",PCPR      ,Def Rebound (3),D,,,Anadolu Efes Istanbul,0
ULK       ,,1,00:30,30,381,"THOMPSON, JASON",P007998   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
IST       ,,44,00:30,30,382,"SIMON, KRUNOSLAV",PCPR      ,Foul Drawn (3),RV,,,Anadolu Efes Istanbul,0
ULK       ,,4,00:30,30,383,"MELLI, NICOLO",P002849   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,00:30,30,384,"VESELY, JAN",P000925   ,In,IN,,,Fenerbahce Dogus Istanbul,0
IST       ,,14,00:18,30,385,"ADAMS, JOSH",P007872   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
ULK       ,,21,00:17,30,386,"NUNNALLY, JAMES",P007400   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,00:14,30,387,"NUNNALLY, JAMES",P007400   ,Two Pointer (3/3 -  11 pt),2FGM,62.0,52.0,Fenerbahce Dogus Istanbul,0
ULK       ,,32,00:03,30,388,"GULER, SINAN",P000494   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
IST       ,,44,00:03,30,389,"SIMON, KRUNOSLAV",PCPR      ,Foul Drawn (4),RV,,,Anadolu Efes Istanbul,0
          ,,,,31,391,,          ,End Period,EP,,,,0
          ,,,,31,399,,          ,Begin Period,BP,,,,0
IST       ,,3,10:00,31,395,"MCCOLLUM, ERRICK",P005216   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,14,10:00,31,396,"ADAMS, JOSH",P007872   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,15,10:00,31,397,"STIMAC, VLADIMIR",PLBJ      ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,42,10:00,31,398,"DUNSTON, BRYANT",P003048   ,In,IN,,,Anadolu Efes Istanbul,0
ULK       ,,21,09:45,31,400,"NUNNALLY, JAMES",P007400   ,Turnover (2),TO,,,Fenerbahce Dogus Istanbul,0
IST       ,,4,09:43,31,401,"BALBAY, DOGUS",P003521   ,Steal (3),ST,,,Anadolu Efes Istanbul,0
IST       ,,3,09:24,31,402,"MCCOLLUM, ERRICK",P005216   ,Missed Three Pointer (0/3 -  5 pt),3FGA,,,Anadolu Efes Istanbul,0
IST       ,,4,09:22,31,403,"BALBAY, DOGUS",P003521   ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
IST       ,,4,09:10,31,404,"BALBAY, DOGUS",P003521   ,Missed Three Pointer (0/2 -  7 pt),3FGA,,,Anadolu Efes Istanbul,0
ULK       ,,1,09:08,31,405,"THOMPSON, JASON",P007998   ,Def Rebound (5),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,08:55,32,407,"GUDURIC, MARKO",P004004   ,Missed Three Pointer (1/5 -  4 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
IST       ,,4,08:53,32,408,"BALBAY, DOGUS",P003521   ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
IST       ,,4,08:50,32,409,"BALBAY, DOGUS",P003521   ,Turnover (2),TO,,,Anadolu Efes Istanbul,0
ULK       ,,24,08:30,32,410,"VESELY, JAN",P000925   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,08:13,32,411,"VESELY, JAN",P000925   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
IST       ,,3,08:13,32,412,"MCCOLLUM, ERRICK",P005216   ,Foul Drawn (3),RV,,,Anadolu Efes Istanbul,0
ULK       ,,1,08:05,32,413,"THOMPSON, JASON",P007998   ,Block (2),FV,,,Fenerbahce Dogus Istanbul,0
IST       ,,44,08:05,32,414,"SIMON, KRUNOSLAV",PCPR      ,Missed Two Pointer (4/7 -  14 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,44,08:05,32,415,"SIMON, KRUNOSLAV",PCPR      ,Shot Rejected (1),AG,,,Anadolu Efes Istanbul,0
IST       ,,42,08:05,32,416,"DUNSTON, BRYANT",P003048   ,Off Rebound (2),O,,,Anadolu Efes Istanbul,0
ULK       ,,1,08:05,32,417,"THOMPSON, JASON",P007998   ,Unsportsmanlike Foul  (3),CMU,,,Fenerbahce Dogus Istanbul,0
IST       ,,42,08:05,32,418,"DUNSTON, BRYANT",P003048   ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0
IST       ,,42,08:05,32,419,"DUNSTON, BRYANT",P003048   ,Free Throw In (1/1 -  9 pt),FTM,62.0,53.0,Anadolu Efes Istanbul,0
IST       ,,42,08:05,32,420,"DUNSTON, BRYANT",P003048   ,Free Throw In (2/2 -  10 pt),FTM,62.0,54.0,Anadolu Efes Istanbul,0
IST       ,,12,07:54,33,422,"MOTUM, BROCK",P006599   ,Three Pointer (1/1 -  9 pt),3FGM,62.0,57.0,Anadolu Efes Istanbul,0
IST       ,,3,07:52,33,423,"MCCOLLUM, ERRICK",P005216   ,Assist (2),AS,,,Anadolu Efes Istanbul,0
ULK       ,,23,07:42,33,424,"GUDURIC, MARKO",P004004   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
IST       ,,44,07:40,33,425,"SIMON, KRUNOSLAV",PCPR      ,Steal (2),ST,,,Anadolu Efes Istanbul,0
IST       ,,44,07:33,33,426,"SIMON, KRUNOSLAV",PCPR      ,Turnover (3),TO,,,Anadolu Efes Istanbul,0
ULK       ,,24,07:31,33,427,"VESELY, JAN",P000925   ,Steal (2),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,07:20,33,428,"GUDURIC, MARKO",P004004   ,Two Pointer (1/2 -  6 pt),2FGM,64.0,57.0,Fenerbahce Dogus Istanbul,0
ULK       ,,23,07:20,33,429,"GUDURIC, MARKO",P004004   ,Foul Drawn (3),RV,,,Fenerbahce Dogus Istanbul,0
IST       ,,44,07:20,33,430,"SIMON, KRUNOSLAV",PCPR      ,Unsportsmanlike Foul  (3),CMU,,,Anadolu Efes Istanbul,0
ULK       ,,11,07:20,33,431,"WANAMAKER, BRAD",P005838   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,07:20,33,432,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,07:20,33,433,"NUNNALLY, JAMES",P007400   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,32,07:20,33,434,"GULER, SINAN",P000494   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,07:20,33,435,"GUDURIC, MARKO",P004004   ,Free Throw In (2/3 -  7 pt),FTM,65.0,57.0,Fenerbahce Dogus Istanbul,0
ULK       ,,1,07:20,33,436,"THOMPSON, JASON",P007998   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,07:20,33,437,"GUDURIC, MARKO",P004004   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,07:20,33,438,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,07:04,33,439,"WANAMAKER, BRAD",P005838   ,Turnover (2),TO,,,Fenerbahce Dogus Istanbul,0
IST       ,,4,07:02,33,440,"BALBAY, DOGUS",P003521   ,Steal (4),ST,,,Anadolu Efes Istanbul,0
IST       ,,3,06:57,34,442,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (2/8 -  5 pt),2FGA,,,Anadolu Efes Istanbul,0
ULK       ,,24,06:55,34,443,"VESELY, JAN",P000925   ,Def Rebound (4),D,,,Fenerbahce Dogus Istanbul,0
IST       ,,12,06:43,34,444,"MOTUM, BROCK",P006599   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
ULK       ,,24,06:43,34,445,"VESELY, JAN",P000925   ,Foul Drawn (4),RV,,,Fenerbahce Dogus Istanbul,0
IST       ,,4,06:43,34,446,"BALBAY, DOGUS",P003521   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,14,06:43,34,447,"ADAMS, JOSH",P007872   ,In,IN,,,Anadolu Efes Istanbul,0
