CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ZAL       ,,13,01:29,39,521,"JANKUNAS, PAULIUS",PBWI      ,Def Rebound (10),D,,,Zalgiris Kaunas,0
ZAL       ,,3,01:08,39,522,"PANGOS, KEVIN",P006433   ,Turnover (2),TO,,,Zalgiris Kaunas,0
PAM       ,,21,01:06,39,523,"PLEISS, TIBOR",PLHK      ,Steal (1),ST,,,Valencia Basket,0
PAM       ,,19,01:03,39,524,"SAN EMETERIO, FERNANDO",P000518   ,Missed Three Pointer (0/5 -  2 pt),3FGA,,,Valencia Basket,0
PAM       ,,21,01:01,39,525,"PLEISS, TIBOR",PLHK      ,Off Rebound (2),O,,,Valencia Basket,0
PAM       ,,9,00:58,40,527,"VAN ROSSOM, SAM",PLRQ      ,Two Pointer (1/1 -  2 pt),2FGM,61.0,65.0,Valencia Basket,0
ZAL       ,,,00:58,40,528,,          ,Time Out (3),TOUT,,,Zalgiris Kaunas,0
ZAL       ,,13,00:58,40,529,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,21,00:58,40,530,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,22,00:37,40,531,"MICIC, VASILIJE",P002580   ,Three Pointer (2/4 -  16 pt),3FGM,61.0,68.0,Zalgiris Kaunas,0
ZAL       ,,3,00:37,40,532,"PANGOS, KEVIN",P006433   ,Assist (2),AS,,,Zalgiris Kaunas,0
PAM       ,,32,00:37,40,533,"GREEN, ERICK",P005159   ,Missed Two Pointer (3/7 -  14 pt),2FGA,,,Valencia Basket,0
ZAL       ,,30,00:37,40,534,"WHITE, AARON",P006505   ,Def Rebound (4),D,,,Zalgiris Kaunas,0
ZAL       ,,21,00:37,40,535,"MILAKNIS, ARTURAS",PKPD      ,Three Pointer (3/5 -  11 pt),3FGM,61.0,71.0,Zalgiris Kaunas,0
ZAL       ,,92,00:37,40,536,"ULANOVAS, EDGARAS",P002329   ,Assist (4),AS,,,Zalgiris Kaunas,0
ZAL       ,,92,00:08,40,537,"ULANOVAS, EDGARAS",P002329   ,Foul (2),CM,,,Zalgiris Kaunas,0
PAM       ,,21,00:08,40,539,"PLEISS, TIBOR",PLHK      ,Foul Drawn (4),RV,,,Valencia Basket,0
PAM       ,,21,00:08,40,540,"PLEISS, TIBOR",PLHK      ,Free Throw In (5/5 -  5 pt),FTM,62.0,71.0,Valencia Basket,0
PAM       ,,9,00:08,40,541,"VAN ROSSOM, SAM",PLRQ      ,Assist (3),AS,,,Valencia Basket,0
PAM       ,,21,00:08,40,542,"PLEISS, TIBOR",PLHK      ,Free Throw In (6/6 -  6 pt),FTM,63.0,71.0,Valencia Basket,0
ZAL       ,,21,00:00,40,543,"MILAKNIS, ARTURAS",PKPD      ,Missed Three Pointer (3/6 -  11 pt),3FGA,,,Zalgiris Kaunas,0
ZAL       ,,30,00:00,40,544,"WHITE, AARON",P006505   ,Off Rebound (1),O,,,Zalgiris Kaunas,0
          ,,,,41,547,,          ,End Game,EG,,,,0
