,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
430,OLY,10.0,05:32,35,467,"AGRAVANIS, DIMITRIOS",P004429   ,Out,OUT,58.0,61.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,5,32,0.0,0.0,"TYUS, ALEX","DIBARTOLOMEO, JOHN","BOLDEN, JONAH","ROLL, MICHAEL","JACKSON, PIERRE","MANTZARIS, VANGELIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA"
431,OLY,15.0,05:32,35,468,"PRINTEZIS, GEORGIOS",PAMM      ,In,IN,58.0,61.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,5,32,0.0,0.0,"TYUS, ALEX","DIBARTOLOMEO, JOHN","BOLDEN, JONAH","ROLL, MICHAEL","JACKSON, PIERRE","MANTZARIS, VANGELIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
432,TEL,55.0,05:32,35,469,"JACKSON, PIERRE",P005112   ,Free Throw In (1/1 -  12 pt),FTM,59.0,61.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,5,32,1.0,0.0,"TYUS, ALEX","DIBARTOLOMEO, JOHN","BOLDEN, JONAH","ROLL, MICHAEL","JACKSON, PIERRE","MANTZARIS, VANGELIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
433,TEL,5.0,05:32,35,470,"ROLL, MICHAEL",P004974   ,Assist (3),AS,59.0,61.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,5,32,0.0,0.0,"TYUS, ALEX","DIBARTOLOMEO, JOHN","BOLDEN, JONAH","ROLL, MICHAEL","JACKSON, PIERRE","MANTZARIS, VANGELIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
434,TEL,55.0,05:32,35,471,"JACKSON, PIERRE",P005112   ,Free Throw In (2/2 -  13 pt),FTM,60.0,61.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,5,32,1.0,0.0,"TYUS, ALEX","DIBARTOLOMEO, JOHN","BOLDEN, JONAH","ROLL, MICHAEL","JACKSON, PIERRE","MANTZARIS, VANGELIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
435,TEL,1.0,05:32,35,472,"THOMAS, DESHAUN",P005094   ,In,IN,60.0,61.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,5,32,0.0,0.0,"TYUS, ALEX","DIBARTOLOMEO, JOHN","BOLDEN, JONAH","ROLL, MICHAEL","JACKSON, PIERRE","MANTZARIS, VANGELIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
436,TEL,5.0,05:32,35,473,"ROLL, MICHAEL",P004974   ,Out,OUT,60.0,61.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,5,32,0.0,0.0,"TYUS, ALEX","DIBARTOLOMEO, JOHN","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","MANTZARIS, VANGELIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
437,OLY,13.0,05:17,35,474,"STRELNIEKS, JANIS",P000046   ,Turnover (1),TO,60.0,61.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,5,17,0.0,0.0,"TYUS, ALEX","DIBARTOLOMEO, JOHN","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","MANTZARIS, VANGELIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
438,TEL,55.0,05:15,35,475,"JACKSON, PIERRE",P005112   ,Steal (1),ST,60.0,61.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,5,15,0.0,0.0,"TYUS, ALEX","DIBARTOLOMEO, JOHN","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","MANTZARIS, VANGELIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
439,TEL,55.0,05:13,35,476,"JACKSON, PIERRE",P005112   ,Missed Two Pointer (4/8 -  13 pt),2FGA,60.0,61.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,5,13,0.0,0.0,"TYUS, ALEX","DIBARTOLOMEO, JOHN","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","MANTZARIS, VANGELIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
440,OLY,17.0,05:10,35,477,"MANTZARIS, VANGELIS",P003537   ,Def Rebound (2),D,60.0,61.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,5,10,0.0,0.0,"TYUS, ALEX","DIBARTOLOMEO, JOHN","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","MANTZARIS, VANGELIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
441,OLY,15.0,04:51,36,479,"PRINTEZIS, GEORGIOS",PAMM      ,Two Pointer (3/6 -  17 pt),2FGM,60.0,63.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,4,51,0.0,2.0,"TYUS, ALEX","DIBARTOLOMEO, JOHN","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","MANTZARIS, VANGELIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
442,TEL,55.0,04:35,36,480,"JACKSON, PIERRE",P005112   ,Foul Drawn (5),RV,60.0,63.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,4,35,0.0,0.0,"TYUS, ALEX","DIBARTOLOMEO, JOHN","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","MANTZARIS, VANGELIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
443,OLY,17.0,04:35,36,481,"MANTZARIS, VANGELIS",P003537   ,Foul (3),CM,60.0,63.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,4,35,0.0,0.0,"TYUS, ALEX","DIBARTOLOMEO, JOHN","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","MANTZARIS, VANGELIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
444,TEL,12.0,04:35,36,482,"DIBARTOLOMEO, JOHN",P007990   ,Out,OUT,60.0,63.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,4,35,0.0,0.0,"TYUS, ALEX","DIBARTOLOMEO, JOHN","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","MANTZARIS, VANGELIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
445,TEL,30.0,04:35,36,483,"COLE, NORRIS",P007989   ,In,IN,60.0,63.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,4,35,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","COLE, NORRIS","MANTZARIS, VANGELIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
446,OLY,17.0,04:35,36,484,"MANTZARIS, VANGELIS",P003537   ,Out,OUT,60.0,63.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,4,35,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","COLE, NORRIS","MANTZARIS, VANGELIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
447,OLY,22.0,04:35,36,485,"ROBERTS, BRIAN",P002091   ,In,IN,60.0,63.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,4,35,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","COLE, NORRIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN"
448,TEL,30.0,04:25,36,486,"COLE, NORRIS",P007989   ,Turnover (2),TO,60.0,63.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,4,25,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","COLE, NORRIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN"
449,OLY,11.0,04:23,36,487,"MILUTINOV, NIKOLA",P003941   ,Steal (2),ST,60.0,63.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,4,23,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","COLE, NORRIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN"
450,OLY,15.0,04:12,36,488,"PRINTEZIS, GEORGIOS",PAMM      ,Two Pointer (4/7 -  19 pt),2FGM,60.0,65.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,4,12,0.0,2.0,"TYUS, ALEX","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","COLE, NORRIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN"
451,TEL,55.0,03:51,37,490,"JACKSON, PIERRE",P005112   ,Foul Drawn (6),RV,60.0,65.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,3,51,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","COLE, NORRIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN"
452,OLY,11.0,03:51,37,491,"MILUTINOV, NIKOLA",P003941   ,Foul (2),CM,60.0,65.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,3,51,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","COLE, NORRIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN"
453,OLY,13.0,03:51,37,492,"STRELNIEKS, JANIS",P000046   ,Out,OUT,60.0,65.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,3,51,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","COLE, NORRIS","STRELNIEKS, JANIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN"
454,OLY,16.0,03:51,37,493,"PAPANIKOLAOU, KOSTAS",P001255   ,In,IN,60.0,65.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,3,51,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","COLE, NORRIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
455,TEL,55.0,03:51,37,494,"JACKSON, PIERRE",P005112   ,Free Throw In (3/3 -  14 pt),FTM,61.0,65.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,3,51,1.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","COLE, NORRIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
456,TEL,55.0,03:51,37,495,"JACKSON, PIERRE",P005112   ,Missed Free Throw (3/4 -  14 pt),FTA,61.0,65.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,3,51,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","COLE, NORRIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
457,OLY,6.0,03:49,37,496,"PAPAPETROU, IOANNIS",P005161   ,Def Rebound (2),D,61.0,65.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,3,49,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","COLE, NORRIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
458,OLY,15.0,03:40,37,497,"PRINTEZIS, GEORGIOS",PAMM      ,Turnover (3),TO,61.0,65.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,3,40,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","COLE, NORRIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
459,TEL,12.0,03:40,37,498,"DIBARTOLOMEO, JOHN",P007990   ,In,IN,61.0,65.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,3,40,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","JACKSON, PIERRE","THOMAS, DESHAUN","COLE, NORRIS","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
460,TEL,55.0,03:40,37,499,"JACKSON, PIERRE",P005112   ,Out,OUT,61.0,65.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,3,40,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","DIBARTOLOMEO, JOHN","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
461,TEL,9.0,03:17,37,500,"TYUS, ALEX",P004119   ,Turnover (1),TO,61.0,65.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,3,17,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","DIBARTOLOMEO, JOHN","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
462,OLY,15.0,03:05,37,501,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (4),RV,61.0,65.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,3,5,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","DIBARTOLOMEO, JOHN","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
463,TEL,9.0,03:05,37,502,"TYUS, ALEX",P004119   ,Foul (4),CM,61.0,65.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,3,5,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","DIBARTOLOMEO, JOHN","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
464,TEL,43.0,02:54,38,504,"BOLDEN, JONAH",P007988   ,Foul (4),CM,61.0,65.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,2,54,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","DIBARTOLOMEO, JOHN","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
465,OLY,6.0,02:54,38,505,"PAPAPETROU, IOANNIS",P005161   ,Foul Drawn (2),RV,61.0,65.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,2,54,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","DIBARTOLOMEO, JOHN","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
466,OLY,15.0,02:51,38,506,"PRINTEZIS, GEORGIOS",PAMM      ,Two Pointer (5/8 -  21 pt),2FGM,61.0,67.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,2,51,0.0,2.0,"TYUS, ALEX","BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","DIBARTOLOMEO, JOHN","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
467,OLY,22.0,02:48,38,507,"ROBERTS, BRIAN",P002091   ,Assist (3),AS,61.0,67.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,2,48,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","DIBARTOLOMEO, JOHN","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
468,TEL,30.0,02:38,38,508,"COLE, NORRIS",P007989   ,Missed Two Pointer (7/13 -  20 pt),2FGA,61.0,67.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,2,38,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","DIBARTOLOMEO, JOHN","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
469,TEL,9.0,02:36,38,509,"TYUS, ALEX",P004119   ,Off Rebound (2),O,61.0,67.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,2,36,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","DIBARTOLOMEO, JOHN","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
470,TEL,9.0,02:34,38,510,"TYUS, ALEX",P004119   ,Missed Two Pointer (3/7 -  6 pt),2FGA,61.0,67.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,2,34,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","DIBARTOLOMEO, JOHN","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
471,OLY,22.0,02:31,38,511,"ROBERTS, BRIAN",P002091   ,Def Rebound (3),D,61.0,67.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,2,31,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","DIBARTOLOMEO, JOHN","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
472,OLY,6.0,02:12,38,512,"PAPAPETROU, IOANNIS",P005161   ,Missed Three Pointer (0/1 -  4 pt),3FGA,61.0,67.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,2,12,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","DIBARTOLOMEO, JOHN","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
473,TEL,12.0,02:10,38,513,"DIBARTOLOMEO, JOHN",P007990   ,Def Rebound (2),D,61.0,67.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,2,10,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","DIBARTOLOMEO, JOHN","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
474,TEL,1.0,02:02,38,514,"THOMAS, DESHAUN",P005094   ,Foul Drawn (1),RV,61.0,67.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,2,2,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","DIBARTOLOMEO, JOHN","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
475,OLY,22.0,02:02,38,515,"ROBERTS, BRIAN",P002091   ,Foul (2),CM,61.0,67.0,Olympiacos Piraeus,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,2,2,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","DIBARTOLOMEO, JOHN","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
476,TEL,5.0,02:02,38,516,"ROLL, MICHAEL",P004974   ,In,IN,61.0,67.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,2,2,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","DIBARTOLOMEO, JOHN","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
477,TEL,9.0,02:02,38,517,"TYUS, ALEX",P004119   ,Out,OUT,61.0,67.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,2,2,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","DIBARTOLOMEO, JOHN","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
478,TEL,12.0,02:02,38,518,"DIBARTOLOMEO, JOHN",P007990   ,Out,OUT,61.0,67.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,2,2,0.0,0.0,"TYUS, ALEX","BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","DIBARTOLOMEO, JOHN","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
479,TEL,55.0,02:02,38,519,"JACKSON, PIERRE",P005112   ,In,IN,61.0,67.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,2,2,0.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
480,TEL,1.0,02:02,38,520,"THOMAS, DESHAUN",P005094   ,Free Throw In (1/1 -  1 pt),FTM,62.0,67.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,2,2,1.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
481,TEL,1.0,02:02,38,521,"THOMAS, DESHAUN",P005094   ,Free Throw In (2/2 -  2 pt),FTM,63.0,67.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Olympiacos Piraeus,OLY,2,2,1.0,0.0,"BOLDEN, JONAH","THOMAS, DESHAUN","COLE, NORRIS","ROLL, MICHAEL","JACKSON, PIERRE","PAPAPETROU, IOANNIS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","PAPANIKOLAOU, KOSTAS"
