CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
BAM,0.0,08:26,2,82,"HACKETT, DANIEL",P001844   ,Def Rebound (2),D,4.0,0.0,Brose Bamberg,Unicaja Malaga,MAL,Brose Bamberg,BAM,8,26,34.0,94.0,0.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
BAM,0.0,08:13,2,83,"HACKETT, DANIEL",P001844   ,Two Pointer (1/1 -  2 pt),2FGM,4.0,2.0,Brose Bamberg,Unicaja Malaga,MAL,Brose Bamberg,BAM,8,13,47.0,107.0,13.0,0.0,2.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
MAL,16.0,08:13,2,84,"NEDOVIC, NEMANJA",P000848   ,Foul (1),CM,4.0,2.0,Unicaja Malaga,Unicaja Malaga,MAL,Brose Bamberg,BAM,8,13,47.0,107.0,0.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
BAM,0.0,08:13,2,85,"HACKETT, DANIEL",P001844   ,Foul Drawn (1),RV,4.0,2.0,Brose Bamberg,Unicaja Malaga,MAL,Brose Bamberg,BAM,8,13,47.0,107.0,0.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
BAM,0.0,08:13,2,86,"HACKETT, DANIEL",P001844   ,Free Throw In (1/1 -  3 pt),FTM,4.0,3.0,Brose Bamberg,Unicaja Malaga,MAL,Brose Bamberg,BAM,8,13,47.0,107.0,0.0,0.0,1.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
BAM,12.0,08:03,2,87,"LO, MAODO",P007032   ,Foul (1),CM,4.0,3.0,Brose Bamberg,Unicaja Malaga,MAL,Brose Bamberg,BAM,8,3,57.0,117.0,10.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
MAL,16.0,08:03,2,88,"NEDOVIC, NEMANJA",P000848   ,Foul Drawn (2),RV,4.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Brose Bamberg,BAM,8,3,57.0,117.0,0.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
MAL,11.0,07:49,3,90,"DIEZ, DANIEL",P003198   ,Two Pointer (1/1 -  2 pt),2FGM,6.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Brose Bamberg,BAM,7,49,11.0,131.0,14.0,2.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
MAL,16.0,07:46,3,91,"NEDOVIC, NEMANJA",P000848   ,Assist (1),AS,6.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Brose Bamberg,BAM,7,46,14.0,134.0,3.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
BAM,12.0,07:28,3,92,"LO, MAODO",P007032   ,Two Pointer (1/1 -  2 pt),2FGM,6.0,5.0,Brose Bamberg,Unicaja Malaga,MAL,Brose Bamberg,BAM,7,28,32.0,152.0,18.0,0.0,2.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
