CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
OLY       ,,10,01:36,19,221,"AGRAVANIS, DIMITRIOS",P004429   ,Missed Two Pointer (1/2 -  4 pt),2FGA,,,Olympiacos Piraeus,0
KHI       ,,1,01:33,19,222,"SHVED, ALEXEY",PKVZ      ,Def Rebound (3),D,,,Khimki Moscow Region,0
KHI       ,,13,01:29,19,223,"GILL, ANTHONY",P008001   ,Two Pointer (1/1 -  2 pt),2FGM,45.0,38.0,Khimki Moscow Region,0
KHI       ,,1,01:29,19,224,"SHVED, ALEXEY",PKVZ      ,Assist (3),AS,,,Khimki Moscow Region,0
OLY       ,,,01:29,19,225,,          ,Time Out (2),TOUT,,,Olympiacos Piraeus,0
OLY       ,,10,01:29,19,226,"AGRAVANIS, DIMITRIOS",P004429   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,15,01:29,19,227,"PRINTEZIS, GEORGIOS",PAMM      ,In,IN,,,Olympiacos Piraeus,0
KHI       ,,8,01:18,19,228,"ZAYTSEV, VYACHESLAV",P001792   ,Foul (1),CM,,,Khimki Moscow Region,0
OLY       ,,13,01:18,19,229,"STRELNIEKS, JANIS",P000046   ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
OLY       ,,6,01:18,19,230,"PAPAPETROU, IOANNIS",P005161   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,34,01:18,19,231,"THOMPSON, HOLLIS",P008014   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,13,01:18,19,232,"STRELNIEKS, JANIS",P000046   ,Free Throw In (1/1 -  7 pt),FTM,46.0,38.0,Olympiacos Piraeus,0
OLY       ,,13,01:18,19,233,"STRELNIEKS, JANIS",P000046   ,Free Throw In (2/2 -  8 pt),FTM,47.0,38.0,Olympiacos Piraeus,0
OLY       ,,1,01:18,19,234,"MCLEAN, JAMEL",P004418   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,31,01:18,19,235,"BOGRIS, GEORGIOS",P001933   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,6,01:02,19,236,"PAPAPETROU, IOANNIS",P005161   ,Foul (1),CM,,,Olympiacos Piraeus,0
KHI       ,,23,01:02,19,237,"THOMAS, MALCOLM",P004251   ,Foul Drawn (3),RV,,,Khimki Moscow Region,0
KHI       ,,23,01:02,19,238,"THOMAS, MALCOLM",P004251   ,Free Throw In (1/1 -  3 pt),FTM,47.0,39.0,Khimki Moscow Region,0
KHI       ,,23,01:02,19,239,"THOMAS, MALCOLM",P004251   ,Free Throw In (2/2 -  4 pt),FTM,47.0,40.0,Khimki Moscow Region,0
OLY       ,,31,00:48,20,241,"BOGRIS, GEORGIOS",P001933   ,Offensive Foul (1),OF,,,Olympiacos Piraeus,0
OLY       ,,31,00:48,20,242,"BOGRIS, GEORGIOS",P001933   ,Turnover (1),TO,,,Olympiacos Piraeus,0
KHI       ,,8,00:48,20,243,"ZAYTSEV, VYACHESLAV",P001792   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
KHI       ,,23,00:34,20,244,"THOMAS, MALCOLM",P004251   ,Missed Two Pointer (1/3 -  4 pt),2FGA,,,Khimki Moscow Region,0
OLY       ,,22,00:33,20,245,"ROBERTS, BRIAN",P002091   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
KHI       ,,23,00:23,20,246,"THOMAS, MALCOLM",P004251   ,Foul (2),CM,,,Khimki Moscow Region,0
OLY       ,,15,00:23,20,247,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
OLY       ,,13,00:23,20,248,"STRELNIEKS, JANIS",P000046   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,16,00:23,20,249,"PAPANIKOLAOU, KOSTAS",P001255   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,15,00:23,20,250,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (1/1 -  5 pt),FTM,48.0,40.0,Olympiacos Piraeus,0
OLY       ,,15,00:23,20,251,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (2/2 -  6 pt),FTM,49.0,40.0,Olympiacos Piraeus,0
KHI       ,,1,00:04,20,252,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (3/6 -  13 pt),3FGA,,,Khimki Moscow Region,0
OLY       ,,,00:04,20,265,,          ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,6,00:04,20,253,"PAPAPETROU, IOANNIS",P005161   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,17,00:04,20,254,"MANTZARIS, VANGELIS",P003537   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,31,00:04,20,255,"BOGRIS, GEORGIOS",P001933   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,34,00:04,20,256,"THOMPSON, HOLLIS",P008014   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,22,00:01,20,257,"ROBERTS, BRIAN",P002091   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,22,00:01,20,258,"ROBERTS, BRIAN",P002091   ,Shot Rejected (1),AG,,,Olympiacos Piraeus,0
KHI       ,,8,00:01,20,259,"ZAYTSEV, VYACHESLAV",P001792   ,Block (1),FV,,,Khimki Moscow Region,0
OLY       ,,22,00:01,20,260,"ROBERTS, BRIAN",P002091   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,22,00:01,20,261,"ROBERTS, BRIAN",P002091   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Olympiacos Piraeus,0
          ,,,,21,263,,          ,End Period,EP,,,,0
          ,,,,21,276,,          ,Begin Period,BP,,,,0
OLY       ,,6,10:00,21,266,"PAPAPETROU, IOANNIS",P005161   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,11,10:00,21,267,"MILUTINOV, NIKOLA",P003941   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,17,10:00,21,268,"MANTZARIS, VANGELIS",P003537   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,34,10:00,21,269,"THOMPSON, HOLLIS",P008014   ,Out,OUT,,,Olympiacos Piraeus,0
KHI       ,,0,10:00,21,270,"ROBINSON, THOMAS",P008003   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,8,10:00,21,271,"ZAYTSEV, VYACHESLAV",P001792   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,9,10:00,21,272,"MARKOVIC, STEFAN",PLME      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,21,10:00,21,273,"ANDERSON, JAMES",P005938   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,22,10:00,21,274,"JENKINS, CHARLES",P005014   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,23,10:00,21,275,"THOMAS, MALCOLM",P004251   ,Out,OUT,,,Khimki Moscow Region,0
OLY       ,,11,09:56,21,277,"MILUTINOV, NIKOLA",P003941   ,Offensive Foul (3),OF,,,Olympiacos Piraeus,0
OLY       ,,11,09:56,21,278,"MILUTINOV, NIKOLA",P003941   ,Turnover (2),TO,,,Olympiacos Piraeus,0
KHI       ,,9,09:56,21,279,"MARKOVIC, STEFAN",PLME      ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
KHI       ,,13,09:40,21,280,"GILL, ANTHONY",P008001   ,Three Pointer (1/1 -  5 pt),3FGM,49.0,43.0,Khimki Moscow Region,0
KHI       ,,1,09:38,21,281,"SHVED, ALEXEY",PKVZ      ,Assist (4),AS,,,Khimki Moscow Region,0
OLY       ,,22,09:20,21,282,"ROBERTS, BRIAN",P002091   ,Two Pointer (1/1 -  2 pt),2FGM,51.0,43.0,Olympiacos Piraeus,0
KHI       ,,0,09:02,21,283,"ROBINSON, THOMAS",P008003   ,Offensive Foul (2),OF,,,Khimki Moscow Region,0
KHI       ,,0,09:02,21,284,"ROBINSON, THOMAS",P008003   ,Turnover (2),TO,,,Khimki Moscow Region,0
OLY       ,,11,09:02,21,285,"MILUTINOV, NIKOLA",P003941   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
KHI       ,,9,08:54,22,287,"MARKOVIC, STEFAN",PLME      ,Foul (1),CM,,,Khimki Moscow Region,0
OLY       ,,22,08:54,22,288,"ROBERTS, BRIAN",P002091   ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
KHI       ,,9,08:50,22,289,"MARKOVIC, STEFAN",PLME      ,Foul (2),CM,,,Khimki Moscow Region,0
OLY       ,,22,08:50,22,290,"ROBERTS, BRIAN",P002091   ,Foul Drawn (3),RV,,,Olympiacos Piraeus,0
OLY       ,,16,08:41,22,291,"PAPANIKOLAOU, KOSTAS",P001255   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0
KHI       ,,0,08:39,22,292,"ROBINSON, THOMAS",P008003   ,Def Rebound (4),D,,,Khimki Moscow Region,0
KHI       ,,0,08:30,22,293,"ROBINSON, THOMAS",P008003   ,Missed Two Pointer (5/7 -  12 pt),2FGA,,,Khimki Moscow Region,0
OLY       ,,6,08:28,22,294,"PAPAPETROU, IOANNIS",P005161   ,Def Rebound (4),D,,,Olympiacos Piraeus,0
OLY       ,,11,08:21,22,295,"MILUTINOV, NIKOLA",P003941   ,Two Pointer (5/5 -  10 pt),2FGM,53.0,43.0,Olympiacos Piraeus,0
OLY       ,,16,08:19,22,296,"PAPANIKOLAOU, KOSTAS",P001255   ,Assist (2),AS,,,Olympiacos Piraeus,0
KHI       ,,21,08:08,22,297,"ANDERSON, JAMES",P005938   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,0,08:05,22,298,"ROBINSON, THOMAS",P008003   ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,0,08:05,22,299,"ROBINSON, THOMAS",P008003   ,Two Pointer (6/8 -  14 pt),2FGM,53.0,45.0,Khimki Moscow Region,0
OLY       ,,11,07:41,23,301,"MILUTINOV, NIKOLA",P003941   ,Two Pointer (6/6 -  12 pt),2FGM,55.0,45.0,Olympiacos Piraeus,0
OLY       ,,6,07:16,23,302,"PAPAPETROU, IOANNIS",P005161   ,Foul (2),CM,,,Olympiacos Piraeus,0
KHI       ,,21,07:16,23,303,"ANDERSON, JAMES",P005938   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
KHI       ,,21,07:16,23,304,"ANDERSON, JAMES",P005938   ,Free Throw In (1/1 -  6 pt),FTM,55.0,46.0,Khimki Moscow Region,0
KHI       ,,21,07:16,23,305,"ANDERSON, JAMES",P005938   ,Free Throw In (2/2 -  7 pt),FTM,55.0,47.0,Khimki Moscow Region,0
KHI       ,,21,07:04,23,306,"ANDERSON, JAMES",P005938   ,Foul (3),CM,,,Khimki Moscow Region,0
OLY       ,,16,07:04,23,307,"PAPANIKOLAOU, KOSTAS",P001255   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,15,06:51,24,309,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Two Pointer (2/4 -  6 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,11,06:48,24,310,"MILUTINOV, NIKOLA",P003941   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,11,06:48,24,311,"MILUTINOV, NIKOLA",P003941   ,Two Pointer (7/7 -  14 pt),2FGM,57.0,47.0,Olympiacos Piraeus,0
KHI       ,,9,06:29,24,312,"MARKOVIC, STEFAN",PLME      ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Khimki Moscow Region,0
OLY       ,,15,06:27,24,313,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,6,06:07,24,314,"PAPAPETROU, IOANNIS",P005161   ,Missed Two Pointer (2/5 -  8 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,6,06:07,24,315,"PAPAPETROU, IOANNIS",P005161   ,Shot Rejected (1),AG,,,Olympiacos Piraeus,0
KHI       ,,13,06:05,24,316,"GILL, ANTHONY",P008001   ,Block (1),FV,,,Khimki Moscow Region,0
KHI       ,,13,06:03,24,317,"GILL, ANTHONY",P008001   ,Def Rebound (3),D,,,Khimki Moscow Region,0
KHI       ,,1,05:59,25,319,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (3/7 -  13 pt),3FGA,,,Khimki Moscow Region,0
OLY       ,,22,05:57,25,320,"ROBERTS, BRIAN",P002091   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,15,05:53,25,321,"PRINTEZIS, GEORGIOS",PAMM      ,Two Pointer (3/5 -  8 pt),2FGM,59.0,47.0,Olympiacos Piraeus,0
OLY       ,,22,05:51,25,322,"ROBERTS, BRIAN",P002091   ,Assist (2),AS,,,Olympiacos Piraeus,0
OLY       ,,16,05:43,25,323,"PAPANIKOLAOU, KOSTAS",P001255   ,Foul (1),CM,,,Olympiacos Piraeus,0
KHI       ,,1,05:43,25,324,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (4),RV,,,Khimki Moscow Region,0
KHI       ,,1,05:37,25,325,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (0/3 -  13 pt),2FGA,,,Khimki Moscow Region,0
OLY       ,,15,05:33,25,326,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,22,05:31,25,327,"ROBERTS, BRIAN",P002091   ,Turnover (1),TO,,,Olympiacos Piraeus,0
KHI       ,,1,05:29,25,328,"SHVED, ALEXEY",PKVZ      ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,0,05:26,25,329,"ROBINSON, THOMAS",P008003   ,Turnover (3),TO,,,Khimki Moscow Region,0
OLY       ,,22,05:24,25,330,"ROBERTS, BRIAN",P002091   ,Steal (1),ST,,,Olympiacos Piraeus,0
OLY       ,,16,05:19,25,331,"PAPANIKOLAOU, KOSTAS",P001255   ,Two Pointer (1/2 -  2 pt),2FGM,61.0,47.0,Olympiacos Piraeus,0
KHI       ,,9,05:05,25,332,"MARKOVIC, STEFAN",PLME      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
OLY       ,,,05:04,25,333,,          ,Def Rebound (3),D,,,Olympiacos Piraeus,0
OLY       ,,22,04:38,26,335,"ROBERTS, BRIAN",P002091   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Olympiacos Piraeus,0
KHI       ,,0,04:36,26,336,"ROBINSON, THOMAS",P008003   ,Def Rebound (5),D,,,Khimki Moscow Region,0
KHI       ,,1,04:22,26,337,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (0/4 -  13 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,1,04:22,26,338,"SHVED, ALEXEY",PKVZ      ,Shot Rejected (1),AG,,,Khimki Moscow Region,0
OLY       ,,11,04:20,26,339,"MILUTINOV, NIKOLA",P003941   ,Block (1),FV,,,Olympiacos Piraeus,0
KHI       ,,13,04:18,26,340,"GILL, ANTHONY",P008001   ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,1,04:16,26,341,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (0/5 -  13 pt),2FGA,,,Khimki Moscow Region,0
OLY       ,,11,04:15,26,342,"MILUTINOV, NIKOLA",P003941   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,15,04:06,26,343,"PRINTEZIS, GEORGIOS",PAMM      ,Two Pointer (4/6 -  10 pt),2FGM,63.0,47.0,Olympiacos Piraeus,0
OLY       ,,16,04:06,26,344,"PAPANIKOLAOU, KOSTAS",P001255   ,Assist (3),AS,,,Olympiacos Piraeus,0
KHI       ,,,04:06,26,346,,          ,Time Out (1),TOUT,,,Khimki Moscow Region,0
OLY       ,,6,04:06,26,347,"PAPAPETROU, IOANNIS",P005161   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,13,04:06,26,348,"STRELNIEKS, JANIS",P000046   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,17,04:06,26,349,"MANTZARIS, VANGELIS",P003537   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,22,04:06,26,350,"ROBERTS, BRIAN",P002091   ,Out,OUT,,,Olympiacos Piraeus,0
KHI       ,,9,04:06,26,351,"MARKOVIC, STEFAN",PLME      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,22,04:06,26,352,"JENKINS, CHARLES",P005014   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,1,03:53,27,354,"SHVED, ALEXEY",PKVZ      ,Turnover (3),TO,,,Khimki Moscow Region,0
OLY       ,,11,03:51,27,355,"MILUTINOV, NIKOLA",P003941   ,Steal (1),ST,,,Olympiacos Piraeus,0
OLY       ,,11,03:37,27,356,"MILUTINOV, NIKOLA",P003941   ,Two Pointer (8/8 -  16 pt),2FGM,65.0,47.0,Olympiacos Piraeus,0
KHI       ,,0,03:18,27,357,"ROBINSON, THOMAS",P008003   ,Missed Two Pointer (6/9 -  14 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,0,03:18,27,358,"ROBINSON, THOMAS",P008003   ,Shot Rejected (1),AG,,,Khimki Moscow Region,0
OLY       ,,15,03:17,27,359,"PRINTEZIS, GEORGIOS",PAMM      ,Block (1),FV,,,Olympiacos Piraeus,0
KHI       ,,21,03:14,27,360,"ANDERSON, JAMES",P005938   ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,21,03:11,27,361,"ANDERSON, JAMES",P005938   ,Two Pointer (2/3 -  9 pt),2FGM,65.0,49.0,Khimki Moscow Region,0
OLY       ,,16,02:58,28,363,"PAPANIKOLAOU, KOSTAS",P001255   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Olympiacos Piraeus,0
KHI       ,,22,02:56,28,364,"JENKINS, CHARLES",P005014   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,21,02:43,28,365,"ANDERSON, JAMES",P005938   ,Missed Two Pointer (2/4 -  9 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,21,02:41,28,366,"ANDERSON, JAMES",P005938   ,Off Rebound (2),O,,,Khimki Moscow Region,0
KHI       ,,21,02:40,28,367,"ANDERSON, JAMES",P005938   ,Two Pointer (3/5 -  11 pt),2FGM,65.0,51.0,Khimki Moscow Region,0
KHI       ,,13,02:28,28,368,"GILL, ANTHONY",P008001   ,Foul (2),CM,,,Khimki Moscow Region,0
OLY       ,,15,02:28,28,369,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (3),RV,,,Olympiacos Piraeus,0
OLY       ,,1,02:28,28,370,"MCLEAN, JAMEL",P004418   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,11,02:28,28,371,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,16,02:28,28,372,"PAPANIKOLAOU, KOSTAS",P001255   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,34,02:28,28,373,"THOMPSON, HOLLIS",P008014   ,In,IN,,,Olympiacos Piraeus,0
KHI       ,,0,02:28,28,374,"ROBINSON, THOMAS",P008003   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,23,02:28,28,375,"THOMAS, MALCOLM",P004251   ,In,IN,,,Khimki Moscow Region,0
OLY       ,,15,02:28,28,376,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (3/3 -  11 pt),FTM,66.0,51.0,Olympiacos Piraeus,0
OLY       ,,15,02:28,28,377,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (4/4 -  12 pt),FTM,67.0,51.0,Olympiacos Piraeus,0
KHI       ,,21,02:14,28,378,"ANDERSON, JAMES",P005938   ,Two Pointer (4/6 -  13 pt),2FGM,67.0,53.0,Khimki Moscow Region,0
OLY       ,,34,01:47,29,380,"THOMPSON, HOLLIS",P008014   ,Three Pointer (1/1 -  7 pt),3FGM,70.0,53.0,Olympiacos Piraeus,0
KHI       ,,21,01:26,29,381,"ANDERSON, JAMES",P005938   ,Missed Three Pointer (1/3 -  13 pt),3FGA,,,Khimki Moscow Region,0
OLY       ,,13,01:24,29,382,"STRELNIEKS, JANIS",P000046   ,Def Rebound (3),D,,,Olympiacos Piraeus,0
KHI       ,,13,01:14,29,383,"GILL, ANTHONY",P008001   ,Foul (3),CM,,,Khimki Moscow Region,0
OLY       ,,15,01:14,29,384,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (4),RV,,,Olympiacos Piraeus,0
OLY       ,,15,01:14,29,385,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (5/5 -  13 pt),FTM,71.0,53.0,Olympiacos Piraeus,0
OLY       ,,15,01:14,29,386,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (6/6 -  14 pt),FTM,72.0,53.0,Olympiacos Piraeus,0
OLY       ,,10,01:14,29,387,"AGRAVANIS, DIMITRIOS",P004429   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,15,01:14,29,388,"PRINTEZIS, GEORGIOS",PAMM      ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,17,01:04,29,389,"MANTZARIS, VANGELIS",P003537   ,Foul (2),CM,,,Olympiacos Piraeus,0
KHI       ,,1,01:04,29,390,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (5),RV,,,Khimki Moscow Region,0
KHI       ,,1,00:57,30,392,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (3/8 -  13 pt),3FGA,,,Khimki Moscow Region,0
OLY       ,,,00:57,30,394,,          ,Def Rebound (4),D,,,Olympiacos Piraeus,0
OLY       ,,34,00:44,30,395,"THOMPSON, HOLLIS",P008014   ,Missed Three Pointer (1/2 -  7 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,1,00:42,30,396,"MCLEAN, JAMEL",P004418   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,1,00:42,30,397,"MCLEAN, JAMEL",P004418   ,Two Pointer (4/5 -  8 pt),2FGM,74.0,53.0,Olympiacos Piraeus,0
OLY       ,,10,00:30,30,398,"AGRAVANIS, DIMITRIOS",P004429   ,Foul (1),CM,,,Olympiacos Piraeus,0
KHI       ,,1,00:30,30,399,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (6),RV,,,Khimki Moscow Region,0
KHI       ,,1,00:30,30,400,"SHVED, ALEXEY",PKVZ      ,Free Throw In (5/5 -  14 pt),FTM,74.0,54.0,Khimki Moscow Region,0
KHI       ,,1,00:30,30,401,"SHVED, ALEXEY",PKVZ      ,Free Throw In (6/6 -  15 pt),FTM,74.0,55.0,Khimki Moscow Region,0
KHI       ,,1,00:30,30,402,"SHVED, ALEXEY",PKVZ      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,9,00:30,30,403,"MARKOVIC, STEFAN",PLME      ,In,IN,,,Khimki Moscow Region,0
OLY       ,,10,00:06,30,404,"AGRAVANIS, DIMITRIOS",P004429   ,Missed Three Pointer (0/3 -  4 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,17,00:04,30,405,"MANTZARIS, VANGELIS",P003537   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,17,00:03,30,406,"MANTZARIS, VANGELIS",P003537   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Olympiacos Piraeus,0
KHI       ,,21,00:01,30,407,"ANDERSON, JAMES",P005938   ,Def Rebound (3),D,,,Khimki Moscow Region,0
          ,,,,31,409,,          ,End Period,EP,,,,0
          ,,,,31,410,,          ,Begin Period,BP,,,,0
KHI       ,,22,09:46,31,411,"JENKINS, CHARLES",P005014   ,Two Pointer (1/3 -  2 pt),2FGM,74.0,57.0,Khimki Moscow Region,0
OLY       ,,,09:21,31,412,,          ,Turnover (1),TO,,,Olympiacos Piraeus,0
KHI       ,,23,09:07,31,413,"THOMAS, MALCOLM",P004251   ,Two Pointer (2/4 -  6 pt),2FGM,74.0,59.0,Khimki Moscow Region,0
KHI       ,,9,09:05,31,414,"MARKOVIC, STEFAN",PLME      ,Assist (3),AS,,,Khimki Moscow Region,0
KHI       ,,21,08:52,32,416,"ANDERSON, JAMES",P005938   ,Foul (4),CM,,,Khimki Moscow Region,0
OLY       ,,1,08:52,32,417,"MCLEAN, JAMEL",P004418   ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
OLY       ,,13,08:40,32,418,"STRELNIEKS, JANIS",P000046   ,Missed Two Pointer (0/3 -  8 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,34,08:40,32,419,"THOMPSON, HOLLIS",P008014   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
KHI       ,,13,08:40,32,420,"GILL, ANTHONY",P008001   ,Foul (4),CM,,,Khimki Moscow Region,0
OLY       ,,34,08:40,32,421,"THOMPSON, HOLLIS",P008014   ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
KHI       ,,1,08:40,32,422,"SHVED, ALEXEY",PKVZ      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,21,08:40,32,423,"ANDERSON, JAMES",P005938   ,Out,OUT,,,Khimki Moscow Region,0
OLY       ,,34,08:40,32,424,"THOMPSON, HOLLIS",P008014   ,Missed Free Throw (0/1 -  7 pt),FTA,,,Olympiacos Piraeus,0
OLY       ,,34,08:40,32,425,"THOMPSON, HOLLIS",P008014   ,Free Throw In (1/2 -  8 pt),FTM,75.0,59.0,Olympiacos Piraeus,0
KHI       ,,12,08:40,32,426,"MONIA, SERGEY",PBFX      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,13,08:40,32,427,"GILL, ANTHONY",P008001   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,23,08:24,32,428,"THOMAS, MALCOLM",P004251   ,Missed Two Pointer (2/5 -  6 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,,08:24,32,429,,          ,Off Rebound (1),O,,,Khimki Moscow Region,0
OLY       ,,34,08:20,32,430,"THOMPSON, HOLLIS",P008014   ,Foul (3),CM,,,Olympiacos Piraeus,0
KHI       ,,1,08:20,32,431,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (7),RV,,,Khimki Moscow Region,0
KHI       ,,9,08:06,32,432,"MARKOVIC, STEFAN",PLME      ,Missed Three Pointer (0/3 -  0 pt),3FGA,,,Khimki Moscow Region,0
OLY       ,,1,08:04,32,433,"MCLEAN, JAMEL",P004418   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,17,07:43,33,435,"MANTZARIS, VANGELIS",P003537   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,1,07:39,33,436,"MCLEAN, JAMEL",P004418   ,Off Rebound (2),O,,,Olympiacos Piraeus,0
OLY       ,,1,07:39,33,437,"MCLEAN, JAMEL",P004418   ,Missed Two Pointer (4/6 -  8 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,10,07:36,33,438,"AGRAVANIS, DIMITRIOS",P004429   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,10,07:36,33,439,"AGRAVANIS, DIMITRIOS",P004429   ,Two Pointer (2/3 -  6 pt),2FGM,77.0,59.0,Olympiacos Piraeus,0
OLY       ,,1,07:25,33,440,"MCLEAN, JAMEL",P004418   ,Foul (3),CM,,,Olympiacos Piraeus,0
KHI       ,,1,07:25,33,441,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (8),RV,,,Khimki Moscow Region,0
KHI       ,,1,07:21,33,442,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (0/6 -  15 pt),2FGA,,,Khimki Moscow Region,0
