CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
CSK,42.0,07:01,3,47,"HINES, KYLE",P002812   ,Missed Two Pointer (0/1 -  0 pt),2FGA,7.0,4.0,CSKA Moscow,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,7,1,59.0,179.0,5.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","GABRIEL, KENNY","RIVERS, KC","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
PAN,0.0,06:59,4,49,"SINGLETON, CHRIS",P006614   ,Def Rebound (1),D,7.0,4.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,6,59,1.0,181.0,2.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","GABRIEL, KENNY","RIVERS, KC","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
PAN,0.0,06:47,4,50,"SINGLETON, CHRIS",P006614   ,Missed Three Pointer (1/2 -  3 pt),3FGA,7.0,4.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,6,47,13.0,193.0,12.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","GABRIEL, KENNY","RIVERS, KC","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
PAN,22.0,06:45,4,51,"GABRIEL, KENNY",P005881   ,Off Rebound (1),O,7.0,4.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,6,45,15.0,195.0,2.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","GABRIEL, KENNY","RIVERS, KC","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
PAN,3.0,06:41,4,52,"RIVERS, KC",P002429   ,Missed Three Pointer (0/1 -  0 pt),3FGA,7.0,4.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,6,41,19.0,199.0,4.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","GABRIEL, KENNY","RIVERS, KC","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
CSK,21.0,06:38,4,53,"CLYBURN, WILL",P004888   ,Def Rebound (1),D,7.0,4.0,CSKA Moscow,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,6,38,22.0,202.0,3.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","GABRIEL, KENNY","RIVERS, KC","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
CSK,22.0,06:32,4,54,"HIGGINS, CORY",P006450   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,6.0,CSKA Moscow,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,6,32,28.0,208.0,6.0,0.0,2.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","GABRIEL, KENNY","RIVERS, KC","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
PAN,3.0,06:10,4,55,"RIVERS, KC",P002429   ,Missed Three Pointer (0/2 -  0 pt),3FGA,7.0,6.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,6,10,50.0,230.0,22.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","GABRIEL, KENNY","RIVERS, KC","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
CSK,41.0,06:09,4,56,"KURBANOV, NIKITA",PJLX      ,Def Rebound (2),D,7.0,6.0,CSKA Moscow,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,6,9,51.0,231.0,1.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","GABRIEL, KENNY","RIVERS, KC","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
CSK,21.0,05:52,5,58,"CLYBURN, WILL",P004888   ,Missed Two Pointer (0/2 -  0 pt),2FGA,7.0,6.0,CSKA Moscow,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,52,8.0,248.0,17.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","GABRIEL, KENNY","RIVERS, KC","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
PAN,0.0,05:50,5,59,"SINGLETON, CHRIS",P006614   ,Def Rebound (2),D,7.0,6.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,50,10.0,250.0,2.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","GABRIEL, KENNY","RIVERS, KC","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
PAN,43.0,05:43,5,60,"ANTETOKOUNMPO, THANASIS",P007865   ,Missed Two Pointer (2/3 -  4 pt),2FGA,7.0,6.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,43,17.0,257.0,7.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","GABRIEL, KENNY","RIVERS, KC","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
PAN,3.0,05:41,5,61,"RIVERS, KC",P002429   ,Off Rebound (1),O,7.0,6.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,41,19.0,259.0,2.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","GABRIEL, KENNY","RIVERS, KC","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
CSK,41.0,05:32,5,62,"KURBANOV, NIKITA",PJLX      ,Foul (1),CM,7.0,6.0,CSKA Moscow,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,32,28.0,268.0,9.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","GABRIEL, KENNY","RIVERS, KC","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
PAN,0.0,05:32,5,63,"SINGLETON, CHRIS",P006614   ,Foul Drawn (1),RV,7.0,6.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,32,28.0,268.0,0.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","GABRIEL, KENNY","RIVERS, KC","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
PAN,14.0,05:32,5,64,"GIST, JAMES",P002980   ,In,IN,7.0,6.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,32,28.0,268.0,0.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","GABRIEL, KENNY","RIVERS, KC","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
PAN,22.0,05:32,5,65,"GABRIEL, KENNY",P005881   ,Out,OUT,7.0,6.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,32,28.0,268.0,0.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","RIVERS, KC","GIST, JAMES","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
PAN,0.0,05:32,5,66,"SINGLETON, CHRIS",P006614   ,Free Throw In (1/1 -  4 pt),FTM,8.0,6.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,32,28.0,268.0,0.0,1.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","RIVERS, KC","GIST, JAMES","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
PAN,33.0,05:32,5,67,"CALATHES, NICK",P001932   ,Assist (2),AS,8.0,6.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,CSKA Moscow,CSK,5,32,28.0,268.0,0.0,0.0,0.0,"ANTETOKOUNMPO, THANASIS","CALATHES, NICK","SINGLETON, CHRIS","RIVERS, KC","GIST, JAMES","HIGGINS, CORY","CLYBURN, WILL","KURBANOV, NIKITA","DE COLO, NANDO","HINES, KYLE"
