CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
MAD,1.0,07:40,3,41,"CAUSEUR, FABIEN",P001392   ,Missed Three Pointer (0/1 -  0 pt),3FGA,4.0,8.0,Real Madrid,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,7,40,20.0,140.0,45.0,0.0,0.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
MAD,11.0,07:37,3,42,"CAMPAZZO, FACUNDO",P005928   ,Off Rebound (2),O,4.0,8.0,Real Madrid,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,7,37,23.0,143.0,3.0,0.0,0.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
MAD,11.0,07:33,3,43,"CAMPAZZO, FACUNDO",P005928   ,Missed Two Pointer (0/1 -  0 pt),2FGA,4.0,8.0,Real Madrid,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,7,33,27.0,147.0,4.0,0.0,0.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
TEL,45.0,07:31,3,44,"PARAKHOUSKI, ARTSIOM",P003034   ,Def Rebound (1),D,4.0,8.0,Maccabi FOX Tel Aviv,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,7,31,29.0,149.0,2.0,0.0,0.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
TEL,45.0,07:23,3,45,"PARAKHOUSKI, ARTSIOM",P003034   ,Missed Two Pointer (1/2 -  2 pt),2FGA,4.0,8.0,Maccabi FOX Tel Aviv,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,7,23,37.0,157.0,8.0,0.0,0.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
TEL,43.0,07:21,3,46,"BOLDEN, JONAH",P007988   ,Off Rebound (1),O,4.0,8.0,Maccabi FOX Tel Aviv,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,7,21,39.0,159.0,2.0,0.0,0.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
TEL,50.0,07:19,3,47,"ZOOSMAN, YOVEL",P006625   ,Three Pointer (1/1 -  3 pt),3FGM,4.0,11.0,Maccabi FOX Tel Aviv,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,7,19,41.0,161.0,2.0,0.0,3.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
TEL,43.0,07:16,3,48,"BOLDEN, JONAH",P007988   ,Assist (1),AS,4.0,11.0,Maccabi FOX Tel Aviv,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,7,16,44.0,164.0,3.0,0.0,0.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
MAD,16.0,07:00,3,49,"YUSTA, SANTI",P005368   ,Missed Two Pointer (0/1 -  0 pt),2FGA,4.0,11.0,Real Madrid,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,7,0,0.0,164.0,0.0,0.0,0.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
TEL,,07:00,3,50,,          ,Def Rebound (1),D,4.0,11.0,Maccabi FOX Tel Aviv,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,7,0,0.0,120.0,-44.0,0.0,0.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
