,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
268,RED,51.0,09:20,21,348,"BJELICA, MILKO",PCHX      ,Steal (1),ST,47.0,37.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,9,20,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
269,OLY,22.0,09:18,21,349,"ROBERTS, BRIAN",P002091   ,Foul (2),CM,47.0,37.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,9,18,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
270,RED,14.0,09:18,21,350,"FELDEINE, JAMES",P005918   ,Foul Drawn (3),RV,47.0,37.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,9,18,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
271,RED,14.0,09:18,21,351,"FELDEINE, JAMES",P005918   ,Free Throw In (1/1 -  6 pt),FTM,47.0,38.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,9,18,0.0,1.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
272,RED,51.0,09:18,21,352,"BJELICA, MILKO",PCHX      ,Assist (1),AS,47.0,38.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,9,18,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
273,RED,14.0,09:18,21,353,"FELDEINE, JAMES",P005918   ,Missed Free Throw (1/2 -  6 pt),FTA,47.0,38.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,9,18,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
274,OLY,15.0,09:18,21,354,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (5),D,47.0,38.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,9,18,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
275,OLY,11.0,09:02,21,355,"MILUTINOV, NIKOLA",P003941   ,Two Pointer (4/6 -  9 pt),2FGM,49.0,38.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,9,2,2.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
276,OLY,13.0,09:00,21,356,"STRELNIEKS, JANIS",P000046   ,Assist (5),AS,49.0,38.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,9,0,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
277,RED,5.0,08:45,22,358,"RADICEVIC, NIKOLA",P002561   ,Missed Two Pointer (0/1 -  0 pt),2FGA,49.0,38.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,45,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
278,OLY,,08:43,22,359,,          ,Def Rebound (1),D,49.0,38.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,43,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
279,OLY,11.0,08:20,22,360,"MILUTINOV, NIKOLA",P003941   ,Missed Two Pointer (4/7 -  9 pt),2FGA,49.0,38.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,20,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
280,OLY,11.0,08:20,22,361,"MILUTINOV, NIKOLA",P003941   ,Shot Rejected (1),AG,49.0,38.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,20,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
281,RED,32.0,08:20,22,362,"JOVANOVIC, NIKOLA",P003264   ,Block (1),FV,49.0,38.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,20,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
282,RED,,08:20,22,363,,          ,Def Rebound (2),D,49.0,38.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,20,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
283,RED,6.0,08:01,22,364,"DANGUBIC, NEMANJA",P005942   ,Missed Two Pointer (0/2 -  1 pt),2FGA,49.0,38.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,1,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
284,OLY,11.0,07:59,23,366,"MILUTINOV, NIKOLA",P003941   ,Def Rebound (4),D,49.0,38.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,59,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
285,OLY,22.0,07:52,23,367,"ROBERTS, BRIAN",P002091   ,Missed Two Pointer (0/1 -  6 pt),2FGA,49.0,38.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,52,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
286,OLY,11.0,07:59,23,416,"MILUTINOV, NIKOLA",P003941   ,Off Rebound (2),O,49.0,38.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,59,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
287,OLY,11.0,07:52,23,417,"MILUTINOV, NIKOLA",P003941   ,Missed Two Pointer (4/8 -  9 pt),2FGA,49.0,38.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,52,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
288,OLY,11.0,07:50,23,368,"MILUTINOV, NIKOLA",P003941   ,Off Rebound (3),O,49.0,38.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,50,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
289,OLY,11.0,07:45,23,369,"MILUTINOV, NIKOLA",P003941   ,Two Pointer (5/9 -  11 pt),2FGM,51.0,38.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,45,2.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
290,RED,5.0,07:29,23,370,"RADICEVIC, NIKOLA",P002561   ,Missed Two Pointer (0/2 -  0 pt),2FGA,51.0,38.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,29,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
291,OLY,16.0,07:27,23,371,"PAPANIKOLAOU, KOSTAS",P001255   ,Def Rebound (1),D,51.0,38.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,27,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
292,RED,6.0,07:17,23,372,"DANGUBIC, NEMANJA",P005942   ,Foul (3),CM,51.0,38.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,17,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
293,OLY,15.0,07:17,23,373,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (4),RV,51.0,38.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,17,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
294,OLY,17.0,07:17,23,374,"MANTZARIS, VANGELIS",P003537   ,In,IN,51.0,38.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,17,0.0,0.0,"ROBERTS, BRIAN","MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
295,OLY,22.0,07:17,23,375,"ROBERTS, BRIAN",P002091   ,Out,OUT,51.0,38.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,17,0.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
296,RED,5.0,07:17,23,376,"RADICEVIC, NIKOLA",P002561   ,Out,OUT,51.0,38.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,17,0.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
297,RED,6.0,07:17,23,377,"DANGUBIC, NEMANJA",P005942   ,Out,OUT,51.0,38.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,17,0.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
298,RED,10.0,07:17,23,378,"LAZIC, BRANKO",PLUO      ,In,IN,51.0,38.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,17,0.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","RADICEVIC, NIKOLA","JOVANOVIC, NIKOLA","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES"
299,RED,22.0,07:17,23,379,"ROCHESTIE, TAYLOR",P002972   ,In,IN,51.0,38.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,17,0.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","JOVANOVIC, NIKOLA","BJELICA, MILKO","FELDEINE, JAMES","LAZIC, BRANKO","ROCHESTIE, TAYLOR"
300,OLY,17.0,07:09,23,380,"MANTZARIS, VANGELIS",P003537   ,Turnover (1),TO,51.0,38.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,9,0.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","JOVANOVIC, NIKOLA","BJELICA, MILKO","FELDEINE, JAMES","LAZIC, BRANKO","ROCHESTIE, TAYLOR"
301,RED,14.0,07:07,23,381,"FELDEINE, JAMES",P005918   ,Steal (1),ST,51.0,38.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,7,0.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","JOVANOVIC, NIKOLA","BJELICA, MILKO","FELDEINE, JAMES","LAZIC, BRANKO","ROCHESTIE, TAYLOR"
302,RED,22.0,07:01,23,382,"ROCHESTIE, TAYLOR",P002972   ,Three Pointer (4/5 -  16 pt),3FGM,51.0,41.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,1,0.0,3.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","JOVANOVIC, NIKOLA","BJELICA, MILKO","FELDEINE, JAMES","LAZIC, BRANKO","ROCHESTIE, TAYLOR"
303,OLY,15.0,06:44,24,384,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Two Pointer (2/4 -  6 pt),2FGA,51.0,41.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,6,44,0.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","JOVANOVIC, NIKOLA","BJELICA, MILKO","FELDEINE, JAMES","LAZIC, BRANKO","ROCHESTIE, TAYLOR"
304,OLY,15.0,06:42,24,385,"PRINTEZIS, GEORGIOS",PAMM      ,Off Rebound (1),O,51.0,41.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,6,42,0.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","JOVANOVIC, NIKOLA","BJELICA, MILKO","FELDEINE, JAMES","LAZIC, BRANKO","ROCHESTIE, TAYLOR"
305,OLY,15.0,06:40,24,386,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Two Pointer (2/5 -  6 pt),2FGA,51.0,41.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,6,40,0.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","JOVANOVIC, NIKOLA","BJELICA, MILKO","FELDEINE, JAMES","LAZIC, BRANKO","ROCHESTIE, TAYLOR"
306,OLY,11.0,06:38,24,387,"MILUTINOV, NIKOLA",P003941   ,Off Rebound (4),O,51.0,41.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,6,38,0.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","JOVANOVIC, NIKOLA","BJELICA, MILKO","FELDEINE, JAMES","LAZIC, BRANKO","ROCHESTIE, TAYLOR"
307,OLY,15.0,06:30,24,388,"PRINTEZIS, GEORGIOS",PAMM      ,Three Pointer (1/3 -  9 pt),3FGM,54.0,41.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,6,30,3.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","JOVANOVIC, NIKOLA","BJELICA, MILKO","FELDEINE, JAMES","LAZIC, BRANKO","ROCHESTIE, TAYLOR"
308,OLY,16.0,06:28,24,389,"PAPANIKOLAOU, KOSTAS",P001255   ,Assist (1),AS,54.0,41.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,6,28,0.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","JOVANOVIC, NIKOLA","BJELICA, MILKO","FELDEINE, JAMES","LAZIC, BRANKO","ROCHESTIE, TAYLOR"
309,RED,32.0,06:11,24,390,"JOVANOVIC, NIKOLA",P003264   ,Missed Two Pointer (3/6 -  7 pt),2FGA,54.0,41.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,6,11,0.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","JOVANOVIC, NIKOLA","BJELICA, MILKO","FELDEINE, JAMES","LAZIC, BRANKO","ROCHESTIE, TAYLOR"
310,OLY,15.0,06:09,24,391,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (6),D,54.0,41.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,6,9,0.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","JOVANOVIC, NIKOLA","BJELICA, MILKO","FELDEINE, JAMES","LAZIC, BRANKO","ROCHESTIE, TAYLOR"
311,RED,32.0,05:57,25,393,"JOVANOVIC, NIKOLA",P003264   ,Foul (3),CM,54.0,41.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,57,0.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","JOVANOVIC, NIKOLA","BJELICA, MILKO","FELDEINE, JAMES","LAZIC, BRANKO","ROCHESTIE, TAYLOR"
312,OLY,13.0,05:57,25,394,"STRELNIEKS, JANIS",P000046   ,Foul Drawn (1),RV,54.0,41.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,57,0.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","JOVANOVIC, NIKOLA","BJELICA, MILKO","FELDEINE, JAMES","LAZIC, BRANKO","ROCHESTIE, TAYLOR"
313,OLY,1.0,05:57,25,395,"MCLEAN, JAMEL",P004418   ,In,IN,54.0,41.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,57,0.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","JOVANOVIC, NIKOLA","BJELICA, MILKO","FELDEINE, JAMES","LAZIC, BRANKO","ROCHESTIE, TAYLOR"
314,OLY,10.0,05:57,25,396,"AGRAVANIS, DIMITRIOS",P004429   ,In,IN,54.0,41.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,57,0.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","JOVANOVIC, NIKOLA","BJELICA, MILKO","FELDEINE, JAMES","LAZIC, BRANKO","ROCHESTIE, TAYLOR"
315,OLY,11.0,05:57,25,397,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,54.0,41.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,57,0.0,0.0,"MILUTINOV, NIKOLA","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","JOVANOVIC, NIKOLA","BJELICA, MILKO","FELDEINE, JAMES","LAZIC, BRANKO","ROCHESTIE, TAYLOR"
316,OLY,15.0,05:57,25,398,"PRINTEZIS, GEORGIOS",PAMM      ,Out,OUT,54.0,41.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,57,0.0,0.0,"STRELNIEKS, JANIS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","MCLEAN, JAMEL","AGRAVANIS, DIMITRIOS","JOVANOVIC, NIKOLA","BJELICA, MILKO","FELDEINE, JAMES","LAZIC, BRANKO","ROCHESTIE, TAYLOR"
317,RED,12.0,05:57,25,399,"ANTIC, PERO",PBAE      ,In,IN,54.0,41.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,57,0.0,0.0,"STRELNIEKS, JANIS","PAPANIKOLAOU, KOSTAS","MANTZARIS, VANGELIS","MCLEAN, JAMEL","AGRAVANIS, DIMITRIOS","JOVANOVIC, NIKOLA","BJELICA, MILKO","FELDEINE, JAMES","LAZIC, BRANKO","ROCHESTIE, TAYLOR"
