,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
129,PAM,22.0,10:00,11,149,"WILLIAMS, LATAVIOUS",P004259   ,Out,OUT,20.0,16.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,10,0,0.0,0.0,"GARCIA, SERGI","GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
130,BAS,23.0,09:44,11,151,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (1/2 -  3 pt),2FGM,20.0,18.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,9,44,0.0,2.0,"GARCIA, SERGI","GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
131,BAS,9.0,09:42,11,152,"HUERTAS, MARCELINHO",PJUJ      ,Assist (1),AS,20.0,18.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,9,42,0.0,0.0,"GARCIA, SERGI","GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
132,PAM,42.0,09:21,11,153,"DOORNEKAMP, AARON",P002763   ,Turnover (1),TO,20.0,18.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,9,21,0.0,0.0,"GARCIA, SERGI","GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
133,BAS,11.0,09:01,11,154,"JANNING, MATT",P004165   ,Missed Two Pointer (0/1 -  0 pt),2FGA,20.0,18.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,9,1,0.0,0.0,"GARCIA, SERGI","GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
134,PAM,30.0,08:59,12,156,"SASTRE, JOAN",P002936   ,Def Rebound (1),D,20.0,18.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,8,59,0.0,0.0,"GARCIA, SERGI","GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
135,BAS,12.0,08:42,12,157,"DIOP, ILIMANE",P003540   ,Foul Drawn (1),RV,20.0,18.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,8,42,0.0,0.0,"GARCIA, SERGI","GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
136,PAM,21.0,08:42,12,158,"PLEISS, TIBOR",PLHK      ,Offensive Foul (1),OF,20.0,18.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,8,42,0.0,0.0,"GARCIA, SERGI","GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
137,PAM,21.0,08:42,12,159,"PLEISS, TIBOR",PLHK      ,Turnover (1),TO,20.0,18.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,8,42,0.0,0.0,"GARCIA, SERGI","GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
138,PAM,5.0,08:42,12,160,"GARCIA, SERGI",P005458   ,Out,OUT,20.0,18.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,8,42,0.0,0.0,"GARCIA, SERGI","GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
139,PAM,16.0,08:42,12,161,"VIVES, GUILLEM",P002361   ,In,IN,20.0,18.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,8,42,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
140,BAS,9.0,08:20,12,162,"HUERTAS, MARCELINHO",PJUJ      ,Two Pointer (1/3 -  2 pt),2FGM,20.0,20.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,8,20,0.0,2.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
141,PAM,30.0,08:04,12,165,"SASTRE, JOAN",P002936   ,Three Pointer (1/1 -  3 pt),3FGM,23.0,20.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,8,4,3.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
142,PAM,16.0,08:04,12,274,"VIVES, GUILLEM",P002361   ,Assist (1),AS,23.0,20.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,8,4,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
143,BAS,11.0,07:41,13,169,"JANNING, MATT",P004165   ,Foul Drawn (2),RV,23.0,20.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,7,41,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
144,PAM,16.0,07:41,13,170,"VIVES, GUILLEM",P002361   ,Foul (1),CM,23.0,20.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,7,41,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
145,BAS,9.0,07:41,13,171,"HUERTAS, MARCELINHO",PJUJ      ,Out,OUT,23.0,20.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,7,41,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
146,BAS,15.0,07:41,13,172,"GRANGER, JAYSON",P003024   ,In,IN,23.0,20.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,7,41,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
147,BAS,6.0,07:28,13,173,"TIMMA, JANIS",P005718   ,Missed Three Pointer (0/2 -  0 pt),3FGA,23.0,20.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,7,28,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
148,BAS,23.0,07:25,13,174,"SHENGELIA, TORNIKE",P001133   ,Off Rebound (1),O,23.0,20.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,7,25,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
149,BAS,23.0,07:25,13,175,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (2/3 -  5 pt),2FGM,23.0,22.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,7,25,0.0,2.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
150,PAM,32.0,07:05,13,178,"GREEN, ERICK",P005159   ,Missed Three Pointer (0/2 -  1 pt),3FGA,23.0,22.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,7,5,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
151,BAS,,07:05,13,179,,          ,Def Rebound (2),D,23.0,22.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,7,5,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
152,BAS,12.0,07:05,13,180,"DIOP, ILIMANE",P003540   ,Foul Drawn (2),RV,23.0,22.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,7,5,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
153,PAM,21.0,07:05,13,181,"PLEISS, TIBOR",PLHK      ,Foul (2),CM,23.0,22.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,7,5,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
154,BAS,11.0,06:41,14,183,"JANNING, MATT",P004165   ,Missed Three Pointer (0/2 -  0 pt),3FGA,23.0,22.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,6,41,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
155,BAS,23.0,06:41,14,184,"SHENGELIA, TORNIKE",P001133   ,Off Rebound (2),O,23.0,22.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,6,41,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
156,BAS,11.0,06:26,14,185,"JANNING, MATT",P004165   ,Missed Three Pointer (0/3 -  0 pt),3FGA,23.0,22.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,6,26,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
157,PAM,,06:26,14,186,,          ,Def Rebound (3),D,23.0,22.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,6,26,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
158,PAM,42.0,06:26,14,187,"DOORNEKAMP, AARON",P002763   ,Foul Drawn (2),RV,23.0,22.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,6,26,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
159,BAS,23.0,06:26,14,188,"SHENGELIA, TORNIKE",P001133   ,Foul (2),CM,23.0,22.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,6,26,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
160,PAM,14.0,06:26,14,189,"DUBLJEVIC, BOJAN",P002742   ,In,IN,23.0,22.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,6,26,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
161,PAM,19.0,06:26,14,190,"SAN EMETERIO, FERNANDO",P000518   ,In,IN,23.0,22.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,6,26,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
162,PAM,21.0,06:26,14,191,"PLEISS, TIBOR",PLHK      ,Out,OUT,23.0,22.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,6,26,0.0,0.0,"GREEN, ERICK","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","VIVES, GUILLEM","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
163,PAM,32.0,06:26,14,192,"GREEN, ERICK",P005159   ,Out,OUT,23.0,22.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,6,26,0.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
164,BAS,7.0,06:26,14,193,"VOIGTMANN, JOHANNES",P007201   ,In,IN,23.0,22.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,6,26,0.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
165,BAS,10.0,06:26,14,194,"BEAUBOIS, RODRIGUE",P006590   ,In,IN,23.0,22.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,6,26,0.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
166,BAS,11.0,06:26,14,195,"JANNING, MATT",P004165   ,Out,OUT,23.0,22.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,6,26,0.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON"
167,BAS,23.0,06:26,14,196,"SHENGELIA, TORNIKE",P001133   ,Out,OUT,23.0,22.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,6,26,0.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON","VOIGTMANN, JOHANNES","BEAUBOIS, RODRIGUE"
168,PAM,30.0,06:07,14,197,"SASTRE, JOAN",P002936   ,Turnover (1),TO,23.0,22.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,6,7,0.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON","VOIGTMANN, JOHANNES","BEAUBOIS, RODRIGUE"
169,BAS,7.0,05:42,15,199,"VOIGTMANN, JOHANNES",P007201   ,Two Pointer (2/2 -  7 pt),2FGM,23.0,24.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,5,42,0.0,2.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON","VOIGTMANN, JOHANNES","BEAUBOIS, RODRIGUE"
170,PAM,16.0,05:15,15,200,"VIVES, GUILLEM",P002361   ,Missed Three Pointer (0/1 -  0 pt),3FGA,23.0,24.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,5,15,0.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON","VOIGTMANN, JOHANNES","BEAUBOIS, RODRIGUE"
171,PAM,42.0,05:14,15,201,"DOORNEKAMP, AARON",P002763   ,Off Rebound (1),O,23.0,24.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,5,14,0.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON","VOIGTMANN, JOHANNES","BEAUBOIS, RODRIGUE"
172,PAM,30.0,05:11,15,202,"SASTRE, JOAN",P002936   ,Two Pointer (1/1 -  5 pt),2FGM,25.0,24.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,5,11,2.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON","VOIGTMANN, JOHANNES","BEAUBOIS, RODRIGUE"
173,PAM,30.0,05:11,15,203,"SASTRE, JOAN",P002936   ,Foul Drawn (1),RV,25.0,24.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,5,11,0.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON","VOIGTMANN, JOHANNES","BEAUBOIS, RODRIGUE"
174,BAS,12.0,05:11,15,204,"DIOP, ILIMANE",P003540   ,Foul (1),CM,25.0,24.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,5,11,0.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON","VOIGTMANN, JOHANNES","BEAUBOIS, RODRIGUE"
175,PAM,30.0,05:11,15,205,"SASTRE, JOAN",P002936   ,Free Throw In (1/1 -  6 pt),FTM,26.0,24.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,5,11,1.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON","VOIGTMANN, JOHANNES","BEAUBOIS, RODRIGUE"
176,BAS,15.0,04:59,16,207,"GRANGER, JAYSON",P003024   ,Turnover (2),TO,26.0,24.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,4,59,0.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON","VOIGTMANN, JOHANNES","BEAUBOIS, RODRIGUE"
177,   ,,04:59,16,208,,          ,TV Time Out (2),TOUT_TV,26.0,24.0,,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,4,59,0.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON","VOIGTMANN, JOHANNES","BEAUBOIS, RODRIGUE"
178,BAS,6.0,04:59,16,209,"TIMMA, JANIS",P005718   ,Out,OUT,26.0,24.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,4,59,0.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON","VOIGTMANN, JOHANNES","BEAUBOIS, RODRIGUE"
179,BAS,12.0,04:59,16,210,"DIOP, ILIMANE",P003540   ,Out,OUT,26.0,24.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,4,59,0.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON","VOIGTMANN, JOHANNES","BEAUBOIS, RODRIGUE"
180,BAS,17.0,04:59,16,211,"POIRIER, VINCENT",P004887   ,In,IN,26.0,24.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,4,59,0.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","TIMMA, JANIS","DIOP, ILIMANE","GRANGER, JAYSON","VOIGTMANN, JOHANNES","BEAUBOIS, RODRIGUE"
181,BAS,29.0,04:59,16,212,"GARINO, PATRICIO",P007994   ,In,IN,26.0,24.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,4,59,0.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","GRANGER, JAYSON","VOIGTMANN, JOHANNES","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GARINO, PATRICIO"
182,PAM,14.0,04:40,16,213,"DUBLJEVIC, BOJAN",P002742   ,Two Pointer (1/4 -  5 pt),2FGM,28.0,24.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,4,40,2.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","GRANGER, JAYSON","VOIGTMANN, JOHANNES","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GARINO, PATRICIO"
183,PAM,19.0,04:40,16,225,"SAN EMETERIO, FERNANDO",P000518   ,Assist (1),AS,28.0,24.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,4,40,0.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","GRANGER, JAYSON","VOIGTMANN, JOHANNES","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GARINO, PATRICIO"
184,BAS,29.0,04:19,16,214,"GARINO, PATRICIO",P007994   ,Missed Two Pointer (1/2 -  4 pt),2FGA,28.0,24.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,4,19,0.0,0.0,"DOORNEKAMP, AARON","SASTRE, JOAN","VIVES, GUILLEM","DUBLJEVIC, BOJAN","SAN EMETERIO, FERNANDO","GRANGER, JAYSON","VOIGTMANN, JOHANNES","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GARINO, PATRICIO"
