CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
MAL,16.0,07:11,3,38,"NEDOVIC, NEMANJA",P000848   ,Turnover (1),TO,2.0,4.0,Unicaja Malaga,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,7,11,49.0,169.0,9.0,0.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
PAN,24.0,07:08,3,39,"LOJESKI, MATT",P003608   ,Three Pointer (1/1 -  3 pt),3FGM,5.0,4.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,7,8,52.0,172.0,3.0,3.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
PAN,14.0,07:08,3,40,"GIST, JAMES",P002980   ,Assist (1),AS,5.0,4.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,7,8,52.0,172.0,0.0,0.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
MAL,16.0,07:01,3,42,"NEDOVIC, NEMANJA",P000848   ,Three Pointer (1/1 -  3 pt),3FGM,5.0,7.0,Unicaja Malaga,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,7,1,59.0,179.0,7.0,0.0,3.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
MAL,23.0,07:01,3,43,"BROOKS, JEFF",P004117   ,Assist (1),AS,5.0,7.0,Unicaja Malaga,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,7,1,59.0,179.0,0.0,0.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
PAN,14.0,06:17,4,45,"GIST, JAMES",P002980   ,Two Pointer (2/2 -  4 pt),2FGM,7.0,7.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,6,17,43.0,223.0,44.0,2.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
PAN,24.0,06:17,4,46,"LOJESKI, MATT",P003608   ,Assist (1),AS,7.0,7.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,6,17,43.0,223.0,0.0,0.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
   ,,06:17,4,47,,          ,TV Time Out (1),TOUT_TV,7.0,7.0,,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,6,17,43.0,223.0,0.0,0.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
MAL,40.0,06:02,4,48,"AUGUSTINE, JAMES",P001438   ,Missed Two Pointer (1/2 -  2 pt),2FGA,7.0,7.0,Unicaja Malaga,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,6,2,58.0,238.0,15.0,0.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
MAL,40.0,06:00,4,49,"AUGUSTINE, JAMES",P001438   ,Off Rebound (2),O,7.0,7.0,Unicaja Malaga,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,6,0,0.0,238.0,0.0,0.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
MAL,40.0,05:58,5,51,"AUGUSTINE, JAMES",P001438   ,Missed Two Pointer (1/3 -  2 pt),2FGA,7.0,7.0,Unicaja Malaga,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,5,58,2.0,242.0,4.0,0.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
PAN,12.0,05:57,5,52,"DENMON, MARCUS",P004195   ,Def Rebound (1),D,7.0,7.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Unicaja Malaga,MAL,5,57,3.0,243.0,1.0,0.0,0.0,"LOJESKI, MATT","SINGLETON, CHRIS","CALATHES, NICK","GIST, JAMES","DENMON, MARCUS","BROOKS, JEFF","AUGUSTINE, JAMES","DIEZ, DANIEL","MCCALLUM, RAY","NEDOVIC, NEMANJA"
