CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
OLY       ,,11,08:10,12,166,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,31,08:10,12,167,"BOGRIS, GEORGIOS",P001933   ,In,IN,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,13,08:10,12,168,"STRELNIEKS, JANIS",P000046   ,Free Throw In (1/1 -  3 pt),FTM,26.0,14.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,6,07:48,13,170,"PAPAPETROU, IOANNIS",P005161   ,Turnover (2),TO,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,6,07:46,13,171,"TOUPANE, AXEL",P002582   ,Steal (2),ST,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,31,07:40,13,172,"BOGRIS, GEORGIOS",P001933   ,Foul (1),CM,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,30,07:40,13,173,"WHITE, AARON",P006505   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,30,07:40,13,174,"WHITE, AARON",P006505   ,Free Throw In (1/1 -  1 pt),FTM,26.0,15.0,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,9,07:40,13,175,"UDRIH, BENO",PAGP      ,Assist (3),AS,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,30,07:40,13,176,"WHITE, AARON",P006505   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,34,07:40,13,177,"THOMPSON, HOLLIS",P008014   ,Def Rebound (3),D,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,17,07:21,13,178,"MANTZARIS, VANGELIS",P003537   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,,07:20,13,179,,          ,Off Rebound (2),O,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,34,07:08,13,180,"THOMPSON, HOLLIS",P008014   ,Missed Three Pointer (0/1 -  8 pt),3FGA,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,30,07:06,13,181,"WHITE, AARON",P006505   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,0,06:56,14,183,"DAVIES, BRANDON",P007870   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,17,06:56,14,184,"MANTZARIS, VANGELIS",P003537   ,Def Rebound (1),D,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,6,06:56,14,185,"PAPAPETROU, IOANNIS",P005161   ,Two Pointer (1/1 -  3 pt),2FGM,28.0,15.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,34,06:56,14,186,"THOMPSON, HOLLIS",P008014   ,Assist (1),AS,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,0,06:29,14,187,"DAVIES, BRANDON",P007870   ,Two Pointer (2/4 -  4 pt),2FGM,28.0,17.0,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,31,06:29,14,188,"BOGRIS, GEORGIOS",P001933   ,Foul (2),CM,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,0,06:29,14,189,"DAVIES, BRANDON",P007870   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,0,06:29,14,190,"DAVIES, BRANDON",P007870   ,Free Throw In (1/1 -  5 pt),FTM,28.0,18.0,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,7,06:29,14,191,"SPANOULIS, VASSILIS",PJUO      ,In,IN,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,34,06:29,14,192,"THOMPSON, HOLLIS",P008014   ,Out,OUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,7,06:03,14,193,"SPANOULIS, VASSILIS",PJUO      ,Missed Three Pointer (0/2 -  7 pt),3FGA,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,30,06:01,14,194,"WHITE, AARON",P006505   ,Def Rebound (2),D,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,22,05:50,15,196,"MICIC, VASILIJE",P002580   ,Turnover (2),TO,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,3,05:50,15,197,"PANGOS, KEVIN",P006433   ,In,IN,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,22,05:50,15,198,"MICIC, VASILIJE",P002580   ,Out,OUT,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,3,05:34,15,199,"PANGOS, KEVIN",P006433   ,Foul (1),CM,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,17,05:34,15,200,"MANTZARIS, VANGELIS",P003537   ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,13,05:24,15,201,"STRELNIEKS, JANIS",P000046   ,Two Pointer (2/2 -  5 pt),2FGM,30.0,18.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,17,05:19,15,202,"MANTZARIS, VANGELIS",P003537   ,Assist (1),AS,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,3,04:57,16,204,"PANGOS, KEVIN",P006433   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,30,04:55,16,205,"WHITE, AARON",P006505   ,Off Rebound (1),O,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,30,04:55,16,206,"WHITE, AARON",P006505   ,Missed Two Pointer (0/2 -  1 pt),2FGA,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,6,04:52,16,207,"PAPAPETROU, IOANNIS",P005161   ,Def Rebound (1),D,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,7,04:48,16,208,"SPANOULIS, VASSILIS",PJUO      ,Turnover (2),TO,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
          ,,,04:48,16,209,,          ,TV Time Out (2),TOUT_TV,,,,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,3,04:48,16,210,"BROWN, BOBBY",P000129   ,In,IN,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,6,04:48,16,211,"PAPAPETROU, IOANNIS",P005161   ,Out,OUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,17,04:48,16,212,"MANTZARIS, VANGELIS",P003537   ,Out,OUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,33,04:48,16,213,"WILTJER, KYLE",P008052   ,In,IN,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,30,04:35,16,214,"WHITE, AARON",P006505   ,Two Pointer (1/3 -  3 pt),2FGM,30.0,20.0,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,3,04:33,16,215,"PANGOS, KEVIN",P006433   ,Assist (2),AS,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,3,04:23,16,216,"PANGOS, KEVIN",P006433   ,Foul (2),CM,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,7,04:23,16,217,"SPANOULIS, VASSILIS",PJUO      ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,0,04:23,16,218,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,44,04:23,16,219,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,6,04:23,16,220,"TOUPANE, AXEL",P002582   ,Out,OUT,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,9,04:23,16,221,"UDRIH, BENO",PAGP      ,Out,OUT,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,21,04:23,16,222,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,92,04:23,16,223,"ULANOVAS, EDGARAS",P002329   ,In,IN,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,7,04:23,16,224,"SPANOULIS, VASSILIS",PJUO      ,Free Throw In (2/2 -  8 pt),FTM,31.0,20.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,7,04:23,16,225,"SPANOULIS, VASSILIS",PJUO      ,Missed Free Throw (2/3 -  8 pt),FTA,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,92,04:23,16,226,"ULANOVAS, EDGARAS",P002329   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,13,04:13,16,227,"STRELNIEKS, JANIS",P000046   ,Foul (1),CM,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,92,04:13,16,228,"ULANOVAS, EDGARAS",P002329   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,3,04:11,16,229,"BROWN, BOBBY",P000129   ,Foul (1),CM,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,3,04:11,16,230,"PANGOS, KEVIN",P006433   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,30,04:03,16,231,"WHITE, AARON",P006505   ,Two Pointer (2/4 -  5 pt),2FGM,31.0,22.0,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,44,04:01,16,232,"KAVALIAUSKAS, ANTANAS",P000399   ,Assist (1),AS,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,3,03:42,17,234,"BROWN, BOBBY",P000129   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,,03:41,17,235,,          ,Off Rebound (3),O,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,3,03:28,17,236,"BROWN, BOBBY",P000129   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,,03:28,17,237,,          ,Off Rebound (4),O,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,30,03:28,17,238,"WHITE, AARON",P006505   ,Foul (2),CM,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,33,03:28,17,239,"WILTJER, KYLE",P008052   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,22,03:28,17,240,"MICIC, VASILIJE",P002580   ,In,IN,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,30,03:28,17,241,"WHITE, AARON",P006505   ,Out,OUT,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,33,03:28,17,242,"WILTJER, KYLE",P008052   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,33,03:28,17,243,"WILTJER, KYLE",P008052   ,Free Throw In (1/2 -  3 pt),FTM,32.0,22.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,6,03:28,17,244,"PAPAPETROU, IOANNIS",P005161   ,In,IN,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,33,03:28,17,245,"WILTJER, KYLE",P008052   ,Out,OUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,3,03:13,17,246,"BROWN, BOBBY",P000129   ,Foul (2),CM,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,3,03:13,17,247,"PANGOS, KEVIN",P006433   ,Foul Drawn (3),RV,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,3,03:13,17,248,"PANGOS, KEVIN",P006433   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,3,03:13,17,249,"PANGOS, KEVIN",P006433   ,Free Throw In (1/2 -  3 pt),FTM,32.0,23.0,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,11,03:13,17,250,"MILUTINOV, NIKOLA",P003941   ,In,IN,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,31,03:13,17,251,"BOGRIS, GEORGIOS",P001933   ,Out,OUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,3,03:09,17,252,"BROWN, BOBBY",P000129   ,Turnover (1),TO,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,3,03:09,17,253,"PANGOS, KEVIN",P006433   ,Steal (2),ST,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,92,03:09,17,254,"ULANOVAS, EDGARAS",P002329   ,Two Pointer (1/4 -  2 pt),2FGM,32.0,25.0,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,3,03:09,17,255,"PANGOS, KEVIN",P006433   ,Assist (3),AS,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,,03:09,17,256,,          ,Time Out (1),TOUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,7,02:56,18,258,"SPANOULIS, VASSILIS",PJUO      ,Two Pointer (4/5 -  10 pt),2FGM,34.0,25.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,44,02:39,18,259,"KAVALIAUSKAS, ANTANAS",P000399   ,Two Pointer (2/2 -  4 pt),2FGM,34.0,27.0,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,92,02:37,18,260,"ULANOVAS, EDGARAS",P002329   ,Assist (1),AS,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,6,02:11,18,261,"PAPAPETROU, IOANNIS",P005161   ,Three Pointer (1/3 -  6 pt),3FGM,37.0,27.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,13,02:09,18,262,"STRELNIEKS, JANIS",P000046   ,Assist (2),AS,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,3,01:54,19,264,"PANGOS, KEVIN",P006433   ,Turnover (2),TO,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,7,01:53,19,265,"SPANOULIS, VASSILIS",PJUO      ,Steal (1),ST,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,13,01:34,19,266,"STRELNIEKS, JANIS",P000046   ,Three Pointer (1/1 -  8 pt),3FGM,40.0,27.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,11,01:34,19,267,"MILUTINOV, NIKOLA",P003941   ,Assist (2),AS,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,,01:34,19,268,,          ,Time Out (1),TOUT,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,0,01:34,19,269,"DAVIES, BRANDON",P007870   ,In,IN,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,9,01:34,19,270,"UDRIH, BENO",PAGP      ,In,IN,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,22,01:34,19,271,"MICIC, VASILIJE",P002580   ,Out,OUT,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,44,01:34,19,272,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,3,01:19,19,273,"PANGOS, KEVIN",P006433   ,Two Pointer (2/4 -  5 pt),2FGM,40.0,29.0,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,7,01:05,19,274,"SPANOULIS, VASSILIS",PJUO      ,Offensive Foul (2),OF,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,7,01:05,19,275,"SPANOULIS, VASSILIS",PJUO      ,Turnover (3),TO,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,3,01:05,19,276,"PANGOS, KEVIN",P006433   ,Foul Drawn (4),RV,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,3,00:45,20,278,"PANGOS, KEVIN",P006433   ,Missed Two Pointer (2/5 -  5 pt),2FGA,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,6,00:44,20,279,"PAPAPETROU, IOANNIS",P005161   ,Def Rebound (2),D,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,6,00:44,20,280,"TOUPANE, AXEL",P002582   ,In,IN,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,9,00:44,20,281,"UDRIH, BENO",PAGP      ,Out,OUT,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,3,00:23,20,282,"BROWN, BOBBY",P000129   ,Three Pointer (1/2 -  3 pt),3FGM,43.0,29.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,13,00:21,20,283,"STRELNIEKS, JANIS",P000046   ,Assist (3),AS,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,0,00:03,20,284,"DAVIES, BRANDON",P007870   ,Two Pointer (3/5 -  7 pt),2FGM,43.0,31.0,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,3,00:03,20,285,"PANGOS, KEVIN",P006433   ,Assist (4),AS,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,,00:02,20,286,,          ,Time Out (2),TOUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,21,00:02,20,287,"MILAKNIS, ARTURAS",PKPD      ,Out,OUT,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,22,00:02,20,288,"MICIC, VASILIJE",P002580   ,In,IN,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,13,00:02,20,289,"STRELNIEKS, JANIS",P000046   ,Turnover (1),TO,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,22,00:02,20,290,"MICIC, VASILIJE",P002580   ,Steal (1),ST,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,22,00:02,20,291,"MICIC, VASILIJE",P002580   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,22,00:02,20,292,"MICIC, VASILIJE",P002580   ,Shot Rejected (1),AG,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,11,00:02,20,293,"MILUTINOV, NIKOLA",P003941   ,Block (2),FV,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
          ,,,,21,295,,          ,End Period,EP,,,,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
          ,,,,21,302,,          ,Begin Period,BP,,,,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,3,10:00,21,296,"BROWN, BOBBY",P000129   ,Out,OUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,13,10:00,21,297,"STRELNIEKS, JANIS",P000046   ,Out,OUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,22,10:00,21,298,"ROBERTS, BRIAN",P002091   ,In,IN,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,34,10:00,21,299,"THOMPSON, HOLLIS",P008014   ,In,IN,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,22,10:00,21,300,"MICIC, VASILIJE",P002580   ,Out,OUT,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,30,10:00,21,301,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,6,09:49,21,303,"TOUPANE, AXEL",P002582   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,6,09:49,21,304,"TOUPANE, AXEL",P002582   ,Shot Rejected (1),AG,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,6,09:47,21,305,"PAPAPETROU, IOANNIS",P005161   ,Block (1),FV,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,11,09:46,21,306,"MILUTINOV, NIKOLA",P003941   ,Def Rebound (2),D,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,34,09:31,21,307,"THOMPSON, HOLLIS",P008014   ,Missed Two Pointer (4/5 -  8 pt),2FGA,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,,09:29,21,308,,          ,Def Rebound (2),D,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,30,09:10,21,309,"WHITE, AARON",P006505   ,Missed Two Pointer (2/5 -  5 pt),2FGA,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,34,09:10,21,310,"THOMPSON, HOLLIS",P008014   ,Def Rebound (4),D,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,22,09:10,21,311,"ROBERTS, BRIAN",P002091   ,Turnover (1),TO,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,0,09:10,21,312,"DAVIES, BRANDON",P007870   ,Steal (1),ST,,,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
ZAL       ,,6,08:52,22,314,"TOUPANE, AXEL",P002582   ,Two Pointer (2/3 -  4 pt),2FGM,43.0,33.0,Zalgiris Kaunas,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
OLY       ,,7,08:31,22,315,"SPANOULIS, VASSILIS",PJUO      ,Missed Three Pointer (0/3 -  10 pt),3FGA,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL
