CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAN       ,,15,02:13,18,222,"VOUGIOUKAS, IAN",PTFX      ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,02:13,18,223,"ANTETOKOUNMPO, THANASIS",P007865   ,In,IN,,,Panathinaikos Superfoods Athens,0
IST       ,,44,02:02,18,224,"SIMON, KRUNOSLAV",PCPR      ,Missed Three Pointer (0/4 -  0 pt),3FGA,,,Anadolu Efes Istanbul,0
PAN       ,,0,01:56,19,226,"SINGLETON, CHRIS",P006614   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
IST       ,,3,01:55,19,227,"MCCOLLUM, ERRICK",P005216   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
PAN       ,,0,01:55,19,228,"SINGLETON, CHRIS",P006614   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
IST       ,,4,01:55,19,229,"BALBAY, DOGUS",P003521   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,44,01:55,19,230,"SIMON, KRUNOSLAV",PCPR      ,Out,OUT,,,Anadolu Efes Istanbul,0
PAN       ,,0,01:55,19,231,"SINGLETON, CHRIS",P006614   ,Free Throw In (1/1 -  8 pt),FTM,43.0,45.0,Panathinaikos Superfoods Athens,0
PAN       ,,0,01:55,19,232,"SINGLETON, CHRIS",P006614   ,Free Throw In (2/2 -  9 pt),FTM,43.0,46.0,Panathinaikos Superfoods Athens,0
IST       ,,1,01:36,19,233,"LEDO, RICKY",P007969   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Anadolu Efes Istanbul,0
PAN       ,,14,01:35,19,234,"GIST, JAMES",P002980   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
IST       ,,42,01:35,19,235,"DUNSTON, BRYANT",P003048   ,Foul Drawn (3),RV,,,Anadolu Efes Istanbul,0
IST       ,,,01:35,19,236,,          ,Off Rebound (2),O,,,Anadolu Efes Istanbul,0
IST       ,,42,01:35,19,237,"DUNSTON, BRYANT",P003048   ,Missed Free Throw (1/3 -  5 pt),FTA,,,Anadolu Efes Istanbul,0
IST       ,,42,01:35,19,238,"DUNSTON, BRYANT",P003048   ,Free Throw In (2/4 -  6 pt),FTM,44.0,46.0,Anadolu Efes Istanbul,0
PAN       ,,11,01:11,19,239,"PAPPAS, NIKOS",P000464   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
IST       ,,12,01:10,19,240,"MOTUM, BROCK",P006599   ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
IST       ,,3,00:55,20,242,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (4/5 -  8 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,12,00:53,20,243,"MOTUM, BROCK",P006599   ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
IST       ,,12,00:50,20,244,"MOTUM, BROCK",P006599   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
PAN       ,,33,00:41,20,245,"CALATHES, NICK",P001932   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
IST       ,,3,00:41,20,246,"MCCOLLUM, ERRICK",P005216   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,44,00:41,20,247,"SIMON, KRUNOSLAV",PCPR      ,In,IN,,,Anadolu Efes Istanbul,0
PAN       ,,0,00:41,20,248,"SINGLETON, CHRIS",P006614   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,00:41,20,249,"RIVERS, K.C.",P002429   ,In,IN,,,Panathinaikos Superfoods Athens,0
IST       ,,1,00:28,20,250,"LEDO, RICKY",P007969   ,Missed Three Pointer (0/2 -  4 pt),3FGA,,,Anadolu Efes Istanbul,0
IST       ,,44,00:26,20,251,"SIMON, KRUNOSLAV",PCPR      ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
IST       ,,1,00:13,20,252,"LEDO, RICKY",P007969   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,Anadolu Efes Istanbul,0
PAN       ,,33,00:11,20,253,"CALATHES, NICK",P001932   ,Def Rebound (6),D,,,Panathinaikos Superfoods Athens,0
IST       ,,4,00:04,20,254,"BALBAY, DOGUS",P003521   ,Foul (3),CM,,,Anadolu Efes Istanbul,0
PAN       ,,43,00:04,20,255,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
IST       ,,3,00:04,20,256,"MCCOLLUM, ERRICK",P005216   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,4,00:04,20,257,"BALBAY, DOGUS",P003521   ,Out,OUT,,,Anadolu Efes Istanbul,0
PAN       ,,43,00:04,20,258,"ANTETOKOUNMPO, THANASIS",P007865   ,Free Throw In (1/1 -  5 pt),FTM,44.0,47.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,00:04,20,259,"CALATHES, NICK",P001932   ,Assist (7),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,00:04,20,260,"ANTETOKOUNMPO, THANASIS",P007865   ,Free Throw In (2/2 -  6 pt),FTM,44.0,48.0,Panathinaikos Superfoods Athens,0
IST       ,,1,00:01,20,261,"LEDO, RICKY",P007969   ,Missed Three Pointer (0/3 -  4 pt),3FGA,,,Anadolu Efes Istanbul,0
          ,,,,21,263,,          ,End Period,EP,,,,0
          ,,,,21,272,,          ,Begin Period,BP,,,,0
IST       ,,3,10:00,21,264,"MCCOLLUM, ERRICK",P005216   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,12,10:00,21,265,"MOTUM, BROCK",P006599   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,14,10:00,21,266,"ADAMS, JOSH",P007872   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,15,10:00,21,267,"STIMAC, VLADIMIR",PLBJ      ,In,IN,,,Anadolu Efes Istanbul,0
PAN       ,,0,10:00,21,268,"SINGLETON, CHRIS",P006614   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,10:00,21,269,"RIVERS, K.C.",P002429   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,10:00,21,270,"PAPPAS, NIKOS",P000464   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,10:00,21,271,"LOJESKI, MATT",P003608   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,09:48,21,273,"SINGLETON, CHRIS",P006614   ,Missed Three Pointer (1/2 -  9 pt),3FGA,,,Panathinaikos Superfoods Athens,0
IST       ,,44,09:47,21,274,"SIMON, KRUNOSLAV",PCPR      ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,14,09:38,21,275,"ADAMS, JOSH",P007872   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
PAN       ,,24,09:14,21,276,"LOJESKI, MATT",P003608   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,09:11,21,277,"ANTETOKOUNMPO, THANASIS",P007865   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,09:09,21,278,"SINGLETON, CHRIS",P006614   ,Offensive Foul (3),OF,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,09:09,21,279,"SINGLETON, CHRIS",P006614   ,Turnover (2),TO,,,Panathinaikos Superfoods Athens,0
IST       ,,44,09:09,21,280,"SIMON, KRUNOSLAV",PCPR      ,Foul Drawn (3),RV,,,Anadolu Efes Istanbul,0
PAN       ,,33,08:53,22,282,"CALATHES, NICK",P001932   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
IST       ,,14,08:53,22,283,"ADAMS, JOSH",P007872   ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0
IST       ,,14,08:53,22,284,"ADAMS, JOSH",P007872   ,Missed Free Throw (2/3 -  2 pt),FTA,,,Anadolu Efes Istanbul,0
IST       ,,14,08:53,22,285,"ADAMS, JOSH",P007872   ,Free Throw In (3/4 -  3 pt),FTM,45.0,48.0,Anadolu Efes Istanbul,0
PAN       ,,33,08:31,22,286,"CALATHES, NICK",P001932   ,Missed Two Pointer (3/5 -  10 pt),2FGA,,,Panathinaikos Superfoods Athens,0
IST       ,,1,08:29,22,287,"LEDO, RICKY",P007969   ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
IST       ,,14,08:13,22,288,"ADAMS, JOSH",P007872   ,Missed Three Pointer (0/2 -  3 pt),3FGA,,,Anadolu Efes Istanbul,0
PAN       ,,24,08:11,22,289,"LOJESKI, MATT",P003608   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
IST       ,,44,08:07,22,290,"SIMON, KRUNOSLAV",PCPR      ,Foul (2),CM,,,Anadolu Efes Istanbul,0
PAN       ,,33,08:07,22,291,"CALATHES, NICK",P001932   ,Foul Drawn (4),RV,,,Panathinaikos Superfoods Athens,0
IST       ,,42,08:07,22,292,"DUNSTON, BRYANT",P003048   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
PAN       ,,0,08:07,22,293,"SINGLETON, CHRIS",P006614   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
IST       ,,42,08:05,22,294,"DUNSTON, BRYANT",P003048   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
PAN       ,,0,08:05,22,295,"SINGLETON, CHRIS",P006614   ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,08:05,22,296,"SINGLETON, CHRIS",P006614   ,Missed Free Throw (2/3 -  9 pt),FTA,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,08:05,22,297,"SINGLETON, CHRIS",P006614   ,Free Throw In (3/4 -  10 pt),FTM,45.0,49.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,08:05,22,298,"CALATHES, NICK",P001932   ,Assist (8),AS,,,Panathinaikos Superfoods Athens,0
IST       ,,15,07:42,23,300,"STIMAC, VLADIMIR",PLBJ      ,Two Pointer (5/5 -  11 pt),2FGM,47.0,49.0,Anadolu Efes Istanbul,0
IST       ,,42,07:40,23,301,"DUNSTON, BRYANT",P003048   ,Assist (2),AS,,,Anadolu Efes Istanbul,0
PAN       ,,24,07:30,23,302,"LOJESKI, MATT",P003608   ,Two Pointer (2/3 -  4 pt),2FGM,47.0,51.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:30,23,328,"CALATHES, NICK",P001932   ,Assist (9),AS,,,Panathinaikos Superfoods Athens,0
IST       ,,44,07:13,23,303,"SIMON, KRUNOSLAV",PCPR      ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
IST       ,,24,07:13,23,304,"MURIC, EDO",P003515   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,44,07:13,23,305,"SIMON, KRUNOSLAV",PCPR      ,Out,OUT,,,Anadolu Efes Istanbul,0
PAN       ,,33,06:58,24,307,"CALATHES, NICK",P001932   ,Missed Two Pointer (3/6 -  10 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,06:55,24,308,"CALATHES, NICK",P001932   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,06:44,24,309,"SINGLETON, CHRIS",P006614   ,Turnover (3),TO,,,Panathinaikos Superfoods Athens,0
IST       ,,14,06:42,24,310,"ADAMS, JOSH",P007872   ,Steal (1),ST,,,Anadolu Efes Istanbul,0
IST       ,,1,06:28,24,311,"LEDO, RICKY",P007969   ,Missed Two Pointer (2/5 -  4 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,15,06:25,24,312,"STIMAC, VLADIMIR",PLBJ      ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
IST       ,,15,06:25,24,313,"STIMAC, VLADIMIR",PLBJ      ,Two Pointer (6/6 -  13 pt),2FGM,49.0,51.0,Anadolu Efes Istanbul,0
IST       ,,14,06:03,24,314,"ADAMS, JOSH",P007872   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
PAN       ,,33,06:03,24,315,"CALATHES, NICK",P001932   ,Foul Drawn (5),RV,,,Panathinaikos Superfoods Athens,0
IST       ,,3,06:03,24,316,"MCCOLLUM, ERRICK",P005216   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,14,06:03,24,317,"ADAMS, JOSH",P007872   ,Out,OUT,,,Anadolu Efes Istanbul,0
PAN       ,,33,06:03,24,318,"CALATHES, NICK",P001932   ,Free Throw In (2/3 -  11 pt),FTM,49.0,52.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,06:03,24,319,"CALATHES, NICK",P001932   ,Free Throw In (3/4 -  12 pt),FTM,49.0,53.0,Panathinaikos Superfoods Athens,0
IST       ,,3,05:41,25,321,"MCCOLLUM, ERRICK",P005216   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
PAN       ,,14,05:40,25,322,"GIST, JAMES",P002980   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,05:22,25,323,"CALATHES, NICK",P001932   ,Two Pointer (4/7 -  14 pt),2FGM,49.0,55.0,Panathinaikos Superfoods Athens,0
PAN       ,,43,04:57,26,325,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
IST       ,,15,04:57,26,326,"STIMAC, VLADIMIR",PLBJ      ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0
          ,,,04:57,26,327,,          ,TV Time Out (3),TOUT_TV,,,,0
IST       ,,15,04:57,26,329,"STIMAC, VLADIMIR",PLBJ      ,Missed Free Throw (1/2 -  13 pt),FTA,,,Anadolu Efes Istanbul,0
IST       ,,15,04:57,26,330,"STIMAC, VLADIMIR",PLBJ      ,Missed Free Throw (1/3 -  13 pt),FTA,,,Anadolu Efes Istanbul,0
IST       ,,24,04:57,26,331,"MURIC, EDO",P003515   ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
IST       ,,3,04:43,26,332,"MCCOLLUM, ERRICK",P005216   ,Two Pointer (5/6 -  10 pt),2FGM,51.0,55.0,Anadolu Efes Istanbul,0
PAN       ,,14,04:27,26,333,"GIST, JAMES",P002980   ,Two Pointer (3/3 -  9 pt),2FGM,51.0,57.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,04:25,26,334,"CALATHES, NICK",P001932   ,Assist (10),AS,,,Panathinaikos Superfoods Athens,0
IST       ,,1,04:05,26,335,"LEDO, RICKY",P007969   ,Missed Two Pointer (2/6 -  4 pt),2FGA,,,Anadolu Efes Istanbul,0
PAN       ,,,04:03,26,336,,          ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
IST       ,,12,04:03,26,337,"MOTUM, BROCK",P006599   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,42,04:03,26,338,"DUNSTON, BRYANT",P003048   ,Out,OUT,,,Anadolu Efes Istanbul,0
PAN       ,,14,03:47,27,340,"GIST, JAMES",P002980   ,Missed Two Pointer (3/4 -  9 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,03:44,27,341,"LOJESKI, MATT",P003608   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,03:44,27,342,"LOJESKI, MATT",P003608   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,Panathinaikos Superfoods Athens,0
IST       ,,3,03:42,27,343,"MCCOLLUM, ERRICK",P005216   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,3,03:39,27,344,"MCCOLLUM, ERRICK",P005216   ,Two Pointer (6/7 -  12 pt),2FGM,53.0,57.0,Anadolu Efes Istanbul,0
PAN       ,,33,03:25,27,345,"CALATHES, NICK",P001932   ,Two Pointer (5/8 -  16 pt),2FGM,53.0,59.0,Panathinaikos Superfoods Athens,0
PAN       ,,14,03:03,27,346,"GIST, JAMES",P002980   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
IST       ,,3,03:03,27,347,"MCCOLLUM, ERRICK",P005216   ,Foul Drawn (3),RV,,,Anadolu Efes Istanbul,0
IST       ,,1,03:03,27,348,"LEDO, RICKY",P007969   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,15,03:03,27,349,"STIMAC, VLADIMIR",PLBJ      ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,42,03:03,27,350,"DUNSTON, BRYANT",P003048   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,44,03:03,27,351,"SIMON, KRUNOSLAV",PCPR      ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,3,03:03,27,352,"MCCOLLUM, ERRICK",P005216   ,Free Throw In (1/1 -  13 pt),FTM,54.0,59.0,Anadolu Efes Istanbul,0
IST       ,,3,03:03,27,353,"MCCOLLUM, ERRICK",P005216   ,Free Throw In (2/2 -  14 pt),FTM,55.0,59.0,Anadolu Efes Istanbul,0
IST       ,,12,02:49,28,355,"MOTUM, BROCK",P006599   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
PAN       ,,0,02:49,28,356,"SINGLETON, CHRIS",P006614   ,Foul Drawn (4),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,02:49,28,357,"SINGLETON, CHRIS",P006614   ,Free Throw In (4/5 -  11 pt),FTM,55.0,60.0,Panathinaikos Superfoods Athens,0
PAN       ,,0,02:49,28,358,"SINGLETON, CHRIS",P006614   ,Missed Free Throw (4/6 -  11 pt),FTA,,,Panathinaikos Superfoods Athens,0
IST       ,,24,02:49,28,359,"MURIC, EDO",P003515   ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
IST       ,,12,02:30,28,360,"MOTUM, BROCK",P006599   ,Missed Two Pointer (2/3 -  13 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,12,02:29,28,361,"MOTUM, BROCK",P006599   ,Off Rebound (2),O,,,Anadolu Efes Istanbul,0
PAN       ,,0,02:29,28,362,"SINGLETON, CHRIS",P006614   ,Foul (4),CM,,,Panathinaikos Superfoods Athens,0
IST       ,,12,02:29,28,363,"MOTUM, BROCK",P006599   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
PAN       ,,0,02:29,28,364,"SINGLETON, CHRIS",P006614   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,02:29,28,365,"RIVERS, K.C.",P002429   ,In,IN,,,Panathinaikos Superfoods Athens,0
IST       ,,12,02:29,28,366,"MOTUM, BROCK",P006599   ,Free Throw In (1/1 -  14 pt),FTM,56.0,60.0,Anadolu Efes Istanbul,0
IST       ,,12,02:29,28,367,"MOTUM, BROCK",P006599   ,Free Throw In (2/2 -  15 pt),FTM,57.0,60.0,Anadolu Efes Istanbul,0
PAN       ,,43,02:16,28,368,"ANTETOKOUNMPO, THANASIS",P007865   ,Missed Three Pointer (0/1 -  6 pt),3FGA,,,Panathinaikos Superfoods Athens,0
IST       ,,24,02:14,28,369,"MURIC, EDO",P003515   ,Def Rebound (3),D,,,Anadolu Efes Istanbul,0
IST       ,,3,02:01,28,370,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (6/8 -  14 pt),2FGA,,,Anadolu Efes Istanbul,0
PAN       ,,3,01:59,29,372,"RIVERS, K.C.",P002429   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,01:52,29,373,"GIST, JAMES",P002980   ,Missed Three Pointer (1/2 -  9 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,01:51,29,374,"LOJESKI, MATT",P003608   ,Off Rebound (2),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,01:50,29,375,"LOJESKI, MATT",P003608   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,01:31,29,376,"ANTETOKOUNMPO, THANASIS",P007865   ,Block (1),FV,,,Panathinaikos Superfoods Athens,0
IST       ,,12,01:59,29,420,"MOTUM, BROCK",P006599   ,Shot Rejected (1),AG,,,Anadolu Efes Istanbul,0
IST       ,,12,01:31,29,419,"MOTUM, BROCK",P006599   ,Missed Two Pointer (2/4 -  15 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,24,01:31,29,452,"MURIC, EDO",P003515   ,Off Rebound (2),O,,,Anadolu Efes Istanbul,0
PAN       ,,14,01:29,29,378,"GIST, JAMES",P002980   ,Block (1),FV,,,Panathinaikos Superfoods Athens,0
IST       ,,24,01:28,29,379,"MURIC, EDO",P003515   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,24,01:28,29,380,"MURIC, EDO",P003515   ,Shot Rejected (1),AG,,,Anadolu Efes Istanbul,0
PAN       ,,33,01:27,29,381,"CALATHES, NICK",P001932   ,Def Rebound (7),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,01:13,29,382,"GIST, JAMES",P002980   ,Two Pointer (4/5 -  11 pt),2FGM,57.0,62.0,Panathinaikos Superfoods Athens,0
PAN       ,,24,01:11,29,383,"LOJESKI, MATT",P003608   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,00:57,30,385,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
IST       ,,42,00:57,30,386,"DUNSTON, BRYANT",P003048   ,Foul Drawn (4),RV,,,Anadolu Efes Istanbul,0
IST       ,,42,00:57,30,387,"DUNSTON, BRYANT",P003048   ,Free Throw In (3/5 -  7 pt),FTM,58.0,62.0,Anadolu Efes Istanbul,0
IST       ,,42,00:57,30,388,"DUNSTON, BRYANT",P003048   ,Missed Free Throw (3/6 -  7 pt),FTA,,,Anadolu Efes Istanbul,0
PAN       ,,14,00:57,30,389,"GIST, JAMES",P002980   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,00:44,30,390,"CALATHES, NICK",P001932   ,Turnover (2),TO,,,Panathinaikos Superfoods Athens,0
IST       ,,12,00:29,30,391,"MOTUM, BROCK",P006599   ,Turnover (2),TO,,,Anadolu Efes Istanbul,0
PAN       ,,43,00:16,30,392,"ANTETOKOUNMPO, THANASIS",P007865   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
IST       ,,3,00:15,30,393,"MCCOLLUM, ERRICK",P005216   ,Steal (1),ST,,,Anadolu Efes Istanbul,0
IST       ,,3,00:12,30,394,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (6/9 -  14 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,12,00:09,30,395,"MOTUM, BROCK",P006599   ,Off Rebound (3),O,,,Anadolu Efes Istanbul,0
IST       ,,12,00:09,30,396,"MOTUM, BROCK",P006599   ,Two Pointer (3/5 -  17 pt),2FGM,60.0,62.0,Anadolu Efes Istanbul,0
          ,,,,31,398,,          ,End Period,EP,,,,0
          ,,,,31,401,,          ,Begin Period,BP,,,,0
PAN       ,,22,10:00,31,399,"GABRIEL, KENNY",P005881   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,10:00,31,400,"LOJESKI, MATT",P003608   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
IST       ,,12,09:38,31,402,"MOTUM, BROCK",P006599   ,Two Pointer (4/6 -  19 pt),2FGM,62.0,62.0,Anadolu Efes Istanbul,0
IST       ,,44,09:36,31,403,"SIMON, KRUNOSLAV",PCPR      ,Assist (3),AS,,,Anadolu Efes Istanbul,0
PAN       ,,33,09:16,31,404,"CALATHES, NICK",P001932   ,Missed Two Pointer (5/9 -  16 pt),2FGA,,,Panathinaikos Superfoods Athens,0
IST       ,,3,09:13,31,405,"MCCOLLUM, ERRICK",P005216   ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
PAN       ,,22,09:09,31,406,"GABRIEL, KENNY",P005881   ,Foul (3),CM,,,Panathinaikos Superfoods Athens,0
IST       ,,12,09:09,31,407,"MOTUM, BROCK",P006599   ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0
PAN       ,,11,09:09,31,408,"PAPPAS, NIKOS",P000464   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,09:09,31,409,"ANTETOKOUNMPO, THANASIS",P007865   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
IST       ,,12,09:09,31,410,"MOTUM, BROCK",P006599   ,Free Throw In (3/3 -  20 pt),FTM,63.0,62.0,Anadolu Efes Istanbul,0
IST       ,,44,09:09,31,411,"SIMON, KRUNOSLAV",PCPR      ,Assist (4),AS,,,Anadolu Efes Istanbul,0
IST       ,,12,09:09,31,412,"MOTUM, BROCK",P006599   ,Free Throw In (4/4 -  21 pt),FTM,64.0,62.0,Anadolu Efes Istanbul,0
PAN       ,,22,08:58,32,414,"GABRIEL, KENNY",P005881   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Panathinaikos Superfoods Athens,0
IST       ,,44,08:55,32,415,"SIMON, KRUNOSLAV",PCPR      ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
IST       ,,44,08:38,32,416,"SIMON, KRUNOSLAV",PCPR      ,Three Pointer (1/5 -  3 pt),3FGM,67.0,62.0,Anadolu Efes Istanbul,0
PAN       ,,,08:38,32,417,,          ,Time Out (1),TOUT,,,Panathinaikos Superfoods Athens,0
          ,,,08:38,32,418,,          ,TV Time Out (4),TOUT_TV,,,,0
PAN       ,,14,08:38,32,421,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,08:38,32,422,"VOUGIOUKAS, IAN",PTFX      ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,08:16,32,423,"RIVERS, K.C.",P002429   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Panathinaikos Superfoods Athens,0
IST       ,,24,08:14,32,424,"MURIC, EDO",P003515   ,Def Rebound (4),D,,,Anadolu Efes Istanbul,0
PAN       ,,33,08:01,32,425,"CALATHES, NICK",P001932   ,Foul (3),CM,,,Panathinaikos Superfoods Athens,0
IST       ,,3,08:01,32,426,"MCCOLLUM, ERRICK",P005216   ,Foul Drawn (4),RV,,,Anadolu Efes Istanbul,0
IST       ,,42,07:49,33,428,"DUNSTON, BRYANT",P003048   ,Two Pointer (3/3 -  9 pt),2FGM,69.0,62.0,Anadolu Efes Istanbul,0
IST       ,,12,07:46,33,429,"MOTUM, BROCK",P006599   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
PAN       ,,15,07:28,33,430,"VOUGIOUKAS, IAN",PTFX      ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,07:28,33,431,"SINGLETON, CHRIS",P006614   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,07:28,33,432,"GABRIEL, KENNY",P005881   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
IST       ,,3,07:13,33,433,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (6/10 -  14 pt),2FGA,,,Anadolu Efes Istanbul,0
PAN       ,,3,07:10,33,434,"RIVERS, K.C.",P002429   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,06:53,34,436,"PAPPAS, NIKOS",P000464   ,Three Pointer (1/2 -  3 pt),3FGM,69.0,65.0,Panathinaikos Superfoods Athens,0
IST       ,,44,06:29,34,437,"SIMON, KRUNOSLAV",PCPR      ,Missed Three Pointer (1/6 -  3 pt),3FGA,,,Anadolu Efes Istanbul,0
PAN       ,,15,06:27,34,438,"VOUGIOUKAS, IAN",PTFX      ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
