CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAN       ,,19,07:52,13,178,"LEKAVICIUS, LUKAS",P003210   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:52,13,179,"CALATHES, NICK",P001932   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:43,13,180,"CALATHES, NICK",P001932   ,Turnover (3),TO,,,Panathinaikos Superfoods Athens,0
BAS       ,,17,07:41,13,181,"POIRIER, VINCENT",P004887   ,Steal (2),ST,,,Baskonia Vitoria Gasteiz,0
BAS       ,,15,07:32,13,182,"GRANGER, JAYSON",P003024   ,Two Pointer (1/3 -  11 pt),2FGM,32.0,27.0,Baskonia Vitoria Gasteiz,0
PAN       ,,11,07:06,13,183,"PAPPAS, NIKOS",P000464   ,Turnover (2),TO,,,Panathinaikos Superfoods Athens,0
BAS       ,,17,07:04,13,184,"POIRIER, VINCENT",P004887   ,Steal (3),ST,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,07:01,13,185,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (1/2 -  2 pt),2FGM,34.0,27.0,Baskonia Vitoria Gasteiz,0
BAS       ,,10,06:58,14,187,"BEAUBOIS, RODRIGUE",P006590   ,Assist (2),AS,,,Baskonia Vitoria Gasteiz,0
BAS       ,,29,06:44,14,188,"GARINO, PATRICIO",P007994   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0
PAN       ,,3,06:44,14,189,"RIVERS, KC",P002429   ,Offensive Foul (1),OF,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,06:44,14,190,"RIVERS, KC",P002429   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
PAN       ,,,06:44,14,191,,          ,Time Out (1),TOUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,06:44,14,192,"PAPPAS, NIKOS",P000464   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,06:44,14,193,"GIST, JAMES",P002980   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,06:44,14,194,"VOUGIOUKAS, IAN",PTFX      ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,06:44,14,195,"LOJESKI, MATT",P003608   ,In,IN,,,Panathinaikos Superfoods Athens,0
BAS       ,,23,06:21,14,196,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
BAS       ,,17,06:20,14,197,"POIRIER, VINCENT",P004887   ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0
BAS       ,,,06:18,14,198,,          ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0
PAN       ,,0,06:06,14,199,"SINGLETON, CHRIS",P006614   ,Three Pointer (2/2 -  8 pt),3FGM,34.0,30.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,06:03,14,200,"CALATHES, NICK",P001932   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
BAS       ,,23,05:42,15,202,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (2/4 -  4 pt),2FGM,36.0,30.0,Baskonia Vitoria Gasteiz,0
PAN       ,,33,05:33,15,203,"CALATHES, NICK",P001932   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
BAS       ,,15,05:33,15,204,"GRANGER, JAYSON",P003024   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0
BAS       ,,7,05:33,15,205,"VOIGTMANN, JOHANNES",P007201   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,17,05:33,15,206,"POIRIER, VINCENT",P004887   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
PAN       ,,33,05:20,15,207,"CALATHES, NICK",P001932   ,Missed Two Pointer (4/6 -  9 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,,05:20,15,208,,          ,Off Rebound (3),O,,,Panathinaikos Superfoods Athens,0
BAS       ,,9,05:20,15,209,"HUERTAS, MARCELINHO",PJUJ      ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,15,05:20,15,210,"GRANGER, JAYSON",P003024   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
PAN       ,,24,05:20,15,211,"LOJESKI, MATT",P003608   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
BAS       ,,23,05:20,15,212,"SHENGELIA, TORNIKE",P001133   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,9,04:59,16,214,"HUERTAS, MARCELINHO",PJUJ      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
PAN       ,,0,04:57,16,215,"SINGLETON, CHRIS",P006614   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,04:53,16,216,"SINGLETON, CHRIS",P006614   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
BAS       ,,23,04:30,16,217,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (2/5 -  4 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
PAN       ,,0,04:27,16,218,"SINGLETON, CHRIS",P006614   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,04:15,16,219,"GIST, JAMES",P002980   ,Two Pointer (3/3 -  6 pt),2FGM,36.0,32.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,04:13,16,220,"CALATHES, NICK",P001932   ,Assist (3),AS,,,Panathinaikos Superfoods Athens,0
BAS       ,,10,03:51,17,222,"BEAUBOIS, RODRIGUE",P006590   ,Three Pointer (1/1 -  7 pt),3FGM,39.0,32.0,Baskonia Vitoria Gasteiz,0
PAN       ,,24,03:35,17,223,"LOJESKI, MATT",P003608   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
BAS       ,,23,03:33,17,224,"SHENGELIA, TORNIKE",P001133   ,Def Rebound (2),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,10,03:25,17,225,"BEAUBOIS, RODRIGUE",P006590   ,Three Pointer (2/2 -  10 pt),3FGM,42.0,32.0,Baskonia Vitoria Gasteiz,0
PAN       ,,,03:21,17,226,,          ,Time Out (2),TOUT,,,Panathinaikos Superfoods Athens,0
BAS       ,,8,03:24,17,227,"MALMANIS, RINALDS",P004185   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,03:24,17,228,"SHENGELIA, TORNIKE",P001133   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
PAN       ,,12,03:24,17,229,"DENMON, MARCUS",P004195   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,03:24,17,230,"LOJESKI, MATT",P003608   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,03:13,17,231,"SINGLETON, CHRIS",P006614   ,Three Pointer (3/3 -  11 pt),3FGM,42.0,35.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:11,17,232,"CALATHES, NICK",P001932   ,Assist (4),AS,,,Panathinaikos Superfoods Athens,0
BAS       ,,10,02:55,18,234,"BEAUBOIS, RODRIGUE",P006590   ,Missed Two Pointer (1/2 -  10 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
BAS       ,,10,02:55,18,235,"BEAUBOIS, RODRIGUE",P006590   ,Shot Rejected (1),AG,,,Baskonia Vitoria Gasteiz,0
PAN       ,,14,02:53,18,236,"GIST, JAMES",P002980   ,Block (1),FV,,,Panathinaikos Superfoods Athens,0
BAS       ,,8,02:50,18,237,"MALMANIS, RINALDS",P004185   ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0
BAS       ,,8,02:48,18,238,"MALMANIS, RINALDS",P004185   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
PAN       ,,3,02:45,18,239,"RIVERS, KC",P002429   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,02:33,18,240,"SINGLETON, CHRIS",P006614   ,Three Pointer (4/4 -  14 pt),3FGM,42.0,38.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,02:31,18,241,"CALATHES, NICK",P001932   ,Assist (5),AS,,,Panathinaikos Superfoods Athens,0
BAS       ,,9,02:10,18,242,"HUERTAS, MARCELINHO",PJUJ      ,Two Pointer (1/3 -  2 pt),2FGM,44.0,38.0,Baskonia Vitoria Gasteiz,0
PAN       ,,3,01:47,19,244,"RIVERS, KC",P002429   ,Two Pointer (1/1 -  2 pt),2FGM,44.0,40.0,Panathinaikos Superfoods Athens,0
BAS       ,,7,01:21,19,245,"VOIGTMANN, JOHANNES",P007201   ,Two Pointer (1/1 -  2 pt),2FGM,46.0,40.0,Baskonia Vitoria Gasteiz,0
BAS       ,,9,01:18,19,246,"HUERTAS, MARCELINHO",PJUJ      ,Assist (2),AS,,,Baskonia Vitoria Gasteiz,0
PAN       ,,3,01:08,19,247,"RIVERS, KC",P002429   ,Three Pointer (1/1 -  5 pt),3FGM,46.0,43.0,Panathinaikos Superfoods Athens,0
PAN       ,,14,01:06,19,248,"GIST, JAMES",P002980   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
BAS       ,,,01:06,19,249,,          ,Time Out (1),TOUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,6,01:06,19,250,"TIMMA, JANIS",P005718   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,7,01:06,19,251,"VOIGTMANN, JOHANNES",P007201   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,17,01:06,19,252,"POIRIER, VINCENT",P004887   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,29,01:06,19,253,"GARINO, PATRICIO",P007994   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,10,00:44,20,255,"BEAUBOIS, RODRIGUE",P006590   ,Foul Drawn (2),RV,,,Baskonia Vitoria Gasteiz,0
PAN       ,,14,00:44,20,256,"GIST, JAMES",P002980   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
BAS       ,,10,00:44,20,257,"BEAUBOIS, RODRIGUE",P006590   ,Free Throw In (3/3 -  11 pt),FTM,47.0,43.0,Baskonia Vitoria Gasteiz,0
BAS       ,,10,00:44,20,258,"BEAUBOIS, RODRIGUE",P006590   ,Missed Free Throw (3/4 -  11 pt),FTA,,,Baskonia Vitoria Gasteiz,0
PAN       ,,3,00:44,20,259,"RIVERS, KC",P002429   ,Def Rebound (4),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,00:22,20,260,"GIST, JAMES",P002980   ,Two Pointer (4/4 -  8 pt),2FGM,47.0,45.0,Panathinaikos Superfoods Athens,0
PAN       ,,0,00:19,20,261,"SINGLETON, CHRIS",P006614   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
BAS       ,,10,00:08,20,262,"BEAUBOIS, RODRIGUE",P006590   ,Foul Drawn (3),RV,,,Baskonia Vitoria Gasteiz,0
PAN       ,,12,00:08,20,263,"DENMON, MARCUS",P004195   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,00:08,20,264,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,00:08,20,265,"ANTETOKOUNMPO, THANASIS",P007865   ,In,IN,,,Panathinaikos Superfoods Athens,0
BAS       ,,9,00:08,20,266,"HUERTAS, MARCELINHO",PJUJ      ,Missed Two Pointer (1/4 -  2 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
          ,,,,21,268,,          ,End Period,EP,,,,0
          ,,,,21,279,,          ,Begin Period,BP,,,,0
BAS       ,,8,10:00,21,269,"MALMANIS, RINALDS",P004185   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,9,10:00,21,270,"HUERTAS, MARCELINHO",PJUJ      ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,10,10:00,21,271,"BEAUBOIS, RODRIGUE",P006590   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,11,10:00,21,272,"JANNING, MATT",P004165   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,15,10:00,21,273,"GRANGER, JAYSON",P003024   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,10:00,21,274,"SHENGELIA, TORNIKE",P001133   ,In,IN,,,Baskonia Vitoria Gasteiz,0
PAN       ,,11,10:00,21,275,"PAPPAS, NIKOS",P000464   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,12,10:00,21,276,"DENMON, MARCUS",P004195   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,10:00,21,277,"GIST, JAMES",P002980   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,10:00,21,278,"ANTETOKOUNMPO, THANASIS",P007865   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,09:39,21,280,"SINGLETON, CHRIS",P006614   ,Missed Two Pointer (1/4 -  14 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,09:37,21,281,"GIST, JAMES",P002980   ,Off Rebound (2),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,09:32,21,282,"RIVERS, KC",P002429   ,Turnover (2),TO,,,Panathinaikos Superfoods Athens,0
BAS       ,,6,09:31,21,283,"TIMMA, JANIS",P005718   ,Steal (2),ST,,,Baskonia Vitoria Gasteiz,0
BAS       ,,11,09:27,21,284,"JANNING, MATT",P004165   ,Two Pointer (2/3 -  7 pt),2FGM,49.0,45.0,Baskonia Vitoria Gasteiz,0
BAS       ,,23,09:24,21,285,"SHENGELIA, TORNIKE",P001133   ,Assist (2),AS,,,Baskonia Vitoria Gasteiz,0
PAN       ,,3,09:05,21,286,"RIVERS, KC",P002429   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Panathinaikos Superfoods Athens,0
BAS       ,,17,09:02,21,287,"POIRIER, VINCENT",P004887   ,Def Rebound (2),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,08:45,22,289,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (3/6 -  6 pt),2FGM,51.0,45.0,Baskonia Vitoria Gasteiz,0
PAN       ,,11,08:28,22,290,"PAPPAS, NIKOS",P000464   ,Three Pointer (2/2 -  10 pt),3FGM,51.0,48.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,08:26,22,291,"CALATHES, NICK",P001932   ,Assist (6),AS,,,Panathinaikos Superfoods Athens,0
BAS       ,,15,08:12,22,292,"GRANGER, JAYSON",P003024   ,Three Pointer (4/4 -  14 pt),3FGM,54.0,48.0,Baskonia Vitoria Gasteiz,0
PAN       ,,33,07:57,23,294,"CALATHES, NICK",P001932   ,Missed Two Pointer (4/7 -  9 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:57,23,295,"CALATHES, NICK",P001932   ,Shot Rejected (1),AG,,,Panathinaikos Superfoods Athens,0
BAS       ,,17,07:57,23,296,"POIRIER, VINCENT",P004887   ,Block (1),FV,,,Baskonia Vitoria Gasteiz,0
PAN       ,,,07:57,23,297,,          ,Off Rebound (4),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,07:52,23,298,"SINGLETON, CHRIS",P006614   ,Missed Two Pointer (1/5 -  14 pt),2FGA,,,Panathinaikos Superfoods Athens,0
BAS       ,,15,07:49,23,299,"GRANGER, JAYSON",P003024   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,15,07:43,23,300,"GRANGER, JAYSON",P003024   ,Missed Two Pointer (1/4 -  14 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
PAN       ,,33,07:41,23,301,"CALATHES, NICK",P001932   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,07:38,23,302,"PAPPAS, NIKOS",P000464   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
BAS       ,,23,07:38,23,303,"SHENGELIA, TORNIKE",P001133   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
PAN       ,,11,07:38,23,304,"PAPPAS, NIKOS",P000464   ,Free Throw In (1/1 -  11 pt),FTM,54.0,49.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:38,23,305,"CALATHES, NICK",P001932   ,Assist (7),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,07:38,23,306,"PAPPAS, NIKOS",P000464   ,Free Throw In (2/2 -  12 pt),FTM,54.0,50.0,Panathinaikos Superfoods Athens,0
BAS       ,,11,07:23,23,307,"JANNING, MATT",P004165   ,Missed Three Pointer (1/2 -  7 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
BAS       ,,6,07:21,23,308,"TIMMA, JANIS",P005718   ,Off Rebound (2),O,,,Baskonia Vitoria Gasteiz,0
BAS       ,,17,07:10,23,309,"POIRIER, VINCENT",P004887   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
PAN       ,,14,07:08,23,310,"GIST, JAMES",P002980   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,07:08,23,311,"GIST, JAMES",P002980   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
BAS       ,,11,07:08,23,312,"JANNING, MATT",P004165   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
PAN       ,,11,06:58,24,314,"PAPPAS, NIKOS",P000464   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
BAS       ,,11,06:58,24,315,"JANNING, MATT",P004165   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0
BAS       ,,10,06:58,24,316,"BEAUBOIS, RODRIGUE",P006590   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,11,06:58,24,317,"JANNING, MATT",P004165   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
PAN       ,,14,06:52,24,318,"GIST, JAMES",P002980   ,Two Pointer (5/5 -  10 pt),2FGM,54.0,52.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,06:50,24,319,"CALATHES, NICK",P001932   ,Assist (8),AS,,,Panathinaikos Superfoods Athens,0
BAS       ,,10,06:42,24,320,"BEAUBOIS, RODRIGUE",P006590   ,Foul Drawn (4),RV,,,Baskonia Vitoria Gasteiz,0
PAN       ,,11,06:42,24,321,"PAPPAS, NIKOS",P000464   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
BAS       ,,15,06:28,24,322,"GRANGER, JAYSON",P003024   ,Missed Three Pointer (4/5 -  14 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
PAN       ,,33,06:26,24,323,"CALATHES, NICK",P001932   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,06:19,24,324,"RIVERS, KC",P002429   ,Three Pointer (2/2 -  8 pt),3FGM,54.0,55.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,06:17,24,325,"CALATHES, NICK",P001932   ,Assist (9),AS,,,Panathinaikos Superfoods Athens,0
BAS       ,,17,06:03,24,326,"POIRIER, VINCENT",P004887   ,Turnover (2),TO,,,Baskonia Vitoria Gasteiz,0
PAN       ,,3,05:47,25,328,"RIVERS, KC",P002429   ,Three Pointer (3/3 -  11 pt),3FGM,54.0,58.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,05:44,25,329,"CALATHES, NICK",P001932   ,Assist (10),AS,,,Panathinaikos Superfoods Athens,0
BAS       ,,17,05:39,25,330,"POIRIER, VINCENT",P004887   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0
PAN       ,,0,05:39,25,331,"SINGLETON, CHRIS",P006614   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
BAS       ,,15,05:31,25,332,"GRANGER, JAYSON",P003024   ,Three Pointer (5/6 -  17 pt),3FGM,57.0,58.0,Baskonia Vitoria Gasteiz,0
BAS       ,,10,05:28,25,333,"BEAUBOIS, RODRIGUE",P006590   ,Assist (3),AS,,,Baskonia Vitoria Gasteiz,0
PAN       ,,14,05:13,25,334,"GIST, JAMES",P002980   ,Two Pointer (6/6 -  12 pt),2FGM,57.0,60.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,05:12,25,335,"CALATHES, NICK",P001932   ,Assist (11),AS,,,Panathinaikos Superfoods Athens,0
BAS       ,,,05:12,25,336,,          ,Time Out (1),TOUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,04:56,26,338,"SHENGELIA, TORNIKE",P001133   ,Missed Three Pointer (0/1 -  6 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
PAN       ,,3,04:54,26,339,"RIVERS, KC",P002429   ,Def Rebound (5),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,04:44,26,340,"CALATHES, NICK",P001932   ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0
BAS       ,,23,04:44,26,341,"SHENGELIA, TORNIKE",P001133   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0
PAN       ,,33,04:44,26,342,"CALATHES, NICK",P001932   ,Free Throw In (2/2 -  10 pt),FTM,57.0,61.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,04:44,26,343,"CALATHES, NICK",P001932   ,Missed Free Throw (2/3 -  10 pt),FTA,,,Panathinaikos Superfoods Athens,0
BAS       ,,,04:44,26,344,,          ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,6,04:27,26,345,"TIMMA, JANIS",P005718   ,Missed Three Pointer (2/5 -  6 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
PAN       ,,11,04:26,26,346,"PAPPAS, NIKOS",P000464   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,04:12,26,347,"SINGLETON, CHRIS",P006614   ,Missed Three Pointer (4/5 -  14 pt),3FGA,,,Panathinaikos Superfoods Athens,0
BAS       ,,6,04:10,26,348,"TIMMA, JANIS",P005718   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,03:58,27,350,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0
PAN       ,,33,03:58,27,351,"CALATHES, NICK",P001932   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
BAS       ,,9,03:58,27,352,"HUERTAS, MARCELINHO",PJUJ      ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,15,03:58,27,353,"GRANGER, JAYSON",P003024   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,7,03:58,27,354,"VOIGTMANN, JOHANNES",P007201   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,17,03:58,27,355,"POIRIER, VINCENT",P004887   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,03:58,27,356,"SHENGELIA, TORNIKE",P001133   ,Free Throw In (1/1 -  7 pt),FTM,58.0,61.0,Baskonia Vitoria Gasteiz,0
BAS       ,,23,03:58,27,357,"SHENGELIA, TORNIKE",P001133   ,Missed Free Throw (1/2 -  7 pt),FTA,,,Baskonia Vitoria Gasteiz,0
PAN       ,,3,03:58,27,358,"RIVERS, KC",P002429   ,Def Rebound (6),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:47,27,359,"CALATHES, NICK",P001932   ,Foul Drawn (4),RV,,,Panathinaikos Superfoods Athens,0
BAS       ,,9,03:47,27,360,"HUERTAS, MARCELINHO",PJUJ      ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
PAN       ,,33,03:47,27,361,"CALATHES, NICK",P001932   ,Free Throw In (3/4 -  11 pt),FTM,58.0,62.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:47,27,362,"CALATHES, NICK",P001932   ,Free Throw In (4/5 -  12 pt),FTM,58.0,63.0,Panathinaikos Superfoods Athens,0
BAS       ,,6,03:30,27,363,"TIMMA, JANIS",P005718   ,Three Pointer (3/6 -  9 pt),3FGM,61.0,63.0,Baskonia Vitoria Gasteiz,0
BAS       ,,7,03:28,27,364,"VOIGTMANN, JOHANNES",P007201   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0
PAN       ,,11,03:16,27,365,"PAPPAS, NIKOS",P000464   ,Two Pointer (3/3 -  14 pt),2FGM,61.0,65.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:14,27,366,"CALATHES, NICK",P001932   ,Assist (12),AS,,,Panathinaikos Superfoods Athens,0
BAS       ,,23,02:52,28,368,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (2),RV,,,Baskonia Vitoria Gasteiz,0
PAN       ,,14,02:52,28,369,"GIST, JAMES",P002980   ,Foul (3),CM,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,02:52,28,370,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,23,02:52,28,371,"AUGUSTE, ZACH",P007948   ,In,IN,,,Panathinaikos Superfoods Athens,0
BAS       ,,23,02:44,28,372,"SHENGELIA, TORNIKE",P001133   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0
BAS       ,,9,02:23,28,373,"HUERTAS, MARCELINHO",PJUJ      ,Foul Drawn (3),RV,,,Baskonia Vitoria Gasteiz,0
PAN       ,,23,02:23,28,374,"AUGUSTE, ZACH",P007948   ,Offensive Foul (1),OF,,,Panathinaikos Superfoods Athens,0
PAN       ,,23,02:23,28,375,"AUGUSTE, ZACH",P007948   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
BAS       ,,6,02:10,28,376,"TIMMA, JANIS",P005718   ,Missed Three Pointer (3/7 -  9 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
PAN       ,,0,02:08,28,377,"SINGLETON, CHRIS",P006614   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,02:07,28,378,"CALATHES, NICK",P001932   ,Turnover (4),TO,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,02:07,28,379,"LEKAVICIUS, LUKAS",P003210   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,02:07,28,380,"CALATHES, NICK",P001932   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
BAS       ,,10,02:06,28,381,"BEAUBOIS, RODRIGUE",P006590   ,Missed Three Pointer (2/3 -  11 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
PAN       ,,19,02:06,28,382,"LEKAVICIUS, LUKAS",P003210   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,01:48,29,384,"RIVERS, KC",P002429   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
BAS       ,,9,01:48,29,385,"HUERTAS, MARCELINHO",PJUJ      ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0
BAS       ,,8,01:48,29,386,"MALMANIS, RINALDS",P004185   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,01:48,29,387,"SHENGELIA, TORNIKE",P001133   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
PAN       ,,3,01:48,29,388,"RIVERS, KC",P002429   ,Missed Free Throw (0/1 -  11 pt),FTA,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,01:48,29,389,"RIVERS, KC",P002429   ,Free Throw In (1/2 -  12 pt),FTM,61.0,66.0,Panathinaikos Superfoods Athens,0
