CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
KHI       ,,1,00:16,20,252,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (4),RV,,,Khimki Moscow Region,0
KHI       ,,,00:16,20,253,,          ,Time Out (2),TOUT,,,Khimki Moscow Region,0
MAL       ,,3,00:16,20,254,"MCCALLUM, RAY",P008002   ,In,IN,,,Unicaja Malaga,0
MAL       ,,9,00:16,20,255,"DIAZ, ALBERTO",P004213   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,40,00:05,20,256,"AUGUSTINE, JAMES",P001438   ,Foul (1),CM,,,Unicaja Malaga,0
KHI       ,,1,00:05,20,257,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (5),RV,,,Khimki Moscow Region,0
KHI       ,,1,00:05,20,258,"SHVED, ALEXEY",PKVZ      ,Free Throw In (3/3 -  16 pt),FTM,47.0,47.0,Khimki Moscow Region,0
KHI       ,,1,00:05,20,259,"SHVED, ALEXEY",PKVZ      ,Free Throw In (4/4 -  17 pt),FTM,47.0,48.0,Khimki Moscow Region,0
MAL       ,,,00:05,20,260,,          ,Time Out (1),TOUT,,,Unicaja Malaga,0
MAL       ,,11,00:05,20,261,"DIEZ, DANIEL",P003198   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,21,00:05,20,262,"WACZYNSKI, ADAM",PLDX      ,In,IN,,,Unicaja Malaga,0
KHI       ,,1,00:05,20,263,"SHVED, ALEXEY",PKVZ      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,22,00:05,20,264,"JENKINS, CHARLES",P005014   ,In,IN,,,Khimki Moscow Region,0
          ,,,,21,266,,          ,End Period,EP,,,,0
          ,,,,21,275,,          ,Begin Period,BP,,,,0
KHI       ,,1,10:00,21,267,"SHVED, ALEXEY",PKVZ      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,2,10:00,21,268,"HONEYCUTT, TYLER",P005800   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,6,10:00,21,269,"VIALTSEV, EGOR",PBGV      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,9,10:00,21,270,"MARKOVIC, STEFAN",PLME      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,12,10:00,21,271,"MONIA, SERGEY",PBFX      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,13,10:00,21,272,"GILL, ANTHONY",P008001   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,21,10:00,21,273,"ANDERSON, JAMES",P005938   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,22,10:00,21,274,"JENKINS, CHARLES",P005014   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,21,09:36,21,276,"ANDERSON, JAMES",P005938   ,Missed Three Pointer (3/5 -  9 pt),3FGA,,,Khimki Moscow Region,0
MAL       ,,3,09:34,21,277,"MCCALLUM, RAY",P008002   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,16,09:30,21,278,"NEDOVIC, NEMANJA",P000848   ,Missed Two Pointer (0/3 -  9 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,21,09:28,21,279,"WACZYNSKI, ADAM",PLDX      ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,16,09:15,21,280,"NEDOVIC, NEMANJA",P000848   ,Turnover (2),TO,,,Unicaja Malaga,0
KHI       ,,1,09:14,21,281,"SHVED, ALEXEY",PKVZ      ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,1,09:10,21,282,"SHVED, ALEXEY",PKVZ      ,Turnover (3),TO,,,Khimki Moscow Region,0
MAL       ,,40,09:10,21,283,"AUGUSTINE, JAMES",P001438   ,Steal (2),ST,,,Unicaja Malaga,0
MAL       ,,23,08:43,22,285,"BROOKS, JEFF",P004117   ,Missed Two Pointer (3/6 -  9 pt),2FGA,,,Unicaja Malaga,0
KHI       ,,23,08:40,22,286,"THOMAS, MALCOLM",P004251   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,1,08:25,22,287,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (3/10 -  17 pt),3FGA,,,Khimki Moscow Region,0
MAL       ,,,08:25,22,288,,          ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,3,08:06,22,289,"MCCALLUM, RAY",P008002   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,40,08:04,22,290,"AUGUSTINE, JAMES",P001438   ,Off Rebound (5),O,,,Unicaja Malaga,0
MAL       ,,3,08:01,22,291,"MCCALLUM, RAY",P008002   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,23,07:58,23,293,"BROOKS, JEFF",P004117   ,Off Rebound (2),O,,,Unicaja Malaga,0
MAL       ,,21,07:47,23,294,"WACZYNSKI, ADAM",PLDX      ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,16,07:45,23,295,"NEDOVIC, NEMANJA",P000848   ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,3,07:43,23,296,"MCCALLUM, RAY",P008002   ,Three Pointer (1/2 -  5 pt),3FGM,50.0,48.0,Unicaja Malaga,0
MAL       ,,16,07:40,23,297,"NEDOVIC, NEMANJA",P000848   ,Assist (4),AS,,,Unicaja Malaga,0
KHI       ,,13,07:22,23,298,"GILL, ANTHONY",P008001   ,Missed Three Pointer (0/1 -  5 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,23,07:20,23,299,"THOMAS, MALCOLM",P004251   ,Off Rebound (4),O,,,Khimki Moscow Region,0
KHI       ,,21,07:14,23,300,"ANDERSON, JAMES",P005938   ,Missed Three Pointer (3/6 -  9 pt),3FGA,,,Khimki Moscow Region,0
MAL       ,,,07:14,23,301,,          ,Def Rebound (3),D,,,Unicaja Malaga,0
MAL       ,,3,06:55,24,303,"MCCALLUM, RAY",P008002   ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,Unicaja Malaga,0
KHI       ,,9,06:53,24,304,"MARKOVIC, STEFAN",PLME      ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,13,06:48,24,305,"GILL, ANTHONY",P008001   ,Two Pointer (3/4 -  7 pt),2FGM,50.0,50.0,Khimki Moscow Region,0
KHI       ,,9,06:46,24,306,"MARKOVIC, STEFAN",PLME      ,Assist (1),AS,,,Khimki Moscow Region,0
MAL       ,,21,06:33,24,307,"WACZYNSKI, ADAM",PLDX      ,Turnover (1),TO,,,Unicaja Malaga,0
KHI       ,,13,06:32,24,308,"GILL, ANTHONY",P008001   ,Steal (2),ST,,,Khimki Moscow Region,0
KHI       ,,1,06:24,24,309,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (3/11 -  17 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,23,06:22,24,310,"THOMAS, MALCOLM",P004251   ,Off Rebound (5),O,,,Khimki Moscow Region,0
KHI       ,,21,06:16,24,311,"ANDERSON, JAMES",P005938   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,22,06:16,24,312,"JENKINS, CHARLES",P005014   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,9,06:06,24,313,"MARKOVIC, STEFAN",PLME      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
MAL       ,,23,06:06,24,314,"BROOKS, JEFF",P004117   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,16,06:06,24,315,"NEDOVIC, NEMANJA",P000848   ,Missed Two Pointer (0/4 -  9 pt),2FGA,,,Unicaja Malaga,0
KHI       ,,23,06:06,24,316,"THOMAS, MALCOLM",P004251   ,Def Rebound (2),D,,,Khimki Moscow Region,0
KHI       ,,1,05:48,25,318,"SHVED, ALEXEY",PKVZ      ,Two Pointer (3/3 -  19 pt),2FGM,50.0,52.0,Khimki Moscow Region,0
KHI       ,,22,05:46,25,319,"JENKINS, CHARLES",P005014   ,Assist (4),AS,,,Khimki Moscow Region,0
MAL       ,,16,05:38,25,320,"NEDOVIC, NEMANJA",P000848   ,Missed Three Pointer (2/5 -  9 pt),3FGA,,,Unicaja Malaga,0
KHI       ,,23,05:35,25,321,"THOMAS, MALCOLM",P004251   ,Def Rebound (3),D,,,Khimki Moscow Region,0
KHI       ,,13,05:31,25,322,"GILL, ANTHONY",P008001   ,Two Pointer (4/5 -  9 pt),2FGM,50.0,54.0,Khimki Moscow Region,0
KHI       ,,23,05:29,25,323,"THOMAS, MALCOLM",P004251   ,Assist (3),AS,,,Khimki Moscow Region,0
KHI       ,,23,05:12,25,324,"THOMAS, MALCOLM",P004251   ,Foul (1),CM,,,Khimki Moscow Region,0
MAL       ,,21,05:12,25,325,"WACZYNSKI, ADAM",PLDX      ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,21,05:12,25,326,"WACZYNSKI, ADAM",PLDX      ,Free Throw In (1/1 -  6 pt),FTM,51.0,54.0,Unicaja Malaga,0
MAL       ,,21,05:12,25,327,"WACZYNSKI, ADAM",PLDX      ,Free Throw In (2/2 -  7 pt),FTM,52.0,54.0,Unicaja Malaga,0
KHI       ,,9,05:03,25,328,"MARKOVIC, STEFAN",PLME      ,Turnover (1),TO,,,Khimki Moscow Region,0
MAL       ,,40,05:03,25,329,"AUGUSTINE, JAMES",P001438   ,Steal (3),ST,,,Unicaja Malaga,0
MAL       ,,21,05:03,25,330,"WACZYNSKI, ADAM",PLDX      ,Missed Two Pointer (1/2 -  7 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,21,05:03,25,331,"WACZYNSKI, ADAM",PLDX      ,Off Rebound (2),O,,,Unicaja Malaga,0
MAL       ,,21,04:39,26,333,"WACZYNSKI, ADAM",PLDX      ,Two Pointer (2/3 -  9 pt),2FGM,54.0,54.0,Unicaja Malaga,0
KHI       ,,22,04:16,26,334,"JENKINS, CHARLES",P005014   ,Three Pointer (2/3 -  6 pt),3FGM,54.0,57.0,Khimki Moscow Region,0
KHI       ,,13,04:16,26,335,"GILL, ANTHONY",P008001   ,Assist (2),AS,,,Khimki Moscow Region,0
KHI       ,,12,04:16,26,336,"MONIA, SERGEY",PBFX      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,13,04:16,26,337,"GILL, ANTHONY",P008001   ,Out,OUT,,,Khimki Moscow Region,0
          ,,,04:16,26,338,,          ,TV Time Out (3),TOUT_TV,,,,0
MAL       ,,16,03:55,27,340,"NEDOVIC, NEMANJA",P000848   ,Three Pointer (3/6 -  12 pt),3FGM,57.0,57.0,Unicaja Malaga,0
MAL       ,,21,03:53,27,341,"WACZYNSKI, ADAM",PLDX      ,Assist (1),AS,,,Unicaja Malaga,0
KHI       ,,1,03:38,27,342,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (3/12 -  19 pt),3FGA,,,Khimki Moscow Region,0
MAL       ,,40,03:36,27,343,"AUGUSTINE, JAMES",P001438   ,Def Rebound (3),D,,,Unicaja Malaga,0
MAL       ,,3,03:21,27,344,"MCCALLUM, RAY",P008002   ,Turnover (1),TO,,,Unicaja Malaga,0
KHI       ,,9,03:21,27,345,"MARKOVIC, STEFAN",PLME      ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,1,03:21,27,346,"SHVED, ALEXEY",PKVZ      ,Two Pointer (4/4 -  21 pt),2FGM,57.0,59.0,Khimki Moscow Region,0
KHI       ,,9,03:21,27,347,"MARKOVIC, STEFAN",PLME      ,Assist (2),AS,,,Khimki Moscow Region,0
MAL       ,,23,03:21,27,348,"BROOKS, JEFF",P004117   ,Foul (2),CM,,,Unicaja Malaga,0
KHI       ,,1,03:21,27,349,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (6),RV,,,Khimki Moscow Region,0
MAL       ,,3,03:21,27,350,"MCCALLUM, RAY",P008002   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,9,03:21,27,351,"DIAZ, ALBERTO",P004213   ,In,IN,,,Unicaja Malaga,0
KHI       ,,1,03:14,27,352,"SHVED, ALEXEY",PKVZ      ,Free Throw In (5/5 -  22 pt),FTM,57.0,60.0,Khimki Moscow Region,0
MAL       ,,16,02:55,28,354,"NEDOVIC, NEMANJA",P000848   ,Two Pointer (1/5 -  14 pt),2FGM,59.0,60.0,Unicaja Malaga,0
KHI       ,,12,02:30,28,355,"MONIA, SERGEY",PBFX      ,Three Pointer (2/2 -  6 pt),3FGM,59.0,63.0,Khimki Moscow Region,0
KHI       ,,22,02:30,28,356,"JENKINS, CHARLES",P005014   ,Assist (5),AS,,,Khimki Moscow Region,0
MAL       ,,40,02:17,28,357,"AUGUSTINE, JAMES",P001438   ,Two Pointer (4/4 -  8 pt),2FGM,61.0,63.0,Unicaja Malaga,0
MAL       ,,9,02:15,28,358,"DIAZ, ALBERTO",P004213   ,Assist (3),AS,,,Unicaja Malaga,0
KHI       ,,9,01:49,29,360,"MARKOVIC, STEFAN",PLME      ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,23,01:45,29,361,"THOMAS, MALCOLM",P004251   ,Off Rebound (6),O,,,Khimki Moscow Region,0
KHI       ,,23,01:45,29,362,"THOMAS, MALCOLM",P004251   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Khimki Moscow Region,0
MAL       ,,40,01:42,29,363,"AUGUSTINE, JAMES",P001438   ,Def Rebound (4),D,,,Unicaja Malaga,0
MAL       ,,16,01:40,29,364,"NEDOVIC, NEMANJA",P000848   ,Two Pointer (2/6 -  16 pt),2FGM,63.0,63.0,Unicaja Malaga,0
KHI       ,,9,01:23,29,365,"MARKOVIC, STEFAN",PLME      ,Turnover (2),TO,,,Khimki Moscow Region,0
MAL       ,,40,01:23,29,366,"AUGUSTINE, JAMES",P001438   ,Steal (4),ST,,,Unicaja Malaga,0
MAL       ,,40,01:23,29,367,"AUGUSTINE, JAMES",P001438   ,Two Pointer (5/5 -  10 pt),2FGM,65.0,63.0,Unicaja Malaga,0
MAL       ,,17,01:17,29,368,"SHERMADINI, GIORGI",P001386   ,In,IN,,,Unicaja Malaga,0
MAL       ,,40,01:17,29,369,"AUGUSTINE, JAMES",P001438   ,Out,OUT,,,Unicaja Malaga,0
KHI       ,,12,01:17,29,370,"MONIA, SERGEY",PBFX      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,13,01:17,29,371,"GILL, ANTHONY",P008001   ,In,IN,,,Khimki Moscow Region,0
MAL       ,,17,01:00,29,372,"SHERMADINI, GIORGI",P001386   ,Foul (2),CM,,,Unicaja Malaga,0
KHI       ,,9,01:00,29,373,"MARKOVIC, STEFAN",PLME      ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
KHI       ,,23,00:55,30,375,"THOMAS, MALCOLM",P004251   ,Turnover (1),TO,,,Khimki Moscow Region,0
MAL       ,,21,00:30,30,376,"WACZYNSKI, ADAM",PLDX      ,Missed Three Pointer (1/3 -  9 pt),3FGA,,,Unicaja Malaga,0
KHI       ,,,00:30,30,377,,          ,Def Rebound (4),D,,,Khimki Moscow Region,0
MAL       ,,9,00:22,30,378,"DIAZ, ALBERTO",P004213   ,Foul (3),CM,,,Unicaja Malaga,0
KHI       ,,1,00:22,30,379,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (7),RV,,,Khimki Moscow Region,0
MAL       ,,3,00:16,30,380,"MCCALLUM, RAY",P008002   ,In,IN,,,Unicaja Malaga,0
MAL       ,,9,00:16,30,381,"DIAZ, ALBERTO",P004213   ,Out,OUT,,,Unicaja Malaga,0
KHI       ,,1,00:08,30,382,"SHVED, ALEXEY",PKVZ      ,Turnover (4),TO,,,Khimki Moscow Region,0
MAL       ,,21,00:06,30,383,"WACZYNSKI, ADAM",PLDX      ,Steal (1),ST,,,Unicaja Malaga,0
MAL       ,,3,00:06,30,384,"MCCALLUM, RAY",P008002   ,Two Pointer (2/3 -  7 pt),2FGM,67.0,63.0,Unicaja Malaga,0
MAL       ,,21,00:06,30,385,"WACZYNSKI, ADAM",PLDX      ,Assist (2),AS,,,Unicaja Malaga,0
KHI       ,,13,00:01,30,386,"GILL, ANTHONY",P008001   ,Three Pointer (1/2 -  12 pt),3FGM,67.0,66.0,Khimki Moscow Region,0
KHI       ,,9,00:01,30,387,"MARKOVIC, STEFAN",PLME      ,Assist (3),AS,,,Khimki Moscow Region,0
          ,,,,31,389,,          ,End Period,EP,,,,0
          ,,,,31,394,,          ,Begin Period,BP,,,,0
MAL       ,,10,10:00,31,390,"SALIN, SASU",P002820   ,In,IN,,,Unicaja Malaga,0
MAL       ,,16,10:00,31,391,"NEDOVIC, NEMANJA",P000848   ,Out,OUT,,,Unicaja Malaga,0
KHI       ,,2,10:00,31,392,"HONEYCUTT, TYLER",P005800   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,22,10:00,31,393,"JENKINS, CHARLES",P005014   ,Out,OUT,,,Khimki Moscow Region,0
MAL       ,,21,09:40,31,395,"WACZYNSKI, ADAM",PLDX      ,Missed Two Pointer (2/4 -  9 pt),2FGA,,,Unicaja Malaga,0
KHI       ,,23,09:38,31,396,"THOMAS, MALCOLM",P004251   ,Def Rebound (4),D,,,Khimki Moscow Region,0
KHI       ,,23,09:28,31,397,"THOMAS, MALCOLM",P004251   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,Khimki Moscow Region,0
MAL       ,,17,09:26,31,398,"SHERMADINI, GIORGI",P001386   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,21,09:14,31,399,"WACZYNSKI, ADAM",PLDX      ,Three Pointer (2/4 -  12 pt),3FGM,70.0,66.0,Unicaja Malaga,0
MAL       ,,3,09:12,31,400,"MCCALLUM, RAY",P008002   ,Assist (4),AS,,,Unicaja Malaga,0
KHI       ,,1,08:53,32,402,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (3/13 -  22 pt),3FGA,,,Khimki Moscow Region,0
MAL       ,,3,08:51,32,403,"MCCALLUM, RAY",P008002   ,Def Rebound (3),D,,,Unicaja Malaga,0
KHI       ,,2,08:40,32,404,"HONEYCUTT, TYLER",P005800   ,Foul (2),CM,,,Khimki Moscow Region,0
MAL       ,,3,08:40,32,405,"MCCALLUM, RAY",P008002   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,3,08:20,32,406,"MCCALLUM, RAY",P008002   ,Missed Two Pointer (2/4 -  7 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,17,08:16,32,407,"SHERMADINI, GIORGI",P001386   ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,17,08:16,32,408,"SHERMADINI, GIORGI",P001386   ,Two Pointer (4/5 -  10 pt),2FGM,72.0,66.0,Unicaja Malaga,0
KHI       ,,2,08:10,32,409,"HONEYCUTT, TYLER",P005800   ,Two Pointer (1/1 -  5 pt),2FGM,72.0,68.0,Khimki Moscow Region,0
KHI       ,,9,08:10,32,410,"MARKOVIC, STEFAN",PLME      ,Assist (4),AS,,,Khimki Moscow Region,0
MAL       ,,21,07:46,33,412,"WACZYNSKI, ADAM",PLDX      ,Three Pointer (3/5 -  15 pt),3FGM,75.0,68.0,Unicaja Malaga,0
MAL       ,,17,07:46,33,413,"SHERMADINI, GIORGI",P001386   ,Assist (2),AS,,,Unicaja Malaga,0
KHI       ,,2,07:22,33,414,"HONEYCUTT, TYLER",P005800   ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,Khimki Moscow Region,0
MAL       ,,23,07:21,33,415,"BROOKS, JEFF",P004117   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,3,07:21,33,416,"MCCALLUM, RAY",P008002   ,Missed Two Pointer (2/5 -  7 pt),2FGA,,,Unicaja Malaga,0
KHI       ,,9,07:21,33,417,"MARKOVIC, STEFAN",PLME      ,Def Rebound (2),D,,,Khimki Moscow Region,0
KHI       ,,13,07:07,33,418,"GILL, ANTHONY",P008001   ,Turnover (1),TO,,,Khimki Moscow Region,0
KHI       ,,,07:07,33,419,,          ,Time Out (1),TOUT,,,Khimki Moscow Region,0
KHI       ,,1,07:07,33,420,"SHVED, ALEXEY",PKVZ      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,22,07:07,33,421,"JENKINS, CHARLES",P005014   ,In,IN,,,Khimki Moscow Region,0
MAL       ,,21,06:45,34,423,"WACZYNSKI, ADAM",PLDX      ,Missed Three Pointer (3/6 -  15 pt),3FGA,,,Unicaja Malaga,0
KHI       ,,2,06:45,34,424,"HONEYCUTT, TYLER",P005800   ,Def Rebound (3),D,,,Khimki Moscow Region,0
MAL       ,,3,06:45,34,425,"MCCALLUM, RAY",P008002   ,Unsportsmanlike Foul  (1),CMU,,,Unicaja Malaga,0
KHI       ,,2,06:45,34,426,"HONEYCUTT, TYLER",P005800   ,Foul Drawn (2),RV,,,Khimki Moscow Region,0
KHI       ,,2,06:45,34,427,"HONEYCUTT, TYLER",P005800   ,Free Throw In (1/1 -  6 pt),FTM,75.0,69.0,Khimki Moscow Region,0
KHI       ,,2,06:45,34,428,"HONEYCUTT, TYLER",P005800   ,Free Throw In (2/2 -  7 pt),FTM,75.0,70.0,Khimki Moscow Region,0
KHI       ,,9,06:12,34,429,"MARKOVIC, STEFAN",PLME      ,Three Pointer (1/1 -  3 pt),3FGM,75.0,73.0,Khimki Moscow Region,0
KHI       ,,13,06:10,34,430,"GILL, ANTHONY",P008001   ,Assist (3),AS,,,Khimki Moscow Region,0
MAL       ,,23,05:50,35,432,"BROOKS, JEFF",P004117   ,Turnover (1),TO,,,Unicaja Malaga,0
MAL       ,,3,05:50,35,433,"MCCALLUM, RAY",P008002   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,9,05:50,35,434,"DIAZ, ALBERTO",P004213   ,In,IN,,,Unicaja Malaga,0
MAL       ,,10,05:50,35,435,"SALIN, SASU",P002820   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,11,05:50,35,436,"DIEZ, DANIEL",P003198   ,In,IN,,,Unicaja Malaga,0
MAL       ,,16,05:50,35,437,"NEDOVIC, NEMANJA",P000848   ,In,IN,,,Unicaja Malaga,0
MAL       ,,17,05:50,35,438,"SHERMADINI, GIORGI",P001386   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,21,05:50,35,439,"WACZYNSKI, ADAM",PLDX      ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,40,05:50,35,440,"AUGUSTINE, JAMES",P001438   ,In,IN,,,Unicaja Malaga,0
KHI       ,,13,05:41,35,441,"GILL, ANTHONY",P008001   ,Two Pointer (5/6 -  14 pt),2FGM,75.0,75.0,Khimki Moscow Region,0
MAL       ,,11,05:03,35,442,"DIEZ, DANIEL",P003198   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Unicaja Malaga,0
KHI       ,,23,05:00,36,444,"THOMAS, MALCOLM",P004251   ,Def Rebound (5),D,,,Khimki Moscow Region,0
KHI       ,,13,04:48,36,445,"GILL, ANTHONY",P008001   ,Three Pointer (2/3 -  17 pt),3FGM,75.0,78.0,Khimki Moscow Region,0
KHI       ,,23,04:46,36,446,"THOMAS, MALCOLM",P004251   ,Assist (4),AS,,,Khimki Moscow Region,0
MAL       ,,11,04:29,36,447,"DIEZ, DANIEL",P003198   ,Three Pointer (1/3 -  3 pt),3FGM,78.0,78.0,Unicaja Malaga,0
MAL       ,,16,04:27,36,448,"NEDOVIC, NEMANJA",P000848   ,Assist (5),AS,,,Unicaja Malaga,0
KHI       ,,9,04:13,36,449,"MARKOVIC, STEFAN",PLME      ,Turnover (3),TO,,,Khimki Moscow Region,0
MAL       ,,40,04:11,36,450,"AUGUSTINE, JAMES",P001438   ,Steal (5),ST,,,Unicaja Malaga,0
MAL       ,,11,04:03,36,451,"DIEZ, DANIEL",P003198   ,Three Pointer (2/4 -  6 pt),3FGM,81.0,78.0,Unicaja Malaga,0
MAL       ,,16,04:01,36,452,"NEDOVIC, NEMANJA",P000848   ,Assist (6),AS,,,Unicaja Malaga,0
KHI       ,,,04:01,36,471,,CO_B      ,Coach Foul (1),C,,,Khimki Moscow Region,0
MAL       ,,16,04:01,36,454,"NEDOVIC, NEMANJA",P000848   ,Free Throw In (4/5 -  17 pt),FTM,82.0,78.0,Unicaja Malaga,0
KHI       ,,13,03:47,37,456,"GILL, ANTHONY",P008001   ,Foul (3),CM,,,Khimki Moscow Region,0
MAL       ,,16,03:47,37,457,"NEDOVIC, NEMANJA",P000848   ,Foul Drawn (4),RV,,,Unicaja Malaga,0
KHI       ,,1,03:47,37,458,"SHVED, ALEXEY",PKVZ      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,9,03:47,37,459,"MARKOVIC, STEFAN",PLME      ,Out,OUT,,,Khimki Moscow Region,0
MAL       ,,16,03:47,37,460,"NEDOVIC, NEMANJA",P000848   ,Free Throw In (5/6 -  18 pt),FTM,83.0,78.0,Unicaja Malaga,0
MAL       ,,16,03:47,37,461,"NEDOVIC, NEMANJA",P000848   ,Free Throw In (6/7 -  19 pt),FTM,84.0,78.0,Unicaja Malaga,0
KHI       ,,22,03:47,37,462,"JENKINS, CHARLES",P005014   ,Missed Two Pointer (0/1 -  6 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,22,03:47,37,463,"JENKINS, CHARLES",P005014   ,Shot Rejected (1),AG,,,Khimki Moscow Region,0
MAL       ,,23,03:47,37,464,"BROOKS, JEFF",P004117   ,Block (1),FV,,,Unicaja Malaga,0
MAL       ,,23,03:47,37,465,"BROOKS, JEFF",P004117   ,Def Rebound (3),D,,,Unicaja Malaga,0
MAL       ,,23,03:13,37,466,"BROOKS, JEFF",P004117   ,Missed Three Pointer (1/2 -  9 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,40,03:12,37,467,"AUGUSTINE, JAMES",P001438   ,Off Rebound (6),O,,,Unicaja Malaga,0
MAL       ,,40,03:12,37,468,"AUGUSTINE, JAMES",P001438   ,Two Pointer (6/6 -  12 pt),2FGM,86.0,78.0,Unicaja Malaga,0
KHI       ,,,03:12,37,470,,          ,Time Out (2),TOUT,,,Khimki Moscow Region,0
KHI       ,,2,02:52,38,473,"HONEYCUTT, TYLER",P005800   ,Missed Three Pointer (1/4 -  7 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,23,02:48,38,474,"THOMAS, MALCOLM",P004251   ,Off Rebound (7),O,,,Khimki Moscow Region,0
KHI       ,,23,02:48,38,475,"THOMAS, MALCOLM",P004251   ,Missed Two Pointer (2/5 -  4 pt),2FGA,,,Khimki Moscow Region,0
MAL       ,,40,02:45,38,476,"AUGUSTINE, JAMES",P001438   ,Def Rebound (5),D,,,Unicaja Malaga,0
MAL       ,,16,02:27,38,477,"NEDOVIC, NEMANJA",P000848   ,Missed Three Pointer (3/7 -  19 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,9,02:24,38,478,"DIAZ, ALBERTO",P004213   ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,40,02:13,38,479,"AUGUSTINE, JAMES",P001438   ,Missed Two Pointer (6/7 -  12 pt),2FGA,,,Unicaja Malaga,0
KHI       ,,2,02:11,38,480,"HONEYCUTT, TYLER",P005800   ,Def Rebound (4),D,,,Khimki Moscow Region,0
KHI       ,,1,02:03,38,481,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (3/14 -  22 pt),3FGA,,,Khimki Moscow Region,0
MAL       ,,23,02:01,38,482,"BROOKS, JEFF",P004117   ,Def Rebound (4),D,,,Unicaja Malaga,0
MAL       ,,40,01:50,39,484,"AUGUSTINE, JAMES",P001438   ,Two Pointer (7/8 -  14 pt),2FGM,88.0,78.0,Unicaja Malaga,0
