CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAN       ,,14,04:11,16,216,"GIST, JAMES",P002980   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,04:11,16,217,"GIST, JAMES",P002980   ,Free Throw In (1/1 -  3 pt),FTM,28.0,39.0,Panathinaikos Superfoods Athens,0
PAN       ,,14,04:11,16,218,"GIST, JAMES",P002980   ,Free Throw In (2/2 -  4 pt),FTM,29.0,39.0,Panathinaikos Superfoods Athens,0
MIL       ,,24,03:56,17,220,"M'BAYE, AMATH",P007993   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,22,03:56,17,221,"GABRIEL, KENNY",P005881   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:37,17,222,"CALATHES, NICK",P001932   ,Missed Two Pointer (0/4 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
MIL       ,,77,03:35,17,223,"GUDAITIS, ARTURAS",P003120   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,24,03:19,17,224,"M'BAYE, AMATH",P007993   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,,03:19,17,225,,          ,Time Out (1),TOUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,20,03:19,17,226,"CINCIARINI, ANDREA",PKIW      ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,03:19,17,227,"THEODORE, JORDAN",P007946   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,3,03:00,17,228,"RIVERS, KC",P002429   ,Three Pointer (3/4 -  9 pt),3FGM,32.0,39.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,02:58,18,230,"CALATHES, NICK",P001932   ,Assist (6),AS,,,Panathinaikos Superfoods Athens,0
MIL       ,,24,02:35,18,231,"M'BAYE, AMATH",P007993   ,Turnover (2),TO,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,3,02:19,18,232,"RIVERS, KC",P002429   ,Three Pointer (4/5 -  12 pt),3FGM,35.0,39.0,Panathinaikos Superfoods Athens,0
PAN       ,,11,02:16,18,233,"PAPPAS, NIKOS",P000464   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,02:00,18,234,"RIVERS, KC",P002429   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
MIL       ,,5,02:00,18,235,"MICOV, VLADIMIR",P000529   ,Foul Drawn (3),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,9,02:00,18,236,"KALNIETIS, MANTAS",PJBX      ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,15,02:00,18,237,"TARCZEWSKI, KALEB",P008004   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,02:00,18,238,"JERRELLS, CURTIS",P003067   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,02:00,18,239,"GUDAITIS, ARTURAS",P003120   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,02:00,18,240,"MICOV, VLADIMIR",P000529   ,Free Throw In (4/4 -  8 pt),FTM,35.0,40.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,02:00,18,241,"MICOV, VLADIMIR",P000529   ,Free Throw In (5/5 -  9 pt),FTM,35.0,41.0,AX Armani Exchange Olimpia Milan,0
PAN       ,,11,01:42,19,243,"PAPPAS, NIKOS",P000464   ,Turnover (2),TO,,,Panathinaikos Superfoods Athens,0
MIL       ,,15,01:41,19,244,"TARCZEWSKI, KALEB",P008004   ,Steal (2),ST,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,11,01:38,19,245,"PAPPAS, NIKOS",P000464   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
MIL       ,,5,01:38,19,246,"MICOV, VLADIMIR",P000529   ,Foul Drawn (4),RV,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,0,01:38,19,247,"SINGLETON, CHRIS",P006614   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,01:38,19,248,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
MIL       ,,25,01:20,19,249,"THEODORE, JORDAN",P007946   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,22,01:18,19,250,"GABRIEL, KENNY",P005881   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,01:14,19,251,"RIVERS, KC",P002429   ,Three Pointer (5/6 -  15 pt),3FGM,38.0,41.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,01:14,19,252,"CALATHES, NICK",P001932   ,Assist (7),AS,,,Panathinaikos Superfoods Athens,0
MIL       ,,,01:14,19,253,,          ,Time Out (2),TOUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,00:52,20,255,"THEODORE, JORDAN",P007946   ,Missed Two Pointer (2/5 -  4 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,00:52,20,256,"THEODORE, JORDAN",P007946   ,Shot Rejected (1),AG,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,0,00:52,20,257,"SINGLETON, CHRIS",P006614   ,Block (1),FV,,,Panathinaikos Superfoods Athens,0
PAN       ,,,00:52,20,258,,          ,Def Rebound (5),D,,,Panathinaikos Superfoods Athens,0
MIL       ,,25,00:52,20,259,"THEODORE, JORDAN",P007946   ,Unsportsmanlike Foul  (2),CMU,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,0,00:52,20,260,"SINGLETON, CHRIS",P006614   ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,00:52,20,261,"SINGLETON, CHRIS",P006614   ,Unsportsmanlike Foul  (1),CMU,,,Panathinaikos Superfoods Athens,0
MIL       ,,25,00:52,20,262,"THEODORE, JORDAN",P007946   ,Foul Drawn (2),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,20,00:52,20,263,"CINCIARINI, ANDREA",PKIW      ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,00:52,20,264,"THEODORE, JORDAN",P007946   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,24,00:41,20,265,"M'BAYE, AMATH",P007993   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,11,00:41,20,266,"PAPPAS, NIKOS",P000464   ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,00:41,20,267,"PAPPAS, NIKOS",P000464   ,Missed Free Throw (2/3 -  7 pt),FTA,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,00:41,20,268,"PAPPAS, NIKOS",P000464   ,Free Throw In (3/4 -  8 pt),FTM,39.0,41.0,Panathinaikos Superfoods Athens,0
MIL       ,,0,00:41,20,269,"GOUDELOCK, ANDREW",P004903   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,24,00:41,20,270,"M'BAYE, AMATH",P007993   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,00:23,20,271,"MICOV, VLADIMIR",P000529   ,Missed Three Pointer (0/2 -  9 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,33,00:21,20,272,"CALATHES, NICK",P001932   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,00:00,20,273,"CALATHES, NICK",P001932   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
          ,,,,21,275,,          ,End Period,EP,,,,0
          ,,,,21,284,,          ,Begin Period,BP,,,,0
PAN       ,,11,10:00,21,276,"PAPPAS, NIKOS",P000464   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,10:00,21,277,"GIST, JAMES",P002980   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,10:00,21,278,"GABRIEL, KENNY",P005881   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,10:00,21,279,"LOJESKI, MATT",P003608   ,In,IN,,,Panathinaikos Superfoods Athens,0
MIL       ,,5,10:00,21,280,"MICOV, VLADIMIR",P000529   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,20,10:00,21,281,"CINCIARINI, ANDREA",PKIW      ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,10:00,21,282,"THEODORE, JORDAN",P007946   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,34,10:00,21,283,"JEFFERSON, CORY",P007992   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,09:37,21,285,"THEODORE, JORDAN",P007946   ,Two Pointer (3/6 -  6 pt),2FGM,39.0,43.0,AX Armani Exchange Olimpia Milan,0
PAN       ,,14,09:13,21,286,"GIST, JAMES",P002980   ,Three Pointer (1/1 -  7 pt),3FGM,42.0,43.0,Panathinaikos Superfoods Athens,0
PAN       ,,0,09:11,21,287,"SINGLETON, CHRIS",P006614   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,09:02,21,288,"CALATHES, NICK",P001932   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
MIL       ,,25,09:02,21,289,"THEODORE, JORDAN",P007946   ,Foul Drawn (3),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,08:50,22,291,"THEODORE, JORDAN",P007946   ,Turnover (2),TO,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,33,08:48,22,292,"CALATHES, NICK",P001932   ,Steal (2),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,08:43,22,293,"GIST, JAMES",P002980   ,Two Pointer (2/2 -  9 pt),2FGM,44.0,43.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,08:40,22,294,"CALATHES, NICK",P001932   ,Assist (8),AS,,,Panathinaikos Superfoods Athens,0
MIL       ,,25,08:31,22,295,"THEODORE, JORDAN",P007946   ,Turnover (3),TO,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,33,08:30,22,296,"CALATHES, NICK",P001932   ,Steal (3),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,08:28,22,297,"CALATHES, NICK",P001932   ,Two Pointer (1/5 -  2 pt),2FGM,46.0,43.0,Panathinaikos Superfoods Athens,0
PAN       ,,0,08:28,22,298,"SINGLETON, CHRIS",P006614   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
MIL       ,,,08:28,22,299,,          ,Time Out (1),TOUT,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,,08:28,22,300,,CO_A      ,Bench Foul (1),B,,,Panathinaikos Superfoods Athens,0
MIL       ,,,08:28,22,301,,CO_B      ,Bench Foul (1),B,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,08:07,22,302,"GOUDELOCK, ANDREW",P004903   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,0,08:05,22,303,"SINGLETON, CHRIS",P006614   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,08:01,22,304,"LOJESKI, MATT",P003608   ,Three Pointer (2/3 -  8 pt),3FGM,49.0,43.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,08:00,23,306,"CALATHES, NICK",P001932   ,Assist (9),AS,,,Panathinaikos Superfoods Athens,0
MIL       ,,0,07:41,23,307,"GOUDELOCK, ANDREW",P004903   ,Two Pointer (1/1 -  7 pt),2FGM,49.0,45.0,AX Armani Exchange Olimpia Milan,0
PAN       ,,24,07:19,23,308,"LOJESKI, MATT",P003608   ,Missed Two Pointer (1/2 -  8 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,07:19,23,309,"LOJESKI, MATT",P003608   ,Shot Rejected (1),AG,,,Panathinaikos Superfoods Athens,0
MIL       ,,15,07:19,23,310,"TARCZEWSKI, KALEB",P008004   ,Block (2),FV,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,,07:19,23,311,,          ,Off Rebound (2),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,07:19,23,312,"LOJESKI, MATT",P003608   ,Two Pointer (2/3 -  10 pt),2FGM,51.0,45.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:19,23,313,"CALATHES, NICK",P001932   ,Assist (10),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,07:00,23,315,"RIVERS, KC",P002429   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
MIL       ,,0,07:00,23,316,"GOUDELOCK, ANDREW",P004903   ,Foul Drawn (2),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,34,06:47,24,318,"JEFFERSON, CORY",P007992   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,34,06:47,24,319,"JEFFERSON, CORY",P007992   ,Shot Rejected (1),AG,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,0,06:47,24,320,"SINGLETON, CHRIS",P006614   ,Block (2),FV,,,Panathinaikos Superfoods Athens,0
MIL       ,,,06:47,24,335,,          ,Off Rebound (3),O,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,,06:46,24,322,,          ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,3,06:33,24,323,"RIVERS, KC",P002429   ,Offensive Foul (3),OF,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,06:33,24,324,"RIVERS, KC",P002429   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
MIL       ,,9,06:33,24,325,"KALNIETIS, MANTAS",PJBX      ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,3,06:33,24,326,"RIVERS, KC",P002429   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,06:33,24,327,"PAPPAS, NIKOS",P000464   ,In,IN,,,Panathinaikos Superfoods Athens,0
MIL       ,,25,06:15,24,328,"THEODORE, JORDAN",P007946   ,Three Pointer (1/2 -  9 pt),3FGM,51.0,48.0,AX Armani Exchange Olimpia Milan,0
PAN       ,,33,06:00,24,329,"CALATHES, NICK",P001932   ,Turnover (3),TO,,,Panathinaikos Superfoods Athens,0
MIL       ,,0,05:59,25,331,"GOUDELOCK, ANDREW",P004903   ,Steal (2),ST,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,9,05:54,25,332,"KALNIETIS, MANTAS",PJBX      ,Three Pointer (1/1 -  5 pt),3FGM,51.0,51.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,05:53,25,333,"GOUDELOCK, ANDREW",P004903   ,Assist (4),AS,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,,05:53,25,334,,          ,Time Out (1),TOUT,,,Panathinaikos Superfoods Athens,0
MIL       ,,25,05:40,25,336,"THEODORE, JORDAN",P007946   ,Technical Foul (3),CMT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,05:40,25,337,"THEODORE, JORDAN",P007946   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,05:40,25,338,"JERRELLS, CURTIS",P003067   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,24,05:40,25,339,"LOJESKI, MATT",P003608   ,Free Throw In (1/1 -  11 pt),FTM,52.0,51.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,05:25,25,340,"CALATHES, NICK",P001932   ,Two Pointer (2/6 -  4 pt),2FGM,54.0,51.0,Panathinaikos Superfoods Athens,0
MIL       ,,34,05:00,25,341,"JEFFERSON, CORY",P007992   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,33,04:58,26,343,"CALATHES, NICK",P001932   ,Steal (4),ST,,,Panathinaikos Superfoods Athens,0
MIL       ,,34,04:57,26,344,"JEFFERSON, CORY",P007992   ,Unsportsmanlike Foul  (1),CMU,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,33,04:57,26,345,"CALATHES, NICK",P001932   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,04:57,26,346,"CALATHES, NICK",P001932   ,Missed Free Throw (0/1 -  4 pt),FTA,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,04:57,26,347,"CALATHES, NICK",P001932   ,Missed Free Throw (0/2 -  4 pt),FTA,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,04:42,26,348,"SINGLETON, CHRIS",P006614   ,Three Pointer (2/3 -  6 pt),3FGM,57.0,51.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,04:40,26,349,"CALATHES, NICK",P001932   ,Assist (11),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,04:16,26,350,"SINGLETON, CHRIS",P006614   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
MIL       ,,55,04:16,26,351,"JERRELLS, CURTIS",P003067   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,04:16,26,352,"JERRELLS, CURTIS",P003067   ,Missed Free Throw (0/1 -  3 pt),FTA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,04:16,26,353,"JERRELLS, CURTIS",P003067   ,Free Throw In (1/2 -  4 pt),FTM,57.0,52.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,04:16,26,354,"JERRELLS, CURTIS",P003067   ,Free Throw In (2/3 -  5 pt),FTM,57.0,53.0,AX Armani Exchange Olimpia Milan,0
PAN       ,,33,03:52,27,356,"CALATHES, NICK",P001932   ,Three Pointer (1/2 -  7 pt),3FGM,60.0,53.0,Panathinaikos Superfoods Athens,0
PAN       ,,24,03:50,27,357,"LOJESKI, MATT",P003608   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
MIL       ,,0,03:29,27,358,"GOUDELOCK, ANDREW",P004903   ,Missed Three Pointer (1/3 -  7 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,14,03:27,27,359,"GIST, JAMES",P002980   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,03:22,27,360,"PAPPAS, NIKOS",P000464   ,Turnover (3),TO,,,Panathinaikos Superfoods Athens,0
MIL       ,,5,03:22,27,361,"MICOV, VLADIMIR",P000529   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,34,03:22,27,362,"JEFFERSON, CORY",P007992   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,02:59,28,364,"GOUDELOCK, ANDREW",P004903   ,Turnover (2),TO,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,14,02:59,28,365,"GIST, JAMES",P002980   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
MIL       ,,0,02:59,28,366,"GOUDELOCK, ANDREW",P004903   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,45,02:59,28,367,"BERTANS, DAIRIS",P000436   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,14,02:44,28,368,"GIST, JAMES",P002980   ,Two Pointer (3/3 -  11 pt),2FGM,62.0,53.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,02:42,28,369,"CALATHES, NICK",P001932   ,Assist (12),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,02:31,28,370,"LOJESKI, MATT",P003608   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
MIL       ,,9,02:31,28,371,"KALNIETIS, MANTAS",PJBX      ,Foul Drawn (2),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,9,02:31,28,372,"KALNIETIS, MANTAS",PJBX      ,Free Throw In (1/1 -  6 pt),FTM,62.0,54.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,9,02:31,28,373,"KALNIETIS, MANTAS",PJBX      ,Free Throw In (2/2 -  7 pt),FTM,62.0,55.0,AX Armani Exchange Olimpia Milan,0
PAN       ,,33,02:12,28,374,"CALATHES, NICK",P001932   ,Two Pointer (3/7 -  9 pt),2FGM,64.0,55.0,Panathinaikos Superfoods Athens,0
MIL       ,,55,01:54,29,376,"JERRELLS, CURTIS",P003067   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,14,01:54,29,377,"GIST, JAMES",P002980   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,01:41,29,378,"CALATHES, NICK",P001932   ,Missed Three Pointer (1/3 -  9 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MIL       ,,9,01:38,29,379,"KALNIETIS, MANTAS",PJBX      ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,19,01:17,29,380,"LEKAVICIUS, LUKAS",P003210   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,01:17,29,381,"CALATHES, NICK",P001932   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
MIL       ,,20,01:17,29,382,"CINCIARINI, ANDREA",PKIW      ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,01:17,29,383,"JERRELLS, CURTIS",P003067   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,,01:17,29,384,,          ,Turnover (2),TO,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,24,00:55,30,386,"LOJESKI, MATT",P003608   ,Missed Two Pointer (2/4 -  11 pt),2FGA,,,Panathinaikos Superfoods Athens,0
MIL       ,,20,00:54,30,387,"CINCIARINI, ANDREA",PKIW      ,Def Rebound (2),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,00:37,30,388,"MICOV, VLADIMIR",P000529   ,Missed Three Pointer (0/3 -  9 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,20,00:35,30,389,"CINCIARINI, ANDREA",PKIW      ,Off Rebound (1),O,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,00:30,30,390,"MICOV, VLADIMIR",P000529   ,Two Pointer (3/4 -  11 pt),2FGM,64.0,57.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,45,00:07,30,391,"BERTANS, DAIRIS",P000436   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,11,00:07,30,392,"PAPPAS, NIKOS",P000464   ,Foul Drawn (4),RV,,,Panathinaikos Superfoods Athens,0
MIL       ,,45,00:06,30,393,"BERTANS, DAIRIS",P000436   ,Foul (2),CM,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,11,00:06,30,394,"PAPPAS, NIKOS",P000464   ,Foul Drawn (5),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,00:02,30,395,"PAPPAS, NIKOS",P000464   ,Offensive Foul (2),OF,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,00:02,30,396,"PAPPAS, NIKOS",P000464   ,Turnover (4),TO,,,Panathinaikos Superfoods Athens,0
MIL       ,,45,00:02,30,397,"BERTANS, DAIRIS",P000436   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,00:01,30,398,"MICOV, VLADIMIR",P000529   ,Missed Two Pointer (3/5 -  11 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
          ,,,,31,400,,          ,End Period,EP,,,,0
          ,,,,31,405,,          ,Begin Period,BP,,,,0
PAN       ,,3,10:00,31,401,"RIVERS, KC",P002429   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,10:00,31,402,"LOJESKI, MATT",P003608   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
MIL       ,,15,10:00,31,403,"TARCZEWSKI, KALEB",P008004   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,10:00,31,404,"GUDAITIS, ARTURAS",P003120   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,3,09:40,31,406,"RIVERS, KC",P002429   ,Missed Three Pointer (5/7 -  15 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MIL       ,,77,09:38,31,407,"GUDAITIS, ARTURAS",P003120   ,Def Rebound (2),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,09:22,31,408,"MICOV, VLADIMIR",P000529   ,Missed Two Pointer (3/6 -  11 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,14,09:20,31,409,"GIST, JAMES",P002980   ,Def Rebound (4),D,,,Panathinaikos Superfoods Athens,0
MIL       ,,5,09:07,31,410,"MICOV, VLADIMIR",P000529   ,Foul (2),CM,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,0,09:07,31,411,"SINGLETON, CHRIS",P006614   ,Foul Drawn (4),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,08:56,32,413,"PAPPAS, NIKOS",P000464   ,Missed Three Pointer (1/3 -  8 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MIL       ,,77,08:55,32,414,"GUDAITIS, ARTURAS",P003120   ,Def Rebound (3),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,9,08:33,32,415,"KALNIETIS, MANTAS",PJBX      ,Missed Two Pointer (1/3 -  7 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,14,08:31,32,416,"GIST, JAMES",P002980   ,Def Rebound (5),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,08:17,32,417,"PAPPAS, NIKOS",P000464   ,Turnover (5),TO,,,Panathinaikos Superfoods Athens,0
MIL       ,,20,07:57,33,419,"CINCIARINI, ANDREA",PKIW      ,Two Pointer (1/2 -  2 pt),2FGM,64.0,59.0,AX Armani Exchange Olimpia Milan,0
PAN       ,,0,07:32,33,420,"SINGLETON, CHRIS",P006614   ,Missed Two Pointer (0/2 -  6 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,,07:32,33,421,,          ,Off Rebound (4),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,07:29,33,422,"RIVERS, KC",P002429   ,Two Pointer (1/2 -  17 pt),2FGM,66.0,59.0,Panathinaikos Superfoods Athens,0
PAN       ,,19,07:27,33,423,"LEKAVICIUS, LUKAS",P003210   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,07:12,33,424,"SINGLETON, CHRIS",P006614   ,Foul (3),CM,,,Panathinaikos Superfoods Athens,0
MIL       ,,77,07:12,33,425,"GUDAITIS, ARTURAS",P003120   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,0,07:12,33,426,"SINGLETON, CHRIS",P006614   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,07:12,33,427,"GABRIEL, KENNY",P005881   ,In,IN,,,Panathinaikos Superfoods Athens,0
MIL       ,,9,06:58,34,429,"KALNIETIS, MANTAS",PJBX      ,Missed Two Pointer (1/4 -  7 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,9,06:57,34,430,"KALNIETIS, MANTAS",PJBX      ,Off Rebound (1),O,,,AX Armani Exchange Olimpia Milan,0
PAN       ,,3,06:57,34,431,"RIVERS, KC",P002429   ,Foul (4),CM,,,Panathinaikos Superfoods Athens,0
MIL       ,,77,06:57,34,432,"GUDAITIS, ARTURAS",P003120   ,Foul Drawn (2),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,06:57,34,433,"GUDAITIS, ARTURAS",P003120   ,Free Throw In (1/1 -  9 pt),FTM,66.0,60.0,AX Armani Exchange Olimpia Milan,0
