,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
59,PAM,42.0,03:07,7,67,"DOORNEKAMP, AARON",P002763   ,Missed Two Pointer (0/1 -  0 pt),2FGA,9.0,8.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,7,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","GREEN, ERICK","VIVES, GUILLEM","SASTRE, JOAN","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN"
60,KHI,21.0,03:04,7,68,"ANDERSON, JAMES",P005938   ,Def Rebound (1),D,9.0,8.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,4,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","GREEN, ERICK","VIVES, GUILLEM","SASTRE, JOAN","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN"
61,KHI,1.0,03:01,7,69,"SHVED, ALEXEY",PKVZ      ,Three Pointer (1/3 -  3 pt),3FGM,12.0,8.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,1,3.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","GREEN, ERICK","VIVES, GUILLEM","SASTRE, JOAN","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN"
62,KHI,21.0,02:59,8,71,"ANDERSON, JAMES",P005938   ,Assist (1),AS,12.0,8.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,59,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","GREEN, ERICK","VIVES, GUILLEM","SASTRE, JOAN","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN"
63,PAM,32.0,02:45,8,72,"GREEN, ERICK",P005159   ,Two Pointer (3/3 -  6 pt),2FGM,12.0,10.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,45,0.0,2.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","GREEN, ERICK","VIVES, GUILLEM","SASTRE, JOAN","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN"
64,PAM,32.0,02:45,8,73,"GREEN, ERICK",P005159   ,Foul Drawn (1),RV,12.0,10.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,45,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","GREEN, ERICK","VIVES, GUILLEM","SASTRE, JOAN","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN"
65,KHI,22.0,02:45,8,74,"JENKINS, CHARLES",P005014   ,Foul (1),CM,12.0,10.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,45,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","GREEN, ERICK","VIVES, GUILLEM","SASTRE, JOAN","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN"
66,KHI,9.0,02:45,8,75,"MARKOVIC, STEFAN",PLME      ,In,IN,12.0,10.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,45,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","GREEN, ERICK","VIVES, GUILLEM","SASTRE, JOAN","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN"
67,KHI,12.0,02:45,8,76,"MONIA, SERGEY",PBFX      ,In,IN,12.0,10.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,45,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","GREEN, ERICK","VIVES, GUILLEM","SASTRE, JOAN","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN"
68,KHI,13.0,02:45,8,77,"GILL, ANTHONY",P008001   ,Out,OUT,12.0,10.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,45,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","THOMAS, MALCOLM","ANDERSON, JAMES","GREEN, ERICK","VIVES, GUILLEM","SASTRE, JOAN","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN"
69,KHI,22.0,02:45,8,78,"JENKINS, CHARLES",P005014   ,Out,OUT,12.0,10.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,45,0.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","VIVES, GUILLEM","SASTRE, JOAN","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN"
70,PAM,0.0,02:45,8,79,"THOMAS, WILL",P005856   ,In,IN,12.0,10.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,45,0.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","VIVES, GUILLEM","SASTRE, JOAN","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN"
71,PAM,9.0,02:45,8,80,"VAN ROSSOM, SAM",PLRQ      ,In,IN,12.0,10.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,45,0.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","VIVES, GUILLEM","SASTRE, JOAN","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN"
72,PAM,16.0,02:45,8,81,"VIVES, GUILLEM",P002361   ,Out,OUT,12.0,10.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,45,0.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","VIVES, GUILLEM","SASTRE, JOAN","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN"
73,PAM,42.0,02:45,8,82,"DOORNEKAMP, AARON",P002763   ,Out,OUT,12.0,10.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,45,0.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","SASTRE, JOAN","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM"
74,PAM,32.0,02:45,8,83,"GREEN, ERICK",P005159   ,Free Throw In (1/1 -  7 pt),FTM,12.0,11.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,45,0.0,1.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","SASTRE, JOAN","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM"
75,KHI,23.0,02:29,8,84,"THOMAS, MALCOLM",P004251   ,Missed Two Pointer (0/1 -  3 pt),2FGA,12.0,11.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,29,0.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","SASTRE, JOAN","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM"
76,PAM,14.0,02:18,8,85,"DUBLJEVIC, BOJAN",P002742   ,Def Rebound (2),D,12.0,11.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,18,0.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","SASTRE, JOAN","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM"
77,PAM,14.0,02:18,8,86,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (2),RV,12.0,11.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,18,0.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","SASTRE, JOAN","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM"
78,KHI,23.0,02:18,8,87,"THOMAS, MALCOLM",P004251   ,Foul (1),CM,12.0,11.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,18,0.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","SASTRE, JOAN","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM"
79,PAM,6.0,02:18,8,88,"ABALDE, ALBERTO",P003733   ,In,IN,12.0,11.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,18,0.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","SASTRE, JOAN","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM"
80,PAM,30.0,02:18,8,89,"SASTRE, JOAN",P002936   ,Out,OUT,12.0,11.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,18,0.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
81,PAM,14.0,02:18,8,90,"DUBLJEVIC, BOJAN",P002742   ,Free Throw In (3/3 -  3 pt),FTM,12.0,12.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,18,0.0,1.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
82,PAM,14.0,02:18,8,91,"DUBLJEVIC, BOJAN",P002742   ,Missed Free Throw (3/4 -  3 pt),FTA,12.0,12.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,18,0.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
83,KHI,23.0,02:18,8,92,"THOMAS, MALCOLM",P004251   ,Def Rebound (2),D,12.0,12.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,18,0.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
84,KHI,1.0,02:18,8,93,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (0/3 -  3 pt),2FGA,12.0,12.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,18,0.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
85,KHI,9.0,01:30,9,95,"MARKOVIC, STEFAN",PLME      ,Steal (1),ST,12.0,12.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,30,0.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
86,KHI,1.0,01:27,9,96,"SHVED, ALEXEY",PKVZ      ,Two Pointer (1/4 -  5 pt),2FGM,14.0,12.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,27,2.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
87,KHI,9.0,01:24,9,97,"MARKOVIC, STEFAN",PLME      ,Assist (1),AS,14.0,12.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,24,0.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
88,PAM,32.0,01:11,9,98,"GREEN, ERICK",P005159   ,Two Pointer (4/4 -  9 pt),2FGM,14.0,14.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,1,11,0.0,2.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
89,KHI,1.0,00:51,10,100,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (1),RV,14.0,14.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,51,0.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
90,PAM,9.0,00:51,10,101,"VAN ROSSOM, SAM",PLRQ      ,Foul (1),CM,14.0,14.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,51,0.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
91,KHI,1.0,00:51,10,102,"SHVED, ALEXEY",PKVZ      ,Free Throw In (1/1 -  6 pt),FTM,15.0,14.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,51,1.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
92,KHI,1.0,00:51,10,103,"SHVED, ALEXEY",PKVZ      ,Free Throw In (2/2 -  7 pt),FTM,16.0,14.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,51,1.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
93,KHI,1.0,00:51,10,104,"SHVED, ALEXEY",PKVZ      ,Out,OUT,16.0,14.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,51,0.0,0.0,"SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
94,KHI,6.0,00:51,10,105,"VIALTSEV, EGOR",PBGV      ,In,IN,16.0,14.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,51,0.0,0.0,"THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
95,PAM,9.0,00:29,10,106,"VAN ROSSOM, SAM",PLRQ      ,Missed Three Pointer (0/1 -  0 pt),3FGA,16.0,14.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,29,0.0,0.0,"THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
96,KHI,,00:29,10,107,,          ,Def Rebound (1),D,16.0,14.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,29,0.0,0.0,"THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
97,KHI,9.0,00:10,10,108,"MARKOVIC, STEFAN",PLME      ,Two Pointer (1/1 -  2 pt),2FGM,18.0,14.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,10,2.0,0.0,"THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
98,PAM,,00:10,10,109,,          ,Time Out (1),TOUT,18.0,14.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,10,0.0,0.0,"THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
99,PAM,0.0,00:08,10,110,"THOMAS, WILL",P005856   ,Missed Two Pointer (0/1 -  0 pt),2FGA,18.0,14.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,8,0.0,0.0,"THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
100,PAM,9.0,00:08,10,111,"VAN ROSSOM, SAM",PLRQ      ,Off Rebound (1),O,18.0,14.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,8,0.0,0.0,"THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
101,PAM,42.0,00:08,10,112,"DOORNEKAMP, AARON",P002763   ,Three Pointer (1/1 -  3 pt),3FGM,18.0,17.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,8,0.0,3.0,"THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
102,PAM,9.0,00:08,10,113,"VAN ROSSOM, SAM",PLRQ      ,Assist (1),AS,18.0,17.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,8,0.0,0.0,"THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
103,PAM,0.0,00:03,10,114,"THOMAS, WILL",P005856   ,Out,OUT,18.0,17.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,3,0.0,0.0,"THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
104,PAM,42.0,00:03,10,115,"DOORNEKAMP, AARON",P002763   ,In,IN,18.0,17.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,3,0.0,0.0,"THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
105,PAM,0.0,00:02,10,116,"THOMAS, WILL",P005856   ,In,IN,18.0,17.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,2,0.0,0.0,"THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
106,PAM,14.0,00:02,10,117,"DUBLJEVIC, BOJAN",P002742   ,Out,OUT,18.0,17.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,2,0.0,0.0,"THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
107,   ,,,11,119,,          ,End Period,EP,18.0,17.0,,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,0,0.0,0.0,"THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
108,   ,,,11,124,,          ,Begin Period,BP,18.0,17.0,,Khimki Moscow Region,KHI,Valencia Basket,PAM,0,0,0.0,0.0,"THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
109,KHI,0.0,10:00,11,120,"ROBINSON, THOMAS",P008003   ,In,IN,18.0,17.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,10,0,0.0,0.0,"THOMAS, MALCOLM","ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
110,KHI,23.0,10:00,11,121,"THOMAS, MALCOLM",P004251   ,Out,OUT,18.0,17.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,10,0,0.0,0.0,"ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","ROBINSON, THOMAS","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
111,PAM,14.0,10:00,11,122,"DUBLJEVIC, BOJAN",P002742   ,In,IN,18.0,17.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,10,0,0.0,0.0,"ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","ROBINSON, THOMAS","GREEN, ERICK","DUBLJEVIC, BOJAN","THOMAS, WILL","VAN ROSSOM, SAM","ABALDE, ALBERTO"
112,PAM,42.0,10:00,11,123,"DOORNEKAMP, AARON",P002763   ,Out,OUT,18.0,17.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,10,0,0.0,0.0,"ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","ROBINSON, THOMAS","GREEN, ERICK","VAN ROSSOM, SAM","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL"
113,PAM,32.0,09:49,11,125,"GREEN, ERICK",P005159   ,Foul Drawn (2),RV,18.0,17.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,9,49,0.0,0.0,"ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","ROBINSON, THOMAS","GREEN, ERICK","VAN ROSSOM, SAM","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL"
114,KHI,9.0,09:49,11,126,"MARKOVIC, STEFAN",PLME      ,Foul (1),CM,18.0,17.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,9,49,0.0,0.0,"ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","ROBINSON, THOMAS","GREEN, ERICK","VAN ROSSOM, SAM","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL"
115,PAM,32.0,09:39,11,127,"GREEN, ERICK",P005159   ,Two Pointer (5/5 -  11 pt),2FGM,18.0,19.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,9,39,0.0,2.0,"ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","ROBINSON, THOMAS","GREEN, ERICK","VAN ROSSOM, SAM","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL"
116,KHI,9.0,09:12,11,128,"MARKOVIC, STEFAN",PLME      ,Three Pointer (1/1 -  5 pt),3FGM,21.0,19.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,9,12,3.0,0.0,"ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","ROBINSON, THOMAS","GREEN, ERICK","VAN ROSSOM, SAM","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL"
117,PAM,14.0,09:02,11,129,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (3),RV,21.0,19.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,9,2,0.0,0.0,"ANDERSON, JAMES","MARKOVIC, STEFAN","MONIA, SERGEY","VIALTSEV, EGOR","ROBINSON, THOMAS","GREEN, ERICK","VAN ROSSOM, SAM","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL"
