CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
ULK,70.0,08:40,2,54,"DATOME, LUIGI",PCCD      ,Two Pointer (1/1 -  2 pt),2FGM,6.0,2.0,Fenerbahce Dogus Istanbul,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,8,40,20.0,80.0,0.0,0.0,2.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
MAL,16.0,07:55,3,56,"NEDOVIC, NEMANJA",P000848   ,Missed Three Pointer (0/2 -  0 pt),3FGA,6.0,2.0,Unicaja Malaga,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,7,55,5.0,125.0,45.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
ULK,24.0,07:51,3,57,"VESELY, JAN",P000925   ,Def Rebound (1),D,6.0,2.0,Fenerbahce Dogus Istanbul,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,7,51,9.0,129.0,4.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
ULK,1.0,07:47,3,58,"THOMPSON, JASON",P007998   ,Two Pointer (1/1 -  2 pt),2FGM,6.0,4.0,Fenerbahce Dogus Istanbul,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,7,47,13.0,133.0,4.0,0.0,2.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
ULK,21.0,07:43,3,59,"NUNNALLY, JAMES",P007400   ,Assist (1),AS,6.0,4.0,Fenerbahce Dogus Istanbul,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,7,43,17.0,137.0,4.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
MAL,17.0,07:59,3,98,"SHERMADINI, GIORGI",P001386   ,Shot Rejected (1),AG,6.0,4.0,Unicaja Malaga,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,7,59,1.0,137.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
MAL,17.0,07:21,3,97,"SHERMADINI, GIORGI",P001386   ,Missed Two Pointer (1/2 -  3 pt),2FGA,6.0,4.0,Unicaja Malaga,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,7,21,39.0,159.0,22.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
ULK,70.0,07:18,3,61,"DATOME, LUIGI",PCCD      ,Block (1),FV,6.0,4.0,Fenerbahce Dogus Istanbul,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,7,18,42.0,162.0,3.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
ULK,1.0,07:12,3,62,"THOMPSON, JASON",P007998   ,Def Rebound (1),D,6.0,4.0,Fenerbahce Dogus Istanbul,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,7,12,48.0,168.0,6.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
ULK,11.0,07:04,3,63,"WANAMAKER, BRAD",P005838   ,Missed Two Pointer (0/1 -  0 pt),2FGA,6.0,4.0,Fenerbahce Dogus Istanbul,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,7,4,56.0,176.0,8.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
