,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
470,TEL,12.0,02:46,38,517,"DIBARTOLOMEO, JOHN",P007990   ,Free Throw In (1/1 -  5 pt),FTM,67.0,83.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,2,46,0.0,1.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
471,TEL,55.0,02:34,38,518,"JACKSON, PIERRE",P005112   ,Foul (3),CM,67.0,83.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,2,34,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
472,BAM,43.0,02:34,38,519,"RADOSEVIC, LEON",PLEM      ,Foul Drawn (5),RV,67.0,83.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,2,34,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
473,BAM,,02:19,38,520,,          ,Turnover (2),TO,67.0,83.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,2,19,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
474,TEL,55.0,02:02,38,521,"JACKSON, PIERRE",P005112   ,Three Pointer (5/5 -  27 pt),3FGM,67.0,86.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,2,2,0.0,3.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
475,BAM,6.0,01:42,39,523,"ZISIS, NIKOS",PABN      ,Two Pointer (4/7 -  14 pt),2FGM,69.0,86.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,1,42,2.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
476,TEL,9.0,01:27,39,524,"TYUS, ALEX",P004119   ,Missed Two Pointer (5/6 -  10 pt),2FGA,69.0,86.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,1,27,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
477,TEL,9.0,01:27,39,525,"TYUS, ALEX",P004119   ,Shot Rejected (1),AG,69.0,86.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,1,27,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
478,BAM,0.0,01:27,39,526,"HACKETT, DANIEL",P001844   ,Block (1),FV,69.0,86.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,1,27,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
479,TEL,1.0,01:27,39,527,"THOMAS, DESHAUN",P005094   ,Off Rebound (1),O,69.0,86.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,1,27,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
480,TEL,9.0,01:27,39,528,"TYUS, ALEX",P004119   ,Two Pointer (6/7 -  12 pt),2FGM,69.0,88.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,1,27,0.0,2.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
481,BAM,43.0,01:27,39,529,"RADOSEVIC, LEON",PLEM      ,Missed Two Pointer (5/12 -  12 pt),2FGA,69.0,88.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,1,27,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
482,BAM,43.0,01:27,39,530,"RADOSEVIC, LEON",PLEM      ,Shot Rejected (2),AG,69.0,88.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,1,27,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
483,TEL,9.0,01:27,39,531,"TYUS, ALEX",P004119   ,Block (1),FV,69.0,88.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,1,27,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
484,TEL,55.0,01:27,39,532,"JACKSON, PIERRE",P005112   ,Def Rebound (6),D,69.0,88.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,1,27,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
485,TEL,5.0,01:27,39,533,"ROLL, MICHAEL",P004974   ,Missed Three Pointer (1/3 -  16 pt),3FGA,69.0,88.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,1,27,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
486,BAM,43.0,01:27,39,534,"RADOSEVIC, LEON",PLEM      ,Def Rebound (3),D,69.0,88.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,1,27,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
487,BAM,6.0,00:46,40,536,"ZISIS, NIKOS",PABN      ,Two Pointer (5/8 -  16 pt),2FGM,71.0,88.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,0,46,2.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
488,TEL,55.0,00:29,40,537,"JACKSON, PIERRE",P005112   ,Missed Two Pointer (4/8 -  27 pt),2FGA,71.0,88.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,0,29,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
489,BAM,6.0,00:25,40,538,"ZISIS, NIKOS",PABN      ,Def Rebound (4),D,71.0,88.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,0,25,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
490,BAM,12.0,00:10,40,541,"LO, MAODO",P007032   ,Missed Three Pointer (0/3 -  2 pt),3FGA,71.0,88.0,Brose Bamberg,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,0,10,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
491,TEL,12.0,00:05,40,542,"DIBARTOLOMEO, JOHN",P007990   ,Def Rebound (4),D,71.0,88.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,0,5,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
492,TEL,9.0,00:00,40,543,"TYUS, ALEX",P004119   ,Missed Two Pointer (6/8 -  12 pt),2FGA,71.0,88.0,Maccabi FOX Tel Aviv,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,0,0,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
493,   ,,,41,546,,          ,End Game,EG,71.0,88.0,,Brose Bamberg,BAM,Maccabi FOX Tel Aviv,TEL,0,0,0.0,0.0,"ZISIS, NIKOS","MITROVIC, LUKA","TAYLOR, BRYCE","RADOSEVIC, LEON","HACKETT, DANIEL","COLE, NORRIS","DIBARTOLOMEO, JOHN","THOMAS, DESHAUN","TYUS, ALEX","KANE, DEANDRE"
