CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
MAD,11.0,08:10,2,29,"CAMPAZZO, FACUNDO",P005928   ,Foul (1),CM,4.0,4.0,Real Madrid,Anadolu Efes Istanbul,IST,Real Madrid,MAD,8,10,50.0,110.0,0.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
IST,3.0,08:10,2,30,"MCCOLLUM, ERRICK",P005216   ,Free Throw In (1/1 -  3 pt),FTM,5.0,4.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Real Madrid,MAD,8,10,50.0,110.0,0.0,1.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
MAD,14.0,07:56,3,32,"AYON, GUSTAVO",P005927   ,Two Pointer (2/2 -  4 pt),2FGM,5.0,6.0,Real Madrid,Anadolu Efes Istanbul,IST,Real Madrid,MAD,7,56,4.0,124.0,14.0,0.0,2.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
MAD,9.0,07:54,3,33,"REYES, FELIPE",PAAX      ,Assist (1),AS,5.0,6.0,Real Madrid,Anadolu Efes Istanbul,IST,Real Madrid,MAD,7,54,6.0,126.0,2.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
IST,24.0,07:49,3,34,"MURIC, EDO",P003515   ,Missed Two Pointer (0/1 -  0 pt),2FGA,5.0,6.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Real Madrid,MAD,7,49,11.0,131.0,5.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
MAD,9.0,07:46,3,35,"REYES, FELIPE",PAAX      ,Def Rebound (2),D,5.0,6.0,Real Madrid,Anadolu Efes Istanbul,IST,Real Madrid,MAD,7,46,14.0,134.0,3.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
MAD,1.0,07:28,3,36,"CAUSEUR, FABIEN",P001392   ,Missed Three Pointer (0/1 -  0 pt),3FGA,5.0,6.0,Real Madrid,Anadolu Efes Istanbul,IST,Real Madrid,MAD,7,28,32.0,152.0,18.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
IST,24.0,07:26,3,37,"MURIC, EDO",P003515   ,Def Rebound (1),D,5.0,6.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Real Madrid,MAD,7,26,34.0,154.0,2.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
IST,1.0,07:14,3,38,"LEDO, RICKY",P007969   ,Missed Two Pointer (0/1 -  0 pt),2FGA,5.0,6.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Real Madrid,MAD,7,14,46.0,166.0,12.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
MAD,44.0,07:10,3,39,"TAYLOR, JEFFERY",P006546   ,Def Rebound (1),D,5.0,6.0,Real Madrid,Anadolu Efes Istanbul,IST,Real Madrid,MAD,7,10,50.0,170.0,4.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
MAD,14.0,06:50,4,41,"AYON, GUSTAVO",P005927   ,Two Pointer (3/3 -  6 pt),2FGM,5.0,8.0,Real Madrid,Anadolu Efes Istanbul,IST,Real Madrid,MAD,6,50,10.0,190.0,20.0,0.0,2.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
MAD,1.0,06:48,4,42,"CAUSEUR, FABIEN",P001392   ,Assist (2),AS,5.0,8.0,Real Madrid,Anadolu Efes Istanbul,IST,Real Madrid,MAD,6,48,12.0,192.0,2.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
IST,24.0,06:38,4,43,"MURIC, EDO",P003515   ,Missed Three Pointer (0/1 -  0 pt),3FGA,5.0,8.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Real Madrid,MAD,6,38,22.0,202.0,10.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
MAD,14.0,06:36,4,44,"AYON, GUSTAVO",P005927   ,Def Rebound (1),D,5.0,8.0,Real Madrid,Anadolu Efes Istanbul,IST,Real Madrid,MAD,6,36,24.0,204.0,2.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
MAD,1.0,06:25,4,45,"CAUSEUR, FABIEN",P001392   ,Missed Two Pointer (0/1 -  0 pt),2FGA,5.0,8.0,Real Madrid,Anadolu Efes Istanbul,IST,Real Madrid,MAD,6,25,35.0,215.0,11.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
IST,1.0,06:23,4,46,"LEDO, RICKY",P007969   ,Def Rebound (2),D,5.0,8.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Real Madrid,MAD,6,23,37.0,217.0,2.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
MAD,1.0,06:15,4,47,"CAUSEUR, FABIEN",P001392   ,Foul (1),CM,5.0,8.0,Real Madrid,Anadolu Efes Istanbul,IST,Real Madrid,MAD,6,15,45.0,225.0,8.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
IST,1.0,06:15,4,48,"LEDO, RICKY",P007969   ,Foul Drawn (1),RV,5.0,8.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Real Madrid,MAD,6,15,45.0,225.0,0.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
IST,1.0,06:15,4,49,"LEDO, RICKY",P007969   ,Free Throw In (1/1 -  1 pt),FTM,6.0,8.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Real Madrid,MAD,6,15,45.0,225.0,0.0,1.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
IST,1.0,06:15,4,50,"LEDO, RICKY",P007969   ,Free Throw In (2/2 -  2 pt),FTM,7.0,8.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Real Madrid,MAD,6,15,45.0,225.0,0.0,1.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
MAD,14.0,05:56,5,52,"AYON, GUSTAVO",P005927   ,Missed Two Pointer (3/4 -  6 pt),2FGA,7.0,8.0,Real Madrid,Anadolu Efes Istanbul,IST,Real Madrid,MAD,5,56,4.0,244.0,19.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
IST,12.0,05:54,5,53,"MOTUM, BROCK",P006599   ,Def Rebound (1),D,7.0,8.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Real Madrid,MAD,5,54,6.0,246.0,2.0,0.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
IST,3.0,05:47,5,54,"MCCOLLUM, ERRICK",P005216   ,Two Pointer (2/2 -  5 pt),2FGM,9.0,8.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Real Madrid,MAD,5,47,13.0,253.0,7.0,2.0,0.0,"MOTUM, BROCK","DUNSTON, BRYANT","MCCOLLUM, ERRICK","LEDO, RICKY","MURIC, EDO","REYES, FELIPE","CAUSEUR, FABIEN","AYON, GUSTAVO","CAMPAZZO, FACUNDO","TAYLOR, JEFFERY"
