CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
CSK       ,,41,00:34,30,420,"KURBANOV, NIKITA",PJLX      ,Foul Drawn (3),RV,,,CSKA Moscow,0
MIL       ,,45,00:34,30,421,"BERTANS, DAIRIS",P000436   ,Foul (2),CM,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,41,00:35,30,422,"KURBANOV, NIKITA",PJLX      ,Free Throw In (3/3 -  3 pt),FTM,62.0,64.0,CSKA Moscow,0
CSK       ,,41,00:35,30,423,"KURBANOV, NIKITA",PJLX      ,Free Throw In (4/4 -  4 pt),FTM,63.0,64.0,CSKA Moscow,0
MIL       ,,5,00:26,30,424,"MICOV, VLADIMIR",P000529   ,Turnover (2),TO,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,21,00:25,30,425,"CLYBURN, WILL",P004888   ,Steal (1),ST,,,CSKA Moscow,0
CSK       ,,21,00:21,30,426,"CLYBURN, WILL",P004888   ,Two Pointer (2/5 -  13 pt),2FGM,65.0,64.0,CSKA Moscow,0
MIL       ,,9,00:02,30,427,"KALNIETIS, MANTAS",PJBX      ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,21,00:00,30,428,"CLYBURN, WILL",P004888   ,Def Rebound (8),D,,,CSKA Moscow,0
CSK       ,,9,00:00,30,429,"WESTERMANN, LEO",P002543   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,CSKA Moscow,0
          ,,,,31,431,,          ,End Period,EP,,,,0
          ,,,,31,434,,          ,Begin Period,BP,,,,0
MIL       ,,9,10:00,31,432,"KALNIETIS, MANTAS",PJBX      ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,10:00,31,433,"THEODORE, JORDAN",P007946   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,09:41,31,435,"THEODORE, JORDAN",P007946   ,Two Pointer (2/6 -  7 pt),2FGM,65.0,66.0,AX Armani Exchange Olimpia Milan,0
CSK       ,,42,09:19,31,436,"HINES, KYLE",P002812   ,Two Pointer (2/3 -  4 pt),2FGM,67.0,66.0,CSKA Moscow,0
CSK       ,,1,09:16,31,437,"DE COLO, NANDO",P002100   ,Assist (2),AS,,,CSKA Moscow,0
MIL       ,,0,09:07,31,438,"GOUDELOCK, ANDREW",P004903   ,Foul Drawn (3),RV,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,9,09:07,31,439,"WESTERMANN, LEO",P002543   ,Foul (2),CM,,,CSKA Moscow,0
MIL       ,,0,09:04,31,440,"GOUDELOCK, ANDREW",P004903   ,Turnover (2),TO,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,42,09:04,31,441,"HINES, KYLE",P002812   ,Steal (1),ST,,,CSKA Moscow,0
CSK       ,,9,09:04,31,442,"WESTERMANN, LEO",P002543   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,CSKA Moscow,0
MIL       ,,25,09:04,31,443,"THEODORE, JORDAN",P007946   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,09:04,31,444,"GOUDELOCK, ANDREW",P004903   ,Missed Three Pointer (0/4 -  15 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,42,09:04,31,445,"HINES, KYLE",P002812   ,Def Rebound (1),D,,,CSKA Moscow,0
CSK       ,,1,08:34,32,447,"DE COLO, NANDO",P002100   ,Foul Drawn (5),RV,,,CSKA Moscow,0
MIL       ,,0,08:34,32,448,"GOUDELOCK, ANDREW",P004903   ,Foul (2),CM,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,9,08:34,32,449,"WESTERMANN, LEO",P002543   ,Turnover (1),TO,,,CSKA Moscow,0
MIL       ,,77,08:08,32,450,"GUDAITIS, ARTURAS",P003120   ,Two Pointer (2/3 -  13 pt),2FGM,67.0,68.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,08:06,32,451,"GOUDELOCK, ANDREW",P004903   ,Assist (3),AS,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,42,07:54,33,453,"HINES, KYLE",P002812   ,Foul Drawn (2),RV,,,CSKA Moscow,0
MIL       ,,45,07:54,33,454,"BERTANS, DAIRIS",P000436   ,Foul (3),CM,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,1,07:48,33,455,"DE COLO, NANDO",P002100   ,Two Pointer (3/7 -  8 pt),2FGM,69.0,68.0,CSKA Moscow,0
