CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
TEL       ,,30,07:18,13,206,"COLE, NORRIS",P007989   ,Foul Drawn (4),RV,,,Maccabi FOX Tel Aviv,0
BAR       ,,18,07:18,13,207,"ORIOLA, PIERRE",P005917   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,44,07:18,13,208,"TOMIC, ANTE",P002507   ,In,IN,,,FC Barcelona Lassa,0
TEL       ,,1,07:10,13,209,"THOMAS, DESHAUN",P005094   ,Two Pointer (1/2 -  4 pt),2FGM,31.0,25.0,Maccabi FOX Tel Aviv,0
TEL       ,,43,07:05,13,210,"BOLDEN, JONAH",P007988   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0
BAR       ,,9,06:45,14,212,"HANGA, ADAM",P005099   ,Missed Two Pointer (2/5 -  7 pt),2FGA,,,FC Barcelona Lassa,0
TEL       ,,30,06:42,14,213,"COLE, NORRIS",P007989   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,15,06:38,14,214,"COHEN, JAKE",P005145   ,Two Pointer (2/2 -  8 pt),2FGM,33.0,25.0,Maccabi FOX Tel Aviv,0
TEL       ,,30,06:38,14,215,"COLE, NORRIS",P007989   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0
BAR       ,,,06:38,14,216,,          ,Time Out (1),TOUT,,,FC Barcelona Lassa,0
BAR       ,,17,06:38,14,217,"KURUCS, RODIONS",P005713   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,21,06:38,14,218,"SANDERS, RAKIM",P005001   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,44,06:23,14,219,"TOMIC, ANTE",P002507   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
TEL       ,,15,06:23,14,220,"COHEN, JAKE",P005145   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0
BAR       ,,44,06:10,14,221,"TOMIC, ANTE",P002507   ,Missed Two Pointer (2/5 -  4 pt),2FGA,,,FC Barcelona Lassa,0
TEL       ,,15,06:07,14,222,"COHEN, JAKE",P005145   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,43,06:00,14,223,"BOLDEN, JONAH",P007988   ,Two Pointer (2/2 -  8 pt),2FGM,35.0,25.0,Maccabi FOX Tel Aviv,0
TEL       ,,30,05:58,15,225,"COLE, NORRIS",P007989   ,Assist (2),AS,,,Maccabi FOX Tel Aviv,0
BAR       ,,44,05:45,15,226,"TOMIC, ANTE",P002507   ,Foul Drawn (2),RV,,,FC Barcelona Lassa,0
TEL       ,,15,05:45,15,227,"COHEN, JAKE",P005145   ,Foul (2),CM,,,Maccabi FOX Tel Aviv,0
TEL       ,,15,05:45,15,228,"COHEN, JAKE",P005145   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,45,05:45,15,229,"PARAKHOUSKI, ARTSIOM",P003034   ,In,IN,,,Maccabi FOX Tel Aviv,0
BAR       ,,44,05:45,15,230,"TOMIC, ANTE",P002507   ,Missed Free Throw (0/1 -  4 pt),FTA,,,FC Barcelona Lassa,0
BAR       ,,44,05:45,15,231,"TOMIC, ANTE",P002507   ,Free Throw In (1/2 -  5 pt),FTM,35.0,26.0,FC Barcelona Lassa,0
BAR       ,,13,05:45,15,232,"HEURTEL, THOMAS",PKLT      ,Assist (4),AS,,,FC Barcelona Lassa,0
TEL       ,,43,05:21,15,233,"BOLDEN, JONAH",P007988   ,Missed Two Pointer (2/3 -  8 pt),2FGA,,,Maccabi FOX Tel Aviv,0
BAR       ,,9,05:18,15,234,"HANGA, ADAM",P005099   ,Def Rebound (3),D,,,FC Barcelona Lassa,0
BAR       ,,9,05:18,15,235,"HANGA, ADAM",P005099   ,Foul Drawn (2),RV,,,FC Barcelona Lassa,0
TEL       ,,1,05:18,15,236,"THOMAS, DESHAUN",P005094   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0
BAR       ,,9,05:08,15,237,"HANGA, ADAM",P005099   ,Missed Two Pointer (2/6 -  7 pt),2FGA,,,FC Barcelona Lassa,0
TEL       ,,30,05:06,15,238,"COLE, NORRIS",P007989   ,Def Rebound (2),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,04:45,16,240,"THOMAS, DESHAUN",P005094   ,Missed Three Pointer (0/2 -  4 pt),3FGA,,,Maccabi FOX Tel Aviv,0
TEL       ,,45,04:43,16,241,"PARAKHOUSKI, ARTSIOM",P003034   ,Off Rebound (1),O,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,04:38,16,242,"COLE, NORRIS",P007989   ,Two Pointer (2/3 -  7 pt),2FGM,37.0,26.0,Maccabi FOX Tel Aviv,0
BAR       ,,9,04:23,16,243,"HANGA, ADAM",P005099   ,Foul Drawn (3),RV,,,FC Barcelona Lassa,0
TEL       ,,7,04:23,16,244,"KANE, DEANDRE",P005781   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,04:23,16,245,"THOMAS, DESHAUN",P005094   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,5,04:23,16,246,"ROLL, MICHAEL",P004974   ,In,IN,,,Maccabi FOX Tel Aviv,0
BAR       ,,9,04:23,16,247,"HANGA, ADAM",P005099   ,Free Throw In (1/2 -  8 pt),FTM,37.0,27.0,FC Barcelona Lassa,0
BAR       ,,13,04:23,16,248,"HEURTEL, THOMAS",PKLT      ,Assist (5),AS,,,FC Barcelona Lassa,0
