CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
MAL       ,,40,01:06,19,247,"AUGUSTINE, JAMES",P001438   ,In,IN,,,Unicaja Malaga,0
IST       ,,30,00:49,20,249,"DRAGIC, ZORAN",P003514   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
MAL       ,,10,00:49,20,250,"SALIN, SASU",P002820   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,10,00:49,20,251,"SALIN, SASU",P002820   ,Free Throw In (1/1 -  6 pt),FTM,37.0,28.0,Unicaja Malaga,0
MAL       ,,10,00:49,20,252,"SALIN, SASU",P002820   ,Free Throw In (2/2 -  7 pt),FTM,38.0,28.0,Unicaja Malaga,0
IST       ,,44,00:35,20,253,"SIMON, KRUNOSLAV",PCPR      ,Turnover (2),TO,,,Anadolu Efes Istanbul,0
MAL       ,,40,00:33,20,254,"AUGUSTINE, JAMES",P001438   ,Steal (1),ST,,,Unicaja Malaga,0
IST       ,,44,00:16,20,255,"SIMON, KRUNOSLAV",PCPR      ,Foul (2),CM,,,Anadolu Efes Istanbul,0
MAL       ,,21,00:16,20,256,"WACZYNSKI, ADAM",PLDX      ,Foul Drawn (2),RV,,,Unicaja Malaga,0
MAL       ,,10,00:16,20,257,"SALIN, SASU",P002820   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,12,00:16,20,258,"MILOSAVLJEVIC, DRAGAN",P002822   ,In,IN,,,Unicaja Malaga,0
IST       ,,23,00:16,20,259,"DOUGLAS, TONEY",P008152   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,42,00:16,20,260,"DUNSTON, BRYANT",P003048   ,Out,OUT,,,Anadolu Efes Istanbul,0
MAL       ,,21,00:16,20,261,"WACZYNSKI, ADAM",PLDX      ,Free Throw In (3/3 -  8 pt),FTM,39.0,28.0,Unicaja Malaga,0
MAL       ,,21,00:16,20,262,"WACZYNSKI, ADAM",PLDX      ,Free Throw In (4/4 -  9 pt),FTM,40.0,28.0,Unicaja Malaga,0
MAL       ,,9,00:16,20,263,"DIAZ, ALBERTO",P004213   ,In,IN,,,Unicaja Malaga,0
MAL       ,,17,00:16,20,264,"SHERMADINI, GIORGI",P001386   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,9,00:06,20,265,"DIAZ, ALBERTO",P004213   ,Foul (2),CM,,,Unicaja Malaga,0
IST       ,,3,00:06,20,266,"MCCOLLUM, ERRICK",P005216   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
IST       ,,30,00:03,20,267,"DRAGIC, ZORAN",P003514   ,Missed Two Pointer (3/5 -  10 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,44,00:02,20,268,"SIMON, KRUNOSLAV",PCPR      ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
IST       ,,44,00:02,20,269,"SIMON, KRUNOSLAV",PCPR      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
          ,,,,21,271,,          ,End Period,EP,,,,0
          ,,,,21,278,,          ,Begin Period,BP,,,,0
MAL       ,,9,10:00,21,272,"DIAZ, ALBERTO",P004213   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,43,10:00,21,273,"SUAREZ, CARLOS",PJJS      ,In,IN,,,Unicaja Malaga,0
IST       ,,5,10:00,21,274,"BROWN, DERRICK",P004425   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,12,10:00,21,275,"MOTUM, BROCK",P006599   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,23,10:00,21,276,"DOUGLAS, TONEY",P008152   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,42,10:00,21,277,"DUNSTON, BRYANT",P003048   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,44,09:49,21,279,"SIMON, KRUNOSLAV",PCPR      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Anadolu Efes Istanbul,0
MAL       ,,12,09:49,21,280,"MILOSAVLJEVIC, DRAGAN",P002822   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,40,09:18,21,281,"AUGUSTINE, JAMES",P001438   ,Two Pointer (3/4 -  6 pt),2FGM,42.0,28.0,Unicaja Malaga,0
MAL       ,,43,09:18,21,282,"SUAREZ, CARLOS",PJJS      ,Assist (2),AS,,,Unicaja Malaga,0
IST       ,,44,09:18,21,283,"SIMON, KRUNOSLAV",PCPR      ,Foul (3),CM,,,Anadolu Efes Istanbul,0
MAL       ,,40,09:18,21,284,"AUGUSTINE, JAMES",P001438   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,40,09:18,21,285,"AUGUSTINE, JAMES",P001438   ,Missed Free Throw (0/1 -  6 pt),FTA,,,Unicaja Malaga,0
IST       ,,44,09:18,21,286,"SIMON, KRUNOSLAV",PCPR      ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,5,08:52,22,288,"BROWN, DERRICK",P004425   ,Missed Two Pointer (0/4 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,,08:52,22,289,,          ,Turnover (2),TO,,,Anadolu Efes Istanbul,0
MAL       ,,21,08:36,22,290,"WACZYNSKI, ADAM",PLDX      ,Turnover (1),TO,,,Unicaja Malaga,0
IST       ,,44,08:22,22,291,"SIMON, KRUNOSLAV",PCPR      ,Three Pointer (1/2 -  3 pt),3FGM,42.0,31.0,Anadolu Efes Istanbul,0
IST       ,,3,08:19,22,292,"MCCOLLUM, ERRICK",P005216   ,Assist (2),AS,,,Anadolu Efes Istanbul,0
MAL       ,,3,08:06,22,293,"MCCALLUM, RAY",P008002   ,Turnover (2),TO,,,Unicaja Malaga,0
IST       ,,3,07:55,23,295,"MCCOLLUM, ERRICK",P005216   ,Two Pointer (1/2 -  2 pt),2FGM,42.0,33.0,Anadolu Efes Istanbul,0
MAL       ,,12,07:29,23,296,"MILOSAVLJEVIC, DRAGAN",P002822   ,Three Pointer (2/2 -  6 pt),3FGM,45.0,33.0,Unicaja Malaga,0
MAL       ,,43,07:27,23,297,"SUAREZ, CARLOS",PJJS      ,Assist (3),AS,,,Unicaja Malaga,0
IST       ,,3,07:18,23,298,"MCCOLLUM, ERRICK",P005216   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Anadolu Efes Istanbul,0
MAL       ,,3,07:16,23,299,"MCCALLUM, RAY",P008002   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,3,07:10,23,300,"MCCALLUM, RAY",P008002   ,Turnover (3),TO,,,Unicaja Malaga,0
IST       ,,44,07:08,23,301,"SIMON, KRUNOSLAV",PCPR      ,Steal (1),ST,,,Anadolu Efes Istanbul,0
IST       ,,44,07:58,23,305,"SIMON, KRUNOSLAV",PCPR      ,Two Pointer (1/2 -  5 pt),2FGM,45.0,35.0,Anadolu Efes Istanbul,0
MAL       ,,21,06:50,24,307,"WACZYNSKI, ADAM",PLDX      ,Two Pointer (2/2 -  11 pt),2FGM,47.0,35.0,Unicaja Malaga,0
IST       ,,42,06:50,24,308,"DUNSTON, BRYANT",P003048   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
MAL       ,,21,06:50,24,309,"WACZYNSKI, ADAM",PLDX      ,Foul Drawn (3),RV,,,Unicaja Malaga,0
MAL       ,,21,06:50,24,310,"WACZYNSKI, ADAM",PLDX      ,Free Throw In (5/5 -  12 pt),FTM,48.0,35.0,Unicaja Malaga,0
IST       ,,44,06:27,24,311,"SIMON, KRUNOSLAV",PCPR      ,Missed Two Pointer (1/3 -  5 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,44,06:27,24,312,"SIMON, KRUNOSLAV",PCPR      ,Shot Rejected (1),AG,,,Anadolu Efes Istanbul,0
MAL       ,,12,06:25,24,313,"MILOSAVLJEVIC, DRAGAN",P002822   ,Block (1),FV,,,Unicaja Malaga,0
MAL       ,,40,06:22,24,314,"AUGUSTINE, JAMES",P001438   ,Def Rebound (5),D,,,Unicaja Malaga,0
MAL       ,,3,06:20,24,315,"MCCALLUM, RAY",P008002   ,Missed Two Pointer (2/6 -  4 pt),2FGA,,,Unicaja Malaga,0
IST       ,,42,06:16,24,316,"DUNSTON, BRYANT",P003048   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,30,06:08,24,317,"DRAGIC, ZORAN",P003514   ,Missed Two Pointer (3/6 -  10 pt),2FGA,,,Anadolu Efes Istanbul,0
MAL       ,,43,06:06,24,318,"SUAREZ, CARLOS",PJJS      ,Def Rebound (3),D,,,Unicaja Malaga,0
MAL       ,,40,06:02,24,319,"AUGUSTINE, JAMES",P001438   ,Two Pointer (4/5 -  8 pt),2FGM,50.0,35.0,Unicaja Malaga,0
MAL       ,,12,06:00,24,320,"MILOSAVLJEVIC, DRAGAN",P002822   ,Assist (4),AS,,,Unicaja Malaga,0
IST       ,,3,05:50,25,322,"MCCOLLUM, ERRICK",P005216   ,Three Pointer (1/3 -  5 pt),3FGM,50.0,38.0,Anadolu Efes Istanbul,0
MAL       ,,12,05:50,25,323,"MILOSAVLJEVIC, DRAGAN",P002822   ,Two Pointer (1/2 -  8 pt),2FGM,52.0,38.0,Unicaja Malaga,0
MAL       ,,40,05:50,25,324,"AUGUSTINE, JAMES",P001438   ,Assist (1),AS,,,Unicaja Malaga,0
IST       ,,5,05:20,25,325,"BROWN, DERRICK",P004425   ,Three Pointer (1/1 -  3 pt),3FGM,52.0,41.0,Anadolu Efes Istanbul,0
IST       ,,3,05:17,25,326,"MCCOLLUM, ERRICK",P005216   ,Assist (3),AS,,,Anadolu Efes Istanbul,0
MAL       ,,,04:53,26,328,,          ,Turnover (3),TO,,,Unicaja Malaga,0
          ,,,04:53,26,329,,          ,TV Time Out (1),TOUT_TV,,,,0
MAL       ,,3,04:53,26,330,"MCCALLUM, RAY",P008002   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,9,04:53,26,331,"DIAZ, ALBERTO",P004213   ,In,IN,,,Unicaja Malaga,0
IST       ,,23,04:53,26,332,"DOUGLAS, TONEY",P008152   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,44,04:53,26,333,"SIMON, KRUNOSLAV",PCPR      ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,3,04:30,26,334,"MCCOLLUM, ERRICK",P005216   ,Three Pointer (2/4 -  8 pt),3FGM,52.0,44.0,Anadolu Efes Istanbul,0
MAL       ,,43,04:11,26,335,"SUAREZ, CARLOS",PJJS      ,Missed Two Pointer (2/3 -  7 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,43,04:11,26,336,"SUAREZ, CARLOS",PJJS      ,Shot Rejected (1),AG,,,Unicaja Malaga,0
IST       ,,5,04:11,26,337,"BROWN, DERRICK",P004425   ,Block (1),FV,,,Anadolu Efes Istanbul,0
MAL       ,,,04:11,26,338,,          ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,12,04:05,26,339,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Two Pointer (1/3 -  8 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,12,04:05,26,340,"MILOSAVLJEVIC, DRAGAN",P002822   ,Shot Rejected (1),AG,,,Unicaja Malaga,0
IST       ,,42,04:05,26,341,"DUNSTON, BRYANT",P003048   ,Block (1),FV,,,Anadolu Efes Istanbul,0
MAL       ,,,04:05,26,342,,          ,Turnover (4),TO,,,Unicaja Malaga,0
MAL       ,,17,04:05,26,343,"SHERMADINI, GIORGI",P001386   ,In,IN,,,Unicaja Malaga,0
MAL       ,,43,04:05,26,344,"SUAREZ, CARLOS",PJJS      ,Out,OUT,,,Unicaja Malaga,0
IST       ,,5,03:47,27,346,"BROWN, DERRICK",P004425   ,Missed Two Pointer (0/5 -  3 pt),2FGA,,,Anadolu Efes Istanbul,0
MAL       ,,40,03:44,27,347,"AUGUSTINE, JAMES",P001438   ,Def Rebound (6),D,,,Unicaja Malaga,0
MAL       ,,17,03:40,27,348,"SHERMADINI, GIORGI",P001386   ,Two Pointer (2/5 -  4 pt),2FGM,54.0,44.0,Unicaja Malaga,0
MAL       ,,9,03:40,27,349,"DIAZ, ALBERTO",P004213   ,Assist (4),AS,,,Unicaja Malaga,0
IST       ,,42,03:40,27,350,"DUNSTON, BRYANT",P003048   ,Foul (3),CM,,,Anadolu Efes Istanbul,0
MAL       ,,17,03:40,27,351,"SHERMADINI, GIORGI",P001386   ,Foul Drawn (2),RV,,,Unicaja Malaga,0
MAL       ,,17,03:40,27,352,"SHERMADINI, GIORGI",P001386   ,Free Throw In (1/1 -  5 pt),FTM,55.0,44.0,Unicaja Malaga,0
MAL       ,,21,03:29,27,353,"WACZYNSKI, ADAM",PLDX      ,Foul (2),CM,,,Unicaja Malaga,0
IST       ,,23,03:29,27,354,"DOUGLAS, TONEY",P008152   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
MAL       ,,10,03:29,27,355,"SALIN, SASU",P002820   ,In,IN,,,Unicaja Malaga,0
MAL       ,,21,03:29,27,356,"WACZYNSKI, ADAM",PLDX      ,Out,OUT,,,Unicaja Malaga,0
IST       ,,3,03:29,27,357,"MCCOLLUM, ERRICK",P005216   ,Two Pointer (2/3 -  10 pt),2FGM,55.0,46.0,Anadolu Efes Istanbul,0
IST       ,,30,03:29,27,358,"DRAGIC, ZORAN",P003514   ,Assist (2),AS,,,Anadolu Efes Istanbul,0
IST       ,,23,03:15,27,359,"DOUGLAS, TONEY",P008152   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
MAL       ,,10,03:15,27,360,"SALIN, SASU",P002820   ,Foul Drawn (2),RV,,,Unicaja Malaga,0
MAL       ,,9,03:00,27,361,"DIAZ, ALBERTO",P004213   ,Two Pointer (2/3 -  4 pt),2FGM,57.0,46.0,Unicaja Malaga,0
IST       ,,3,02:47,28,363,"MCCOLLUM, ERRICK",P005216   ,Missed Three Pointer (2/5 -  10 pt),3FGA,,,Anadolu Efes Istanbul,0
MAL       ,,12,02:47,28,364,"MILOSAVLJEVIC, DRAGAN",P002822   ,Def Rebound (3),D,,,Unicaja Malaga,0
MAL       ,,12,02:33,28,365,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Three Pointer (2/3 -  8 pt),3FGA,,,Unicaja Malaga,0
IST       ,,,02:33,28,366,,          ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
IST       ,,30,02:11,28,367,"DRAGIC, ZORAN",P003514   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
MAL       ,,40,02:10,28,368,"AUGUSTINE, JAMES",P001438   ,Steal (2),ST,,,Unicaja Malaga,0
MAL       ,,12,02:05,28,369,"MILOSAVLJEVIC, DRAGAN",P002822   ,Turnover (2),TO,,,Unicaja Malaga,0
IST       ,,5,02:04,28,370,"BROWN, DERRICK",P004425   ,Steal (1),ST,,,Anadolu Efes Istanbul,0
IST       ,,23,01:57,29,372,"DOUGLAS, TONEY",P008152   ,Three Pointer (2/2 -  6 pt),3FGM,57.0,49.0,Anadolu Efes Istanbul,0
IST       ,,5,01:55,29,373,"BROWN, DERRICK",P004425   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
IST       ,,3,01:47,29,374,"MCCOLLUM, ERRICK",P005216   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
MAL       ,,17,01:47,29,375,"SHERMADINI, GIORGI",P001386   ,Foul Drawn (3),RV,,,Unicaja Malaga,0
MAL       ,,11,01:47,29,376,"DIEZ, DANIEL",P003198   ,In,IN,,,Unicaja Malaga,0
MAL       ,,12,01:47,29,377,"MILOSAVLJEVIC, DRAGAN",P002822   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,40,01:47,29,378,"AUGUSTINE, JAMES",P001438   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,43,01:47,29,379,"SUAREZ, CARLOS",PJJS      ,In,IN,,,Unicaja Malaga,0
MAL       ,,17,01:47,29,380,"SHERMADINI, GIORGI",P001386   ,Free Throw In (2/2 -  6 pt),FTM,58.0,49.0,Unicaja Malaga,0
MAL       ,,17,01:47,29,381,"SHERMADINI, GIORGI",P001386   ,Free Throw In (3/3 -  7 pt),FTM,59.0,49.0,Unicaja Malaga,0
IST       ,,5,01:29,29,382,"BROWN, DERRICK",P004425   ,Two Pointer (1/6 -  5 pt),2FGM,59.0,51.0,Anadolu Efes Istanbul,0
MAL       ,,10,01:10,29,383,"SALIN, SASU",P002820   ,Turnover (3),TO,,,Unicaja Malaga,0
IST       ,,23,01:08,29,384,"DOUGLAS, TONEY",P008152   ,Steal (1),ST,,,Anadolu Efes Istanbul,0
IST       ,,23,01:05,29,385,"DOUGLAS, TONEY",P008152   ,Missed Two Pointer (0/4 -  6 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,3,01:03,29,386,"MCCOLLUM, ERRICK",P005216   ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
IST       ,,3,01:03,29,387,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (2/4 -  10 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,3,01:03,29,388,"MCCOLLUM, ERRICK",P005216   ,Off Rebound (2),O,,,Anadolu Efes Istanbul,0
MAL       ,,9,01:03,29,389,"DIAZ, ALBERTO",P004213   ,Foul (3),CM,,,Unicaja Malaga,0
IST       ,,3,01:03,29,390,"MCCOLLUM, ERRICK",P005216   ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0
MAL       ,,17,00:56,30,392,"SHERMADINI, GIORGI",P001386   ,Foul (1),CM,,,Unicaja Malaga,0
IST       ,,42,00:56,30,393,"DUNSTON, BRYANT",P003048   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
MAL       ,,3,00:56,30,394,"MCCALLUM, RAY",P008002   ,In,IN,,,Unicaja Malaga,0
MAL       ,,9,00:56,30,395,"DIAZ, ALBERTO",P004213   ,Out,OUT,,,Unicaja Malaga,0
IST       ,,3,00:56,30,396,"MCCOLLUM, ERRICK",P005216   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,4,00:56,30,397,"BALBAY, DOGUS",P003521   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,42,00:56,30,398,"DUNSTON, BRYANT",P003048   ,Free Throw In (1/1 -  3 pt),FTM,59.0,52.0,Anadolu Efes Istanbul,0
IST       ,,42,00:56,30,399,"DUNSTON, BRYANT",P003048   ,Free Throw In (2/2 -  4 pt),FTM,59.0,53.0,Anadolu Efes Istanbul,0
MAL       ,,3,00:32,30,400,"MCCALLUM, RAY",P008002   ,Two Pointer (3/7 -  6 pt),2FGM,61.0,53.0,Unicaja Malaga,0
MAL       ,,3,00:18,30,401,"MCCALLUM, RAY",P008002   ,Foul (1),CM,,,Unicaja Malaga,0
IST       ,,23,00:18,30,402,"DOUGLAS, TONEY",P008152   ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0
MAL       ,,17,00:18,30,403,"SHERMADINI, GIORGI",P001386   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,40,00:18,30,404,"AUGUSTINE, JAMES",P001438   ,In,IN,,,Unicaja Malaga,0
IST       ,,5,00:05,30,405,"BROWN, DERRICK",P004425   ,Two Pointer (2/7 -  7 pt),2FGM,61.0,55.0,Anadolu Efes Istanbul,0
          ,,,,31,407,,          ,End Period,EP,,,,0
          ,,,,31,408,,          ,Begin Period,BP,,,,0
MAL       ,,10,09:40,31,409,"SALIN, SASU",P002820   ,Two Pointer (2/3 -  9 pt),2FGM,63.0,55.0,Unicaja Malaga,0
MAL       ,,40,09:37,31,410,"AUGUSTINE, JAMES",P001438   ,Assist (2),AS,,,Unicaja Malaga,0
IST       ,,23,09:24,31,411,"DOUGLAS, TONEY",P008152   ,Missed Two Pointer (0/5 -  6 pt),2FGA,,,Anadolu Efes Istanbul,0
MAL       ,,11,09:21,31,412,"DIEZ, DANIEL",P003198   ,Def Rebound (5),D,,,Unicaja Malaga,0
MAL       ,,43,09:11,31,413,"SUAREZ, CARLOS",PJJS      ,Turnover (3),TO,,,Unicaja Malaga,0
IST       ,,30,08:48,32,415,"DRAGIC, ZORAN",P003514   ,Missed Three Pointer (1/5 -  10 pt),3FGA,,,Anadolu Efes Istanbul,0
IST       ,,4,08:46,32,416,"BALBAY, DOGUS",P003521   ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
IST       ,,23,08:44,32,417,"DOUGLAS, TONEY",P008152   ,Missed Three Pointer (2/3 -  6 pt),3FGA,,,Anadolu Efes Istanbul,0
MAL       ,,43,08:39,32,418,"SUAREZ, CARLOS",PJJS      ,Def Rebound (4),D,,,Unicaja Malaga,0
MAL       ,,10,08:23,32,419,"SALIN, SASU",P002820   ,Missed Two Pointer (2/4 -  9 pt),2FGA,,,Unicaja Malaga,0
IST       ,,42,08:23,32,420,"DUNSTON, BRYANT",P003048   ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
MAL       ,,10,08:23,32,421,"SALIN, SASU",P002820   ,Foul (2),CM,,,Unicaja Malaga,0
IST       ,,42,08:23,32,422,"DUNSTON, BRYANT",P003048   ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0
IST       ,,3,08:23,32,423,"MCCOLLUM, ERRICK",P005216   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,23,08:23,32,424,"DOUGLAS, TONEY",P008152   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,5,08:03,32,425,"BROWN, DERRICK",P004425   ,Missed Three Pointer (1/2 -  7 pt),3FGA,,,Anadolu Efes Istanbul,0
IST       ,,,08:03,32,426,,          ,Off Rebound (2),O,,,Anadolu Efes Istanbul,0
MAL       ,,10,08:03,32,427,"SALIN, SASU",P002820   ,Foul (3),CM,,,Unicaja Malaga,0
IST       ,,30,08:03,32,428,"DRAGIC, ZORAN",P003514   ,Foul Drawn (3),RV,,,Anadolu Efes Istanbul,0
MAL       ,,10,07:50,33,430,"SALIN, SASU",P002820   ,Foul (4),CM,,,Unicaja Malaga,0
IST       ,,30,07:50,33,431,"DRAGIC, ZORAN",P003514   ,Foul Drawn (4),RV,,,Anadolu Efes Istanbul,0
IST       ,,42,07:41,33,432,"DUNSTON, BRYANT",P003048   ,Two Pointer (2/3 -  6 pt),2FGM,63.0,57.0,Anadolu Efes Istanbul,0
IST       ,,30,07:38,33,433,"DRAGIC, ZORAN",P003514   ,Assist (3),AS,,,Anadolu Efes Istanbul,0
MAL       ,,3,07:16,33,434,"MCCALLUM, RAY",P008002   ,Missed Two Pointer (3/8 -  6 pt),2FGA,,,Unicaja Malaga,0
IST       ,,3,07:14,33,435,"MCCOLLUM, ERRICK",P005216   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,3,07:11,33,436,"MCCOLLUM, ERRICK",P005216   ,Two Pointer (3/5 -  12 pt),2FGM,63.0,59.0,Anadolu Efes Istanbul,0
MAL       ,,,07:11,33,437,,          ,Time Out (1),TOUT,,,Unicaja Malaga,0
MAL       ,,9,07:11,33,438,"DIAZ, ALBERTO",P004213   ,In,IN,,,Unicaja Malaga,0
MAL       ,,10,07:11,33,439,"SALIN, SASU",P002820   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,3,07:03,33,440,"MCCALLUM, RAY",P008002   ,Turnover (4),TO,,,Unicaja Malaga,0
IST       ,,3,07:02,33,441,"MCCOLLUM, ERRICK",P005216   ,Steal (1),ST,,,Anadolu Efes Istanbul,0
IST       ,,3,07:02,33,442,"MCCOLLUM, ERRICK",P005216   ,Two Pointer (4/6 -  14 pt),2FGM,63.0,61.0,Anadolu Efes Istanbul,0
IST       ,,30,07:02,33,443,"DRAGIC, ZORAN",P003514   ,Foul (3),CM,,,Anadolu Efes Istanbul,0
MAL       ,,43,07:02,33,444,"SUAREZ, CARLOS",PJJS      ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,3,07:02,33,445,"MCCALLUM, RAY",P008002   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,12,07:02,33,446,"MILOSAVLJEVIC, DRAGAN",P002822   ,In,IN,,,Unicaja Malaga,0
IST       ,,4,06:49,34,448,"BALBAY, DOGUS",P003521   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
MAL       ,,12,06:49,34,449,"MILOSAVLJEVIC, DRAGAN",P002822   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
IST       ,,3,06:47,34,450,"MCCOLLUM, ERRICK",P005216   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
MAL       ,,9,06:47,34,451,"DIAZ, ALBERTO",P004213   ,Foul Drawn (3),RV,,,Unicaja Malaga,0
MAL       ,,43,06:43,34,452,"SUAREZ, CARLOS",PJJS      ,Missed Three Pointer (1/2 -  7 pt),3FGA,,,Unicaja Malaga,0
IST       ,,42,06:43,34,453,"DUNSTON, BRYANT",P003048   ,Def Rebound (3),D,,,Anadolu Efes Istanbul,0
IST       ,,5,06:14,34,454,"BROWN, DERRICK",P004425   ,Missed Two Pointer (2/8 -  7 pt),2FGA,,,Anadolu Efes Istanbul,0
MAL       ,,40,06:11,34,455,"AUGUSTINE, JAMES",P001438   ,Def Rebound (7),D,,,Unicaja Malaga,0
IST       ,,5,06:09,34,456,"BROWN, DERRICK",P004425   ,Unsportsmanlike Foul  (1),CMU,,,Anadolu Efes Istanbul,0
MAL       ,,9,06:09,34,457,"DIAZ, ALBERTO",P004213   ,Foul Drawn (4),RV,,,Unicaja Malaga,0
MAL       ,,11,06:09,34,458,"DIEZ, DANIEL",P003198   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,21,06:09,34,459,"WACZYNSKI, ADAM",PLDX      ,In,IN,,,Unicaja Malaga,0
MAL       ,,9,06:09,34,460,"DIAZ, ALBERTO",P004213   ,Free Throw In (1/1 -  5 pt),FTM,64.0,61.0,Unicaja Malaga,0
MAL       ,,9,06:09,34,461,"DIAZ, ALBERTO",P004213   ,Free Throw In (2/2 -  6 pt),FTM,65.0,61.0,Unicaja Malaga,0
IST       ,,4,06:09,34,462,"BALBAY, DOGUS",P003521   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,44,06:09,34,463,"SIMON, KRUNOSLAV",PCPR      ,In,IN,,,Anadolu Efes Istanbul,0
MAL       ,,40,05:43,35,465,"AUGUSTINE, JAMES",P001438   ,Missed Two Pointer (4/6 -  8 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,,05:43,35,466,,          ,Turnover (5),TO,,,Unicaja Malaga,0
MAL       ,,9,05:24,35,467,"DIAZ, ALBERTO",P004213   ,Foul (4),CM,,,Unicaja Malaga,0
IST       ,,3,05:24,35,468,"MCCOLLUM, ERRICK",P005216   ,Foul Drawn (3),RV,,,Anadolu Efes Istanbul,0
IST       ,,30,05:13,35,469,"DRAGIC, ZORAN",P003514   ,Missed Two Pointer (3/7 -  10 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,42,05:11,35,470,"DUNSTON, BRYANT",P003048   ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
IST       ,,42,05:11,35,471,"DUNSTON, BRYANT",P003048   ,Two Pointer (3/4 -  8 pt),2FGM,65.0,63.0,Anadolu Efes Istanbul,0
MAL       ,,43,04:53,36,473,"SUAREZ, CARLOS",PJJS      ,Offensive Foul (1),OF,,,Unicaja Malaga,0
MAL       ,,43,04:53,36,474,"SUAREZ, CARLOS",PJJS      ,Turnover (4),TO,,,Unicaja Malaga,0
IST       ,,44,04:53,36,475,"SIMON, KRUNOSLAV",PCPR      ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
