CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
RED       ,,6,00:32,10,134,"DANGUBIC, NEMANJA",P005942   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,14,00:32,10,135,"FELDEINE, JAMES",P005918   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,32,00:32,10,136,"JOVANOVIC, NIKOLA",P003264   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,51,00:32,10,137,"BJELICA, MILKO",PCHX      ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,13,00:21,10,138,"DOBRIC, OGNJEN",P004007   ,Two Pointer (1/1 -  2 pt),2FGM,16.0,20.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,5,00:21,10,139,"GONZALEZ, MIGUEL",P008032   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,13,00:21,10,141,"DOBRIC, OGNJEN",P004007   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,13,00:21,10,142,"DOBRIC, OGNJEN",P004007   ,Free Throw In (1/1 -  3 pt),FTM,17.0,20.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,6,00:21,10,143,"DANGUBIC, NEMANJA",P005942   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,15,00:21,10,144,"APIC, DRAGAN",P003945   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,22,00:21,10,145,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,26,00:21,10,146,"LESSORT, MATHIAS",P003842   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,32,00:21,10,147,"JOVANOVIC, NIKOLA",P003264   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,51,00:21,10,148,"BJELICA, MILKO",PCHX      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,00:02,10,149,"VOIGTMANN, JOHANNES",P007201   ,Two Pointer (1/1 -  2 pt),2FGM,17.0,22.0,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,9,00:02,10,150,"HUERTAS, MARCELINHO",PJUJ      ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
          ,,,,11,152,,          ,End Period,EP,,,,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
          ,,,,11,159,,          ,Begin Period,BP,,,,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,6,10:00,11,153,"DANGUBIC, NEMANJA",P005942   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,15,10:00,11,154,"APIC, DRAGAN",P003945   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,22,10:00,11,155,"ROCHESTIE, TAYLOR",P002972   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,51,10:00,11,156,"BJELICA, MILKO",PCHX      ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,9,10:00,11,157,"HUERTAS, MARCELINHO",PJUJ      ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,10:00,11,158,"GRANGER, JAYSON",P003024   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,09:35,11,160,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (3/3 -  8 pt),2FGM,17.0,24.0,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,32,09:15,11,161,"JOVANOVIC, NIKOLA",P003264   ,Two Pointer (2/2 -  4 pt),2FGM,19.0,24.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,13,09:15,11,162,"DOBRIC, OGNJEN",P004007   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,09:04,11,163,"GRANGER, JAYSON",P003024   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,,09:03,11,164,,          ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,51,09:03,11,165,"BJELICA, MILKO",PCHX      ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,09:03,11,166,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (3),RV,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,5,09:03,11,167,"GONZALEZ, MIGUEL",P008032   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,09:03,11,168,"TIMMA, JANIS",P005718   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,08:57,12,170,"VOIGTMANN, JOHANNES",P007201   ,Two Pointer (2/2 -  4 pt),2FGM,19.0,26.0,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,08:57,12,171,"BEAUBOIS, RODRIGUE",P006590   ,Assist (3),AS,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,14,08:38,12,172,"FELDEINE, JAMES",P005918   ,Three Pointer (1/1 -  5 pt),3FGM,22.0,26.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,13,08:36,12,173,"DOBRIC, OGNJEN",P004007   ,Assist (2),AS,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,08:23,12,174,"VOIGTMANN, JOHANNES",P007201   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,51,08:23,12,175,"BJELICA, MILKO",PCHX      ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,14,08:10,12,176,"FELDEINE, JAMES",P005918   ,Two Pointer (1/2 -  7 pt),2FGM,24.0,26.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,07:53,13,178,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (4/4 -  10 pt),2FGM,24.0,28.0,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,07:52,13,179,"VOIGTMANN, JOHANNES",P007201   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,07:38,13,180,"VOIGTMANN, JOHANNES",P007201   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,32,07:38,13,181,"JOVANOVIC, NIKOLA",P003264   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,26,07:38,13,182,"LESSORT, MATHIAS",P003842   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,51,07:38,13,183,"BJELICA, MILKO",PCHX      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,32,07:38,13,184,"JOVANOVIC, NIKOLA",P003264   ,Missed Free Throw (0/1 -  4 pt),FTA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,32,07:38,13,185,"JOVANOVIC, NIKOLA",P003264   ,Free Throw In (1/2 -  5 pt),FTM,25.0,28.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,14,07:38,13,186,"FELDEINE, JAMES",P005918   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,32,07:27,13,187,"JOVANOVIC, NIKOLA",P003264   ,Block (1),FV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,07:27,13,188,"VOIGTMANN, JOHANNES",P007201   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,07:27,13,189,"VOIGTMANN, JOHANNES",P007201   ,Shot Rejected (1),AG,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,32,07:26,13,190,"JOVANOVIC, NIKOLA",P003264   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,22,07:09,13,191,"ROCHESTIE, TAYLOR",P002972   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,07:08,13,192,"GRANGER, JAYSON",P003024   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,07:03,13,193,"TIMMA, JANIS",P005718   ,Two Pointer (1/1 -  7 pt),2FGM,25.0,30.0,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,07:03,13,194,"BEAUBOIS, RODRIGUE",P006590   ,Assist (4),AS,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,13,06:37,14,196,"DOBRIC, OGNJEN",P004007   ,Two Pointer (2/2 -  5 pt),2FGM,27.0,30.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,26,06:37,14,197,"LESSORT, MATHIAS",P003842   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,06:27,14,198,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (1/1 -  2 pt),2FGM,27.0,32.0,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,,06:26,14,199,,          ,Time Out (1),TOUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,16,06:26,14,200,"JANKOVIC, STEFAN",P007961   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,32,06:26,14,201,"JOVANOVIC, NIKOLA",P003264   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,06:26,14,202,"VOIGTMANN, JOHANNES",P007201   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,06:26,14,203,"POIRIER, VINCENT",P004887   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,13,06:05,14,204,"DOBRIC, OGNJEN",P004007   ,Two Pointer (3/3 -  7 pt),2FGM,29.0,32.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,16,06:02,14,205,"JANKOVIC, STEFAN",P007961   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,05:45,15,207,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (5/5 -  12 pt),2FGM,29.0,34.0,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,14,05:24,15,208,"FELDEINE, JAMES",P005918   ,Missed Three Pointer (1/2 -  7 pt),3FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,16,05:21,15,209,"JANKOVIC, STEFAN",P007961   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,16,05:21,15,210,"JANKOVIC, STEFAN",P007961   ,Two Pointer (1/1 -  2 pt),2FGM,31.0,34.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,05:21,15,211,"POIRIER, VINCENT",P004887   ,Foul (3),CM,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,16,05:21,15,212,"JANKOVIC, STEFAN",P007961   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,05:21,15,213,"VOIGTMANN, JOHANNES",P007201   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,05:21,15,214,"POIRIER, VINCENT",P004887   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,16,05:21,15,215,"JANKOVIC, STEFAN",P007961   ,Free Throw In (1/1 -  3 pt),FTM,32.0,34.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,13,05:17,15,216,"DOBRIC, OGNJEN",P004007   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,05:17,15,217,"GRANGER, JAYSON",P003024   ,Foul Drawn (3),RV,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,05:17,15,218,"BEAUBOIS, RODRIGUE",P006590   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,05:17,15,219,"JANNING, MATT",P004165   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,05:06,15,220,"VOIGTMANN, JOHANNES",P007201   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,22,05:03,15,221,"ROCHESTIE, TAYLOR",P002972   ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,22,04:55,16,223,"ROCHESTIE, TAYLOR",P002972   ,Missed Two Pointer (1/5 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,04:54,16,224,"GRANGER, JAYSON",P003024   ,Def Rebound (2),D,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,13,04:41,16,225,"DOBRIC, OGNJEN",P004007   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,04:41,16,226,"VOIGTMANN, JOHANNES",P007201   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,10,04:41,16,227,"LAZIC, BRANKO",PLUO      ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,13,04:41,16,228,"DOBRIC, OGNJEN",P004007   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,04:41,16,229,"VOIGTMANN, JOHANNES",P007201   ,Free Throw In (1/1 -  5 pt),FTM,32.0,35.0,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,04:41,16,230,"JANNING, MATT",P004165   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,04:41,16,231,"VOIGTMANN, JOHANNES",P007201   ,Free Throw In (2/2 -  6 pt),FTM,32.0,36.0,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,26,04:24,16,232,"LESSORT, MATHIAS",P003842   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,04:24,16,233,"TIMMA, JANIS",P005718   ,Steal (1),ST,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,04:20,16,234,"JANNING, MATT",P004165   ,Three Pointer (1/2 -  5 pt),3FGM,32.0,39.0,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,04:20,16,235,"TIMMA, JANIS",P005718   ,Assist (2),AS,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,5,04:15,16,236,"RADICEVIC, NIKOLA",P002561   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,22,04:15,16,237,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,26,04:15,16,238,"LESSORT, MATHIAS",P003842   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,32,04:15,16,239,"JOVANOVIC, NIKOLA",P003264   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,8,04:15,16,240,"MALMANIS, RINALDS",P004185   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,04:15,16,241,"SHENGELIA, TORNIKE",P001133   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,10,03:52,17,243,"LAZIC, BRANKO",PLUO      ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,,03:52,17,244,,          ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,8,03:36,17,245,"MALMANIS, RINALDS",P004185   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,03:34,17,246,"TIMMA, JANIS",P005718   ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,03:34,17,247,"TIMMA, JANIS",P005718   ,Two Pointer (2/2 -  9 pt),2FGM,32.0,41.0,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,03:19,17,248,"VOIGTMANN, JOHANNES",P007201   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,5,03:19,17,249,"RADICEVIC, NIKOLA",P002561   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,14,03:09,17,250,"FELDEINE, JAMES",P005918   ,Missed Three Pointer (1/3 -  7 pt),3FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,03:08,17,251,"GRANGER, JAYSON",P003024   ,Def Rebound (3),D,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,32,03:04,17,252,"JOVANOVIC, NIKOLA",P003264   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,03:04,17,253,"GRANGER, JAYSON",P003024   ,Foul Drawn (4),RV,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,6,03:04,17,254,"DANGUBIC, NEMANJA",P005942   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,14,03:04,17,255,"FELDEINE, JAMES",P005918   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,16,03:04,17,256,"JANKOVIC, STEFAN",P007961   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,51,03:04,17,257,"BJELICA, MILKO",PCHX      ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,03:04,17,258,"TIMMA, JANIS",P005718   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,03:04,17,259,"BEAUBOIS, RODRIGUE",P006590   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,6,02:46,18,261,"DANGUBIC, NEMANJA",P005942   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,02:46,18,262,"BEAUBOIS, RODRIGUE",P006590   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,02:46,18,263,"BEAUBOIS, RODRIGUE",P006590   ,Free Throw In (1/1 -  3 pt),FTM,32.0,42.0,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,02:46,18,264,"BEAUBOIS, RODRIGUE",P006590   ,Free Throw In (2/2 -  4 pt),FTM,32.0,43.0,Baskonia Vitoria Gasteiz,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
RED       ,,5,02:28,18,265,"RADICEVIC, NIKOLA",P002561   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Baskonia Vitoria Gasteiz,BAS
