CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
MIL       ,,25,02:23,8,105,"THEODORE, JORDAN",P007946   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,21,02:12,8,106,"RUBIT, AUGUSTINE",P006477   ,Turnover (1),TO,,,Brose Bamberg,0
MIL       ,,55,02:01,8,107,"JERRELLS, CURTIS",P003067   ,Three Pointer (1/1 -  3 pt),3FGM,17.0,24.0,AX Armani Exchange Olimpia Milan,0
BAM       ,,0,01:41,9,109,"HACKETT, DANIEL",P001844   ,Missed Three Pointer (0/2 -  5 pt),3FGA,,,Brose Bamberg,0
MIL       ,,77,01:39,9,110,"GUDAITIS, ARTURAS",P003120   ,Def Rebound (2),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,01:23,9,111,"MICOV, VLADIMIR",P000529   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,43,01:21,9,112,"RADOSEVIC, LEON",PLEM      ,Steal (1),ST,,,Brose Bamberg,0
BAM       ,,0,01:14,9,113,"HACKETT, DANIEL",P001844   ,Three Pointer (1/3 -  8 pt),3FGM,20.0,24.0,Brose Bamberg,0
BAM       ,,12,01:10,9,114,"LO, MAODO",P007032   ,Assist (2),AS,,,Brose Bamberg,0
BAM       ,,43,00:49,10,116,"RADOSEVIC, LEON",PLEM      ,Foul (1),CM,,,Brose Bamberg,0
MIL       ,,77,00:49,10,117,"GUDAITIS, ARTURAS",P003120   ,Foul Drawn (4),RV,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,3,00:49,10,118,"WRIGHT, DORELL",P008049   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,8,00:49,10,119,"STAIGER, LUCCA",P002506   ,In,IN,,,Brose Bamberg,0
