CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
PAN       ,,3,09:13,11,150,"RIVERS, KC",P002429   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,15,09:11,11,151,"VOUGIOUKAS, IAN",PTFX      ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,92,09:03,11,152,"ULANOVAS, EDGARAS",P002329   ,Foul (1),CM,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,15,09:03,11,153,"VOUGIOUKAS, IAN",PTFX      ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,0,08:57,12,155,"DAVIES, BRANDON",P007870   ,Foul (1),CM,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,15,08:57,12,156,"VOUGIOUKAS, IAN",PTFX      ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,15,08:57,12,157,"VOUGIOUKAS, IAN",PTFX      ,Missed Free Throw (0/1 -  2 pt),FTA,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,15,08:57,12,158,"VOUGIOUKAS, IAN",PTFX      ,Free Throw In (1/2 -  3 pt),FTM,30.0,19.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,3,08:42,12,159,"PANGOS, KEVIN",P006433   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,,08:40,12,160,,          ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,92,08:29,12,161,"ULANOVAS, EDGARAS",P002329   ,Foul (2),CM,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,22,08:29,12,162,"GABRIEL, KENNY",P005881   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,30,08:29,12,163,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,92,08:29,12,164,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,0,08:26,12,165,"DAVIES, BRANDON",P007870   ,Foul (2),CM,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,11,08:26,12,166,"PAPPAS, NIKOS",P000464   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,9,08:15,12,167,"UDRIH, BENO",PAGP      ,Foul (1),CM,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,19,08:15,12,168,"LEKAVICIUS, LUKAS",P003210   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,9,08:15,12,169,"UDRIH, BENO",PAGP      ,Out,OUT,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,66,08:15,12,170,"VALINSKAS, PAULIUS",P004664   ,In,IN,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,19,08:15,12,171,"LEKAVICIUS, LUKAS",P003210   ,Free Throw In (1/1 -  1 pt),FTM,31.0,19.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,19,08:15,12,172,"LEKAVICIUS, LUKAS",P003210   ,Free Throw In (2/2 -  2 pt),FTM,32.0,19.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,30,07:57,13,174,"WHITE, AARON",P006505   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,0,07:52,13,175,"DAVIES, BRANDON",P007870   ,Off Rebound (2),O,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,0,07:49,13,176,"DAVIES, BRANDON",P007870   ,Missed Two Pointer (0/2 -  2 pt),2FGA,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,15,07:45,13,177,"VOUGIOUKAS, IAN",PTFX      ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,22,07:34,13,178,"GABRIEL, KENNY",P005881   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,,07:33,13,179,,          ,Def Rebound (3),D,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,0,07:33,13,180,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,44,07:33,13,181,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,0,07:33,13,182,"SINGLETON, CHRIS",P006614   ,In,IN,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,22,07:33,13,183,"GABRIEL, KENNY",P005881   ,Out,OUT,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,21,07:19,13,184,"MILAKNIS, ARTURAS",PKPD      ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,0,07:17,13,185,"SINGLETON, CHRIS",P006614   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,11,07:04,13,186,"PAPPAS, NIKOS",P000464   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,21,07:04,13,187,"MILAKNIS, ARTURAS",PKPD      ,Out,OUT,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,92,07:04,13,188,"ULANOVAS, EDGARAS",P002329   ,In,IN,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,0,06:43,14,190,"SINGLETON, CHRIS",P006614   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,30,06:43,14,191,"WHITE, AARON",P006505   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,0,06:43,14,192,"SINGLETON, CHRIS",P006614   ,Out,OUT,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,44,06:43,14,193,"MITOGLOU, KONSTANTINOS",P007866   ,In,IN,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,30,06:43,14,194,"WHITE, AARON",P006505   ,Free Throw In (1/1 -  1 pt),FTM,32.0,20.0,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,30,06:43,14,195,"WHITE, AARON",P006505   ,Free Throw In (2/2 -  2 pt),FTM,32.0,21.0,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,19,06:17,14,196,"LEKAVICIUS, LUKAS",P003210   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,19,06:15,14,197,"LEKAVICIUS, LUKAS",P003210   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,3,06:11,14,198,"RIVERS, KC",P002429   ,Three Pointer (1/2 -  3 pt),3FGM,35.0,21.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,11,06:11,14,199,"PAPPAS, NIKOS",P000464   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,,06:11,14,200,,          ,Time Out (1),TOUT,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,30,06:00,14,201,"WHITE, AARON",P006505   ,Two Pointer (1/3 -  4 pt),2FGM,35.0,23.0,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,3,05:58,15,203,"PANGOS, KEVIN",P006433   ,Assist (2),AS,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,15,05:47,15,204,"VOUGIOUKAS, IAN",PTFX      ,Two Pointer (2/2 -  5 pt),2FGM,37.0,23.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,44,05:45,15,205,"MITOGLOU, KONSTANTINOS",P007866   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,3,05:38,15,206,"PANGOS, KEVIN",P006433   ,Turnover (1),TO,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,15,05:28,15,208,"VOUGIOUKAS, IAN",PTFX      ,Two Pointer (3/3 -  7 pt),2FGM,39.0,23.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,44,05:26,15,209,"MITOGLOU, KONSTANTINOS",P007866   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,3,05:19,15,210,"PANGOS, KEVIN",P006433   ,Turnover (2),TO,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,20,05:19,15,212,"MASIULIS, GYTIS",P006183   ,In,IN,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,30,05:19,15,213,"WHITE, AARON",P006505   ,Out,OUT,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,11,05:02,15,214,"PAPPAS, NIKOS",P000464   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,,05:02,15,215,,          ,Off Rebound (2),O,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,20,04:54,16,217,"MASIULIS, GYTIS",P006183   ,Foul (1),CM,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,44,04:54,16,218,"MITOGLOU, KONSTANTINOS",P007866   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,44,04:54,16,219,"MITOGLOU, KONSTANTINOS",P007866   ,Free Throw In (1/1 -  1 pt),FTM,40.0,23.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,44,04:54,16,220,"MITOGLOU, KONSTANTINOS",P007866   ,Free Throw In (2/2 -  2 pt),FTM,41.0,23.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,66,04:35,16,221,"VALINSKAS, PAULIUS",P004664   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,15,04:32,16,222,"VOUGIOUKAS, IAN",PTFX      ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,15,04:30,16,223,"VOUGIOUKAS, IAN",PTFX      ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,44,04:28,16,224,"KAVALIAUSKAS, ANTANAS",P000399   ,Steal (1),ST,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,66,04:24,16,225,"VALINSKAS, PAULIUS",P004664   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,15,04:22,16,226,"VOUGIOUKAS, IAN",PTFX      ,Def Rebound (4),D,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,19,04:12,16,227,"LEKAVICIUS, LUKAS",P003210   ,Missed Two Pointer (0/2 -  2 pt),2FGA,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,44,04:11,16,228,"MITOGLOU, KONSTANTINOS",P007866   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,3,04:00,16,229,"RIVERS, KC",P002429   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,15,03:59,17,231,"VOUGIOUKAS, IAN",PTFX      ,Off Rebound (2),O,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,3,03:59,17,232,"PANGOS, KEVIN",P006433   ,Foul (1),CM,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,15,03:59,17,233,"VOUGIOUKAS, IAN",PTFX      ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,0,03:59,17,234,"DAVIES, BRANDON",P007870   ,In,IN,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,20,03:59,17,235,"MASIULIS, GYTIS",P006183   ,Out,OUT,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,21,03:59,17,236,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,22,03:59,17,237,"MICIC, VASILIJE",P002580   ,In,IN,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,44,03:59,17,238,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,66,03:59,17,239,"VALINSKAS, PAULIUS",P004664   ,Out,OUT,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,15,03:59,17,240,"VOUGIOUKAS, IAN",PTFX      ,Free Throw In (2/3 -  8 pt),FTM,42.0,23.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,15,03:59,17,241,"VOUGIOUKAS, IAN",PTFX      ,Free Throw In (3/4 -  9 pt),FTM,43.0,23.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,15,03:53,17,242,"VOUGIOUKAS, IAN",PTFX      ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,3,03:53,17,243,"PANGOS, KEVIN",P006433   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,14,03:50,17,244,"GIST, JAMES",P002980   ,In,IN,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,15,03:50,17,245,"VOUGIOUKAS, IAN",PTFX      ,Out,OUT,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,3,03:43,17,246,"PANGOS, KEVIN",P006433   ,Three Pointer (1/2 -  3 pt),3FGM,43.0,26.0,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,22,03:43,17,247,"MICIC, VASILIJE",P002580   ,Assist (2),AS,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,19,03:14,17,248,"LEKAVICIUS, LUKAS",P003210   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,0,03:12,17,249,"DAVIES, BRANDON",P007870   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,92,03:02,17,250,"ULANOVAS, EDGARAS",P002329   ,Two Pointer (1/1 -  4 pt),2FGM,43.0,28.0,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,3,03:02,17,251,"PANGOS, KEVIN",P006433   ,Assist (3),AS,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,44,03:02,17,252,"MITOGLOU, KONSTANTINOS",P007866   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,92,03:02,17,253,"ULANOVAS, EDGARAS",P002329   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,19,03:02,17,254,"LEKAVICIUS, LUKAS",P003210   ,Out,OUT,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,33,03:02,17,255,"CALATHES, NICK",P001932   ,In,IN,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,92,03:02,17,256,"ULANOVAS, EDGARAS",P002329   ,Free Throw In (3/3 -  5 pt),FTM,43.0,29.0,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,14,02:36,18,258,"GIST, JAMES",P002980   ,Two Pointer (3/4 -  6 pt),2FGM,45.0,29.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,3,02:27,18,259,"PANGOS, KEVIN",P006433   ,Two Pointer (1/2 -  5 pt),2FGM,45.0,31.0,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,14,02:09,18,260,"GIST, JAMES",P002980   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,92,02:07,18,261,"ULANOVAS, EDGARAS",P002329   ,Steal (1),ST,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,22,02:03,18,262,"MICIC, VASILIJE",P002580   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,92,02:02,18,263,"ULANOVAS, EDGARAS",P002329   ,Off Rebound (2),O,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,44,02:02,18,264,"MITOGLOU, KONSTANTINOS",P007866   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,92,02:02,18,265,"ULANOVAS, EDGARAS",P002329   ,Foul Drawn (3),RV,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,,02:02,18,266,,          ,Time Out (1),TOUT,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,92,02:02,18,267,"ULANOVAS, EDGARAS",P002329   ,Free Throw In (4/4 -  6 pt),FTM,45.0,32.0,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,92,02:02,18,268,"ULANOVAS, EDGARAS",P002329   ,Free Throw In (5/5 -  7 pt),FTM,45.0,33.0,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,33,01:58,19,270,"CALATHES, NICK",P001932   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,3,01:57,19,271,"PANGOS, KEVIN",P006433   ,Steal (1),ST,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,21,01:53,19,272,"MILAKNIS, ARTURAS",PKPD      ,Two Pointer (1/1 -  2 pt),2FGM,45.0,35.0,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,3,01:51,19,273,"PANGOS, KEVIN",P006433   ,Assist (4),AS,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,92,01:51,19,274,"ULANOVAS, EDGARAS",P002329   ,Foul (3),CM,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,33,01:51,19,275,"CALATHES, NICK",P001932   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,0,01:51,19,276,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,44,01:51,19,277,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,30,01:51,19,278,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,92,01:51,19,279,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,33,01:51,19,280,"CALATHES, NICK",P001932   ,Missed Free Throw (2/3 -  7 pt),FTA,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,33,01:51,19,281,"CALATHES, NICK",P001932   ,Free Throw In (3/4 -  8 pt),FTM,46.0,35.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,44,01:35,19,282,"KAVALIAUSKAS, ANTANAS",P000399   ,Missed Two Pointer (3/6 -  6 pt),2FGA,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,33,01:33,19,283,"CALATHES, NICK",P001932   ,Def Rebound (4),D,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,14,01:18,19,284,"GIST, JAMES",P002980   ,Missed Two Pointer (3/5 -  6 pt),2FGA,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,30,01:17,19,285,"WHITE, AARON",P006505   ,Def Rebound (2),D,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,33,01:11,19,286,"CALATHES, NICK",P001932   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
ZAL       ,,44,01:11,19,287,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
PAN       ,,11,01:11,19,288,"PAPPAS, NIKOS",P000464   ,Out,OUT,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Zalgiris Kaunas,ZAL
