,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
243,BAM,6.0,10:00,21,270,"ZISIS, NIKOS",PABN      ,In,IN,55.0,42.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,10,0,0.0,0.0,"HACKETT, DANIEL","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","LO, MAODO","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
244,BAM,7.0,10:00,21,271,"NIKOLIC, ALEKSEJ",P003703   ,Out,OUT,55.0,42.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,10,0,0.0,0.0,"HACKETT, DANIEL","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","LO, MAODO","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
245,BAM,9.0,10:00,21,272,"MITROVIC, LUKA",P002553   ,In,IN,55.0,42.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,10,0,0.0,0.0,"HACKETT, DANIEL","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","LO, MAODO","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
246,BAM,12.0,10:00,21,273,"LO, MAODO",P007032   ,Out,OUT,55.0,42.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,10,0,0.0,0.0,"HACKETT, DANIEL","NIKOLIC, ALEKSEJ","WRIGHT, DORELL","HICKMAN, RICKY","LO, MAODO","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
247,BAM,42.0,10:00,21,274,"MUSLI, DEJAN",PLUR      ,In,IN,55.0,42.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,10,0,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
248,MAL,11.0,10:00,21,275,"DIEZ, DANIEL",P003198   ,Out,OUT,55.0,42.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,10,0,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
249,MAL,12.0,10:00,21,276,"MILOSAVLJEVIC, DRAGAN",P002822   ,In,IN,55.0,42.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,10,0,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
250,MAL,21.0,10:00,21,277,"WACZYNSKI, ADAM",PLDX      ,Out,OUT,55.0,42.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,10,0,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
251,MAL,23.0,10:00,21,278,"BROOKS, JEFF",P004117   ,In,IN,55.0,42.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,10,0,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
252,MAL,40.0,10:00,21,279,"AUGUSTINE, JAMES",P001438   ,In,IN,55.0,42.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,10,0,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA"
253,MAL,43.0,10:00,21,280,"SUAREZ, CARLOS",PJJS      ,Out,OUT,55.0,42.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,10,0,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
254,MAL,40.0,09:48,21,282,"AUGUSTINE, JAMES",P001438   ,Missed Two Pointer (0/1 -  0 pt),2FGA,55.0,42.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,9,48,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
255,MAL,23.0,09:46,21,283,"BROOKS, JEFF",P004117   ,Off Rebound (3),O,55.0,42.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,9,46,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
256,MAL,23.0,09:43,21,284,"BROOKS, JEFF",P004117   ,Missed Two Pointer (3/5 -  6 pt),2FGA,55.0,42.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,9,43,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
257,BAM,42.0,09:41,21,285,"MUSLI, DEJAN",PLUR      ,Def Rebound (2),D,55.0,42.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,9,41,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
258,BAM,2.0,09:33,21,286,"HICKMAN, RICKY",P004159   ,Turnover (1),TO,55.0,42.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,9,33,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
259,MAL,16.0,09:33,21,287,"NEDOVIC, NEMANJA",P000848   ,Steal (1),ST,55.0,42.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,9,33,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
260,BAM,2.0,09:33,21,288,"HICKMAN, RICKY",P004159   ,Foul (1),CM,55.0,42.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,9,33,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
261,MAL,16.0,09:33,21,289,"NEDOVIC, NEMANJA",P000848   ,Foul Drawn (1),RV,55.0,42.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,9,33,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
262,MAL,16.0,09:12,21,290,"NEDOVIC, NEMANJA",P000848   ,Missed Two Pointer (2/5 -  10 pt),2FGA,55.0,42.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,9,12,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
263,MAL,40.0,09:10,21,291,"AUGUSTINE, JAMES",P001438   ,Off Rebound (3),O,55.0,42.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,9,10,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
264,MAL,40.0,09:08,21,292,"AUGUSTINE, JAMES",P001438   ,Two Pointer (1/2 -  2 pt),2FGM,55.0,44.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,9,8,0.0,2.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
265,BAM,6.0,08:46,22,294,"ZISIS, NIKOS",PABN      ,Missed Three Pointer (0/1 -  0 pt),3FGA,55.0,44.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,8,46,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
266,MAL,40.0,08:44,22,295,"AUGUSTINE, JAMES",P001438   ,Def Rebound (3),D,55.0,44.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,8,44,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
267,MAL,16.0,08:24,22,296,"NEDOVIC, NEMANJA",P000848   ,Missed Two Pointer (2/6 -  10 pt),2FGA,55.0,44.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,8,24,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
268,BAM,42.0,08:22,22,297,"MUSLI, DEJAN",PLUR      ,Def Rebound (3),D,55.0,44.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,8,22,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
269,MAL,23.0,08:09,22,298,"BROOKS, JEFF",P004117   ,Foul (3),CM,55.0,44.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,8,9,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
270,BAM,2.0,08:09,22,299,"HICKMAN, RICKY",P004159   ,Foul Drawn (3),RV,55.0,44.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,8,9,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
271,BAM,2.0,08:09,22,300,"HICKMAN, RICKY",P004159   ,Free Throw In (3/5 -  15 pt),FTM,56.0,44.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,8,9,1.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
272,BAM,2.0,08:09,22,301,"HICKMAN, RICKY",P004159   ,Free Throw In (4/6 -  16 pt),FTM,57.0,44.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,8,9,1.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
273,MAL,40.0,07:51,23,303,"AUGUSTINE, JAMES",P001438   ,Two Pointer (2/3 -  4 pt),2FGM,57.0,46.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,7,51,0.0,2.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
274,MAL,16.0,07:48,23,304,"NEDOVIC, NEMANJA",P000848   ,Assist (2),AS,57.0,46.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,7,48,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
275,BAM,6.0,07:30,23,305,"ZISIS, NIKOS",PABN      ,Three Pointer (1/2 -  3 pt),3FGM,60.0,46.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,7,30,3.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
276,BAM,9.0,07:28,23,306,"MITROVIC, LUKA",P002553   ,Assist (2),AS,60.0,46.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,7,28,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
277,MAL,3.0,07:15,23,307,"MCCALLUM, RAY",P008002   ,Missed Three Pointer (0/2 -  2 pt),3FGA,60.0,46.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,7,15,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
278,BAM,3.0,07:13,23,308,"WRIGHT, DORELL",P008049   ,Def Rebound (4),D,60.0,46.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,7,13,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
279,BAM,3.0,07:12,23,309,"WRIGHT, DORELL",P008049   ,Turnover (1),TO,60.0,46.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,7,12,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
280,MAL,23.0,07:10,23,310,"BROOKS, JEFF",P004117   ,Steal (1),ST,60.0,46.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,7,10,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
281,MAL,23.0,07:07,23,311,"BROOKS, JEFF",P004117   ,Two Pointer (4/6 -  8 pt),2FGM,60.0,48.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,7,7,0.0,2.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
282,MAL,16.0,06:56,24,313,"NEDOVIC, NEMANJA",P000848   ,Foul (1),CM,60.0,48.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,6,56,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
283,BAM,2.0,06:56,24,314,"HICKMAN, RICKY",P004159   ,Foul Drawn (4),RV,60.0,48.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,6,56,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
284,BAM,2.0,06:56,24,315,"HICKMAN, RICKY",P004159   ,Free Throw In (5/7 -  17 pt),FTM,61.0,48.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,6,56,1.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
285,BAM,6.0,06:56,24,316,"ZISIS, NIKOS",PABN      ,Assist (2),AS,61.0,48.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,6,56,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
286,BAM,2.0,06:56,24,317,"HICKMAN, RICKY",P004159   ,Free Throw In (6/8 -  18 pt),FTM,62.0,48.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,6,56,1.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
287,MAL,23.0,06:37,24,318,"BROOKS, JEFF",P004117   ,Missed Three Pointer (0/2 -  8 pt),3FGA,62.0,48.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,6,37,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
288,BAM,,06:37,24,319,,          ,Def Rebound (3),D,62.0,48.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,6,37,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
289,BAM,2.0,06:18,24,320,"HICKMAN, RICKY",P004159   ,Missed Two Pointer (3/5 -  18 pt),2FGA,62.0,48.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,6,18,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
290,MAL,40.0,06:16,24,321,"AUGUSTINE, JAMES",P001438   ,Def Rebound (4),D,62.0,48.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,6,16,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
291,MAL,3.0,06:07,24,322,"MCCALLUM, RAY",P008002   ,Three Pointer (1/3 -  5 pt),3FGM,62.0,51.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,6,7,0.0,3.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
292,MAL,16.0,06:05,24,323,"NEDOVIC, NEMANJA",P000848   ,Assist (3),AS,62.0,51.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,6,5,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
293,BAM,3.0,05:51,25,325,"WRIGHT, DORELL",P008049   ,Missed Three Pointer (2/7 -  9 pt),3FGA,62.0,51.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,5,51,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
294,MAL,16.0,05:49,25,326,"NEDOVIC, NEMANJA",P000848   ,Def Rebound (1),D,62.0,51.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,5,49,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
295,MAL,12.0,05:48,25,327,"MILOSAVLJEVIC, DRAGAN",P002822   ,Two Pointer (1/3 -  2 pt),2FGM,62.0,53.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,5,48,0.0,2.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
296,MAL,16.0,05:48,25,328,"NEDOVIC, NEMANJA",P000848   ,Assist (4),AS,62.0,53.0,Unicaja Malaga,Brose Bamberg,BAM,Unicaja Malaga,MAL,5,48,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
297,BAM,,05:48,25,329,,          ,Time Out (1),TOUT,62.0,53.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,5,48,0.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
298,BAM,42.0,05:34,25,330,"MUSLI, DEJAN",PLUR      ,Two Pointer (3/3 -  6 pt),2FGM,64.0,53.0,Brose Bamberg,Brose Bamberg,BAM,Unicaja Malaga,MAL,5,34,2.0,0.0,"WRIGHT, DORELL","HICKMAN, RICKY","ZISIS, NIKOS","MITROVIC, LUKA","MUSLI, DEJAN","MILOSAVLJEVIC, DRAGAN","MCCALLUM, RAY","NEDOVIC, NEMANJA","DIEZ, DANIEL","SUAREZ, CARLOS"
