CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
BAS,7.0,07:48,3,25,"VOIGTMANN, JOHANNES",P007201   ,Two Pointer (1/1 -  5 pt),2FGM,2.0,7.0,Baskonia Vitoria Gasteiz,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,7,48,12.0,132.0,18.0,0.0,2.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAS,17.0,07:46,3,26,"POIRIER, VINCENT",P004887   ,Assist (1),AS,2.0,7.0,Baskonia Vitoria Gasteiz,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,7,46,14.0,134.0,2.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAS,3.0,07:36,3,27,"VILDOZA, LUCA",P007947   ,Foul (1),CM,2.0,7.0,Baskonia Vitoria Gasteiz,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,7,36,24.0,144.0,10.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAR,13.0,07:36,3,28,"HEURTEL, THOMAS",PKLT      ,Foul Drawn (1),RV,2.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,7,36,24.0,144.0,0.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAR,25.0,07:27,3,29,"KOPONEN, PETTERI",P004178   ,Missed Two Pointer (1/2 -  2 pt),2FGA,2.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,7,27,33.0,153.0,9.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAR,25.0,07:27,3,30,"KOPONEN, PETTERI",P004178   ,Shot Rejected (1),AG,2.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,7,27,33.0,153.0,0.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAS,10.0,07:24,3,31,"BEAUBOIS, RODRIGUE",P006590   ,Block (1),FV,2.0,7.0,Baskonia Vitoria Gasteiz,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,7,24,36.0,156.0,3.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAS,3.0,07:22,3,32,"VILDOZA, LUCA",P007947   ,Def Rebound (2),D,2.0,7.0,Baskonia Vitoria Gasteiz,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,7,22,38.0,158.0,2.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAR,13.0,07:22,3,33,"HEURTEL, THOMAS",PKLT      ,Foul (1),CM,2.0,7.0,FC Barcelona Lassa,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,7,22,38.0,158.0,0.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
BAS,3.0,07:22,3,34,"VILDOZA, LUCA",P007947   ,Foul Drawn (1),RV,2.0,7.0,Baskonia Vitoria Gasteiz,FC Barcelona Lassa,BAR,Baskonia Vitoria Gasteiz,BAS,7,22,38.0,158.0,0.0,0.0,0.0,"JACKSON, EDWIN","CLAVER, VICTOR","HEURTEL, THOMAS","ORIOLA, PIERRE","KOPONEN, PETTERI","VOIGTMANN, JOHANNES","GARINO, PATRICIO","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VILDOZA, LUCA"
