,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
333,ZAL,3.0,01:43,29,365,"PANGOS, KEVIN",P006433   ,Out,OUT,54.0,64.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,1,43,0.0,0.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","SAYBIR, YIGITCAN","BATUK, BIRKAN","MOTUM, BROCK","ULANOVAS, EDGARAS","PANGOS, KEVIN","WHITE, AARON","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS"
334,ZAL,22.0,01:43,29,366,"MICIC, VASILIJE",P002580   ,In,IN,54.0,64.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,1,43,0.0,0.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","SAYBIR, YIGITCAN","BATUK, BIRKAN","MOTUM, BROCK","ULANOVAS, EDGARAS","WHITE, AARON","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE"
335,ZAL,30.0,01:43,29,367,"WHITE, AARON",P006505   ,Free Throw In (2/2 -  12 pt),FTM,54.0,65.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,1,43,0.0,1.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","SAYBIR, YIGITCAN","BATUK, BIRKAN","MOTUM, BROCK","ULANOVAS, EDGARAS","WHITE, AARON","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE"
336,ZAL,3.0,01:43,29,368,"PANGOS, KEVIN",P006433   ,Assist (5),AS,54.0,65.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,1,43,0.0,0.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","SAYBIR, YIGITCAN","BATUK, BIRKAN","MOTUM, BROCK","ULANOVAS, EDGARAS","WHITE, AARON","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE"
337,ZAL,30.0,01:43,29,369,"WHITE, AARON",P006505   ,Free Throw In (3/3 -  13 pt),FTM,54.0,66.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,1,43,0.0,1.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","SAYBIR, YIGITCAN","BATUK, BIRKAN","MOTUM, BROCK","ULANOVAS, EDGARAS","WHITE, AARON","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE"
338,IST,5.0,01:43,29,370,"BROWN, DERRICK",P004425   ,In,IN,54.0,66.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,1,43,0.0,0.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","SAYBIR, YIGITCAN","BATUK, BIRKAN","MOTUM, BROCK","ULANOVAS, EDGARAS","WHITE, AARON","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE"
339,IST,6.0,01:43,29,371,"SAYBIR, YIGITCAN",P006693   ,Out,OUT,54.0,66.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,1,43,0.0,0.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","ULANOVAS, EDGARAS","WHITE, AARON","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE"
340,ZAL,13.0,01:43,29,372,"JANKUNAS, PAULIUS",PBWI      ,In,IN,54.0,66.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,1,43,0.0,0.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","ULANOVAS, EDGARAS","WHITE, AARON","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE"
341,ZAL,30.0,01:43,29,373,"WHITE, AARON",P006505   ,Out,OUT,54.0,66.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,1,43,0.0,0.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","ULANOVAS, EDGARAS","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN"
342,IST,3.0,01:29,29,374,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (3/6 -  12 pt),2FGA,54.0,66.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,1,29,0.0,0.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","ULANOVAS, EDGARAS","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN"
343,ZAL,92.0,01:27,29,375,"ULANOVAS, EDGARAS",P002329   ,Def Rebound (5),D,54.0,66.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,1,27,0.0,0.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","ULANOVAS, EDGARAS","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN"
344,IST,5.0,01:12,29,376,"BROWN, DERRICK",P004425   ,Block (1),FV,54.0,66.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,1,12,0.0,0.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","ULANOVAS, EDGARAS","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN"
345,ZAL,44.0,01:11,29,377,"KAVALIAUSKAS, ANTANAS",P000399   ,Missed Two Pointer (2/3 -  4 pt),2FGA,54.0,66.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,1,11,0.0,0.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","ULANOVAS, EDGARAS","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN"
346,ZAL,44.0,01:11,29,378,"KAVALIAUSKAS, ANTANAS",P000399   ,Shot Rejected (1),AG,54.0,66.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,1,11,0.0,0.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","ULANOVAS, EDGARAS","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN"
347,IST,,01:10,29,379,,          ,Def Rebound (2),D,54.0,66.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,1,10,0.0,0.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","ULANOVAS, EDGARAS","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN"
348,IST,3.0,00:48,30,381,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (3/7 -  12 pt),2FGA,54.0,66.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,48,0.0,0.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","ULANOVAS, EDGARAS","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN"
349,ZAL,44.0,00:45,30,382,"KAVALIAUSKAS, ANTANAS",P000399   ,Def Rebound (1),D,54.0,66.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,45,0.0,0.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","ULANOVAS, EDGARAS","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN"
350,ZAL,22.0,00:41,30,383,"MICIC, VASILIJE",P002580   ,Two Pointer (4/7 -  11 pt),2FGM,54.0,68.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,41,0.0,2.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","ULANOVAS, EDGARAS","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN"
351,ZAL,22.0,00:41,30,384,"MICIC, VASILIJE",P002580   ,Foul Drawn (3),RV,54.0,68.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,41,0.0,0.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","ULANOVAS, EDGARAS","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN"
352,IST,23.0,00:41,30,385,"DOUGLAS, TONEY",P008152   ,Unsportsmanlike Foul  (3),CMU,54.0,68.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,41,0.0,0.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","ULANOVAS, EDGARAS","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN"
353,IST,22.0,00:41,30,386,"MUSTAFA, MUHAYMIN",P007991   ,In,IN,54.0,68.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,41,0.0,0.0,"DOUGLAS, TONEY","MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","ULANOVAS, EDGARAS","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN"
354,IST,23.0,00:41,30,387,"DOUGLAS, TONEY",P008152   ,Out,OUT,54.0,68.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,41,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","ULANOVAS, EDGARAS","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN"
355,ZAL,22.0,00:41,30,388,"MICIC, VASILIJE",P002580   ,Missed Free Throw (0/1 -  11 pt),FTA,54.0,68.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,41,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","ULANOVAS, EDGARAS","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN"
356,ZAL,3.0,00:41,30,389,"PANGOS, KEVIN",P006433   ,In,IN,54.0,68.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,41,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","ULANOVAS, EDGARAS","KAVALIAUSKAS, ANTANAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN"
357,ZAL,44.0,00:41,30,390,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,54.0,68.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,41,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","ULANOVAS, EDGARAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN","JANKUNAS, PAULIUS"
358,IST,3.0,00:32,30,391,"MCCOLLUM, ERRICK",P005216   ,Block (1),FV,54.0,68.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,32,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","ULANOVAS, EDGARAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN","JANKUNAS, PAULIUS"
359,ZAL,3.0,00:30,30,392,"PANGOS, KEVIN",P006433   ,Missed Two Pointer (0/2 -  5 pt),2FGA,54.0,68.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,30,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","ULANOVAS, EDGARAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN","JANKUNAS, PAULIUS"
360,ZAL,3.0,00:30,30,393,"PANGOS, KEVIN",P006433   ,Shot Rejected (2),AG,54.0,68.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,30,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","ULANOVAS, EDGARAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN","JANKUNAS, PAULIUS"
361,IST,3.0,00:28,30,394,"MCCOLLUM, ERRICK",P005216   ,Def Rebound (3),D,54.0,68.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,28,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","ULANOVAS, EDGARAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN","JANKUNAS, PAULIUS"
362,IST,22.0,00:25,30,395,"MUSTAFA, MUHAYMIN",P007991   ,Two Pointer (2/2 -  4 pt),2FGM,56.0,68.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,25,2.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","ULANOVAS, EDGARAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN","JANKUNAS, PAULIUS"
363,IST,3.0,00:23,30,396,"MCCOLLUM, ERRICK",P005216   ,Assist (3),AS,56.0,68.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,23,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","ULANOVAS, EDGARAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN","JANKUNAS, PAULIUS"
364,ZAL,13.0,00:02,30,397,"JANKUNAS, PAULIUS",PBWI      ,Missed Two Pointer (1/3 -  2 pt),2FGA,56.0,68.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,2,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","ULANOVAS, EDGARAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN","JANKUNAS, PAULIUS"
365,IST,12.0,00:01,30,398,"MOTUM, BROCK",P006599   ,Def Rebound (3),D,56.0,68.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,1,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","ULANOVAS, EDGARAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN","JANKUNAS, PAULIUS"
366,   ,,,31,400,,          ,End Period,EP,56.0,68.0,,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,0,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","ULANOVAS, EDGARAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN","JANKUNAS, PAULIUS"
367,   ,,,31,407,,          ,Begin Period,BP,56.0,68.0,,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,0,0,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","ULANOVAS, EDGARAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN","JANKUNAS, PAULIUS"
368,ZAL,3.0,10:00,31,401,"PANGOS, KEVIN",P006433   ,Out,OUT,56.0,68.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,10,0,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","ULANOVAS, EDGARAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN","JANKUNAS, PAULIUS"
369,ZAL,6.0,10:00,31,402,"TOUPANE, AXEL",P002582   ,In,IN,56.0,68.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,10,0,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","ULANOVAS, EDGARAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN","JANKUNAS, PAULIUS"
370,ZAL,13.0,10:00,31,403,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,56.0,68.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,10,0,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","ULANOVAS, EDGARAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN","JANKUNAS, PAULIUS"
371,ZAL,30.0,10:00,31,404,"WHITE, AARON",P006505   ,In,IN,56.0,68.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,10,0,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","ULANOVAS, EDGARAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN","JANKUNAS, PAULIUS"
372,ZAL,44.0,10:00,31,405,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,56.0,68.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,10,0,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","ULANOVAS, EDGARAS","MILAKNIS, ARTURAS","MICIC, VASILIJE","PANGOS, KEVIN","JANKUNAS, PAULIUS"
373,ZAL,92.0,10:00,31,406,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,56.0,68.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,10,0,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
374,ZAL,6.0,09:47,31,408,"TOUPANE, AXEL",P002582   ,Foul (2),CM,56.0,68.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,9,47,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
375,IST,3.0,09:47,31,409,"MCCOLLUM, ERRICK",P005216   ,Foul Drawn (5),RV,56.0,68.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,9,47,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
376,IST,3.0,09:37,31,410,"MCCOLLUM, ERRICK",P005216   ,Two Pointer (4/8 -  14 pt),2FGM,58.0,68.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,9,37,2.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
377,ZAL,21.0,09:16,31,411,"MILAKNIS, ARTURAS",PKPD      ,Three Pointer (2/2 -  8 pt),3FGM,58.0,71.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,9,16,0.0,3.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
378,ZAL,22.0,09:14,31,412,"MICIC, VASILIJE",P002580   ,Assist (5),AS,58.0,71.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,9,14,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
379,ZAL,6.0,09:02,31,413,"TOUPANE, AXEL",P002582   ,Foul (3),CM,58.0,71.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,9,2,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
380,IST,3.0,09:02,31,414,"MCCOLLUM, ERRICK",P005216   ,Foul Drawn (6),RV,58.0,71.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,9,2,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
381,ZAL,44.0,08:59,32,416,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (3),CM,58.0,71.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,59,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
382,IST,5.0,08:59,32,417,"BROWN, DERRICK",P004425   ,Foul Drawn (2),RV,58.0,71.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,59,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
383,IST,5.0,08:49,32,418,"BROWN, DERRICK",P004425   ,Missed Two Pointer (1/5 -  2 pt),2FGA,58.0,71.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,49,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
384,ZAL,21.0,08:48,32,419,"MILAKNIS, ARTURAS",PKPD      ,Foul (1),CM,58.0,71.0,Zalgiris Kaunas,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,48,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
385,IST,8.0,08:48,32,420,"BATUK, BIRKAN",P004170   ,Foul Drawn (1),RV,58.0,71.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,48,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
386,IST,,08:48,32,421,,          ,Off Rebound (4),O,58.0,71.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Zalgiris Kaunas,ZAL,8,48,0.0,0.0,"MCCOLLUM, ERRICK","BATUK, BIRKAN","MOTUM, BROCK","BROWN, DERRICK","MUSTAFA, MUHAYMIN","MILAKNIS, ARTURAS","MICIC, VASILIJE","TOUPANE, AXEL","WHITE, AARON","KAVALIAUSKAS, ANTANAS"
