CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
BAM,3.0,07:40,3,24,"WRIGHT, DORELL",P008049   ,Three Pointer (1/1 -  3 pt),3FGM,3.0,7.0,Brose Bamberg,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,7,40,20.0,140.0,26.0,3.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
BAM,2.0,07:37,3,25,"HICKMAN, RICKY",P004159   ,Assist (1),AS,3.0,7.0,Brose Bamberg,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,7,37,23.0,143.0,3.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,51.0,07:21,3,26,"BJELICA, MILKO",PCHX      ,Turnover (1),TO,3.0,7.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,7,21,39.0,159.0,16.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
BAM,43.0,07:05,3,27,"RADOSEVIC, LEON",PLEM      ,Two Pointer (1/1 -  2 pt),2FGM,5.0,7.0,Brose Bamberg,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,7,5,55.0,175.0,16.0,2.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
BAM,6.0,07:03,3,28,"ZISIS, NIKOS",PABN      ,Assist (1),AS,5.0,7.0,Brose Bamberg,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,7,3,57.0,177.0,2.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
BAM,21.0,06:50,4,30,"RUBIT, AUGUSTINE",P006477   ,Foul (1),CM,5.0,7.0,Brose Bamberg,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,6,50,10.0,190.0,13.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,10.0,06:50,4,31,"LAZIC, BRANKO",PLUO      ,Foul Drawn (1),RV,5.0,7.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,6,50,10.0,190.0,0.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,10.0,06:50,4,32,"LAZIC, BRANKO",PLUO      ,Free Throw In (1/1 -  1 pt),FTM,5.0,8.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,6,50,10.0,190.0,0.0,0.0,1.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,51.0,06:50,4,33,"BJELICA, MILKO",PCHX      ,Assist (1),AS,5.0,8.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,6,50,10.0,190.0,0.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,10.0,06:50,4,34,"LAZIC, BRANKO",PLUO      ,Free Throw In (2/2 -  2 pt),FTM,5.0,9.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,6,50,10.0,190.0,0.0,0.0,1.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
BAM,6.0,06:37,4,35,"ZISIS, NIKOS",PABN      ,Turnover (2),TO,5.0,9.0,Brose Bamberg,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,6,37,23.0,203.0,13.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,22.0,06:36,4,36,"ROCHESTIE, TAYLOR",P002972   ,Steal (1),ST,5.0,9.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,6,36,24.0,204.0,1.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,26.0,06:26,4,37,"LESSORT, MATHIAS",P003842   ,Missed Two Pointer (2/3 -  4 pt),2FGA,5.0,9.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,6,26,34.0,214.0,10.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
BAM,21.0,06:23,4,38,"RUBIT, AUGUSTINE",P006477   ,Def Rebound (1),D,5.0,9.0,Brose Bamberg,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,6,23,37.0,217.0,3.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
BAM,2.0,06:18,4,39,"HICKMAN, RICKY",P004159   ,Three Pointer (1/1 -  3 pt),3FGM,8.0,9.0,Brose Bamberg,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,6,18,42.0,222.0,5.0,3.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
BAM,6.0,05:57,5,45,"ZISIS, NIKOS",PABN      ,Assist (2),AS,8.0,9.0,Brose Bamberg,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,5,57,3.0,243.0,21.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,22.0,05:55,5,41,"ROCHESTIE, TAYLOR",P002972   ,Missed Three Pointer (0/1 -  0 pt),3FGA,8.0,9.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,5,55,5.0,245.0,2.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
BAM,6.0,05:51,5,42,"ZISIS, NIKOS",PABN      ,Def Rebound (2),D,8.0,9.0,Brose Bamberg,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,5,51,9.0,249.0,4.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,10.0,05:51,5,43,"LAZIC, BRANKO",PLUO      ,Foul (1),CM,8.0,9.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,5,51,9.0,249.0,0.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
BAM,6.0,05:51,5,44,"ZISIS, NIKOS",PABN      ,Foul Drawn (2),RV,8.0,9.0,Brose Bamberg,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,5,51,9.0,249.0,0.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
BAM,3.0,05:51,5,46,"WRIGHT, DORELL",P008049   ,Missed Three Pointer (1/2 -  3 pt),3FGA,8.0,9.0,Brose Bamberg,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,5,51,9.0,249.0,0.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,10.0,05:51,5,47,"LAZIC, BRANKO",PLUO      ,Def Rebound (1),D,8.0,9.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,5,51,9.0,249.0,0.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,10.0,05:51,5,48,"LAZIC, BRANKO",PLUO      ,Two Pointer (1/1 -  4 pt),2FGM,8.0,11.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,5,51,9.0,249.0,0.0,0.0,2.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,26.0,05:51,5,49,"LESSORT, MATHIAS",P003842   ,Assist (1),AS,8.0,11.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,5,51,9.0,249.0,0.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
BAM,2.0,05:51,5,50,"HICKMAN, RICKY",P004159   ,Missed Three Pointer (1/2 -  3 pt),3FGA,8.0,11.0,Brose Bamberg,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,5,51,9.0,249.0,0.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,,05:51,5,51,,          ,Def Rebound (1),D,8.0,11.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,5,51,9.0,249.0,0.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
BAM,3.0,04:47,6,53,"WRIGHT, DORELL",P008049   ,Foul (1),CM,8.0,11.0,Brose Bamberg,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,4,47,13.0,313.0,64.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
RED,51.0,04:47,6,54,"BJELICA, MILKO",PCHX      ,Foul Drawn (1),RV,8.0,11.0,Crvena Zvezda mts Belgrade,Brose Bamberg,BAM,Crvena Zvezda mts Belgrade,RED,4,47,13.0,313.0,0.0,0.0,0.0,"RADOSEVIC, LEON","ZISIS, NIKOS","HICKMAN, RICKY","WRIGHT, DORELL","RUBIT, AUGUSTINE","LESSORT, MATHIAS","LAZIC, BRANKO","BJELICA, MILKO","ROCHESTIE, TAYLOR","DAVIDOVAC, DEJAN"
