CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ZAL       ,,22,01:14,39,596,"MICIC, VASILIJE",P002580   ,Missed Free Throw (7/9 -  14 pt),FTA,,,Zalgiris Kaunas,0
ZAL       ,,22,01:14,39,597,"MICIC, VASILIJE",P002580   ,Free Throw In (8/10 -  15 pt),FTM,73.0,79.0,Zalgiris Kaunas,0
CSK       ,,30,01:05,39,598,"KULAGIN, MIKHAIL",P002276   ,Three Pointer (3/3 -  13 pt),3FGM,76.0,79.0,CSKA Moscow,0
ZAL       ,,92,00:41,40,600,"ULANOVAS, EDGARAS",P002329   ,Missed Two Pointer (4/9 -  14 pt),2FGA,,,Zalgiris Kaunas,0
CSK       ,,,00:39,40,601,,          ,Def Rebound (3),D,,,CSKA Moscow,0
ZAL       ,,92,00:39,40,602,"ULANOVAS, EDGARAS",P002329   ,Foul (3),CM,,,Zalgiris Kaunas,0
CSK       ,,30,00:39,40,603,"KULAGIN, MIKHAIL",P002276   ,Foul Drawn (1),RV,,,CSKA Moscow,0
CSK       ,,30,00:39,40,604,"KULAGIN, MIKHAIL",P002276   ,Missed Free Throw (0/1 -  13 pt),FTA,,,CSKA Moscow,0
CSK       ,,30,00:39,40,605,"KULAGIN, MIKHAIL",P002276   ,Free Throw In (1/2 -  14 pt),FTM,77.0,79.0,CSKA Moscow,0
ZAL       ,,0,00:39,40,606,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,21,00:39,40,607,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,30,00:39,40,608,"WHITE, AARON",P006505   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,44,00:39,40,609,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,3,00:34,40,610,"PANGOS, KEVIN",P006433   ,Turnover (3),TO,,,Zalgiris Kaunas,0
CSK       ,,,00:34,40,611,,          ,Time Out (2),TOUT,,,CSKA Moscow,0
CSK       ,,1,00:34,40,612,"DE COLO, NANDO",P002100   ,Turnover (3),TO,,,CSKA Moscow,0
ZAL       ,,13,00:34,40,613,"JANKUNAS, PAULIUS",PBWI      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,44,00:34,40,614,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,22,00:12,40,615,"MICIC, VASILIJE",P002580   ,Missed Two Pointer (2/6 -  15 pt),2FGA,,,Zalgiris Kaunas,0
CSK       ,,,00:11,40,616,,          ,Def Rebound (4),D,,,CSKA Moscow,0
ZAL       ,,0,00:11,40,617,"DAVIES, BRANDON",P007870   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,13,00:11,40,618,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,21,00:11,40,619,"MILAKNIS, ARTURAS",PKPD      ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,30,00:11,40,620,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0
CSK       ,,30,00:05,40,621,"KULAGIN, MIKHAIL",P002276   ,Missed Three Pointer (3/4 -  14 pt),3FGA,,,CSKA Moscow,0
ZAL       ,,0,00:02,40,622,"DAVIES, BRANDON",P007870   ,Def Rebound (3),D,,,Zalgiris Kaunas,0
CSK       ,,11,00:02,40,623,"ANTONOV, SEMEN",P004941   ,Foul (2),CM,,,CSKA Moscow,0
ZAL       ,,0,00:02,40,624,"DAVIES, BRANDON",P007870   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
ZAL       ,,0,00:02,40,625,"DAVIES, BRANDON",P007870   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Zalgiris Kaunas,0
ZAL       ,,0,00:02,40,626,"DAVIES, BRANDON",P007870   ,Missed Free Throw (0/2 -  2 pt),FTA,,,Zalgiris Kaunas,0
CSK       ,,,00:02,40,627,,          ,Def Rebound (5),D,,,CSKA Moscow,0
CSK       ,,13,00:02,40,628,"RODRIGUEZ, SERGIO",PCVM      ,In,IN,,,CSKA Moscow,0
CSK       ,,44,00:02,40,629,"HUNTER, OTHELLO",P005160   ,Out,OUT,,,CSKA Moscow,0
CSK       ,,11,00:00,40,630,"ANTONOV, SEMEN",P004941   ,Missed Three Pointer (0/3 -  0 pt),3FGA,,,CSKA Moscow,0
          ,,,,41,633,,          ,End Game,EG,,,,0
