CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
BAM       ,,6,06:46,14,183,"ZISIS, NIKOS",PABN      ,Assist (2),AS,,,Brose Bamberg,0
ZAL       ,,13,06:24,14,184,"JANKUNAS, PAULIUS",PBWI      ,Missed Two Pointer (1/4 -  2 pt),2FGA,,,Zalgiris Kaunas,0
BAM       ,,0,06:22,14,185,"HACKETT, DANIEL",P001844   ,Def Rebound (1),D,,,Brose Bamberg,0
ZAL       ,,13,06:10,14,186,"JANKUNAS, PAULIUS",PBWI      ,Foul (2),CM,,,Zalgiris Kaunas,0
BAM       ,,42,06:10,14,187,"MUSLI, DEJAN",PLUR      ,Foul Drawn (2),RV,,,Brose Bamberg,0
ZAL       ,,13,06:10,14,188,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,22,06:10,14,189,"MICIC, VASILIJE",P002580   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,30,06:10,14,190,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,44,06:10,14,191,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0
BAM       ,,42,06:10,14,192,"MUSLI, DEJAN",PLUR      ,Missed Free Throw (1/2 -  9 pt),FTA,,,Brose Bamberg,0
BAM       ,,42,06:10,14,193,"MUSLI, DEJAN",PLUR      ,Missed Free Throw (1/3 -  9 pt),FTA,,,Brose Bamberg,0
BAM       ,,21,06:10,14,194,"RUBIT, AUGUSTINE",P006477   ,Off Rebound (1),O,,,Brose Bamberg,0
ZAL       ,,44,06:10,14,195,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (1),CM,,,Zalgiris Kaunas,0
BAM       ,,21,06:10,14,196,"RUBIT, AUGUSTINE",P006477   ,Foul Drawn (2),RV,,,Brose Bamberg,0
BAM       ,,21,06:00,14,197,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (3/4 -  6 pt),2FGA,,,Brose Bamberg,0
ZAL       ,,30,05:58,15,199,"WHITE, AARON",P006505   ,Def Rebound (2),D,,,Zalgiris Kaunas,0
ZAL       ,,21,05:38,15,200,"MILAKNIS, ARTURAS",PKPD      ,Three Pointer (1/1 -  3 pt),3FGM,28.0,29.0,Zalgiris Kaunas,0
ZAL       ,,3,05:36,15,201,"PANGOS, KEVIN",P006433   ,Assist (3),AS,,,Zalgiris Kaunas,0
BAM       ,,0,05:17,15,202,"HACKETT, DANIEL",P001844   ,Missed Two Pointer (0/2 -  5 pt),2FGA,,,Brose Bamberg,0
ZAL       ,,30,05:13,15,203,"WHITE, AARON",P006505   ,Def Rebound (3),D,,,Zalgiris Kaunas,0
ZAL       ,,92,05:03,15,204,"ULANOVAS, EDGARAS",P002329   ,Two Pointer (1/1 -  2 pt),2FGM,28.0,31.0,Zalgiris Kaunas,0
BAM       ,,21,04:46,16,206,"RUBIT, AUGUSTINE",P006477   ,Three Pointer (1/2 -  9 pt),3FGM,31.0,31.0,Brose Bamberg,0
BAM       ,,42,04:44,16,207,"MUSLI, DEJAN",PLUR      ,Assist (2),AS,,,Brose Bamberg,0
BAM       ,,0,04:43,16,208,"HACKETT, DANIEL",P001844   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,8,04:43,16,209,"STAIGER, LUCCA",P002506   ,In,IN,,,Brose Bamberg,0
BAM       ,,42,04:22,16,210,"MUSLI, DEJAN",PLUR      ,Foul (1),CM,,,Brose Bamberg,0
ZAL       ,,21,04:22,16,211,"MILAKNIS, ARTURAS",PKPD      ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
BAM       ,,8,04:22,16,212,"STAIGER, LUCCA",P002506   ,Foul (1),CM,,,Brose Bamberg,0
ZAL       ,,21,04:22,16,213,"MILAKNIS, ARTURAS",PKPD      ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0
BAM       ,,6,04:22,16,214,"ZISIS, NIKOS",PABN      ,Out,OUT,,,Brose Bamberg,0
BAM       ,,12,04:22,16,215,"LO, MAODO",P007032   ,In,IN,,,Brose Bamberg,0
ZAL       ,,21,04:13,16,216,"MILAKNIS, ARTURAS",PKPD      ,Three Pointer (2/2 -  6 pt),3FGM,31.0,34.0,Zalgiris Kaunas,0
ZAL       ,,92,04:12,16,217,"ULANOVAS, EDGARAS",P002329   ,Assist (2),AS,,,Zalgiris Kaunas,0
BAM       ,,21,03:53,17,219,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (4/5 -  11 pt),2FGM,33.0,34.0,Brose Bamberg,0
ZAL       ,,30,03:41,17,220,"WHITE, AARON",P006505   ,Missed Three Pointer (0/2 -  4 pt),3FGA,,,Zalgiris Kaunas,0
BAM       ,,42,03:39,17,221,"MUSLI, DEJAN",PLUR      ,Def Rebound (2),D,,,Brose Bamberg,0
BAM       ,,2,03:26,17,222,"HICKMAN, RICKY",P004159   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Brose Bamberg,0
BAM       ,,21,03:24,17,223,"RUBIT, AUGUSTINE",P006477   ,Off Rebound (2),O,,,Brose Bamberg,0
BAM       ,,21,03:22,17,224,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (4/6 -  11 pt),2FGA,,,Brose Bamberg,0
ZAL       ,,44,03:19,17,225,"KAVALIAUSKAS, ANTANAS",P000399   ,Def Rebound (2),D,,,Zalgiris Kaunas,0
ZAL       ,,44,03:09,17,226,"KAVALIAUSKAS, ANTANAS",P000399   ,Turnover (1),TO,,,Zalgiris Kaunas,0
BAM       ,,2,03:09,17,227,"HICKMAN, RICKY",P004159   ,Steal (1),ST,,,Brose Bamberg,0
ZAL       ,,44,03:09,17,228,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (2),CM,,,Zalgiris Kaunas,0
BAM       ,,2,03:09,17,229,"HICKMAN, RICKY",P004159   ,Foul Drawn (3),RV,,,Brose Bamberg,0
ZAL       ,,19,03:09,17,230,"SAJUS, MARTYNAS",P005519   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,44,03:09,17,231,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0
BAM       ,,2,03:09,17,232,"HICKMAN, RICKY",P004159   ,Free Throw In (3/4 -  3 pt),FTM,34.0,34.0,Brose Bamberg,0
BAM       ,,2,03:09,17,233,"HICKMAN, RICKY",P004159   ,Free Throw In (4/5 -  4 pt),FTM,35.0,34.0,Brose Bamberg,0
ZAL       ,,30,02:47,18,235,"WHITE, AARON",P006505   ,Missed Two Pointer (1/3 -  4 pt),2FGA,,,Zalgiris Kaunas,0
ZAL       ,,19,02:47,18,236,"SAJUS, MARTYNAS",P005519   ,Off Rebound (1),O,,,Zalgiris Kaunas,0
BAM       ,,2,02:47,18,237,"HICKMAN, RICKY",P004159   ,Foul (2),CM,,,Brose Bamberg,0
ZAL       ,,92,02:47,18,238,"ULANOVAS, EDGARAS",P002329   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
