,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
379,MAL,3.0,10:00,31,465,"MCCALLUM, RAY",P008002   ,Out,OUT,65.0,63.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,10,0,0.0,0.0,"MCCALLUM, RAY","MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
380,MAL,10.0,10:00,31,466,"SALIN, SASU",P002820   ,In,IN,65.0,63.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,10,0,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","SALIN, SASU","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
381,MAL,43.0,09:40,31,468,"SUAREZ, CARLOS",PJJS      ,Missed Three Pointer (3/5 -  12 pt),3FGA,65.0,63.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,9,40,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","SALIN, SASU","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
382,CSK,44.0,09:38,31,469,"HUNTER, OTHELLO",P005160   ,Def Rebound (3),D,65.0,63.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,9,38,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","SALIN, SASU","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
383,MAL,9.0,09:36,31,470,"DIAZ, ALBERTO",P004213   ,Foul (2),CM,65.0,63.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,9,36,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","SALIN, SASU","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
384,CSK,1.0,09:36,31,471,"DE COLO, NANDO",P002100   ,Foul Drawn (4),RV,65.0,63.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,9,36,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","SALIN, SASU","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
385,CSK,13.0,09:22,31,472,"RODRIGUEZ, SERGIO",PCVM      ,Three Pointer (2/5 -  14 pt),3FGM,65.0,66.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,9,22,0.0,3.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","SALIN, SASU","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
386,MAL,17.0,09:16,31,473,"SHERMADINI, GIORGI",P001386   ,Offensive Foul (4),OF,65.0,66.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,9,16,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","SALIN, SASU","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
387,MAL,17.0,09:16,31,474,"SHERMADINI, GIORGI",P001386   ,Turnover (3),TO,65.0,66.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,9,16,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","SALIN, SASU","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
388,CSK,13.0,09:16,31,475,"RODRIGUEZ, SERGIO",PCVM      ,Foul Drawn (5),RV,65.0,66.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,9,16,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","SALIN, SASU","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
389,MAL,17.0,09:16,31,476,"SHERMADINI, GIORGI",P001386   ,Out,OUT,65.0,66.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,9,16,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SHERMADINI, GIORGI","DIAZ, ALBERTO","SALIN, SASU","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
390,MAL,40.0,09:16,31,477,"AUGUSTINE, JAMES",P001438   ,In,IN,65.0,66.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,9,16,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","DIAZ, ALBERTO","SALIN, SASU","AUGUSTINE, JAMES","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
391,CSK,44.0,08:56,32,479,"HUNTER, OTHELLO",P005160   ,Missed Two Pointer (5/6 -  10 pt),2FGA,65.0,66.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,8,56,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","DIAZ, ALBERTO","SALIN, SASU","AUGUSTINE, JAMES","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
392,MAL,43.0,08:55,32,480,"SUAREZ, CARLOS",PJJS      ,Def Rebound (3),D,65.0,66.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,8,55,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","DIAZ, ALBERTO","SALIN, SASU","AUGUSTINE, JAMES","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
393,CSK,21.0,08:55,32,481,"CLYBURN, WILL",P004888   ,Foul (3),CM,65.0,66.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,8,55,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","DIAZ, ALBERTO","SALIN, SASU","AUGUSTINE, JAMES","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
394,MAL,43.0,08:55,32,482,"SUAREZ, CARLOS",PJJS      ,Foul Drawn (5),RV,65.0,66.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,8,55,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","DIAZ, ALBERTO","SALIN, SASU","AUGUSTINE, JAMES","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
395,CSK,22.0,08:45,32,483,"HIGGINS, CORY",P006450   ,Foul (4),CM,65.0,66.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,8,45,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","DIAZ, ALBERTO","SALIN, SASU","AUGUSTINE, JAMES","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
396,MAL,10.0,08:45,32,484,"SALIN, SASU",P002820   ,Foul Drawn (3),RV,65.0,66.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,8,45,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","DIAZ, ALBERTO","SALIN, SASU","AUGUSTINE, JAMES","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
397,MAL,10.0,08:31,32,485,"SALIN, SASU",P002820   ,Missed Three Pointer (1/5 -  5 pt),3FGA,65.0,66.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,8,31,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","DIAZ, ALBERTO","SALIN, SASU","AUGUSTINE, JAMES","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
398,MAL,10.0,08:28,32,486,"SALIN, SASU",P002820   ,Off Rebound (2),O,65.0,66.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,8,28,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","DIAZ, ALBERTO","SALIN, SASU","AUGUSTINE, JAMES","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
399,MAL,9.0,08:18,32,487,"DIAZ, ALBERTO",P004213   ,Missed Two Pointer (1/3 -  5 pt),2FGA,65.0,66.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,8,18,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","DIAZ, ALBERTO","SALIN, SASU","AUGUSTINE, JAMES","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
400,CSK,21.0,08:15,32,488,"CLYBURN, WILL",P004888   ,Def Rebound (3),D,65.0,66.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,8,15,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","DIAZ, ALBERTO","SALIN, SASU","AUGUSTINE, JAMES","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
401,CSK,13.0,08:01,32,489,"RODRIGUEZ, SERGIO",PCVM      ,Missed Three Pointer (2/6 -  14 pt),3FGA,65.0,66.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,8,1,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","DIAZ, ALBERTO","SALIN, SASU","AUGUSTINE, JAMES","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
402,MAL,12.0,07:59,33,491,"MILOSAVLJEVIC, DRAGAN",P002822   ,Def Rebound (1),D,65.0,66.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,7,59,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","DIAZ, ALBERTO","SALIN, SASU","AUGUSTINE, JAMES","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
403,CSK,21.0,07:55,33,492,"CLYBURN, WILL",P004888   ,Technical Foul (4),CMT,65.0,66.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,7,55,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","DIAZ, ALBERTO","SALIN, SASU","AUGUSTINE, JAMES","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
404,MAL,3.0,07:55,33,493,"MCCALLUM, RAY",P008002   ,In,IN,65.0,66.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,7,55,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","DIAZ, ALBERTO","SALIN, SASU","AUGUSTINE, JAMES","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
405,MAL,9.0,07:55,33,494,"DIAZ, ALBERTO",P004213   ,Out,OUT,65.0,66.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,7,55,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
406,CSK,22.0,07:55,33,495,"HIGGINS, CORY",P006450   ,Out,OUT,65.0,66.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,7,55,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","HIGGINS, CORY","DE COLO, NANDO"
407,CSK,41.0,07:55,33,496,"KURBANOV, NIKITA",PJLX      ,In,IN,65.0,66.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,7,55,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","DE COLO, NANDO","KURBANOV, NIKITA"
408,MAL,43.0,07:55,33,497,"SUAREZ, CARLOS",PJJS      ,Free Throw In (4/5 -  13 pt),FTM,66.0,66.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,7,55,1.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","DE COLO, NANDO","KURBANOV, NIKITA"
409,MAL,40.0,07:37,33,498,"AUGUSTINE, JAMES",P001438   ,Two Pointer (5/6 -  12 pt),2FGM,68.0,66.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,7,37,2.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","DE COLO, NANDO","KURBANOV, NIKITA"
410,MAL,10.0,07:31,33,499,"SALIN, SASU",P002820   ,Assist (2),AS,68.0,66.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,7,31,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","DE COLO, NANDO","KURBANOV, NIKITA"
411,MAL,12.0,07:26,33,500,"MILOSAVLJEVIC, DRAGAN",P002822   ,Foul (3),CM,68.0,66.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,7,26,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","DE COLO, NANDO","KURBANOV, NIKITA"
412,CSK,21.0,07:26,33,501,"CLYBURN, WILL",P004888   ,Foul Drawn (2),RV,68.0,66.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,7,26,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","DE COLO, NANDO","KURBANOV, NIKITA"
413,CSK,20.0,07:26,33,502,"VORONTSEVICH, ANDREY",PLHI      ,In,IN,68.0,66.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,7,26,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","DE COLO, NANDO","KURBANOV, NIKITA"
414,CSK,21.0,07:26,33,503,"CLYBURN, WILL",P004888   ,Out,OUT,68.0,66.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,7,26,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","DE COLO, NANDO","KURBANOV, NIKITA"
415,CSK,42.0,07:26,33,504,"HINES, KYLE",P002812   ,In,IN,68.0,66.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,7,26,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","CLYBURN, WILL","RODRIGUEZ, SERGIO","HUNTER, OTHELLO","DE COLO, NANDO","KURBANOV, NIKITA"
416,CSK,44.0,07:26,33,505,"HUNTER, OTHELLO",P005160   ,Out,OUT,68.0,66.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,7,26,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","RODRIGUEZ, SERGIO","DE COLO, NANDO","KURBANOV, NIKITA","VORONTSEVICH, ANDREY","HINES, KYLE"
417,CSK,20.0,07:26,33,506,"VORONTSEVICH, ANDREY",PLHI      ,Two Pointer (2/2 -  13 pt),2FGM,68.0,68.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,7,26,0.0,2.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","RODRIGUEZ, SERGIO","DE COLO, NANDO","KURBANOV, NIKITA","VORONTSEVICH, ANDREY","HINES, KYLE"
418,CSK,13.0,07:26,33,507,"RODRIGUEZ, SERGIO",PCVM      ,Assist (3),AS,68.0,68.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,7,26,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","RODRIGUEZ, SERGIO","DE COLO, NANDO","KURBANOV, NIKITA","VORONTSEVICH, ANDREY","HINES, KYLE"
419,MAL,3.0,07:04,33,508,"MCCALLUM, RAY",P008002   ,Turnover (2),TO,68.0,68.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,7,4,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","RODRIGUEZ, SERGIO","DE COLO, NANDO","KURBANOV, NIKITA","VORONTSEVICH, ANDREY","HINES, KYLE"
420,CSK,42.0,07:01,33,509,"HINES, KYLE",P002812   ,Steal (1),ST,68.0,68.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,7,1,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","RODRIGUEZ, SERGIO","DE COLO, NANDO","KURBANOV, NIKITA","VORONTSEVICH, ANDREY","HINES, KYLE"
421,CSK,20.0,06:58,34,511,"VORONTSEVICH, ANDREY",PLHI      ,Missed Two Pointer (2/3 -  13 pt),2FGA,68.0,68.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,6,58,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","RODRIGUEZ, SERGIO","DE COLO, NANDO","KURBANOV, NIKITA","VORONTSEVICH, ANDREY","HINES, KYLE"
422,MAL,43.0,06:55,34,512,"SUAREZ, CARLOS",PJJS      ,Def Rebound (4),D,68.0,68.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,6,55,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","RODRIGUEZ, SERGIO","DE COLO, NANDO","KURBANOV, NIKITA","VORONTSEVICH, ANDREY","HINES, KYLE"
423,MAL,12.0,06:52,34,513,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Three Pointer (0/3 -  0 pt),3FGA,68.0,68.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,6,52,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","RODRIGUEZ, SERGIO","DE COLO, NANDO","KURBANOV, NIKITA","VORONTSEVICH, ANDREY","HINES, KYLE"
424,MAL,40.0,06:48,34,514,"AUGUSTINE, JAMES",P001438   ,Off Rebound (1),O,68.0,68.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,6,48,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","RODRIGUEZ, SERGIO","DE COLO, NANDO","KURBANOV, NIKITA","VORONTSEVICH, ANDREY","HINES, KYLE"
425,MAL,40.0,06:48,34,515,"AUGUSTINE, JAMES",P001438   ,Two Pointer (6/7 -  14 pt),2FGM,70.0,68.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,6,48,2.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","RODRIGUEZ, SERGIO","DE COLO, NANDO","KURBANOV, NIKITA","VORONTSEVICH, ANDREY","HINES, KYLE"
426,MAL,10.0,06:41,34,516,"SALIN, SASU",P002820   ,Foul (4),CM,70.0,68.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,6,41,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","RODRIGUEZ, SERGIO","DE COLO, NANDO","KURBANOV, NIKITA","VORONTSEVICH, ANDREY","HINES, KYLE"
427,CSK,42.0,06:41,34,517,"HINES, KYLE",P002812   ,Foul Drawn (1),RV,70.0,68.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,6,41,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","RODRIGUEZ, SERGIO","DE COLO, NANDO","KURBANOV, NIKITA","VORONTSEVICH, ANDREY","HINES, KYLE"
428,CSK,42.0,06:41,34,519,"HINES, KYLE",P002812   ,Technical Foul (2),CMT,70.0,68.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,6,41,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","RODRIGUEZ, SERGIO","DE COLO, NANDO","KURBANOV, NIKITA","VORONTSEVICH, ANDREY","HINES, KYLE"
429,MAL,10.0,06:41,34,520,"SALIN, SASU",P002820   ,Technical Foul (5),CMT,70.0,68.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,6,41,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","RODRIGUEZ, SERGIO","DE COLO, NANDO","KURBANOV, NIKITA","VORONTSEVICH, ANDREY","HINES, KYLE"
430,MAL,10.0,06:41,34,521,"SALIN, SASU",P002820   ,Out,OUT,70.0,68.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,6,41,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","SALIN, SASU","AUGUSTINE, JAMES","MCCALLUM, RAY","RODRIGUEZ, SERGIO","DE COLO, NANDO","KURBANOV, NIKITA","VORONTSEVICH, ANDREY","HINES, KYLE"
431,MAL,21.0,06:41,34,522,"WACZYNSKI, ADAM",PLDX      ,In,IN,70.0,68.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,6,41,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","AUGUSTINE, JAMES","MCCALLUM, RAY","WACZYNSKI, ADAM","RODRIGUEZ, SERGIO","DE COLO, NANDO","KURBANOV, NIKITA","VORONTSEVICH, ANDREY","HINES, KYLE"
432,CSK,13.0,06:30,34,523,"RODRIGUEZ, SERGIO",PCVM      ,Two Pointer (3/3 -  16 pt),2FGM,70.0,70.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,6,30,0.0,2.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","AUGUSTINE, JAMES","MCCALLUM, RAY","WACZYNSKI, ADAM","RODRIGUEZ, SERGIO","DE COLO, NANDO","KURBANOV, NIKITA","VORONTSEVICH, ANDREY","HINES, KYLE"
433,MAL,12.0,06:07,34,524,"MILOSAVLJEVIC, DRAGAN",P002822   ,Two Pointer (1/3 -  2 pt),2FGM,72.0,70.0,Unicaja Malaga,Unicaja Malaga,MAL,CSKA Moscow,CSK,6,7,2.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","AUGUSTINE, JAMES","MCCALLUM, RAY","WACZYNSKI, ADAM","RODRIGUEZ, SERGIO","DE COLO, NANDO","KURBANOV, NIKITA","VORONTSEVICH, ANDREY","HINES, KYLE"
434,CSK,20.0,05:41,35,526,"VORONTSEVICH, ANDREY",PLHI      ,Missed Two Pointer (2/4 -  13 pt),2FGA,72.0,70.0,CSKA Moscow,Unicaja Malaga,MAL,CSKA Moscow,CSK,5,41,0.0,0.0,"MILOSAVLJEVIC, DRAGAN","SUAREZ, CARLOS","AUGUSTINE, JAMES","MCCALLUM, RAY","WACZYNSKI, ADAM","RODRIGUEZ, SERGIO","DE COLO, NANDO","KURBANOV, NIKITA","VORONTSEVICH, ANDREY","HINES, KYLE"
