,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
20,OLY,22.0,07:25,3,24,"ROBERTS, BRIAN",P002091   ,Two Pointer (1/1 -  7 pt),2FGM,5.0,7.0,Olympiacos Piraeus,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,7,25,0.0,2.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","MILUTINOV, NIKOLA","THOMPSON, HOLLIS"
21,MIL,25.0,07:08,3,25,"THEODORE, JORDAN",P007946   ,Foul Drawn (1),RV,5.0,7.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,7,8,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","MILUTINOV, NIKOLA","THOMPSON, HOLLIS"
22,OLY,22.0,07:08,3,26,"ROBERTS, BRIAN",P002091   ,Foul (1),CM,5.0,7.0,Olympiacos Piraeus,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,7,8,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","MILUTINOV, NIKOLA","THOMPSON, HOLLIS"
23,MIL,25.0,07:03,3,27,"THEODORE, JORDAN",P007946   ,Missed Two Pointer (0/1 -  3 pt),2FGA,5.0,7.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,7,3,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","MILUTINOV, NIKOLA","THOMPSON, HOLLIS"
24,MIL,15.0,07:03,3,28,"TARCZEWSKI, KALEB",P008004   ,Off Rebound (2),O,5.0,7.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,7,3,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","MILUTINOV, NIKOLA","THOMPSON, HOLLIS"
25,MIL,15.0,07:03,3,29,"TARCZEWSKI, KALEB",P008004   ,Foul Drawn (2),RV,5.0,7.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,7,3,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","MILUTINOV, NIKOLA","THOMPSON, HOLLIS"
26,OLY,11.0,07:03,3,30,"MILUTINOV, NIKOLA",P003941   ,Foul (2),CM,5.0,7.0,Olympiacos Piraeus,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,7,3,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","MILUTINOV, NIKOLA","THOMPSON, HOLLIS"
27,OLY,11.0,07:01,3,31,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,5.0,7.0,Olympiacos Piraeus,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,7,1,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","MILUTINOV, NIKOLA","THOMPSON, HOLLIS"
28,OLY,31.0,07:01,3,32,"BOGRIS, GEORGIOS",P001933   ,In,IN,5.0,7.0,Olympiacos Piraeus,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,7,1,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","THOMPSON, HOLLIS","BOGRIS, GEORGIOS"
29,MIL,45.0,06:58,4,34,"BERTANS, DAIRIS",P000436   ,Missed Three Pointer (0/2 -  0 pt),3FGA,5.0,7.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Olympiacos Piraeus,OLY,6,58,0.0,0.0,"MICOV, VLADIMIR","JEFFERSON, CORY","TARCZEWSKI, KALEB","THEODORE, JORDAN","BERTANS, DAIRIS","ROBERTS, BRIAN","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","THOMPSON, HOLLIS","BOGRIS, GEORGIOS"
