CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
OLY,15.0,08:01,2,24,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Free Throw (0/1 -  0 pt),FTA,3.0,4.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,8,1,59.0,119.0,0.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
OLY,15.0,08:01,2,25,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (1/2 -  1 pt),FTM,4.0,4.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,8,1,59.0,119.0,0.0,1.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
OLY,1.0,08:01,2,26,"MCLEAN, JAMEL",P004418   ,Assist (1),AS,4.0,4.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,8,1,59.0,119.0,0.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
OLY,22.0,07:53,3,28,"ROBERTS, BRIAN",P002091   ,Foul (1),CM,4.0,4.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,7,53,7.0,127.0,8.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
ZAL,3.0,07:53,3,29,"PANGOS, KEVIN",P006433   ,Foul Drawn (1),RV,4.0,4.0,Zalgiris Kaunas,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,7,53,7.0,127.0,0.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
ZAL,3.0,07:47,3,30,"PANGOS, KEVIN",P006433   ,Three Pointer (1/1 -  3 pt),3FGM,4.0,7.0,Zalgiris Kaunas,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,7,47,13.0,133.0,6.0,0.0,3.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
ZAL,22.0,07:44,3,31,"MICIC, VASILIJE",P002580   ,Assist (1),AS,4.0,7.0,Zalgiris Kaunas,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,7,44,16.0,136.0,3.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
OLY,22.0,07:29,3,32,"ROBERTS, BRIAN",P002091   ,Missed Three Pointer (0/1 -  0 pt),3FGA,4.0,7.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,7,29,31.0,151.0,15.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
OLY,,07:27,3,33,,          ,Off Rebound (1),O,4.0,7.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,7,27,33.0,153.0,2.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
OLY,7.0,07:22,3,34,"SPANOULIS, VASSILIS",PJUO      ,Turnover (1),TO,4.0,7.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Zalgiris Kaunas,ZAL,7,22,38.0,158.0,5.0,0.0,0.0,"MCLEAN, JAMEL","SPANOULIS, VASSILIS","PAPAPETROU, IOANNIS","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","DAVIES, BRANDON","MICIC, VASILIJE","ULANOVAS, EDGARAS","JANKUNAS, PAULIUS","PANGOS, KEVIN"
