,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
271,ULK,11.0,09:54,21,294,"WANAMAKER, BRAD",P005838   ,Def Rebound (2),D,53.0,49.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,9,54,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
272,ULK,11.0,09:54,21,295,"WANAMAKER, BRAD",P005838   ,Turnover (1),TO,53.0,49.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,9,54,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
273,BAS,10.0,09:54,21,296,"BEAUBOIS, RODRIGUE",P006590   ,Steal (1),ST,53.0,49.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,9,54,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
274,ULK,1.0,09:33,21,297,"THOMPSON, JASON",P007998   ,Foul (1),CM,53.0,49.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,9,33,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
275,BAS,17.0,09:33,21,298,"POIRIER, VINCENT",P004887   ,Foul Drawn (4),RV,53.0,49.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,9,33,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
276,BAS,17.0,09:33,21,299,"POIRIER, VINCENT",P004887   ,Free Throw In (6/7 -  10 pt),FTM,53.0,50.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,9,33,0.0,1.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
277,BAS,10.0,09:33,21,300,"BEAUBOIS, RODRIGUE",P006590   ,Assist (3),AS,53.0,50.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,9,33,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
278,BAS,17.0,09:33,21,301,"POIRIER, VINCENT",P004887   ,Free Throw In (7/8 -  11 pt),FTM,53.0,51.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,9,33,0.0,1.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
279,ULK,1.0,09:09,21,302,"THOMPSON, JASON",P007998   ,Missed Two Pointer (0/2 -  1 pt),2FGA,53.0,51.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,9,9,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
280,BAS,6.0,09:06,21,303,"TIMMA, JANIS",P005718   ,Def Rebound (1),D,53.0,51.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,9,6,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
281,BAS,23.0,08:53,22,305,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (4/4 -  8 pt),2FGM,53.0,53.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,53,0.0,2.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
282,ULK,24.0,08:41,22,306,"VESELY, JAN",P000925   ,Offensive Foul (2),OF,53.0,53.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,41,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
283,ULK,24.0,08:41,22,307,"VESELY, JAN",P000925   ,Turnover (1),TO,53.0,53.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,41,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
284,BAS,10.0,08:41,22,308,"BEAUBOIS, RODRIGUE",P006590   ,Foul Drawn (2),RV,53.0,53.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,41,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
285,BAS,10.0,08:31,22,309,"BEAUBOIS, RODRIGUE",P006590   ,Turnover (2),TO,53.0,53.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,31,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
286,ULK,33.0,08:16,22,310,"KALINIC, NIKOLA",P004866   ,Three Pointer (1/1 -  5 pt),3FGM,56.0,53.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,16,3.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
287,ULK,11.0,08:13,22,311,"WANAMAKER, BRAD",P005838   ,Assist (1),AS,56.0,53.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,13,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
288,BAS,23.0,08:01,22,312,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (5/5 -  10 pt),2FGM,56.0,55.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,8,1,0.0,2.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
289,ULK,24.0,07:58,23,314,"VESELY, JAN",P000925   ,Missed Two Pointer (5/6 -  12 pt),2FGA,56.0,55.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,58,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
290,BAS,,07:58,23,315,,          ,Def Rebound (4),D,56.0,55.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,58,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
291,BAS,10.0,07:41,23,316,"BEAUBOIS, RODRIGUE",P006590   ,Out,OUT,56.0,55.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,41,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE"
292,BAS,11.0,07:41,23,317,"JANNING, MATT",P004165   ,In,IN,56.0,55.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,41,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
293,ULK,21.0,07:22,23,318,"NUNNALLY, JAMES",P007400   ,Foul (2),CM,56.0,55.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,22,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
294,BAS,17.0,07:22,23,319,"POIRIER, VINCENT",P004887   ,Foul Drawn (5),RV,56.0,55.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,22,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
295,BAS,17.0,07:22,23,320,"POIRIER, VINCENT",P004887   ,Free Throw In (8/9 -  12 pt),FTM,56.0,56.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,22,0.0,1.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
296,BAS,23.0,07:22,23,321,"SHENGELIA, TORNIKE",P001133   ,Assist (5),AS,56.0,56.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,22,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
297,BAS,17.0,07:22,23,322,"POIRIER, VINCENT",P004887   ,Free Throw In (9/10 -  13 pt),FTM,56.0,57.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,22,0.0,1.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
298,ULK,21.0,07:04,23,323,"NUNNALLY, JAMES",P007400   ,Missed Two Pointer (2/4 -  5 pt),2FGA,56.0,57.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,4,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
299,ULK,,07:02,23,324,,          ,Off Rebound (1),O,56.0,57.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,7,2,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
300,ULK,33.0,06:54,24,326,"KALINIC, NIKOLA",P004866   ,Two Pointer (2/2 -  7 pt),2FGM,58.0,57.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,54,2.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
301,ULK,1.0,06:51,24,327,"THOMPSON, JASON",P007998   ,Assist (2),AS,58.0,57.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,51,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
302,BAS,23.0,06:35,24,328,"SHENGELIA, TORNIKE",P001133   ,Turnover (1),TO,58.0,57.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,35,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
303,ULK,24.0,06:33,24,329,"VESELY, JAN",P000925   ,Steal (1),ST,58.0,57.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,33,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
304,ULK,11.0,06:31,24,330,"WANAMAKER, BRAD",P005838   ,Two Pointer (3/3 -  9 pt),2FGM,60.0,57.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,31,2.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
305,ULK,11.0,06:31,24,331,"WANAMAKER, BRAD",P005838   ,Foul Drawn (4),RV,60.0,57.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,31,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
306,BAS,9.0,06:31,24,332,"HUERTAS, MARCELINHO",PJUJ      ,Foul (3),CM,60.0,57.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,31,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
307,ULK,11.0,06:31,24,333,"WANAMAKER, BRAD",P005838   ,Free Throw In (4/4 -  10 pt),FTM,61.0,57.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,31,1.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
308,BAS,23.0,06:22,24,334,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (5/6 -  10 pt),2FGA,61.0,57.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,22,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
309,BAS,23.0,06:21,24,335,"SHENGELIA, TORNIKE",P001133   ,Off Rebound (1),O,61.0,57.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,21,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
310,ULK,24.0,06:21,24,336,"VESELY, JAN",P000925   ,Foul (3),CM,61.0,57.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,21,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
311,BAS,23.0,06:21,24,337,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (2),RV,61.0,57.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,21,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
312,ULK,4.0,06:21,24,338,"MELLI, NICOLO",P002849   ,In,IN,61.0,57.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,21,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
313,ULK,24.0,06:21,24,339,"VESELY, JAN",P000925   ,Out,OUT,61.0,57.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,21,0.0,0.0,"WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","MELLI, NICOLO","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
314,BAS,11.0,06:14,24,340,"JANNING, MATT",P004165   ,Two Pointer (3/3 -  9 pt),2FGM,61.0,59.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,14,0.0,2.0,"WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","MELLI, NICOLO","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
315,BAS,9.0,06:12,24,341,"HUERTAS, MARCELINHO",PJUJ      ,Assist (2),AS,61.0,59.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,6,12,0.0,0.0,"WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","MELLI, NICOLO","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
316,ULK,4.0,05:52,25,343,"MELLI, NICOLO",P002849   ,Three Pointer (1/1 -  8 pt),3FGM,64.0,59.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,5,52,3.0,0.0,"WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","MELLI, NICOLO","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
317,ULK,11.0,05:49,25,344,"WANAMAKER, BRAD",P005838   ,Assist (2),AS,64.0,59.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,5,49,0.0,0.0,"WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","MELLI, NICOLO","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
318,ULK,1.0,05:46,25,345,"THOMPSON, JASON",P007998   ,Block (1),FV,64.0,59.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,5,46,0.0,0.0,"WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","MELLI, NICOLO","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
319,BAS,17.0,05:45,25,346,"POIRIER, VINCENT",P004887   ,Missed Two Pointer (2/3 -  13 pt),2FGA,64.0,59.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,5,45,0.0,0.0,"WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","MELLI, NICOLO","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
320,BAS,17.0,05:45,25,347,"POIRIER, VINCENT",P004887   ,Shot Rejected (1),AG,64.0,59.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,5,45,0.0,0.0,"WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","MELLI, NICOLO","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
321,BAS,,05:44,25,348,,          ,Off Rebound (2),O,64.0,59.0,KIROLBET Baskonia Vitoria Gasteiz,Fenerbahce Dogus Istanbul,ULK,KIROLBET Baskonia Vitoria Gasteiz,BAS,5,44,0.0,0.0,"WANAMAKER, BRAD","NUNNALLY, JAMES","THOMPSON, JASON","KALINIC, NIKOLA","MELLI, NICOLO","POIRIER, VINCENT","TIMMA, JANIS","HUERTAS, MARCELINHO","SHENGELIA, TORNIKE","JANNING, MATT"
