CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
BAM,6.0,06:05,4,57,"ZISIS, NIKOS",PABN      ,Assist (2),AS,9.0,7.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,6,5,55.0,235.0,0.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","ZISIS, NIKOS","MITROVIC, LUKA","HACKETT, DANIEL"
MAD,3.0,05:43,5,59,"RANDOLPH, ANTHONY",P005757   ,Two Pointer (4/4 -  11 pt),2FGM,11.0,7.0,Real Madrid,Real Madrid,MAD,Brose Bamberg,BAM,5,43,17.0,257.0,22.0,2.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","ZISIS, NIKOS","MITROVIC, LUKA","HACKETT, DANIEL"
BAM,3.0,05:32,5,60,"WRIGHT, DORELL",P008049   ,Two Pointer (1/1 -  2 pt),2FGM,11.0,9.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,5,32,28.0,268.0,11.0,0.0,2.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","ZISIS, NIKOS","MITROVIC, LUKA","HACKETT, DANIEL"
MAD,1.0,05:22,5,61,"CAUSEUR, FABIEN",P001392   ,Three Pointer (1/1 -  3 pt),3FGM,14.0,9.0,Real Madrid,Real Madrid,MAD,Brose Bamberg,BAM,5,22,38.0,278.0,10.0,3.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","ZISIS, NIKOS","MITROVIC, LUKA","HACKETT, DANIEL"
MAD,7.0,05:22,5,62,"DONCIC, LUKA",P005929   ,Assist (1),AS,14.0,9.0,Real Madrid,Real Madrid,MAD,Brose Bamberg,BAM,5,22,38.0,278.0,0.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","ZISIS, NIKOS","MITROVIC, LUKA","HACKETT, DANIEL"
BAM,42.0,05:01,5,63,"MUSLI, DEJAN",PLUR      ,Missed Two Pointer (1/4 -  2 pt),2FGA,14.0,9.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,5,1,59.0,299.0,21.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","ZISIS, NIKOS","MITROVIC, LUKA","HACKETT, DANIEL"
BAM,3.0,05:01,5,64,"WRIGHT, DORELL",P008049   ,Off Rebound (1),O,14.0,9.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,5,1,59.0,299.0,0.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","ZISIS, NIKOS","MITROVIC, LUKA","HACKETT, DANIEL"
BAM,3.0,05:01,5,65,"WRIGHT, DORELL",P008049   ,Missed Two Pointer (1/2 -  2 pt),2FGA,14.0,9.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,5,1,59.0,299.0,0.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","ZISIS, NIKOS","MITROVIC, LUKA","HACKETT, DANIEL"
BAM,3.0,05:01,5,66,"WRIGHT, DORELL",P008049   ,Off Rebound (2),O,14.0,9.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,5,1,59.0,299.0,0.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","ZISIS, NIKOS","MITROVIC, LUKA","HACKETT, DANIEL"
BAM,3.0,05:01,5,67,"WRIGHT, DORELL",P008049   ,Foul Drawn (1),RV,14.0,9.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,5,1,59.0,299.0,0.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","ZISIS, NIKOS","MITROVIC, LUKA","HACKETT, DANIEL"
MAD,7.0,05:01,5,68,"DONCIC, LUKA",P005929   ,Foul (1),CM,14.0,9.0,Real Madrid,Real Madrid,MAD,Brose Bamberg,BAM,5,1,59.0,299.0,0.0,0.0,0.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","ZISIS, NIKOS","MITROVIC, LUKA","HACKETT, DANIEL"
BAM,3.0,05:01,5,69,"WRIGHT, DORELL",P008049   ,Free Throw In (1/1 -  3 pt),FTM,14.0,10.0,Brose Bamberg,Real Madrid,MAD,Brose Bamberg,BAM,5,1,59.0,299.0,0.0,0.0,1.0,"AYON, GUSTAVO","DONCIC, LUKA","RANDOLPH, ANTHONY","CAUSEUR, FABIEN","TAYLOR, JEFFERY","MUSLI, DEJAN","WRIGHT, DORELL","ZISIS, NIKOS","MITROVIC, LUKA","HACKETT, DANIEL"
