,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
175,PAN,33.0,03:36,17,228,"CALATHES, NICK",P001932   ,Def Rebound (1),D,37.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,3,36,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","SINGLETON, CHRIS","CALATHES, NICK","ROBINSON, THOMAS","ZUBKOV, ANDREY","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR"
176,PAN,43.0,03:18,17,229,"ANTETOKOUNMPO, THANASIS",P007865   ,Two Pointer (2/2 -  7 pt),2FGM,39.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,3,18,2.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","SINGLETON, CHRIS","CALATHES, NICK","ROBINSON, THOMAS","ZUBKOV, ANDREY","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR"
177,PAN,33.0,03:16,17,230,"CALATHES, NICK",P001932   ,Assist (5),AS,39.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,3,16,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","SINGLETON, CHRIS","CALATHES, NICK","ROBINSON, THOMAS","ZUBKOV, ANDREY","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR"
178,KHI,1.0,02:53,18,232,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (2/5 -  4 pt),2FGA,39.0,26.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,2,53,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","SINGLETON, CHRIS","CALATHES, NICK","ROBINSON, THOMAS","ZUBKOV, ANDREY","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR"
179,PAN,11.0,02:52,18,233,"PAPPAS, NIKOS",P000464   ,Def Rebound (1),D,39.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,2,52,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","SINGLETON, CHRIS","CALATHES, NICK","ROBINSON, THOMAS","ZUBKOV, ANDREY","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR"
180,PAN,11.0,02:52,18,234,"PAPPAS, NIKOS",P000464   ,Offensive Foul (1),OF,39.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,2,52,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","SINGLETON, CHRIS","CALATHES, NICK","ROBINSON, THOMAS","ZUBKOV, ANDREY","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR"
181,PAN,11.0,02:52,18,235,"PAPPAS, NIKOS",P000464   ,Turnover (2),TO,39.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,2,52,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","SINGLETON, CHRIS","CALATHES, NICK","ROBINSON, THOMAS","ZUBKOV, ANDREY","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR"
182,KHI,6.0,02:52,18,236,"VIALTSEV, EGOR",PBGV      ,Foul Drawn (1),RV,39.0,26.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,2,52,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","SINGLETON, CHRIS","CALATHES, NICK","ROBINSON, THOMAS","ZUBKOV, ANDREY","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR"
183,PAN,0.0,02:52,18,237,"SINGLETON, CHRIS",P006614   ,Out,OUT,39.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,2,52,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","SINGLETON, CHRIS","CALATHES, NICK","ROBINSON, THOMAS","ZUBKOV, ANDREY","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR"
184,PAN,15.0,02:52,18,238,"VOUGIOUKAS, IAN",PTFX      ,In,IN,39.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,2,52,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","ROBINSON, THOMAS","ZUBKOV, ANDREY","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR"
185,KHI,20.0,02:52,18,239,"ZUBKOV, ANDREY",P003573   ,Out,OUT,39.0,26.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,2,52,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","ROBINSON, THOMAS","ZUBKOV, ANDREY","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR"
186,KHI,23.0,02:52,18,240,"THOMAS, MALCOLM",P004251   ,In,IN,39.0,26.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,2,52,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
187,KHI,1.0,02:43,18,241,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (2/6 -  4 pt),2FGA,39.0,26.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,2,43,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
188,PAN,15.0,02:41,18,242,"VOUGIOUKAS, IAN",PTFX      ,Def Rebound (1),D,39.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,2,41,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
189,KHI,6.0,02:33,18,243,"VIALTSEV, EGOR",PBGV      ,Foul (1),CM,39.0,26.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,2,33,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
190,PAN,11.0,02:33,18,244,"PAPPAS, NIKOS",P000464   ,Foul Drawn (1),RV,39.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,2,33,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
191,PAN,43.0,02:20,18,245,"ANTETOKOUNMPO, THANASIS",P007865   ,Turnover (1),TO,39.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,2,20,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
192,KHI,9.0,02:09,18,246,"MARKOVIC, STEFAN",PLME      ,Steal (2),ST,39.0,26.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,2,9,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
193,KHI,9.0,02:08,18,247,"MARKOVIC, STEFAN",PLME      ,Missed Three Pointer (0/1 -  0 pt),3FGA,39.0,26.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,2,8,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
194,PAN,43.0,02:08,18,248,"ANTETOKOUNMPO, THANASIS",P007865   ,Def Rebound (2),D,39.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,2,8,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
195,KHI,23.0,02:08,18,249,"THOMAS, MALCOLM",P004251   ,Foul (1),CM,39.0,26.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,2,8,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
196,PAN,43.0,02:08,18,250,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul Drawn (2),RV,39.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,2,8,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
197,KHI,0.0,01:51,19,252,"ROBINSON, THOMAS",P008003   ,Foul (2),CM,39.0,26.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,1,51,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
198,PAN,15.0,01:51,19,253,"VOUGIOUKAS, IAN",PTFX      ,Foul Drawn (1),RV,39.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,1,51,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
199,KHI,,01:51,19,254,,          ,Time Out (1),TOUT,39.0,26.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,1,51,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
200,PAN,14.0,01:51,19,256,"GIST, JAMES",P002980   ,Out,OUT,39.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,1,51,0.0,0.0,"GIST, JAMES","PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
201,PAN,24.0,01:51,19,257,"LOJESKI, MATT",P003608   ,In,IN,39.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,1,51,0.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
202,PAN,15.0,01:51,19,258,"VOUGIOUKAS, IAN",PTFX      ,Free Throw In (1/1 -  1 pt),FTM,40.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,1,51,1.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
203,PAN,15.0,01:51,19,259,"VOUGIOUKAS, IAN",PTFX      ,Missed Free Throw (1/2 -  1 pt),FTA,40.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,1,51,0.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
204,KHI,0.0,01:51,19,260,"ROBINSON, THOMAS",P008003   ,Def Rebound (2),D,40.0,26.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,1,51,0.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
205,KHI,1.0,01:27,19,261,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (0/3 -  4 pt),3FGA,40.0,26.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,1,27,0.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
206,KHI,0.0,01:27,19,262,"ROBINSON, THOMAS",P008003   ,Off Rebound (3),O,40.0,26.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,1,27,0.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
207,PAN,15.0,01:27,19,263,"VOUGIOUKAS, IAN",PTFX      ,Foul (1),CM,40.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,1,27,0.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
208,KHI,0.0,01:27,19,264,"ROBINSON, THOMAS",P008003   ,Foul Drawn (2),RV,40.0,26.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,1,27,0.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
209,KHI,0.0,01:23,19,265,"ROBINSON, THOMAS",P008003   ,Missed Free Throw (0/3 -  2 pt),FTA,40.0,26.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,1,23,0.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
210,KHI,0.0,01:23,19,266,"ROBINSON, THOMAS",P008003   ,Missed Free Throw (0/4 -  2 pt),FTA,40.0,26.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,1,23,0.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
211,PAN,,01:23,19,267,,          ,Def Rebound (3),D,40.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,1,23,0.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
212,PAN,33.0,01:01,19,268,"CALATHES, NICK",P001932   ,Missed Two Pointer (2/4 -  4 pt),2FGA,40.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,1,1,0.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
213,PAN,15.0,01:00,19,269,"VOUGIOUKAS, IAN",PTFX      ,Off Rebound (1),O,40.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,1,0,0.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
214,PAN,43.0,00:58,20,271,"ANTETOKOUNMPO, THANASIS",P007865   ,Two Pointer (3/3 -  9 pt),2FGM,42.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,58,2.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
215,PAN,15.0,00:56,20,272,"VOUGIOUKAS, IAN",PTFX      ,Assist (1),AS,42.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,56,0.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
216,PAN,15.0,00:37,20,273,"VOUGIOUKAS, IAN",PTFX      ,Foul (2),CM,42.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,37,0.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
217,KHI,0.0,00:37,20,274,"ROBINSON, THOMAS",P008003   ,Foul Drawn (3),RV,42.0,26.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,37,0.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
218,PAN,14.0,00:37,20,275,"GIST, JAMES",P002980   ,In,IN,42.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,37,0.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
219,PAN,15.0,00:37,20,276,"VOUGIOUKAS, IAN",PTFX      ,Out,OUT,42.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,37,0.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
220,PAN,15.0,00:37,20,277,"VOUGIOUKAS, IAN",PTFX      ,In,IN,42.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,37,0.0,0.0,"PAPPAS, NIKOS","ANTETOKOUNMPO, THANASIS","CALATHES, NICK","VOUGIOUKAS, IAN","LOJESKI, MATT","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
221,PAN,43.0,00:37,20,278,"ANTETOKOUNMPO, THANASIS",P007865   ,Out,OUT,42.0,26.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,37,0.0,0.0,"PAPPAS, NIKOS","CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
222,KHI,0.0,00:37,20,279,"ROBINSON, THOMAS",P008003   ,Missed Free Throw (0/5 -  2 pt),FTA,42.0,26.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,37,0.0,0.0,"PAPPAS, NIKOS","CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
223,KHI,0.0,00:37,20,280,"ROBINSON, THOMAS",P008003   ,Free Throw In (1/6 -  3 pt),FTM,42.0,27.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,37,0.0,1.0,"PAPPAS, NIKOS","CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
224,KHI,0.0,00:25,20,281,"ROBINSON, THOMAS",P008003   ,Foul (3),CM,42.0,27.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,25,0.0,0.0,"PAPPAS, NIKOS","CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
225,PAN,15.0,00:25,20,282,"VOUGIOUKAS, IAN",PTFX      ,Foul Drawn (2),RV,42.0,27.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,25,0.0,0.0,"PAPPAS, NIKOS","CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
226,PAN,3.0,00:25,20,283,"RIVERS, K.C.",P002429   ,In,IN,42.0,27.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,25,0.0,0.0,"PAPPAS, NIKOS","CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","VOUGIOUKAS, IAN","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
227,PAN,11.0,00:25,20,284,"PAPPAS, NIKOS",P000464   ,Out,OUT,42.0,27.0,Panathinaikos Superfoods Athens,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,25,0.0,0.0,"CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","VOUGIOUKAS, IAN","RIVERS, K.C.","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
228,KHI,0.0,00:25,20,285,"ROBINSON, THOMAS",P008003   ,Out,OUT,42.0,27.0,Khimki Moscow Region,Panathinaikos Superfoods Athens,PAN,Khimki Moscow Region,KHI,0,25,0.0,0.0,"CALATHES, NICK","LOJESKI, MATT","GIST, JAMES","VOUGIOUKAS, IAN","RIVERS, K.C.","ROBINSON, THOMAS","MARKOVIC, STEFAN","SHVED, ALEXEY","VIALTSEV, EGOR","THOMAS, MALCOLM"
