,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
142,MAD,33.0,00:01,10,150,"THOMPKINS, TREY",P005836   ,Three Pointer (1/1 -  3 pt),3FGM,20.0,27.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,0,1,0.0,3.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","JANKOVIC, STEFAN","LESSORT, MATHIAS","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
143,MAD,5.0,00:01,10,151,"FERNANDEZ, RUDY",PBMT      ,Assist (2),AS,20.0,27.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,0,1,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","JANKOVIC, STEFAN","LESSORT, MATHIAS","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
144,   ,,,11,153,,          ,End Period,EP,20.0,27.0,,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,0,0,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","JANKOVIC, STEFAN","LESSORT, MATHIAS","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
145,   ,,,11,159,,          ,Begin Period,BP,20.0,27.0,,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,0,0,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","JANKOVIC, STEFAN","LESSORT, MATHIAS","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
146,RED,16.0,10:00,11,157,"JANKOVIC, STEFAN",P007961   ,Out,OUT,20.0,27.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,10,0,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","JANKOVIC, STEFAN","LESSORT, MATHIAS","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
147,RED,51.0,10:00,11,158,"BJELICA, MILKO",PCHX      ,In,IN,20.0,27.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,10,0,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","LESSORT, MATHIAS","BJELICA, MILKO","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
148,RED,31.0,09:47,11,160,"ENNIS, DYLAN",P008066   ,Missed Two Pointer (0/1 -  3 pt),2FGA,20.0,27.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,9,47,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","LESSORT, MATHIAS","BJELICA, MILKO","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
149,RED,26.0,09:45,11,161,"LESSORT, MATHIAS",P003842   ,Off Rebound (2),O,20.0,27.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,9,45,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","LESSORT, MATHIAS","BJELICA, MILKO","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
150,RED,26.0,09:45,11,162,"LESSORT, MATHIAS",P003842   ,Turnover (2),TO,20.0,27.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,9,45,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","LESSORT, MATHIAS","BJELICA, MILKO","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
151,MAD,20.0,09:34,11,163,"CARROLL, JAYCEE",P001960   ,Two Pointer (1/1 -  2 pt),2FGM,20.0,29.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,9,34,0.0,2.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","LESSORT, MATHIAS","BJELICA, MILKO","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
152,MAD,2.0,09:34,11,164,"RANDLE, CHASSON",P008038   ,Assist (1),AS,20.0,29.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,9,34,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","LESSORT, MATHIAS","BJELICA, MILKO","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
153,RED,14.0,09:13,11,165,"FELDEINE, JAMES",P005918   ,Missed Two Pointer (0/1 -  3 pt),2FGA,20.0,29.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,9,13,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","LESSORT, MATHIAS","BJELICA, MILKO","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
154,MAD,33.0,09:13,11,166,"THOMPKINS, TREY",P005836   ,Def Rebound (1),D,20.0,29.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,9,13,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","LESSORT, MATHIAS","BJELICA, MILKO","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
155,MAD,5.0,08:58,12,168,"FERNANDEZ, RUDY",PBMT      ,Turnover (1),TO,20.0,29.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,58,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","LESSORT, MATHIAS","BJELICA, MILKO","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
156,RED,31.0,08:58,12,169,"ENNIS, DYLAN",P008066   ,Steal (1),ST,20.0,29.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,58,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","LESSORT, MATHIAS","BJELICA, MILKO","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
157,RED,13.0,08:53,12,170,"DOBRIC, OGNJEN",P004007   ,Two Pointer (1/2 -  5 pt),2FGM,22.0,29.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,53,2.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","LESSORT, MATHIAS","BJELICA, MILKO","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
158,RED,31.0,08:53,12,171,"ENNIS, DYLAN",P008066   ,Assist (2),AS,22.0,29.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,53,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","LESSORT, MATHIAS","BJELICA, MILKO","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
159,RED,31.0,08:37,12,172,"ENNIS, DYLAN",P008066   ,Foul (1),CM,22.0,29.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,37,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","LESSORT, MATHIAS","BJELICA, MILKO","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
160,MAD,20.0,08:37,12,173,"CARROLL, JAYCEE",P001960   ,Foul Drawn (1),RV,22.0,29.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,37,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","LESSORT, MATHIAS","BJELICA, MILKO","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
161,RED,23.0,08:37,12,174,"OMIC, ALEN",P004222   ,In,IN,22.0,29.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,37,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","LESSORT, MATHIAS","BJELICA, MILKO","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
162,RED,26.0,08:37,12,175,"LESSORT, MATHIAS",P003842   ,Out,OUT,22.0,29.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,37,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
163,MAD,33.0,08:32,12,176,"THOMPKINS, TREY",P005836   ,Missed Two Pointer (0/1 -  3 pt),2FGA,22.0,29.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,32,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
164,RED,23.0,08:31,12,177,"OMIC, ALEN",P004222   ,Def Rebound (2),D,22.0,29.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,31,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
165,MAD,5.0,08:17,12,178,"FERNANDEZ, RUDY",PBMT      ,Foul (1),CM,22.0,29.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,17,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
166,RED,14.0,08:17,12,179,"FELDEINE, JAMES",P005918   ,Foul Drawn (1),RV,22.0,29.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,17,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
167,MAD,9.0,08:17,12,180,"REYES, FELIPE",PAAX      ,Out,OUT,22.0,29.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,17,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","REYES, FELIPE","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY"
168,MAD,14.0,08:17,12,181,"AYON, GUSTAVO",P005927   ,In,IN,22.0,29.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,17,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
169,RED,14.0,08:03,12,182,"FELDEINE, JAMES",P005918   ,Turnover (1),TO,22.0,29.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,3,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
170,MAD,14.0,08:02,12,183,"AYON, GUSTAVO",P005927   ,Steal (1),ST,22.0,29.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,8,2,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
171,MAD,2.0,07:45,13,185,"RANDLE, CHASSON",P008038   ,Three Pointer (1/1 -  3 pt),3FGM,22.0,32.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,45,0.0,3.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
172,MAD,5.0,07:45,13,186,"FERNANDEZ, RUDY",PBMT      ,Assist (3),AS,22.0,32.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,45,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
173,RED,23.0,07:33,13,187,"OMIC, ALEN",P004222   ,Two Pointer (2/2 -  4 pt),2FGM,24.0,32.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,33,2.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
174,RED,14.0,07:33,13,188,"FELDEINE, JAMES",P005918   ,Assist (2),AS,24.0,32.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,33,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
175,RED,13.0,07:17,13,189,"DOBRIC, OGNJEN",P004007   ,Block (1),FV,24.0,32.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,17,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
176,MAD,2.0,07:59,13,317,"RANDLE, CHASSON",P008038   ,Shot Rejected (1),AG,24.0,32.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,59,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
177,MAD,2.0,07:17,13,316,"RANDLE, CHASSON",P008038   ,Missed Two Pointer (0/1 -  3 pt),2FGA,24.0,32.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,17,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
178,RED,51.0,07:16,13,191,"BJELICA, MILKO",PCHX      ,Def Rebound (1),D,24.0,32.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,16,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
179,RED,51.0,07:02,13,192,"BJELICA, MILKO",PCHX      ,Missed Three Pointer (0/2 -  2 pt),3FGA,24.0,32.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,2,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
180,MAD,33.0,07:00,13,193,"THOMPKINS, TREY",P005836   ,Def Rebound (2),D,24.0,32.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,7,0,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
181,MAD,33.0,06:48,14,195,"THOMPKINS, TREY",P005836   ,Three Pointer (2/2 -  6 pt),3FGM,24.0,35.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,48,0.0,3.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
182,MAD,20.0,06:43,14,196,"CARROLL, JAYCEE",P001960   ,Assist (1),AS,24.0,35.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,43,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
183,RED,,06:43,14,197,,          ,Time Out (1),TOUT,24.0,35.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,43,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
184,RED,31.0,06:34,14,198,"ENNIS, DYLAN",P008066   ,Missed Three Pointer (0/1 -  3 pt),3FGA,24.0,35.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,34,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
185,RED,23.0,06:27,14,199,"OMIC, ALEN",P004222   ,Off Rebound (2),O,24.0,35.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,27,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
186,RED,23.0,06:27,14,200,"OMIC, ALEN",P004222   ,Two Pointer (3/3 -  6 pt),2FGM,26.0,35.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,27,2.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
187,MAD,5.0,06:10,14,201,"FERNANDEZ, RUDY",PBMT      ,Missed Three Pointer (0/1 -  0 pt),3FGA,26.0,35.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,10,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
188,RED,31.0,06:07,14,202,"ENNIS, DYLAN",P008066   ,Def Rebound (3),D,26.0,35.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,6,7,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
189,RED,23.0,05:58,15,204,"OMIC, ALEN",P004222   ,Two Pointer (4/4 -  8 pt),2FGM,28.0,35.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,58,2.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
190,RED,51.0,05:56,15,205,"BJELICA, MILKO",PCHX      ,Assist (1),AS,28.0,35.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,56,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
191,MAD,14.0,05:40,15,206,"AYON, GUSTAVO",P005927   ,Missed Two Pointer (0/1 -  0 pt),2FGA,28.0,35.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,40,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
192,MAD,14.0,05:37,15,207,"AYON, GUSTAVO",P005927   ,Off Rebound (1),O,28.0,35.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,37,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
193,MAD,2.0,05:37,15,208,"RANDLE, CHASSON",P008038   ,Out,OUT,28.0,35.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,37,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","RANDLE, CHASSON","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO"
194,MAD,7.0,05:37,15,209,"DONCIC, LUKA",P005929   ,In,IN,28.0,35.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,37,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO","DONCIC, LUKA"
195,MAD,5.0,05:37,15,210,"FERNANDEZ, RUDY",PBMT      ,Turnover (2),TO,28.0,35.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,37,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO","DONCIC, LUKA"
196,RED,14.0,05:37,15,211,"FELDEINE, JAMES",P005918   ,Steal (1),ST,28.0,35.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,37,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO","DONCIC, LUKA"
197,RED,13.0,05:31,15,212,"DOBRIC, OGNJEN",P004007   ,Two Pointer (2/3 -  7 pt),2FGM,30.0,35.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,31,2.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO","DONCIC, LUKA"
198,RED,14.0,05:31,15,213,"FELDEINE, JAMES",P005918   ,Assist (3),AS,30.0,35.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,31,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO","DONCIC, LUKA"
199,MAD,,05:31,15,214,,          ,Time Out (1),TOUT,30.0,35.0,Real Madrid,Crvena Zvezda mts Belgrade,RED,Real Madrid,MAD,5,31,0.0,0.0,"DOBRIC, OGNJEN","FELDEINE, JAMES","ENNIS, DYLAN","BJELICA, MILKO","OMIC, ALEN","FERNANDEZ, RUDY","CARROLL, JAYCEE","THOMPKINS, TREY","AYON, GUSTAVO","DONCIC, LUKA"
