CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
CSK,41.0,07:32,3,32,"KURBANOV, NIKITA",PJLX      ,Def Rebound (1),D,6.0,11.0,CSKA Moscow,Valencia Basket,PAM,CSKA Moscow,CSK,7,32,28.0,148.0,0.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
CSK,1.0,07:32,3,33,"DE COLO, NANDO",P002100   ,Missed Three Pointer (2/3 -  6 pt),3FGA,6.0,11.0,CSKA Moscow,Valencia Basket,PAM,CSKA Moscow,CSK,7,32,28.0,148.0,0.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
PAM,6.0,07:32,3,34,"ABALDE, ALBERTO",P003733   ,Def Rebound (1),D,6.0,11.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,7,32,28.0,148.0,0.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
PAM,21.0,06:34,4,36,"PLEISS, TIBOR",PLHK      ,Two Pointer (3/3 -  6 pt),2FGM,8.0,11.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,6,34,26.0,206.0,58.0,2.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
PAM,6.0,06:34,4,37,"ABALDE, ALBERTO",P003733   ,Assist (2),AS,8.0,11.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,6,34,26.0,206.0,0.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
PAM,21.0,06:34,4,38,"PLEISS, TIBOR",PLHK      ,Foul Drawn (1),RV,8.0,11.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,6,34,26.0,206.0,0.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
CSK,11.0,06:34,4,39,"ANTONOV, SEMEN",P004941   ,Foul (1),CM,8.0,11.0,CSKA Moscow,Valencia Basket,PAM,CSKA Moscow,CSK,6,34,26.0,206.0,0.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
PAM,21.0,06:34,4,40,"PLEISS, TIBOR",PLHK      ,Free Throw In (1/1 -  7 pt),FTM,9.0,11.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,6,34,26.0,206.0,0.0,1.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
CSK,21.0,06:27,4,41,"CLYBURN, WILL",P004888   ,Missed Two Pointer (1/2 -  3 pt),2FGA,9.0,11.0,CSKA Moscow,Valencia Basket,PAM,CSKA Moscow,CSK,6,27,33.0,213.0,7.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
PAM,42.0,06:27,4,42,"DOORNEKAMP, AARON",P002763   ,Def Rebound (1),D,9.0,11.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,6,27,33.0,213.0,0.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","ANTONOV, SEMEN"
