,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
308,ULK,24.0,05:47,25,398,"VESELY, JAN",P000925   ,Out,OUT,52.0,35.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,5,47,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","VESELY, JAN","DATOME, LUIGI","MUHAMMED, ALI","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
309,ULK,44.0,05:47,25,399,"DUVERIOGLU, AHMET",P006399   ,In,IN,52.0,35.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,5,47,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","DATOME, LUIGI","MUHAMMED, ALI","MELLI, NICOLO","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
310,BAM,16.0,05:47,25,400,"OLINDE, LOUIS",P006919   ,Out,OUT,52.0,35.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,5,47,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","DATOME, LUIGI","MUHAMMED, ALI","MELLI, NICOLO","LO, MAODO","HACKETT, DANIEL","OLINDE, LOUIS","RUBIT, AUGUSTINE","HECKMANN, PATRICK"
311,BAM,42.0,05:47,25,401,"MUSLI, DEJAN",PLUR      ,In,IN,52.0,35.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,5,47,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","DATOME, LUIGI","MUHAMMED, ALI","MELLI, NICOLO","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
312,BAM,8.0,05:26,25,402,"STAIGER, LUCCA",P002506   ,Three Pointer (1/4 -  3 pt),3FGM,52.0,38.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,5,26,0.0,3.0,"GUDURIC, MARKO","GULER, SINAN","DATOME, LUIGI","MUHAMMED, ALI","MELLI, NICOLO","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
313,BAM,7.0,05:24,25,403,"NIKOLIC, ALEKSEJ",P003703   ,Assist (2),AS,52.0,38.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,5,24,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","DATOME, LUIGI","MUHAMMED, ALI","MELLI, NICOLO","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
314,ULK,70.0,05:09,25,404,"DATOME, LUIGI",PCCD      ,Missed Three Pointer (1/3 -  5 pt),3FGA,52.0,38.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,5,9,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","DATOME, LUIGI","MUHAMMED, ALI","MELLI, NICOLO","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
315,BAM,7.0,05:07,25,405,"NIKOLIC, ALEKSEJ",P003703   ,Def Rebound (1),D,52.0,38.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,5,7,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","DATOME, LUIGI","MUHAMMED, ALI","MELLI, NICOLO","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
316,ULK,23.0,04:59,26,407,"GUDURIC, MARKO",P004004   ,Foul (3),CM,52.0,38.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,4,59,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","DATOME, LUIGI","MUHAMMED, ALI","MELLI, NICOLO","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
317,BAM,21.0,04:59,26,408,"RUBIT, AUGUSTINE",P006477   ,Foul Drawn (3),RV,52.0,38.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,4,59,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","DATOME, LUIGI","MUHAMMED, ALI","MELLI, NICOLO","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
318,ULK,33.0,04:59,26,409,"KALINIC, NIKOLA",P004866   ,In,IN,52.0,38.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,4,59,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","DATOME, LUIGI","MUHAMMED, ALI","MELLI, NICOLO","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
319,ULK,70.0,04:59,26,410,"DATOME, LUIGI",PCCD      ,Out,OUT,52.0,38.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,4,59,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
320,   ,,04:59,26,411,,          ,TV Time Out (3),TOUT_TV,52.0,38.0,,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,4,59,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
321,BAM,42.0,04:40,26,412,"MUSLI, DEJAN",PLUR      ,Two Pointer (3/4 -  7 pt),2FGM,52.0,40.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,4,40,0.0,2.0,"GUDURIC, MARKO","GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
322,BAM,0.0,04:39,26,413,"HACKETT, DANIEL",P001844   ,Assist (2),AS,52.0,40.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,4,39,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
323,ULK,23.0,04:17,26,414,"GUDURIC, MARKO",P004004   ,Three Pointer (1/1 -  10 pt),3FGM,55.0,40.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,4,17,3.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
324,ULK,33.0,04:15,26,415,"KALINIC, NIKOLA",P004866   ,Assist (2),AS,55.0,40.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,4,15,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
325,ULK,4.0,04:05,26,416,"MELLI, NICOLO",P002849   ,Foul (1),CM,55.0,40.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,4,5,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
326,BAM,7.0,04:05,26,417,"NIKOLIC, ALEKSEJ",P003703   ,Foul Drawn (1),RV,55.0,40.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,4,5,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
327,BAM,7.0,04:05,26,418,"NIKOLIC, ALEKSEJ",P003703   ,Free Throw In (1/1 -  1 pt),FTM,55.0,41.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,4,5,0.0,1.0,"GUDURIC, MARKO","GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
328,BAM,7.0,04:05,26,419,"NIKOLIC, ALEKSEJ",P003703   ,Free Throw In (2/2 -  2 pt),FTM,55.0,42.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,4,5,0.0,1.0,"GUDURIC, MARKO","GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
329,ULK,23.0,03:51,27,421,"GUDURIC, MARKO",P004004   ,Turnover (2),TO,55.0,42.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,3,51,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
330,BAM,8.0,03:36,27,422,"STAIGER, LUCCA",P002506   ,Missed Three Pointer (1/5 -  3 pt),3FGA,55.0,42.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,3,36,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
331,BAM,42.0,03:35,27,423,"MUSLI, DEJAN",PLUR      ,Off Rebound (1),O,55.0,42.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,3,35,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
332,ULK,4.0,03:33,27,424,"MELLI, NICOLO",P002849   ,Foul (2),CM,55.0,42.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,3,33,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
333,BAM,42.0,03:33,27,425,"MUSLI, DEJAN",PLUR      ,Foul Drawn (2),RV,55.0,42.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,3,33,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
334,ULK,16.0,03:33,27,426,"SLOUKAS, KOSTAS",P001926   ,In,IN,55.0,42.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,3,33,0.0,0.0,"GUDURIC, MARKO","GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
335,ULK,23.0,03:33,27,427,"GUDURIC, MARKO",P004004   ,Out,OUT,55.0,42.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,3,33,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
336,BAM,42.0,03:33,27,428,"MUSLI, DEJAN",PLUR      ,Free Throw In (2/3 -  8 pt),FTM,55.0,43.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,3,33,0.0,1.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
337,BAM,42.0,03:33,27,429,"MUSLI, DEJAN",PLUR      ,Missed Free Throw (2/4 -  8 pt),FTA,55.0,43.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,3,33,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
338,ULK,33.0,03:33,27,430,"KALINIC, NIKOLA",P004866   ,Def Rebound (2),D,55.0,43.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,3,33,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
339,ULK,33.0,03:13,27,431,"KALINIC, NIKOLA",P004866   ,Missed Three Pointer (0/1 -  2 pt),3FGA,55.0,43.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,3,13,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
340,BAM,7.0,03:11,27,432,"NIKOLIC, ALEKSEJ",P003703   ,Def Rebound (2),D,55.0,43.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,3,11,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
341,BAM,7.0,02:53,28,434,"NIKOLIC, ALEKSEJ",P003703   ,Two Pointer (1/1 -  4 pt),2FGM,55.0,45.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,2,53,0.0,2.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
342,ULK,4.0,02:35,28,435,"MELLI, NICOLO",P002849   ,Two Pointer (1/2 -  4 pt),2FGM,57.0,45.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,2,35,2.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
343,ULK,16.0,02:34,28,436,"SLOUKAS, KOSTAS",P001926   ,Assist (3),AS,57.0,45.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,2,34,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
344,BAM,21.0,02:11,28,437,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (0/1 -  1 pt),2FGA,57.0,45.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,2,11,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
345,ULK,44.0,02:10,28,438,"DUVERIOGLU, AHMET",P006399   ,Def Rebound (1),D,57.0,45.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,2,10,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
346,ULK,35.0,01:58,29,440,"MUHAMMED, ALI",P001324   ,Three Pointer (1/4 -  3 pt),3FGM,60.0,45.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,1,58,3.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
347,ULK,4.0,01:56,29,441,"MELLI, NICOLO",P002849   ,Assist (2),AS,60.0,45.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,1,56,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
348,ULK,44.0,01:39,29,442,"DUVERIOGLU, AHMET",P006399   ,Block (1),FV,60.0,45.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,1,39,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
349,BAM,0.0,01:38,29,443,"HACKETT, DANIEL",P001844   ,Missed Two Pointer (3/5 -  9 pt),2FGA,60.0,45.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,1,38,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
350,BAM,0.0,01:38,29,444,"HACKETT, DANIEL",P001844   ,Shot Rejected (1),AG,60.0,45.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,1,38,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
351,BAM,,01:37,29,445,,          ,Off Rebound (2),O,60.0,45.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,1,37,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
352,BAM,8.0,01:33,29,446,"STAIGER, LUCCA",P002506   ,Missed Three Pointer (1/6 -  3 pt),3FGA,60.0,45.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,1,33,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
353,BAM,0.0,01:31,29,447,"HACKETT, DANIEL",P001844   ,Off Rebound (1),O,60.0,45.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,1,31,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
354,BAM,0.0,01:31,29,448,"HACKETT, DANIEL",P001844   ,Two Pointer (4/6 -  11 pt),2FGM,60.0,47.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,1,31,0.0,2.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
355,ULK,35.0,01:13,29,449,"MUHAMMED, ALI",P001324   ,Missed Three Pointer (1/5 -  3 pt),3FGA,60.0,47.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,1,13,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
356,BAM,42.0,01:11,29,450,"MUSLI, DEJAN",PLUR      ,Def Rebound (5),D,60.0,47.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,1,11,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
357,BAM,7.0,01:00,29,451,"NIKOLIC, ALEKSEJ",P003703   ,Missed Two Pointer (1/2 -  4 pt),2FGA,60.0,47.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,1,0,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
358,ULK,16.0,00:58,30,453,"SLOUKAS, KOSTAS",P001926   ,Def Rebound (1),D,60.0,47.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,0,58,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
359,BAM,42.0,00:51,30,454,"MUSLI, DEJAN",PLUR      ,Foul (2),CM,60.0,47.0,Brose Bamberg,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,0,51,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
360,ULK,44.0,00:51,30,455,"DUVERIOGLU, AHMET",P006399   ,Foul Drawn (1),RV,60.0,47.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,0,51,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
361,ULK,44.0,00:51,30,456,"DUVERIOGLU, AHMET",P006399   ,Missed Free Throw (0/1 -  4 pt),FTA,60.0,47.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,0,51,0.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
362,ULK,44.0,00:51,30,457,"DUVERIOGLU, AHMET",P006399   ,Free Throw In (1/2 -  5 pt),FTM,61.0,47.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Brose Bamberg,BAM,0,51,1.0,0.0,"GULER, SINAN","MUHAMMED, ALI","MELLI, NICOLO","DUVERIOGLU, AHMET","KALINIC, NIKOLA","HACKETT, DANIEL","RUBIT, AUGUSTINE","NIKOLIC, ALEKSEJ","STAIGER, LUCCA","MUSLI, DEJAN"
