CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
OLY       ,,15,07:23,23,327,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Two Pointer (1/5 -  6 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,16,07:21,23,328,"PAPANIKOLAOU, KOSTAS",P001255   ,Off Rebound (4),O,,,Olympiacos Piraeus,0
OLY       ,,16,07:21,23,329,"PAPANIKOLAOU, KOSTAS",P001255   ,Missed Two Pointer (1/4 -  4 pt),2FGA,,,Olympiacos Piraeus,0
RED       ,,23,07:20,23,330,"OMIC, ALEN",P004222   ,Def Rebound (3),D,,,Crvena Zvezda mts Belgrade,0
OLY       ,,7,07:11,23,331,"SPANOULIS, VASSILIS",PJUO      ,Foul (4),CM,,,Olympiacos Piraeus,0
RED       ,,6,07:11,23,332,"DANGUBIC, NEMANJA",P005942   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
OLY       ,,7,07:11,23,333,"SPANOULIS, VASSILIS",PJUO      ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,13,07:11,23,334,"STRELNIEKS, JANIS",P000046   ,In,IN,,,Olympiacos Piraeus,0
RED       ,,6,07:11,23,335,"DANGUBIC, NEMANJA",P005942   ,Free Throw In (2/2 -  8 pt),FTM,46.0,41.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,07:11,23,336,"ROCHESTIE, TAYLOR",P002972   ,Assist (5),AS,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,07:11,23,337,"DANGUBIC, NEMANJA",P005942   ,Free Throw In (3/3 -  9 pt),FTM,47.0,41.0,Crvena Zvezda mts Belgrade,0
OLY       ,,16,06:55,24,339,"PAPANIKOLAOU, KOSTAS",P001255   ,Three Pointer (1/2 -  7 pt),3FGM,47.0,44.0,Olympiacos Piraeus,0
OLY       ,,15,06:55,24,340,"PRINTEZIS, GEORGIOS",PAMM      ,Assist (2),AS,,,Olympiacos Piraeus,0
RED       ,,23,06:30,24,341,"OMIC, ALEN",P004222   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
OLY       ,,16,06:29,24,342,"PAPANIKOLAOU, KOSTAS",P001255   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,16,06:24,24,343,"PAPANIKOLAOU, KOSTAS",P001255   ,Turnover (1),TO,,,Olympiacos Piraeus,0
RED       ,,51,06:24,24,344,"BJELICA, MILKO",PCHX      ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,06:05,24,345,"ROCHESTIE, TAYLOR",P002972   ,Missed Two Pointer (2/10 -  8 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
OLY       ,,15,06:05,24,346,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (6),D,,,Olympiacos Piraeus,0
OLY       ,,22,05:58,25,348,"ROBERTS, BRIAN",P002091   ,Two Pointer (1/1 -  12 pt),2FGM,47.0,46.0,Olympiacos Piraeus,0
RED       ,,51,05:34,25,349,"BJELICA, MILKO",PCHX      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
OLY       ,,22,05:33,25,350,"ROBERTS, BRIAN",P002091   ,Def Rebound (3),D,,,Olympiacos Piraeus,0
OLY       ,,22,05:21,25,351,"ROBERTS, BRIAN",P002091   ,Missed Two Pointer (1/2 -  12 pt),2FGA,,,Olympiacos Piraeus,0
RED       ,,6,05:20,25,352,"DANGUBIC, NEMANJA",P005942   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
OLY       ,,13,05:15,25,353,"STRELNIEKS, JANIS",P000046   ,Foul (1),CM,,,Olympiacos Piraeus,0
RED       ,,22,05:15,25,354,"ROCHESTIE, TAYLOR",P002972   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,7,05:15,25,355,"DAVIDOVAC, DEJAN",P007960   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,05:15,25,356,"DOBRIC, OGNJEN",P004007   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,05:15,25,357,"JANKOVIC, STEFAN",P007961   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,05:15,25,358,"BJELICA, MILKO",PCHX      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,05:15,25,359,"ROCHESTIE, TAYLOR",P002972   ,Free Throw In (2/2 -  9 pt),FTM,48.0,46.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,05:15,25,360,"ROCHESTIE, TAYLOR",P002972   ,Free Throw In (3/3 -  10 pt),FTM,49.0,46.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,05:15,25,361,"ROCHESTIE, TAYLOR",P002972   ,Free Throw In (4/4 -  11 pt),FTM,50.0,46.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,05:15,25,362,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,31,05:15,25,363,"ENNIS, DYLAN",P008066   ,In,IN,,,Crvena Zvezda mts Belgrade,0
OLY       ,,13,05:03,25,364,"STRELNIEKS, JANIS",P000046   ,Turnover (1),TO,,,Olympiacos Piraeus,0
RED       ,,23,05:03,25,365,"OMIC, ALEN",P004222   ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
RED       ,,31,04:46,26,367,"ENNIS, DYLAN",P008066   ,Three Pointer (2/4 -  12 pt),3FGM,53.0,46.0,Crvena Zvezda mts Belgrade,0
OLY       ,,,04:43,26,368,,          ,Time Out (1),TOUT,,,Olympiacos Piraeus,0
OLY       ,,15,04:43,26,369,"PRINTEZIS, GEORGIOS",PAMM      ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,17,04:43,26,370,"MANTZARIS, VANGELIS",P003537   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,22,04:43,26,371,"ROBERTS, BRIAN",P002091   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,33,04:43,26,372,"WILTJER, KYLE",P008052   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,16,04:30,26,373,"PAPANIKOLAOU, KOSTAS",P001255   ,Two Pointer (2/5 -  9 pt),2FGM,53.0,48.0,Olympiacos Piraeus,0
RED       ,,13,04:30,26,374,"DOBRIC, OGNJEN",P004007   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
OLY       ,,16,04:30,26,375,"PAPANIKOLAOU, KOSTAS",P001255   ,Foul Drawn (3),RV,,,Olympiacos Piraeus,0
OLY       ,,16,04:30,26,376,"PAPANIKOLAOU, KOSTAS",P001255   ,Free Throw In (3/3 -  10 pt),FTM,53.0,49.0,Olympiacos Piraeus,0
RED       ,,16,04:08,26,377,"JANKOVIC, STEFAN",P007961   ,Two Pointer (2/2 -  4 pt),2FGM,55.0,49.0,Crvena Zvezda mts Belgrade,0
