,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
57,CSK,22.0,04:45,6,64,"HIGGINS, CORY",P006450   ,Foul Drawn (3),RV,8.0,7.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,4,45,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
58,KHI,22.0,04:45,6,65,"JENKINS, CHARLES",P005014   ,Foul (1),CM,8.0,7.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,4,45,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
59,   ,,04:45,6,66,,          ,TV Time Out (1),TOUT_TV,8.0,7.0,,Khimki Moscow Region,KHI,CSKA Moscow,CSK,4,45,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
60,CSK,22.0,04:45,6,67,"HIGGINS, CORY",P006450   ,Free Throw In (1/1 -  3 pt),FTM,8.0,8.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,4,45,0.0,1.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
61,CSK,22.0,04:45,6,68,"HIGGINS, CORY",P006450   ,Free Throw In (2/2 -  4 pt),FTM,8.0,9.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,4,45,0.0,1.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
62,KHI,6.0,04:24,6,69,"VIALTSEV, EGOR",PBGV      ,Missed Three Pointer (0/1 -  0 pt),3FGA,8.0,9.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,4,24,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
63,CSK,21.0,04:22,6,70,"CLYBURN, WILL",P004888   ,Def Rebound (3),D,8.0,9.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,4,22,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
64,CSK,13.0,04:18,6,71,"RODRIGUEZ, SERGIO",PCVM      ,Turnover (2),TO,8.0,9.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,4,18,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
65,KHI,6.0,04:16,6,72,"VIALTSEV, EGOR",PBGV      ,Steal (1),ST,8.0,9.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,4,16,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
66,KHI,22.0,03:59,7,74,"JENKINS, CHARLES",P005014   ,Two Pointer (1/1 -  2 pt),2FGM,10.0,9.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,3,59,2.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
67,CSK,44.0,03:39,7,75,"HUNTER, OTHELLO",P005160   ,Turnover (1),TO,10.0,9.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,3,39,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
68,KHI,23.0,03:13,7,76,"THOMAS, MALCOLM",P004251   ,Missed Two Pointer (0/1 -  0 pt),2FGA,10.0,9.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,3,13,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
69,CSK,21.0,03:08,7,77,"CLYBURN, WILL",P004888   ,Def Rebound (4),D,10.0,9.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,3,8,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
70,CSK,21.0,03:07,7,78,"CLYBURN, WILL",P004888   ,Turnover (1),TO,10.0,9.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,3,7,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
71,KHI,23.0,03:05,7,79,"THOMAS, MALCOLM",P004251   ,Steal (3),ST,10.0,9.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,3,5,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
72,KHI,23.0,03:01,7,80,"THOMAS, MALCOLM",P004251   ,Two Pointer (1/2 -  2 pt),2FGM,12.0,9.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,3,1,2.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
73,CSK,41.0,02:58,8,82,"KURBANOV, NIKITA",PJLX      ,Foul Drawn (1),RV,12.0,9.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,2,58,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
74,KHI,1.0,02:58,8,83,"SHVED, ALEXEY",PKVZ      ,Foul (1),CM,12.0,9.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,2,58,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
75,CSK,41.0,02:58,8,84,"KURBANOV, NIKITA",PJLX      ,Free Throw In (1/1 -  3 pt),FTM,12.0,10.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,2,58,0.0,1.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
76,CSK,41.0,02:58,8,85,"KURBANOV, NIKITA",PJLX      ,Free Throw In (2/2 -  4 pt),FTM,12.0,11.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,2,58,0.0,1.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
77,KHI,13.0,02:37,8,86,"GILL, ANTHONY",P008001   ,Two Pointer (2/2 -  5 pt),2FGM,14.0,11.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,2,37,2.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
78,KHI,1.0,02:35,8,87,"SHVED, ALEXEY",PKVZ      ,Assist (1),AS,14.0,11.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,2,35,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
79,CSK,13.0,02:22,8,88,"RODRIGUEZ, SERGIO",PCVM      ,Missed Three Pointer (0/1 -  0 pt),3FGA,14.0,11.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,2,22,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
80,KHI,13.0,02:22,8,89,"GILL, ANTHONY",P008001   ,Def Rebound (2),D,14.0,11.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,2,22,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
81,KHI,1.0,02:02,8,90,"SHVED, ALEXEY",PKVZ      ,Three Pointer (2/4 -  8 pt),3FGM,17.0,11.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,2,2,3.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
82,CSK,,02:02,8,91,,          ,Time Out (1),TOUT,17.0,11.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,2,2,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
83,CSK,9.0,02:02,8,92,"WESTERMANN, LEO",P002543   ,In,IN,17.0,11.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,2,2,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL"
84,CSK,13.0,02:02,8,93,"RODRIGUEZ, SERGIO",PCVM      ,Out,OUT,17.0,11.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,2,2,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO"
85,CSK,9.0,01:44,9,95,"WESTERMANN, LEO",P002543   ,Foul Drawn (1),RV,17.0,11.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,1,44,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO"
86,KHI,22.0,01:44,9,96,"JENKINS, CHARLES",P005014   ,Foul (2),CM,17.0,11.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,1,44,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO"
87,KHI,9.0,01:44,9,97,"MARKOVIC, STEFAN",PLME      ,In,IN,17.0,11.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,1,44,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","JENKINS, CHARLES","GILL, ANTHONY","VIALTSEV, EGOR","HUNTER, OTHELLO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO"
88,KHI,22.0,01:44,9,98,"JENKINS, CHARLES",P005014   ,Out,OUT,17.0,11.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,1,44,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HUNTER, OTHELLO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO"
89,CSK,11.0,01:44,9,99,"ANTONOV, SEMEN",P004941   ,In,IN,17.0,11.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,1,44,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HUNTER, OTHELLO","KURBANOV, NIKITA","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO"
90,CSK,41.0,01:44,9,100,"KURBANOV, NIKITA",PJLX      ,Out,OUT,17.0,11.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,1,44,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HUNTER, OTHELLO","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN"
91,CSK,9.0,01:44,9,101,"WESTERMANN, LEO",P002543   ,Free Throw In (1/1 -  1 pt),FTM,17.0,12.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,1,44,0.0,1.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HUNTER, OTHELLO","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN"
92,CSK,9.0,01:44,9,102,"WESTERMANN, LEO",P002543   ,Free Throw In (2/2 -  2 pt),FTM,17.0,13.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,1,44,0.0,1.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HUNTER, OTHELLO","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN"
93,KHI,1.0,01:24,9,103,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (1/3 -  8 pt),2FGA,17.0,13.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,1,24,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HUNTER, OTHELLO","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN"
94,KHI,1.0,01:23,9,104,"SHVED, ALEXEY",PKVZ      ,Shot Rejected (1),AG,17.0,13.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,1,23,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HUNTER, OTHELLO","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN"
95,CSK,22.0,01:21,9,105,"HIGGINS, CORY",P006450   ,Block (1),FV,17.0,13.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,1,21,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HUNTER, OTHELLO","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN"
96,CSK,22.0,01:20,9,106,"HIGGINS, CORY",P006450   ,Def Rebound (2),D,17.0,13.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,1,20,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HUNTER, OTHELLO","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN"
97,CSK,22.0,01:18,9,107,"HIGGINS, CORY",P006450   ,Two Pointer (2/3 -  6 pt),2FGM,17.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,1,18,0.0,2.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HUNTER, OTHELLO","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN"
98,KHI,1.0,01:08,9,108,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (2),RV,17.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,1,8,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HUNTER, OTHELLO","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN"
99,CSK,11.0,01:08,9,109,"ANTONOV, SEMEN",P004941   ,Foul (1),CM,17.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,1,8,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HUNTER, OTHELLO","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN"
100,CSK,20.0,01:08,9,110,"VORONTSEVICH, ANDREY",PLHI      ,In,IN,17.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,1,8,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HUNTER, OTHELLO","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN"
101,CSK,44.0,01:08,9,111,"HUNTER, OTHELLO",P005160   ,Out,OUT,17.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,1,8,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
102,KHI,9.0,00:55,10,113,"MARKOVIC, STEFAN",PLME      ,Missed Three Pointer (0/1 -  0 pt),3FGA,17.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,0,55,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
103,CSK,11.0,00:53,10,114,"ANTONOV, SEMEN",P004941   ,Def Rebound (1),D,17.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,0,53,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
104,CSK,20.0,00:35,10,115,"VORONTSEVICH, ANDREY",PLHI      ,Turnover (1),TO,17.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,0,35,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
105,KHI,1.0,00:33,10,116,"SHVED, ALEXEY",PKVZ      ,Steal (1),ST,17.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,0,33,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
106,KHI,1.0,00:33,10,117,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (3),RV,17.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,0,33,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
107,CSK,9.0,00:33,10,118,"WESTERMANN, LEO",P002543   ,Foul (1),CM,17.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,0,33,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
108,KHI,1.0,00:23,10,119,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (1/4 -  8 pt),2FGA,17.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,0,23,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
109,CSK,11.0,00:21,10,120,"ANTONOV, SEMEN",P004941   ,Def Rebound (2),D,17.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,0,21,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
110,CSK,21.0,00:00,10,121,"CLYBURN, WILL",P004888   ,Missed Two Pointer (0/1 -  0 pt),2FGA,17.0,15.0,CSKA Moscow,Khimki Moscow Region,KHI,CSKA Moscow,CSK,0,0,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
111,KHI,9.0,00:00,10,122,"MARKOVIC, STEFAN",PLME      ,Def Rebound (1),D,17.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,0,0,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
112,   ,,,11,124,,          ,End Period,EP,17.0,15.0,,Khimki Moscow Region,KHI,CSKA Moscow,CSK,0,0,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
113,   ,,,11,129,,          ,Begin Period,BP,17.0,15.0,,Khimki Moscow Region,KHI,CSKA Moscow,CSK,0,0,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
114,KHI,0.0,10:00,11,125,"ROBINSON, THOMAS",P008003   ,In,IN,17.0,15.0,Khimki Moscow Region,Khimki Moscow Region,KHI,CSKA Moscow,CSK,10,0,0.0,0.0,"THOMAS, MALCOLM","SHVED, ALEXEY","GILL, ANTHONY","VIALTSEV, EGOR","MARKOVIC, STEFAN","HIGGINS, CORY","CLYBURN, WILL","WESTERMANN, LEO","ANTONOV, SEMEN","VORONTSEVICH, ANDREY"
