CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
RED,22.0,07:45,3,24,"ROCHESTIE, TAYLOR",P002972   ,Two Pointer (1/1 -  2 pt),2FGM,5.0,5.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,7,45,15.0,135.0,11.0,2.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
KHI,1.0,07:27,3,25,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (0/1 -  2 pt),3FGA,5.0,5.0,Khimki Moscow Region,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,7,27,33.0,153.0,18.0,0.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
RED,26.0,07:26,3,26,"LESSORT, MATHIAS",P003842   ,Def Rebound (1),D,5.0,5.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,7,26,34.0,154.0,1.0,0.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
KHI,22.0,07:21,3,27,"JENKINS, CHARLES",P005014   ,Foul (1),CM,5.0,5.0,Khimki Moscow Region,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,7,21,39.0,159.0,5.0,0.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
RED,22.0,07:21,3,28,"ROCHESTIE, TAYLOR",P002972   ,Foul Drawn (1),RV,5.0,5.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,7,21,39.0,159.0,0.0,0.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
RED,6.0,07:10,3,29,"DANGUBIC, NEMANJA",P005942   ,Three Pointer (2/2 -  6 pt),3FGM,8.0,5.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,7,10,50.0,170.0,11.0,3.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
RED,22.0,07:10,3,30,"ROCHESTIE, TAYLOR",P002972   ,Assist (2),AS,8.0,5.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,7,10,50.0,170.0,0.0,0.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
KHI,13.0,06:41,4,32,"GILL, ANTHONY",P008001   ,Missed Two Pointer (0/3 -  0 pt),2FGA,8.0,5.0,Khimki Moscow Region,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,6,41,19.0,199.0,29.0,0.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
RED,51.0,06:40,4,33,"BJELICA, MILKO",PCHX      ,Def Rebound (2),D,8.0,5.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,6,40,20.0,200.0,1.0,0.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
RED,6.0,06:25,4,34,"DANGUBIC, NEMANJA",P005942   ,Three Pointer (3/3 -  9 pt),3FGM,11.0,5.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,6,25,35.0,215.0,15.0,3.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
RED,22.0,06:25,4,35,"ROCHESTIE, TAYLOR",P002972   ,Assist (3),AS,11.0,5.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,6,25,35.0,215.0,0.0,0.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
KHI,1.0,06:04,4,36,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (0/2 -  2 pt),3FGA,11.0,5.0,Khimki Moscow Region,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,6,4,56.0,236.0,21.0,0.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
RED,6.0,06:03,4,37,"DANGUBIC, NEMANJA",P005942   ,Def Rebound (1),D,11.0,5.0,Crvena Zvezda mts Belgrade,Crvena Zvezda mts Belgrade,RED,Khimki Moscow Region,KHI,6,3,57.0,237.0,1.0,0.0,0.0,"DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","BJELICA, MILKO","LAZIC, BRANKO","LESSORT, MATHIAS","SHVED, ALEXEY","GILL, ANTHONY","JENKINS, CHARLES","THOMAS, MALCOLM","HONEYCUTT, TYLER"
