,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
190,IST,13.0,03:16,17,206,"WEEMS, SONNY",P003443   ,Missed Two Pointer (4/6 -  9 pt),2FGA,35.0,27.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,3,16,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT"
191,MIL,23.0,03:13,17,207,"ABASS, AWUDU",P003527   ,Def Rebound (1),D,35.0,27.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,3,13,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT"
192,MIL,55.0,02:54,18,209,"JERRELLS, CURTIS",P003067   ,Two Pointer (2/2 -  7 pt),2FGM,37.0,27.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,2,54,2.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT"
193,IST,3.0,02:37,18,210,"MCCOLLUM, ERRICK",P005216   ,Missed Three Pointer (0/2 -  0 pt),3FGA,37.0,27.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,2,37,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT"
194,MIL,77.0,02:35,18,211,"GUDAITIS, ARTURAS",P003120   ,Def Rebound (5),D,37.0,27.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,2,35,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT"
195,MIL,77.0,02:17,18,212,"GUDAITIS, ARTURAS",P003120   ,Foul Drawn (2),RV,37.0,27.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,2,17,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT"
196,IST,5.0,02:17,18,213,"BROWN, DERRICK",P004425   ,Foul (2),CM,37.0,27.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,2,17,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT"
197,IST,3.0,02:14,18,214,"MCCOLLUM, ERRICK",P005216   ,Out,OUT,37.0,27.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,2,14,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT"
198,IST,5.0,02:14,18,215,"BROWN, DERRICK",P004425   ,Out,OUT,37.0,27.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,2,14,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT"
199,IST,12.0,02:14,18,216,"MOTUM, BROCK",P006599   ,In,IN,37.0,27.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,2,14,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","MCCOLLUM, ERRICK","BROWN, DERRICK","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT"
200,IST,23.0,02:14,18,217,"DOUGLAS, TONEY",P008152   ,In,IN,37.0,27.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,2,14,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
201,MIL,77.0,02:14,18,218,"GUDAITIS, ARTURAS",P003120   ,Missed Free Throw (2/3 -  4 pt),FTA,37.0,27.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,2,14,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
202,MIL,77.0,02:14,18,219,"GUDAITIS, ARTURAS",P003120   ,Missed Free Throw (2/4 -  4 pt),FTA,37.0,27.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,2,14,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
203,MIL,23.0,02:14,18,220,"ABASS, AWUDU",P003527   ,Off Rebound (1),O,37.0,27.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,2,14,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
204,MIL,23.0,02:09,18,221,"ABASS, AWUDU",P003527   ,Two Pointer (1/1 -  2 pt),2FGM,39.0,27.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,2,9,2.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
205,IST,13.0,01:43,19,223,"WEEMS, SONNY",P003443   ,Missed Three Pointer (0/1 -  9 pt),3FGA,39.0,27.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,1,43,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
206,IST,13.0,01:43,19,224,"WEEMS, SONNY",P003443   ,Shot Rejected (1),AG,39.0,27.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,1,43,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
207,MIL,77.0,01:38,19,225,"GUDAITIS, ARTURAS",P003120   ,Block (2),FV,39.0,27.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,1,38,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
208,MIL,23.0,01:35,19,226,"ABASS, AWUDU",P003527   ,Def Rebound (2),D,39.0,27.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,1,35,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
209,MIL,77.0,01:35,19,227,"GUDAITIS, ARTURAS",P003120   ,Foul Drawn (3),RV,39.0,27.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,1,35,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
210,IST,13.0,01:35,19,228,"WEEMS, SONNY",P003443   ,Foul (3),CM,39.0,27.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,1,35,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
211,MIL,77.0,01:33,19,229,"GUDAITIS, ARTURAS",P003120   ,Free Throw In (3/5 -  5 pt),FTM,40.0,27.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,1,33,1.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
212,MIL,55.0,01:33,19,230,"JERRELLS, CURTIS",P003067   ,Assist (4),AS,40.0,27.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,1,33,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
213,MIL,77.0,01:33,19,231,"GUDAITIS, ARTURAS",P003120   ,Missed Free Throw (3/6 -  5 pt),FTA,40.0,27.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,1,33,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
214,IST,42.0,01:33,19,232,"DUNSTON, BRYANT",P003048   ,Def Rebound (1),D,40.0,27.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,1,33,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
215,IST,42.0,01:18,19,233,"DUNSTON, BRYANT",P003048   ,Two Pointer (2/2 -  6 pt),2FGM,40.0,29.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,1,18,0.0,2.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
216,IST,13.0,01:16,19,234,"WEEMS, SONNY",P003443   ,Assist (1),AS,40.0,29.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,1,16,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
217,MIL,55.0,00:59,20,236,"JERRELLS, CURTIS",P003067   ,Foul Drawn (2),RV,40.0,29.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,0,59,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
218,IST,23.0,00:59,20,237,"DOUGLAS, TONEY",P008152   ,Foul (1),CM,40.0,29.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,0,59,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
219,MIL,15.0,00:59,20,238,"TARCZEWSKI, KALEB",P008004   ,In,IN,40.0,29.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,0,59,0.0,0.0,"M'BAYE, AMATH","GUDAITIS, ARTURAS","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
220,MIL,77.0,00:59,20,239,"GUDAITIS, ARTURAS",P003120   ,Out,OUT,40.0,29.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,0,59,0.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
221,MIL,55.0,00:59,20,240,"JERRELLS, CURTIS",P003067   ,Free Throw In (1/1 -  8 pt),FTM,41.0,29.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,0,59,1.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
222,MIL,55.0,00:59,20,241,"JERRELLS, CURTIS",P003067   ,Free Throw In (2/2 -  9 pt),FTM,42.0,29.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,0,59,1.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
223,IST,23.0,00:43,20,242,"DOUGLAS, TONEY",P008152   ,Missed Two Pointer (0/1 -  0 pt),2FGA,42.0,29.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,0,43,0.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
224,MIL,55.0,00:41,20,243,"JERRELLS, CURTIS",P003067   ,Def Rebound (1),D,42.0,29.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,0,41,0.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
225,IST,42.0,00:35,20,244,"DUNSTON, BRYANT",P003048   ,Foul Drawn (3),RV,42.0,29.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,0,35,0.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
226,MIL,15.0,00:35,20,245,"TARCZEWSKI, KALEB",P008004   ,Offensive Foul (2),OF,42.0,29.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,0,35,0.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
227,MIL,15.0,00:35,20,246,"TARCZEWSKI, KALEB",P008004   ,Turnover (1),TO,42.0,29.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,0,35,0.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
228,IST,13.0,00:19,20,247,"WEEMS, SONNY",P003443   ,Missed Two Pointer (4/7 -  9 pt),2FGA,42.0,29.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,0,19,0.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
229,MIL,24.0,00:16,20,248,"M'BAYE, AMATH",P007993   ,Def Rebound (1),D,42.0,29.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,0,16,0.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
230,MIL,55.0,00:00,20,249,"JERRELLS, CURTIS",P003067   ,Two Pointer (3/3 -  11 pt),2FGM,44.0,29.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,0,0,2.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
231,   ,,,21,251,,          ,End Period,EP,44.0,29.0,,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,0,0,0.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
232,   ,,,21,266,,          ,Begin Period,BP,44.0,29.0,,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,0,0,0.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
233,MIL,0.0,10:00,21,256,"GOUDELOCK, ANDREW",P004903   ,In,IN,44.0,29.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,10,0,0.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
234,MIL,5.0,10:00,21,257,"MICOV, VLADIMIR",P000529   ,In,IN,44.0,29.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,10,0,0.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
235,MIL,19.0,10:00,21,258,"KUZMINSKAS, MINDAUGAS",P002008   ,In,IN,44.0,29.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,10,0,0.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
236,MIL,20.0,10:00,21,259,"CINCIARINI, ANDREA",PKIW      ,In,IN,44.0,29.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,10,0,0.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
237,MIL,23.0,10:00,21,260,"ABASS, AWUDU",P003527   ,Out,OUT,44.0,29.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,10,0,0.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
238,MIL,24.0,10:00,21,261,"M'BAYE, AMATH",P007993   ,Out,OUT,44.0,29.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,10,0,0.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
239,MIL,45.0,10:00,21,262,"BERTANS, DAIRIS",P000436   ,Out,OUT,44.0,29.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,10,0,0.0,0.0,"M'BAYE, AMATH","JERRELLS, CURTIS","BERTANS, DAIRIS","ABASS, AWUDU","TARCZEWSKI, KALEB","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
240,MIL,55.0,10:00,21,263,"JERRELLS, CURTIS",P003067   ,Out,OUT,44.0,29.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,10,0,0.0,0.0,"TARCZEWSKI, KALEB","GOUDELOCK, ANDREW","MICOV, VLADIMIR","KUZMINSKAS, MINDAUGAS","CINCIARINI, ANDREA","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
241,IST,3.0,10:00,21,264,"MCCOLLUM, ERRICK",P005216   ,In,IN,44.0,29.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,10,0,0.0,0.0,"TARCZEWSKI, KALEB","GOUDELOCK, ANDREW","MICOV, VLADIMIR","KUZMINSKAS, MINDAUGAS","CINCIARINI, ANDREA","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","DOUGLAS, TONEY"
242,IST,23.0,10:00,21,265,"DOUGLAS, TONEY",P008152   ,Out,OUT,44.0,29.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,10,0,0.0,0.0,"TARCZEWSKI, KALEB","GOUDELOCK, ANDREW","MICOV, VLADIMIR","KUZMINSKAS, MINDAUGAS","CINCIARINI, ANDREA","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","MCCOLLUM, ERRICK"
243,IST,13.0,09:45,21,267,"WEEMS, SONNY",P003443   ,Turnover (3),TO,44.0,29.0,Anadolu Efes Istanbul,AX Armani Exchange Olimpia Milan,MIL,Anadolu Efes Istanbul,IST,9,45,0.0,0.0,"TARCZEWSKI, KALEB","GOUDELOCK, ANDREW","MICOV, VLADIMIR","KUZMINSKAS, MINDAUGAS","CINCIARINI, ANDREA","BALBAY, DOGUS","WEEMS, SONNY","DUNSTON, BRYANT","MOTUM, BROCK","MCCOLLUM, ERRICK"
