CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ULK       ,,4,00:07,10,115,"MELLI, NICOLO",P002849   ,Def Rebound (3),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,32,00:04,10,116,"GULER, SINAN",P000494   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
PAM       ,,19,00:02,10,117,"SAN EMETERIO, FERNANDO",P000518   ,Steal (1),ST,,,Valencia Basket,0
PAM       ,,19,00:00,10,118,"SAN EMETERIO, FERNANDO",P000518   ,Turnover (1),TO,,,Valencia Basket,0
ULK       ,,4,00:00,10,119,"MELLI, NICOLO",P002849   ,Steal (3),ST,,,Fenerbahce Dogus Istanbul,0
          ,,,,11,121,,          ,End Period,EP,,,,0
          ,,,,11,128,,          ,Begin Period,BP,,,,0
PAM       ,,10,10:00,11,122,"RUDEZ, DAMJAN",PJZH      ,In,IN,,,Valencia Basket,0
PAM       ,,42,10:00,11,123,"DOORNEKAMP, AARON",P002763   ,Out,OUT,,,Valencia Basket,0
ULK       ,,11,10:00,11,124,"WANAMAKER, BRAD",P005838   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,10:00,11,125,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,10:00,11,126,"GUDURIC, MARKO",P004004   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,32,10:00,11,127,"GULER, SINAN",P000494   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
PAM       ,,6,09:59,11,129,"ABALDE, ALBERTO",P003733   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
PAM       ,,19,09:59,11,130,"SAN EMETERIO, FERNANDO",P000518   ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,5,09:59,11,131,"GARCIA, SERGI",P005458   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Valencia Basket,0
