CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
MAD       ,,1,01:00,9,85,"CAUSEUR, FABIEN",P001392   ,Foul Drawn (1),RV,,,Real Madrid,0
KHI       ,,23,01:00,9,86,"THOMAS, MALCOLM",P004251   ,Foul (1),CM,,,Khimki Moscow Region,0
KHI       ,,1,01:00,9,87,"SHVED, ALEXEY",PKVZ      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,2,01:00,9,88,"HONEYCUTT, TYLER",P005800   ,In,IN,,,Khimki Moscow Region,0
MAD       ,,16,01:00,9,89,"YUSTA, SANTI",P005368   ,Out,OUT,,,Real Madrid,0
MAD       ,,44,01:00,9,90,"TAYLOR, JEFFERY",P006546   ,In,IN,,,Real Madrid,0
MAD       ,,1,01:00,9,91,"CAUSEUR, FABIEN",P001392   ,Free Throw In (1/1 -  8 pt),FTM,15.0,26.0,Real Madrid,0
KHI       ,,21,01:00,9,92,"ANDERSON, JAMES",P005938   ,Two Pointer (2/2 -  4 pt),2FGM,17.0,26.0,Khimki Moscow Region,0
KHI       ,,23,01:00,9,93,"THOMAS, MALCOLM",P004251   ,Assist (1),AS,,,Khimki Moscow Region,0
MAD       ,,44,01:00,9,94,"TAYLOR, JEFFERY",P006546   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0
KHI       ,,13,01:00,9,95,"GILL, ANTHONY",P008001   ,Def Rebound (2),D,,,Khimki Moscow Region,0
KHI       ,,9,00:11,10,97,"MARKOVIC, STEFAN",PLME      ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
MAD       ,,11,00:11,10,98,"CAMPAZZO, FACUNDO",P005928   ,Foul (1),CM,,,Real Madrid,0
MAD       ,,7,00:11,10,99,"DONCIC, LUKA",P005929   ,In,IN,,,Real Madrid,0
MAD       ,,9,00:11,10,100,"REYES, FELIPE",PAAX      ,In,IN,,,Real Madrid,0
MAD       ,,11,00:11,10,101,"CAMPAZZO, FACUNDO",P005928   ,Out,OUT,,,Real Madrid,0
MAD       ,,22,00:11,10,102,"TAVARES, WALTER",P005791   ,Out,OUT,,,Real Madrid,0
KHI       ,,9,00:04,10,103,"MARKOVIC, STEFAN",PLME      ,Foul Drawn (2),RV,,,Khimki Moscow Region,0
MAD       ,,9,00:04,10,104,"REYES, FELIPE",PAAX      ,Foul (1),CM,,,Real Madrid,0
MAD       ,,8,00:04,10,105,"MACIULIS, JONAS",PJCC      ,In,IN,,,Real Madrid,0
MAD       ,,9,00:04,10,106,"REYES, FELIPE",PAAX      ,Out,OUT,,,Real Madrid,0
KHI       ,,9,00:03,10,107,"MARKOVIC, STEFAN",PLME      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
          ,,,,11,109,,          ,End Period,EP,,,,0
          ,,,,11,114,,          ,Begin Period,BP,,,,0
MAD       ,,1,10:00,11,110,"CAUSEUR, FABIEN",P001392   ,Out,OUT,,,Real Madrid,0
MAD       ,,8,10:00,11,111,"MACIULIS, JONAS",PJCC      ,Out,OUT,,,Real Madrid,0
MAD       ,,9,10:00,11,112,"REYES, FELIPE",PAAX      ,In,IN,,,Real Madrid,0
MAD       ,,20,10:00,11,113,"CARROLL, JAYCEE",P001960   ,In,IN,,,Real Madrid,0
KHI       ,,13,09:44,11,115,"GILL, ANTHONY",P008001   ,Two Pointer (1/1 -  2 pt),2FGM,19.0,26.0,Khimki Moscow Region,0
KHI       ,,13,09:44,11,116,"GILL, ANTHONY",P008001   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
MAD       ,,33,09:44,11,117,"THOMPKINS, TREY",P005836   ,Foul (1),CM,,,Real Madrid,0
KHI       ,,13,09:44,11,118,"GILL, ANTHONY",P008001   ,Free Throw In (1/1 -  3 pt),FTM,20.0,26.0,Khimki Moscow Region,0
MAD       ,,44,09:28,11,119,"TAYLOR, JEFFERY",P006546   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
MAD       ,,44,09:28,11,120,"TAYLOR, JEFFERY",P006546   ,Shot Rejected (1),AG,,,Real Madrid,0
KHI       ,,23,09:28,11,121,"THOMAS, MALCOLM",P004251   ,Block (1),FV,,,Khimki Moscow Region,0
MAD       ,,44,09:28,11,122,"TAYLOR, JEFFERY",P006546   ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,44,09:28,11,123,"TAYLOR, JEFFERY",P006546   ,Foul Drawn (1),RV,,,Real Madrid,0
KHI       ,,21,09:28,11,124,"ANDERSON, JAMES",P005938   ,Foul (1),CM,,,Khimki Moscow Region,0
KHI       ,,6,09:25,11,125,"VIALTSEV, EGOR",PBGV      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,21,09:25,11,126,"ANDERSON, JAMES",P005938   ,Out,OUT,,,Khimki Moscow Region,0
MAD       ,,8,09:25,11,127,"MACIULIS, JONAS",PJCC      ,In,IN,,,Real Madrid,0
MAD       ,,33,09:25,11,128,"THOMPKINS, TREY",P005836   ,Out,OUT,,,Real Madrid,0
MAD       ,,44,09:25,11,129,"TAYLOR, JEFFERY",P006546   ,Free Throw In (1/1 -  1 pt),FTM,20.0,27.0,Real Madrid,0
MAD       ,,44,09:25,11,130,"TAYLOR, JEFFERY",P006546   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Real Madrid,0
KHI       ,,23,09:25,11,131,"THOMAS, MALCOLM",P004251   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,13,09:07,11,132,"GILL, ANTHONY",P008001   ,Foul Drawn (2),RV,,,Khimki Moscow Region,0
