CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
RED       ,,31,04:22,6,89,"ENNIS, DYLAN",P008066   ,Free Throw In (1/1 -  1 pt),FTM,12.0,8.0,Crvena Zvezda mts Belgrade,0
RED       ,,31,04:22,6,90,"ENNIS, DYLAN",P008066   ,Free Throw In (2/2 -  2 pt),FTM,12.0,9.0,Crvena Zvezda mts Belgrade,0
TEL       ,,1,04:05,6,91,"THOMAS, DESHAUN",P005094   ,Missed Two Pointer (0/5 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0
RED       ,,6,04:02,6,92,"DANGUBIC, NEMANJA",P005942   ,Def Rebound (3),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,03:53,7,94,"LESSORT, MATHIAS",P003842   ,Two Pointer (2/2 -  4 pt),2FGM,12.0,11.0,Crvena Zvezda mts Belgrade,0
TEL       ,,30,03:44,7,95,"COLE, NORRIS",P007989   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0
RED       ,,6,03:42,7,96,"DANGUBIC, NEMANJA",P005942   ,Def Rebound (4),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,03:30,7,97,"BJELICA, MILKO",PCHX      ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
TEL       ,,,03:30,7,98,,          ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,03:30,7,99,"THOMAS, DESHAUN",P005094   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,7,03:30,7,100,"KANE, DEANDRE",P005781   ,In,IN,,,Maccabi FOX Tel Aviv,0
RED       ,,6,03:30,7,101,"DANGUBIC, NEMANJA",P005942   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,7,03:30,7,102,"DAVIDOVAC, DEJAN",P007960   ,In,IN,,,Crvena Zvezda mts Belgrade,0
TEL       ,,5,03:09,7,103,"ROLL, MICHAEL",P004974   ,Turnover (1),TO,,,Maccabi FOX Tel Aviv,0
RED       ,,14,03:06,7,104,"FELDEINE, JAMES",P005918   ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,03:01,7,105,"FELDEINE, JAMES",P005918   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
TEL       ,,5,02:59,8,107,"ROLL, MICHAEL",P004974   ,Steal (2),ST,,,Maccabi FOX Tel Aviv,0
TEL       ,,7,02:54,8,108,"KANE, DEANDRE",P005781   ,Two Pointer (1/1 -  2 pt),2FGM,14.0,11.0,Maccabi FOX Tel Aviv,0
TEL       ,,5,02:52,8,109,"ROLL, MICHAEL",P004974   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0
RED       ,,31,02:37,8,110,"ENNIS, DYLAN",P008066   ,Three Pointer (1/1 -  5 pt),3FGM,14.0,14.0,Crvena Zvezda mts Belgrade,0
TEL       ,,9,02:22,8,111,"TYUS, ALEX",P004119   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0
RED       ,,31,02:22,8,112,"ENNIS, DYLAN",P008066   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
TEL       ,,5,02:22,8,113,"ROLL, MICHAEL",P004974   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,12,02:22,8,114,"DIBARTOLOMEO, JOHN",P007990   ,In,IN,,,Maccabi FOX Tel Aviv,0
RED       ,,26,02:22,8,115,"LESSORT, MATHIAS",P003842   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,02:22,8,116,"JOVANOVIC, NIKOLA",P003264   ,In,IN,,,Crvena Zvezda mts Belgrade,0
TEL       ,,9,02:22,8,117,"TYUS, ALEX",P004119   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Maccabi FOX Tel Aviv,0
TEL       ,,9,02:22,8,118,"TYUS, ALEX",P004119   ,Free Throw In (1/2 -  1 pt),FTM,15.0,14.0,Maccabi FOX Tel Aviv,0
TEL       ,,30,02:22,8,119,"COLE, NORRIS",P007989   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0
RED       ,,51,02:05,8,120,"BJELICA, MILKO",PCHX      ,Missed Two Pointer (1/3 -  5 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
TEL       ,,43,02:02,8,121,"BOLDEN, JONAH",P007988   ,Def Rebound (4),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,9,01:45,9,123,"TYUS, ALEX",P004119   ,Two Pointer (1/2 -  3 pt),2FGM,17.0,14.0,Maccabi FOX Tel Aviv,0
TEL       ,,7,01:43,9,124,"KANE, DEANDRE",P005781   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0
RED       ,,31,01:23,9,125,"ENNIS, DYLAN",P008066   ,Missed Two Pointer (0/2 -  5 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
TEL       ,,9,01:21,9,126,"TYUS, ALEX",P004119   ,Def Rebound (2),D,,,Maccabi FOX Tel Aviv,0
RED       ,,51,01:20,9,127,"BJELICA, MILKO",PCHX      ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
TEL       ,,30,01:20,9,128,"COLE, NORRIS",P007989   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0
RED       ,,22,01:20,9,129,"ROCHESTIE, TAYLOR",P002972   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,31,01:20,9,130,"ENNIS, DYLAN",P008066   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
TEL       ,,30,01:20,9,131,"COLE, NORRIS",P007989   ,Free Throw In (1/1 -  1 pt),FTM,18.0,14.0,Maccabi FOX Tel Aviv,0
TEL       ,,30,01:20,9,132,"COLE, NORRIS",P007989   ,Free Throw In (2/2 -  2 pt),FTM,19.0,14.0,Maccabi FOX Tel Aviv,0
