,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
343,IST,12.0,03:12,27,371,"MOTUM, BROCK",P006599   ,Free Throw In (2/2 -  11 pt),FTM,57.0,55.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,3,12,1.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
344,KHI,6.0,02:59,28,373,"VIALTSEV, EGOR",PBGV      ,Missed Three Pointer (1/2 -  5 pt),3FGA,57.0,55.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,2,59,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
345,IST,12.0,02:58,28,374,"MOTUM, BROCK",P006599   ,Def Rebound (3),D,57.0,55.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,2,58,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
346,IST,3.0,02:41,28,375,"MCCOLLUM, ERRICK",P005216   ,Turnover (1),TO,57.0,55.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,2,41,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
347,IST,13.0,02:29,28,376,"WEEMS, SONNY",P003443   ,Foul (1),CM,57.0,55.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,2,29,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
348,KHI,6.0,02:29,28,377,"VIALTSEV, EGOR",PBGV      ,Foul Drawn (1),RV,57.0,55.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,2,29,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
349,KHI,23.0,02:21,28,378,"THOMAS, MALCOLM",P004251   ,Missed Three Pointer (0/2 -  13 pt),3FGA,57.0,55.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,2,21,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
350,IST,4.0,02:19,28,379,"BALBAY, DOGUS",P003521   ,Def Rebound (2),D,57.0,55.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,2,19,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
351,IST,13.0,02:10,28,380,"WEEMS, SONNY",P003443   ,Two Pointer (4/11 -  13 pt),2FGM,59.0,55.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,2,10,2.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
352,IST,4.0,02:08,28,381,"BALBAY, DOGUS",P003521   ,Assist (4),AS,59.0,55.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,2,8,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
353,IST,4.0,01:55,29,383,"BALBAY, DOGUS",P003521   ,Foul (3),CM,59.0,55.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,1,55,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
354,KHI,1.0,01:55,29,384,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (4),RV,59.0,55.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,1,55,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
355,KHI,1.0,01:55,29,385,"SHVED, ALEXEY",PKVZ      ,Free Throw In (2/2 -  10 pt),FTM,59.0,56.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,1,55,0.0,1.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
356,KHI,22.0,01:55,29,386,"JENKINS, CHARLES",P005014   ,Assist (3),AS,59.0,56.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,1,55,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
357,KHI,1.0,01:55,29,387,"SHVED, ALEXEY",PKVZ      ,Free Throw In (3/3 -  11 pt),FTM,59.0,57.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,1,55,0.0,1.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
358,KHI,1.0,01:55,29,388,"SHVED, ALEXEY",PKVZ      ,Free Throw In (4/4 -  12 pt),FTM,59.0,58.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,1,55,0.0,1.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
359,IST,42.0,01:39,29,389,"DUNSTON, BRYANT",P003048   ,Turnover (1),TO,59.0,58.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,1,39,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
360,KHI,23.0,01:38,29,390,"THOMAS, MALCOLM",P004251   ,Steal (1),ST,59.0,58.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,1,38,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
361,KHI,6.0,01:31,29,391,"VIALTSEV, EGOR",PBGV      ,Turnover (1),TO,59.0,58.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,1,31,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
362,IST,13.0,01:31,29,392,"WEEMS, SONNY",P003443   ,Steal (1),ST,59.0,58.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,1,31,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
363,IST,13.0,01:17,29,393,"WEEMS, SONNY",P003443   ,Missed Three Pointer (1/3 -  13 pt),3FGA,59.0,58.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,1,17,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
364,KHI,13.0,01:17,29,394,"GILL, ANTHONY",P008001   ,Def Rebound (3),D,59.0,58.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,1,17,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
365,KHI,13.0,01:03,29,395,"GILL, ANTHONY",P008001   ,Turnover (2),TO,59.0,58.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,1,3,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
366,IST,4.0,01:03,29,396,"BALBAY, DOGUS",P003521   ,Steal (5),ST,59.0,58.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,1,3,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
367,IST,4.0,00:59,30,398,"BALBAY, DOGUS",P003521   ,Turnover (1),TO,59.0,58.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,0,59,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
368,KHI,6.0,00:59,30,399,"VIALTSEV, EGOR",PBGV      ,Out,OUT,59.0,58.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,0,59,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","VIALTSEV, EGOR"
369,KHI,9.0,00:59,30,400,"MARKOVIC, STEFAN",PLME      ,In,IN,59.0,58.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,0,59,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
370,IST,4.0,00:59,30,401,"BALBAY, DOGUS",P003521   ,Out,OUT,59.0,58.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,0,59,0.0,0.0,"DUNSTON, BRYANT","BALBAY, DOGUS","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
371,IST,8.0,00:59,30,402,"BATUK, BIRKAN",P004170   ,In,IN,59.0,58.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,0,59,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
372,KHI,13.0,00:52,30,403,"GILL, ANTHONY",P008001   ,Three Pointer (2/3 -  9 pt),3FGM,59.0,61.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,0,52,0.0,3.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
373,KHI,1.0,00:50,30,404,"SHVED, ALEXEY",PKVZ      ,Assist (6),AS,59.0,61.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,0,50,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
374,IST,13.0,00:29,30,405,"WEEMS, SONNY",P003443   ,Two Pointer (5/12 -  15 pt),2FGM,61.0,61.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,0,29,2.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
375,KHI,1.0,00:07,30,406,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (1/2 -  12 pt),2FGA,61.0,61.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,0,7,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
376,KHI,22.0,00:04,30,407,"JENKINS, CHARLES",P005014   ,Off Rebound (1),O,61.0,61.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,0,4,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
377,KHI,22.0,00:03,30,408,"JENKINS, CHARLES",P005014   ,Missed Three Pointer (2/4 -  10 pt),3FGA,61.0,61.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,0,3,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
378,IST,42.0,00:02,30,409,"DUNSTON, BRYANT",P003048   ,Def Rebound (3),D,61.0,61.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,0,2,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
379,   ,,,31,411,,          ,End Period,EP,61.0,61.0,,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,0,0,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
380,   ,,,31,412,,          ,Begin Period,BP,61.0,61.0,,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,0,0,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
381,IST,8.0,09:51,31,413,"BATUK, BIRKAN",P004170   ,Foul (2),CM,61.0,61.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,9,51,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
382,KHI,1.0,09:51,31,414,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (5),RV,61.0,61.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,9,51,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
383,KHI,22.0,09:40,31,415,"JENKINS, CHARLES",P005014   ,Missed Three Pointer (2/5 -  10 pt),3FGA,61.0,61.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,9,40,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
384,IST,12.0,09:36,31,416,"MOTUM, BROCK",P006599   ,Def Rebound (4),D,61.0,61.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,9,36,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
385,KHI,22.0,09:18,31,417,"JENKINS, CHARLES",P005014   ,Foul (4),CM,61.0,61.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,9,18,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
386,IST,3.0,09:18,31,418,"MCCOLLUM, ERRICK",P005216   ,Foul Drawn (3),RV,61.0,61.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,9,18,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
387,IST,12.0,09:13,31,419,"MOTUM, BROCK",P006599   ,Missed Two Pointer (3/4 -  11 pt),2FGA,61.0,61.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,9,13,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
388,KHI,13.0,09:11,31,420,"GILL, ANTHONY",P008001   ,Def Rebound (4),D,61.0,61.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,9,11,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
389,KHI,23.0,08:58,32,422,"THOMAS, MALCOLM",P004251   ,Two Pointer (6/8 -  15 pt),2FGM,61.0,63.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,8,58,0.0,2.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
390,KHI,9.0,08:57,32,423,"MARKOVIC, STEFAN",PLME      ,Assist (3),AS,61.0,63.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,8,57,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
391,KHI,23.0,08:38,32,424,"THOMAS, MALCOLM",P004251   ,Foul (3),CM,61.0,63.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,8,38,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
392,IST,12.0,08:38,32,425,"MOTUM, BROCK",P006599   ,Foul Drawn (2),RV,61.0,63.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,8,38,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
393,IST,5.0,08:38,32,426,"BROWN, DERRICK",P004425   ,In,IN,61.0,63.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,8,38,0.0,0.0,"DUNSTON, BRYANT","MOTUM, BROCK","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
394,IST,12.0,08:38,32,427,"MOTUM, BROCK",P006599   ,Out,OUT,61.0,63.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,8,38,0.0,0.0,"DUNSTON, BRYANT","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
395,KHI,8.0,08:38,32,428,"ZAYTSEV, VYACHESLAV",P001792   ,In,IN,61.0,63.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,8,38,0.0,0.0,"DUNSTON, BRYANT","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","JENKINS, CHARLES","MARKOVIC, STEFAN"
396,KHI,22.0,08:38,32,429,"JENKINS, CHARLES",P005014   ,Out,OUT,61.0,63.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,8,38,0.0,0.0,"DUNSTON, BRYANT","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
397,IST,3.0,08:35,32,430,"MCCOLLUM, ERRICK",P005216   ,Two Pointer (1/2 -  9 pt),2FGM,63.0,63.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,8,35,2.0,0.0,"DUNSTON, BRYANT","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
398,IST,8.0,08:33,32,431,"BATUK, BIRKAN",P004170   ,Assist (1),AS,63.0,63.0,Anadolu Efes Istanbul,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,8,33,0.0,0.0,"DUNSTON, BRYANT","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
399,KHI,1.0,08:13,32,432,"SHVED, ALEXEY",PKVZ      ,Two Pointer (2/3 -  14 pt),2FGM,63.0,65.0,Khimki Moscow Region,Anadolu Efes Istanbul,IST,Khimki Moscow Region,KHI,8,13,0.0,2.0,"DUNSTON, BRYANT","WEEMS, SONNY","MCCOLLUM, ERRICK","BATUK, BIRKAN","BROWN, DERRICK","THOMAS, MALCOLM","GILL, ANTHONY","SHVED, ALEXEY","MARKOVIC, STEFAN","ZAYTSEV, VYACHESLAV"
