CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
BAR       ,,14,02:22,28,407,"VEZENKOV, SASHA",P003469   ,Foul (2),CM,,,FC Barcelona Lassa,0
KHI       ,,13,02:22,28,408,"GILL, ANTHONY",P008001   ,Foul Drawn (2),RV,,,Khimki Moscow Region,0
KHI       ,,13,02:22,28,409,"GILL, ANTHONY",P008001   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,22,02:22,28,410,"JENKINS, CHARLES",P005014   ,Out,OUT,,,Khimki Moscow Region,0
BAR       ,,18,02:12,28,411,"ORIOLA, PIERRE",P005917   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,44,02:12,28,412,"TOMIC, ANTE",P002507   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,5,02:12,28,413,"RIBAS, PAU",PJUG      ,Foul (1),CM,,,FC Barcelona Lassa,0
KHI       ,,1,02:12,28,414,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (5),RV,,,Khimki Moscow Region,0
KHI       ,,23,02:08,28,415,"THOMAS, MALCOLM",P004251   ,Turnover (1),TO,,,Khimki Moscow Region,0
BAR       ,,5,01:56,29,417,"RIBAS, PAU",PJUG      ,Three Pointer (3/4 -  9 pt),3FGM,72.0,64.0,FC Barcelona Lassa,0
KHI       ,,6,01:44,29,418,"VIALTSEV, EGOR",PBGV      ,Turnover (3),TO,,,Khimki Moscow Region,0
KHI       ,,,01:44,29,419,,          ,Time Out (1),TOUT,,,Khimki Moscow Region,0
BAR       ,,25,01:26,29,422,"KOPONEN, PETTERI",P004178   ,Missed Three Pointer (4/6 -  12 pt),3FGA,,,FC Barcelona Lassa,0
BAR       ,,18,01:23,29,423,"ORIOLA, PIERRE",P005917   ,Off Rebound (1),O,,,FC Barcelona Lassa,0
BAR       ,,5,01:14,29,424,"RIBAS, PAU",PJUG      ,Turnover (1),TO,,,FC Barcelona Lassa,0
KHI       ,,23,01:12,29,425,"THOMAS, MALCOLM",P004251   ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,9,01:05,29,426,"MARKOVIC, STEFAN",PLME      ,Turnover (1),TO,,,Khimki Moscow Region,0
BAR       ,,25,01:05,29,427,"KOPONEN, PETTERI",P004178   ,Steal (1),ST,,,FC Barcelona Lassa,0
BAR       ,,14,00:52,30,429,"VEZENKOV, SASHA",P003469   ,Turnover (1),TO,,,FC Barcelona Lassa,0
KHI       ,,6,00:50,30,430,"VIALTSEV, EGOR",PBGV      ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,6,00:44,30,431,"VIALTSEV, EGOR",PBGV      ,Missed Three Pointer (2/4 -  6 pt),3FGA,,,Khimki Moscow Region,0
BAR       ,,9,00:43,30,432,"HANGA, ADAM",P005099   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,18,00:37,30,433,"ORIOLA, PIERRE",P005917   ,Missed Two Pointer (2/4 -  5 pt),2FGA,,,FC Barcelona Lassa,0
BAR       ,,9,00:35,30,434,"HANGA, ADAM",P005099   ,Off Rebound (1),O,,,FC Barcelona Lassa,0
BAR       ,,14,00:28,30,435,"VEZENKOV, SASHA",P003469   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,FC Barcelona Lassa,0
KHI       ,,,00:27,30,436,,          ,Def Rebound (2),D,,,Khimki Moscow Region,0
KHI       ,,6,00:27,30,437,"VIALTSEV, EGOR",PBGV      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,8,00:27,30,438,"ZAYTSEV, VYACHESLAV",P001792   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,9,00:07,30,439,"MARKOVIC, STEFAN",PLME      ,Two Pointer (1/2 -  2 pt),2FGM,72.0,66.0,Khimki Moscow Region,0
KHI       ,,1,00:05,30,440,"SHVED, ALEXEY",PKVZ      ,Assist (8),AS,,,Khimki Moscow Region,0
BAR       ,,18,00:00,30,441,"ORIOLA, PIERRE",P005917   ,Missed Three Pointer (0/1 -  5 pt),3FGA,,,FC Barcelona Lassa,0
KHI       ,,13,00:00,30,442,"GILL, ANTHONY",P008001   ,Def Rebound (2),D,,,Khimki Moscow Region,0
KHI       ,,13,00:00,30,443,"GILL, ANTHONY",P008001   ,Missed Three Pointer (2/3 -  15 pt),3FGA,,,Khimki Moscow Region,0
          ,,,,31,445,,          ,End Period,EP,,,,0
          ,,,,31,448,,          ,Begin Period,BP,,,,0
KHI       ,,0,10:00,31,446,"ROBINSON, THOMAS",P008003   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,23,10:00,31,447,"THOMAS, MALCOLM",P004251   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,8,09:59,31,449,"ZAYTSEV, VYACHESLAV",P001792   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
BAR       ,,18,09:59,31,450,"ORIOLA, PIERRE",P005917   ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,5,09:23,31,451,"RIBAS, PAU",PJUG      ,Three Pointer (4/5 -  12 pt),3FGM,75.0,66.0,FC Barcelona Lassa,0
KHI       ,,1,08:55,32,453,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (1/6 -  8 pt),3FGA,,,Khimki Moscow Region,0
BAR       ,,25,08:53,32,454,"KOPONEN, PETTERI",P004178   ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,9,08:49,32,455,"HANGA, ADAM",P005099   ,Two Pointer (2/3 -  7 pt),2FGM,77.0,66.0,FC Barcelona Lassa,0
BAR       ,,25,08:46,32,456,"KOPONEN, PETTERI",P004178   ,Assist (2),AS,,,FC Barcelona Lassa,0
KHI       ,,8,08:29,32,457,"ZAYTSEV, VYACHESLAV",P001792   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
BAR       ,,9,08:29,32,458,"HANGA, ADAM",P005099   ,Foul (3),CM,,,FC Barcelona Lassa,0
KHI       ,,0,08:29,32,459,"ROBINSON, THOMAS",P008003   ,Foul Drawn (2),RV,,,Khimki Moscow Region,0
KHI       ,,,08:26,32,460,,          ,Off Rebound (5),O,,,Khimki Moscow Region,0
KHI       ,,13,08:10,32,462,"GILL, ANTHONY",P008001   ,Two Pointer (5/6 -  17 pt),2FGM,77.0,68.0,Khimki Moscow Region,0
KHI       ,,8,08:10,32,463,"ZAYTSEV, VYACHESLAV",P001792   ,Assist (3),AS,,,Khimki Moscow Region,0
BAR       ,,5,08:10,32,464,"RIBAS, PAU",PJUG      ,Missed Three Pointer (4/6 -  12 pt),3FGA,,,FC Barcelona Lassa,0
KHI       ,,0,08:10,32,465,"ROBINSON, THOMAS",P008003   ,Def Rebound (5),D,,,Khimki Moscow Region,0
KHI       ,,0,08:10,32,466,"ROBINSON, THOMAS",P008003   ,Two Pointer (4/7 -  8 pt),2FGM,77.0,70.0,Khimki Moscow Region,0
KHI       ,,13,08:10,32,467,"GILL, ANTHONY",P008001   ,Assist (4),AS,,,Khimki Moscow Region,0
KHI       ,,8,07:19,33,469,"ZAYTSEV, VYACHESLAV",P001792   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,22,07:19,33,470,"JENKINS, CHARLES",P005014   ,In,IN,,,Khimki Moscow Region,0
BAR       ,,5,07:19,33,471,"RIBAS, PAU",PJUG      ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,13,07:19,33,472,"HEURTEL, THOMAS",PKLT      ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,18,07:16,33,473,"ORIOLA, PIERRE",P005917   ,Missed Two Pointer (2/5 -  5 pt),2FGA,,,FC Barcelona Lassa,0
KHI       ,,0,07:15,33,474,"ROBINSON, THOMAS",P008003   ,Def Rebound (6),D,,,Khimki Moscow Region,0
KHI       ,,1,07:01,33,475,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (1/7 -  8 pt),3FGA,,,Khimki Moscow Region,0
BAR       ,,13,06:59,34,477,"HEURTEL, THOMAS",PKLT      ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,25,06:40,34,478,"KOPONEN, PETTERI",P004178   ,Missed Two Pointer (0/1 -  12 pt),2FGA,,,FC Barcelona Lassa,0
BAR       ,,14,06:38,34,479,"VEZENKOV, SASHA",P003469   ,Off Rebound (2),O,,,FC Barcelona Lassa,0
BAR       ,,9,06:33,34,480,"HANGA, ADAM",P005099   ,Missed Three Pointer (1/5 -  7 pt),3FGA,,,FC Barcelona Lassa,0
KHI       ,,13,06:32,34,481,"GILL, ANTHONY",P008001   ,Foul (3),CM,,,Khimki Moscow Region,0
BAR       ,,18,06:32,34,482,"ORIOLA, PIERRE",P005917   ,Foul Drawn (2),RV,,,FC Barcelona Lassa,0
KHI       ,,1,06:32,34,483,"SHVED, ALEXEY",PKVZ      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,6,06:32,34,484,"VIALTSEV, EGOR",PBGV      ,In,IN,,,Khimki Moscow Region,0
BAR       ,,,06:32,34,500,,          ,Off Rebound (6),O,,,FC Barcelona Lassa,0
BAR       ,,9,06:29,34,486,"HANGA, ADAM",P005099   ,Missed Two Pointer (2/4 -  7 pt),2FGA,,,FC Barcelona Lassa,0
BAR       ,,9,06:29,34,487,"HANGA, ADAM",P005099   ,Off Rebound (2),O,,,FC Barcelona Lassa,0
BAR       ,,9,06:29,34,488,"HANGA, ADAM",P005099   ,Two Pointer (3/5 -  9 pt),2FGM,79.0,70.0,FC Barcelona Lassa,0
BAR       ,,9,06:29,34,489,"HANGA, ADAM",P005099   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,11,06:29,34,490,"NAVARRO, JUAN CARLOS",PADI      ,In,IN,,,FC Barcelona Lassa,0
KHI       ,,6,06:11,34,491,"VIALTSEV, EGOR",PBGV      ,Missed Three Pointer (2/5 -  6 pt),3FGA,,,Khimki Moscow Region,0
BAR       ,,14,06:07,34,492,"VEZENKOV, SASHA",P003469   ,Def Rebound (3),D,,,FC Barcelona Lassa,0
BAR       ,,11,05:53,35,494,"NAVARRO, JUAN CARLOS",PADI      ,Turnover (1),TO,,,FC Barcelona Lassa,0
KHI       ,,0,05:51,35,495,"ROBINSON, THOMAS",P008003   ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,0,05:51,35,496,"ROBINSON, THOMAS",P008003   ,Missed Two Pointer (4/8 -  8 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,0,05:51,35,497,"ROBINSON, THOMAS",P008003   ,Shot Rejected (1),AG,,,Khimki Moscow Region,0
BAR       ,,18,05:51,35,498,"ORIOLA, PIERRE",P005917   ,Block (1),FV,,,FC Barcelona Lassa,0
KHI       ,,,05:51,35,499,,          ,Off Rebound (7),O,,,Khimki Moscow Region,0
KHI       ,,6,05:51,35,501,"VIALTSEV, EGOR",PBGV      ,Turnover (4),TO,,,Khimki Moscow Region,0
BAR       ,,14,05:51,35,502,"VEZENKOV, SASHA",P003469   ,Steal (1),ST,,,FC Barcelona Lassa,0
KHI       ,,6,05:51,35,503,"VIALTSEV, EGOR",PBGV      ,Unsportsmanlike Foul  (1),CMU,,,Khimki Moscow Region,0
BAR       ,,14,05:51,35,504,"VEZENKOV, SASHA",P003469   ,Foul Drawn (2),RV,,,FC Barcelona Lassa,0
BAR       ,,14,05:50,35,505,"VEZENKOV, SASHA",P003469   ,Free Throw In (1/1 -  1 pt),FTM,80.0,70.0,FC Barcelona Lassa,0
BAR       ,,14,05:50,35,506,"VEZENKOV, SASHA",P003469   ,Free Throw In (2/2 -  2 pt),FTM,81.0,70.0,FC Barcelona Lassa,0
BAR       ,,11,05:33,35,507,"NAVARRO, JUAN CARLOS",PADI      ,Missed Three Pointer (4/8 -  14 pt),3FGA,,,FC Barcelona Lassa,0
BAR       ,,25,05:31,35,508,"KOPONEN, PETTERI",P004178   ,Off Rebound (2),O,,,FC Barcelona Lassa,0
BAR       ,,11,05:27,35,509,"NAVARRO, JUAN CARLOS",PADI      ,Three Pointer (5/9 -  17 pt),3FGM,84.0,70.0,FC Barcelona Lassa,0
BAR       ,,13,05:20,35,510,"HEURTEL, THOMAS",PKLT      ,Assist (5),AS,,,FC Barcelona Lassa,0
KHI       ,,6,05:13,35,511,"VIALTSEV, EGOR",PBGV      ,Missed Three Pointer (2/6 -  6 pt),3FGA,,,Khimki Moscow Region,0
BAR       ,,14,05:11,35,512,"VEZENKOV, SASHA",P003469   ,Def Rebound (4),D,,,FC Barcelona Lassa,0
BAR       ,,14,04:58,36,514,"VEZENKOV, SASHA",P003469   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,FC Barcelona Lassa,0
KHI       ,,0,04:55,36,515,"ROBINSON, THOMAS",P008003   ,Def Rebound (7),D,,,Khimki Moscow Region,0
KHI       ,,0,04:47,36,516,"ROBINSON, THOMAS",P008003   ,Turnover (1),TO,,,Khimki Moscow Region,0
BAR       ,,18,04:44,36,517,"ORIOLA, PIERRE",P005917   ,Steal (1),ST,,,FC Barcelona Lassa,0
BAR       ,,18,04:44,36,518,"ORIOLA, PIERRE",P005917   ,Turnover (2),TO,,,FC Barcelona Lassa,0
KHI       ,,0,04:44,36,519,"ROBINSON, THOMAS",P008003   ,Steal (2),ST,,,Khimki Moscow Region,0
BAR       ,,11,04:44,36,520,"NAVARRO, JUAN CARLOS",PADI      ,Foul (3),CM,,,FC Barcelona Lassa,0
KHI       ,,0,04:44,36,521,"ROBINSON, THOMAS",P008003   ,Foul Drawn (3),RV,,,Khimki Moscow Region,0
KHI       ,,,04:44,36,522,,          ,Time Out (1),TOUT,,,Khimki Moscow Region,0
KHI       ,,1,04:44,36,523,"SHVED, ALEXEY",PKVZ      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,9,04:44,36,524,"MARKOVIC, STEFAN",PLME      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,1,04:31,36,525,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (1/8 -  8 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,13,04:29,36,526,"GILL, ANTHONY",P008001   ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,13,04:29,36,527,"GILL, ANTHONY",P008001   ,Two Pointer (6/7 -  19 pt),2FGM,84.0,72.0,Khimki Moscow Region,0
BAR       ,,11,04:17,36,528,"NAVARRO, JUAN CARLOS",PADI      ,Turnover (2),TO,,,FC Barcelona Lassa,0
KHI       ,,0,04:01,36,529,"ROBINSON, THOMAS",P008003   ,Missed Two Pointer (4/9 -  8 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,0,04:00,36,530,"ROBINSON, THOMAS",P008003   ,Off Rebound (1),O,,,Khimki Moscow Region,0
BAR       ,,14,04:00,36,532,"VEZENKOV, SASHA",P003469   ,Foul (3),CM,,,FC Barcelona Lassa,0
KHI       ,,0,04:00,36,533,"ROBINSON, THOMAS",P008003   ,Foul Drawn (4),RV,,,Khimki Moscow Region,0
BAR       ,,14,04:00,36,534,"VEZENKOV, SASHA",P003469   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,45,04:00,36,535,"MOERMAN, ADRIEN",P001833   ,In,IN,,,FC Barcelona Lassa,0
KHI       ,,0,04:00,36,536,"ROBINSON, THOMAS",P008003   ,Missed Free Throw (0/1 -  8 pt),FTA,,,Khimki Moscow Region,0
KHI       ,,0,04:00,36,537,"ROBINSON, THOMAS",P008003   ,Free Throw In (1/2 -  9 pt),FTM,84.0,73.0,Khimki Moscow Region,0
KHI       ,,0,04:00,36,538,"ROBINSON, THOMAS",P008003   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,23,04:00,36,539,"THOMAS, MALCOLM",P004251   ,In,IN,,,Khimki Moscow Region,0
BAR       ,,11,03:41,37,541,"NAVARRO, JUAN CARLOS",PADI      ,Missed Three Pointer (5/10 -  17 pt),3FGA,,,FC Barcelona Lassa,0
BAR       ,,25,03:39,37,542,"KOPONEN, PETTERI",P004178   ,Off Rebound (3),O,,,FC Barcelona Lassa,0
BAR       ,,11,03:26,37,543,"NAVARRO, JUAN CARLOS",PADI      ,Missed Three Pointer (5/11 -  17 pt),3FGA,,,FC Barcelona Lassa,0
KHI       ,,6,03:23,37,544,"VIALTSEV, EGOR",PBGV      ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,13,03:16,37,545,"GILL, ANTHONY",P008001   ,Missed Three Pointer (2/4 -  19 pt),3FGA,,,Khimki Moscow Region,0
BAR       ,,45,03:13,37,546,"MOERMAN, ADRIEN",P001833   ,Def Rebound (3),D,,,FC Barcelona Lassa,0
BAR       ,,18,03:11,37,547,"ORIOLA, PIERRE",P005917   ,Offensive Foul (3),OF,,,FC Barcelona Lassa,0
BAR       ,,18,03:11,37,548,"ORIOLA, PIERRE",P005917   ,Turnover (3),TO,,,FC Barcelona Lassa,0
KHI       ,,13,03:11,37,549,"GILL, ANTHONY",P008001   ,Foul Drawn (3),RV,,,Khimki Moscow Region,0
BAR       ,,18,03:11,37,550,"ORIOLA, PIERRE",P005917   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,44,03:11,37,551,"TOMIC, ANTE",P002507   ,In,IN,,,FC Barcelona Lassa,0
KHI       ,,23,02:57,38,553,"THOMAS, MALCOLM",P004251   ,Offensive Foul (2),OF,,,Khimki Moscow Region,0
KHI       ,,23,02:57,38,554,"THOMAS, MALCOLM",P004251   ,Turnover (2),TO,,,Khimki Moscow Region,0
BAR       ,,11,02:57,38,555,"NAVARRO, JUAN CARLOS",PADI      ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
BAR       ,,45,02:41,38,556,"MOERMAN, ADRIEN",P001833   ,Two Pointer (5/5 -  11 pt),2FGM,86.0,73.0,FC Barcelona Lassa,0
BAR       ,,44,02:39,38,557,"TOMIC, ANTE",P002507   ,Assist (5),AS,,,FC Barcelona Lassa,0
KHI       ,,13,02:23,38,558,"GILL, ANTHONY",P008001   ,Turnover (4),TO,,,Khimki Moscow Region,0
BAR       ,,13,02:07,38,559,"HEURTEL, THOMAS",PKLT      ,Missed Three Pointer (3/4 -  14 pt),3FGA,,,FC Barcelona Lassa,0
KHI       ,,1,02:05,38,560,"SHVED, ALEXEY",PKVZ      ,Def Rebound (3),D,,,Khimki Moscow Region,0
BAR       ,,11,02:04,38,561,"NAVARRO, JUAN CARLOS",PADI      ,Foul (4),CM,,,FC Barcelona Lassa,0
KHI       ,,1,02:04,38,562,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (6),RV,,,Khimki Moscow Region,0
BAR       ,,5,02:04,38,563,"RIBAS, PAU",PJUG      ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,11,02:04,38,564,"NAVARRO, JUAN CARLOS",PADI      ,Out,OUT,,,FC Barcelona Lassa,0
KHI       ,,1,02:05,38,565,"SHVED, ALEXEY",PKVZ      ,Free Throw In (4/4 -  9 pt),FTM,86.0,74.0,Khimki Moscow Region,0
KHI       ,,1,02:05,38,566,"SHVED, ALEXEY",PKVZ      ,Free Throw In (5/5 -  10 pt),FTM,86.0,75.0,Khimki Moscow Region,0
BAR       ,,45,01:44,39,568,"MOERMAN, ADRIEN",P001833   ,Missed Two Pointer (5/6 -  11 pt),2FGA,,,FC Barcelona Lassa,0
BAR       ,,44,01:42,39,569,"TOMIC, ANTE",P002507   ,Off Rebound (3),O,,,FC Barcelona Lassa,0
BAR       ,,44,01:38,39,570,"TOMIC, ANTE",P002507   ,Turnover (1),TO,,,FC Barcelona Lassa,0
KHI       ,,1,01:36,39,571,"SHVED, ALEXEY",PKVZ      ,Steal (2),ST,,,Khimki Moscow Region,0
KHI       ,,13,01:33,39,572,"GILL, ANTHONY",P008001   ,Missed Two Pointer (6/8 -  19 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,13,01:33,39,573,"GILL, ANTHONY",P008001   ,Off Rebound (2),O,,,Khimki Moscow Region,0
KHI       ,,13,01:33,39,574,"GILL, ANTHONY",P008001   ,Two Pointer (7/9 -  21 pt),2FGM,86.0,77.0,Khimki Moscow Region,0
BAR       ,,45,01:12,39,575,"MOERMAN, ADRIEN",P001833   ,Turnover (2),TO,,,FC Barcelona Lassa,0
KHI       ,,22,01:10,39,576,"JENKINS, CHARLES",P005014   ,Steal (2),ST,,,Khimki Moscow Region,0
BAR       ,,25,01:06,39,577,"KOPONEN, PETTERI",P004178   ,Foul (2),CM,,,FC Barcelona Lassa,0
KHI       ,,1,01:06,39,578,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (7),RV,,,Khimki Moscow Region,0
BAR       ,,,01:06,39,579,,          ,Time Out (1),TOUT,,,FC Barcelona Lassa,0
KHI       ,,1,01:06,39,580,"SHVED, ALEXEY",PKVZ      ,Free Throw In (6/6 -  11 pt),FTM,86.0,78.0,Khimki Moscow Region,0
