CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
CSK       ,,42,03:23,7,86,"HINES, KYLE",P002812   ,Two Pointer (4/5 -  8 pt),2FGM,17.0,13.0,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,11,03:07,7,87,"WANAMAKER, BRAD",P005838   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,20,03:05,7,88,"VORONTSEVICH, ANDREY",PLHI      ,Def Rebound (1),D,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,70,02:45,8,90,"DATOME, LUIGI",PCCD      ,Block (1),FV,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,1,02:43,8,91,"DE COLO, NANDO",P002100   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,1,02:43,8,92,"DE COLO, NANDO",P002100   ,Shot Rejected (1),AG,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,70,02:41,8,93,"DATOME, LUIGI",PCCD      ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,11,02:39,8,94,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,20,02:38,8,95,"VORONTSEVICH, ANDREY",PLHI      ,Def Rebound (2),D,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,20,02:19,8,96,"VORONTSEVICH, ANDREY",PLHI      ,Three Pointer (2/2 -  6 pt),3FGM,17.0,16.0,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,1,02:17,8,97,"DE COLO, NANDO",P002100   ,Assist (3),AS,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,70,02:03,8,98,"DATOME, LUIGI",PCCD      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,22,02:01,8,99,"HIGGINS, CORY",P006450   ,Def Rebound (1),D,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,22,01:51,9,101,"HIGGINS, CORY",P006450   ,Two Pointer (1/1 -  2 pt),2FGM,17.0,18.0,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,11,01:28,9,102,"WANAMAKER, BRAD",P005838   ,Turnover (2),TO,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,22,01:27,9,103,"HIGGINS, CORY",P006450   ,Steal (1),ST,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,41,01:24,9,104,"KURBANOV, NIKITA",PJLX      ,Two Pointer (1/2 -  4 pt),2FGM,17.0,20.0,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,4,01:06,9,105,"MELLI, NICOLO",P002849   ,Two Pointer (1/1 -  2 pt),2FGM,19.0,20.0,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,11,01:04,9,106,"WANAMAKER, BRAD",P005838   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,1,00:48,10,108,"DE COLO, NANDO",P002100   ,Two Pointer (1/3 -  2 pt),2FGM,19.0,22.0,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,42,00:27,10,109,"HINES, KYLE",P002812   ,Foul (2),CM,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,1,00:27,10,110,"THOMPSON, JASON",P007998   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,11,00:27,10,111,"WANAMAKER, BRAD",P005838   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,16,00:27,10,112,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,3,00:27,10,113,"RUDD, VICTOR",P006536   ,In,IN,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,13,00:27,10,114,"RODRIGUEZ, SERGIO",PCVM      ,In,IN,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,20,00:27,10,115,"VORONTSEVICH, ANDREY",PLHI      ,Out,OUT,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,41,00:27,10,116,"KURBANOV, NIKITA",PJLX      ,Out,OUT,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,42,00:27,10,117,"HINES, KYLE",P002812   ,Out,OUT,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,44,00:27,10,118,"HUNTER, OTHELLO",P005160   ,In,IN,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,1,00:27,10,119,"THOMPSON, JASON",P007998   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,1,00:27,10,120,"THOMPSON, JASON",P007998   ,Free Throw In (1/2 -  1 pt),FTM,20.0,22.0,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,1,00:27,10,121,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,24,00:27,10,122,"VESELY, JAN",P000925   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,1,00:04,10,123,"DE COLO, NANDO",P002100   ,Three Pointer (1/1 -  5 pt),3FGM,20.0,25.0,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,13,00:03,10,124,"RODRIGUEZ, SERGIO",PCVM      ,Assist (1),AS,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,4,00:01,10,125,"MELLI, NICOLO",P002849   ,Three Pointer (1/1 -  5 pt),3FGM,23.0,25.0,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
          ,,,,11,127,,          ,End Period,EP,,,,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
          ,,,,11,130,,          ,Begin Period,BP,,,,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,23,10:00,11,128,"GUDURIC, MARKO",P004004   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,33,10:00,11,129,"KALINIC, NIKOLA",P004866   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,13,09:42,11,131,"RODRIGUEZ, SERGIO",PCVM      ,Two Pointer (1/1 -  2 pt),2FGM,23.0,27.0,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,44,09:29,11,132,"HUNTER, OTHELLO",P005160   ,Foul (1),CM,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,24,09:29,11,133,"VESELY, JAN",P000925   ,Foul Drawn (3),RV,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,16,09:24,11,134,"SLOUKAS, KOSTAS",P001926   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,13,09:22,11,135,"RODRIGUEZ, SERGIO",PCVM      ,Def Rebound (1),D,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,13,09:12,11,136,"RODRIGUEZ, SERGIO",PCVM      ,Turnover (1),TO,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,23,09:10,11,137,"GUDURIC, MARKO",P004004   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,24,09:07,11,138,"VESELY, JAN",P000925   ,Two Pointer (1/1 -  2 pt),2FGM,25.0,27.0,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,23,09:05,11,139,"GUDURIC, MARKO",P004004   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,13,08:48,12,141,"RODRIGUEZ, SERGIO",PCVM      ,Turnover (2),TO,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,44,08:37,12,142,"HUNTER, OTHELLO",P005160   ,Foul (2),CM,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,16,08:37,12,143,"SLOUKAS, KOSTAS",P001926   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,23,08:32,12,144,"GUDURIC, MARKO",P004004   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,22,08:31,12,145,"HIGGINS, CORY",P006450   ,Steal (2),ST,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
ULK       ,,23,08:31,12,146,"GUDURIC, MARKO",P004004   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,22,08:31,12,147,"HIGGINS, CORY",P006450   ,Foul Drawn (1),RV,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
CSK       ,,13,08:14,12,148,"RODRIGUEZ, SERGIO",PCVM      ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,CSKA Moscow,0,Fenerbahce Dogus Istanbul,ULK,CSKA Moscow,CSK
